# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.418012	220.253441	215.260034	215.323695	21.1637416	1715176526.6051137	-11.9609609	-7453975.0	-7467041.0	-7473595.0	-7471175.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1001.009900099001	0.0	08-05-24 15:55:33.037604
0.6	0.002	250	250	1638	1638	1638	1638	215.02796	219.916649	214.89741	214.99993	21.3841399	1715176565.8324525	-11.3809535	-7156362.0	-7169014.0	-7175357.0	-7172935.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1001.009900099001	0.025	08-05-24 15:56:12.257919
1.2	0.005	250	250	3276	3276	3276	3276	214.802407	219.708793	214.687793	214.78013	21.5412934	1715176605.0769925	-10.7819821	-6779699.0	-6791582.0	-6797651.0	-6795392.0	-1.16085872	-8124266.0	-8115339.0	-8114351.0	-8110357.0	20	1001.009900099001	0.05	08-05-24 15:56:51.521160
1.799	0.008	250	250	4915	4915	4915	4915	212.617069	212.446539	212.437327	212.432222	21.4757489	1715176644.3158548	-10.1834048	-6403246.0	-6414414.0	-6420140.0	-6418058.0	-1.09657193	-7674289.0	-7665836.0	-7664875.0	-7661040.0	20	1001.009900099001	0.075	08-05-24 15:57:30.759447
2.4	0.012	250	250	6553	6553	6553	6553	200.113238	199.951792	199.944433	199.938814	21.0001678	1715176683.5658374	-9.58316599	-6025781.0	-6036192.0	-6041570.0	-6039703.0	-1.03210149	-7223064.0	-7215015.0	-7214146.0	-7210502.0	20	1001.009900099001	0.1	08-05-24 15:58:10.011971
3.0	0.015	250	250	8191	8191	8191	8191	187.606906	187.454435	187.449314	187.444824	20.3299654	1715176722.8097532	-8.98414244	-5649080.0	-5658694.0	-5663798.0	-5662090.0	-0.967754854	-6772710.0	-6765053.0	-6764217.0	-6760823.0	20	1001.009900099001	0.125	08-05-24 15:58:49.255998
3.6	0.018	250	250	9830	9830	9830	9830	175.096173	174.953836	174.951168	174.946784	19.4059389	1715176762.0547135	-8.38528645	-5272460.0	-5281352.0	-5286066.0	-5284584.0	-0.903171844	-6320707.0	-6313469.0	-6312723.0	-6309460.0	20	1001.009900099001	0.15	08-05-24 15:59:28.498984
4.2	0.021	250	250	11468	11468	11468	11468	162.593203	162.458827	162.459279	162.454533	19.4518887	1715176801.2960927	-7.78600623	-4895575.0	-4903687.0	-4908084.0	-4906814.0	-0.838699739	-5869399.0	-5862614.0	-5862012.0	-5858915.0	20	1001.009900099001	0.175	08-05-24 16:00:07.738180
4.799	0.024	250	250	13107	13107	13107	13107	150.080105	149.954551	149.957487	149.952658	19.8237862	1715176840.533547	-7.18706605	-4518882.0	-4526285.0	-4530355.0	-4529254.0	-0.774346097	-5418897.0	-5412546.0	-5412003.0	-5409118.0	20	1001.009900099001	0.2	08-05-24 16:00:46.976536
5.4	0.027	250	250	14745	14745	14745	14745	137.577327	137.460273	137.463319	137.459065	20.1314154	1715176879.7735262	-6.58751254	-4141788.0	-4148450.0	-4152209.0	-4151308.0	-0.709715275	-4966497.0	-4960594.0	-4960132.0	-4957470.0	20	1001.009900099001	0.225	08-05-24 16:01:26.217824
