# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
17.4	0.088	250	250	3394353.0	3402612.0	3405242.0	3402502.0	4066296.0	4063514.0	4062473.0	4061390.0	5.3947689	0.580801424	24.4877854	6	120.99999999999999	26-03-24 00:49:34.002028
18.0	0.091	250	250	3771243.0	3780252.0	3783205.0	3780278.0	4518031.0	4514817.0	4513704.0	4512446.0	5.99398508	0.645322346	24.5747081	6	120.99999999999999	26-03-24 00:49:42.055205
18.6	0.095	250	250	4148110.0	4157860.0	4161133.0	4158019.0	4969661.0	4966022.0	4964808.0	4963367.0	6.59313003	0.709836493	24.5301756	6	120.99999999999999	26-03-24 00:49:49.863057
19.2	0.098	250	250	4524516.0	4535011.0	4538575.0	4535301.0	5420895.0	5416804.0	5415515.0	5413900.0	7.19152448	0.77429504	24.5089805	6	120.99999999999999	26-03-24 00:49:57.921853
19.8	0.101	250	250	4901623.0	4912877.0	4916784.0	4913294.0	5872858.0	5868338.0	5866987.0	5865190.0	7.79110721	0.838849504	24.5108236	6	120.99999999999999	26-03-24 00:50:05.985069
20.4	0.104	250	250	5278369.0	5290345.0	5294579.0	5290924.0	6324458.0	6319526.0	6318077.0	6316099.0	8.39009764	0.903400668	24.4395669	6	120.99999999999999	26-03-24 00:50:14.013101
21.0	0.107	250	250	5654822.0	5667555.0	5672074.0	5668265.0	6775975.0	6770599.0	6769076.0	6766919.0	8.98857692	0.967854481	24.4684334	6	120.99999999999999	26-03-24 00:50:22.107751
21.6	0.11	250	250	6031295.0	6044767.0	6049620.0	6045607.0	7227038.0	7221222.0	7219660.0	7217303.0	9.58711439	1.03227876	24.4453952	6	120.99999999999999	26-03-24 00:50:30.125072
22.199	0.113	250	250	6407159.0	6421387.0	6426560.0	6422351.0	7677377.0	7671173.0	7669471.0	7666919.0	10.1847111	1.09660631	24.3993189	6	120.99999999999999	26-03-24 00:50:37.945642
22.8	0.117	250	250	6783352.0	6798367.0	6803852.0	6799464.0	8128155.0	8121507.0	8119760.0	8117008.0	10.7829039	1.16101843	24.3974758	6	120.99999999999999	26-03-24 00:50:45.829489
23.4	0.12	250	250	6854588.0	7485833.0	6875927.0	7487510.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801896	9.9e+37	24.3790453	6	120.99999999999999	26-03-24 00:50:53.938033
24.0	0.123	250	250	6846140.0	7486063.0	6867589.0	7487737.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656166	9.9e+37	24.2819859	6	120.99999999999999	26-03-24 00:51:02.024027
