# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7439100.0	-7452804.0	-7459831.0	-7457794.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8775051	9.9e+37	21.1742824	1711510851.5538542	6	154.0	27-03-24 04:40:51.553920
0.6	0.002	250	250	-7154068.0	-7166644.0	-7173020.0	-7170618.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767161	9.9e+37	21.179457	1711510859.6072354	6	154.0	27-03-24 04:40:59.607292
1.2	0.005	250	250	-6778959.0	-6790728.0	-6796840.0	-6794624.0	-8123362.0	-8114372.0	-8113433.0	-8109345.0	-10.7799828	-1.16056526	21.1481221	1711510867.7027035	6	154.0	27-03-24 04:41:07.702760
1.8	0.008	250	250	-6402964.0	-6413997.0	-6419765.0	-6417742.0	-7672754.0	-7664228.0	-7663372.0	-7659501.0	-10.1821325	-1.09617352	21.1082587	1711510875.6523693	6	154.0	27-03-24 04:41:15.652425
2.401	0.011	250	250	-6025793.0	-6036129.0	-6041546.0	-6039714.0	-7220888.0	-7212747.0	-7212025.0	-7208318.0	-9.58244993	-1.03162482	21.1337483	1711510883.6971803	6	154.0	27-03-24 04:41:23.697237
3.001	0.014	250	250	-5649114.0	-5658711.0	-5663794.0	-5662136.0	-6769536.0	-6761810.0	-6761132.0	-6757625.0	-8.98359004	-0.967141129	21.0007427	1711510891.7781632	6	154.0	27-03-24 04:41:31.778221
3.6	0.018	250	250	-5272601.0	-5281447.0	-5286236.0	-5284754.0	-6318297.0	-6311030.0	-6310414.0	-6307139.0	-8.38493085	-0.902680939	20.9859856	1711510899.8389528	6	154.0	27-03-24 04:41:39.839008
4.2	0.021	250	250	-4895738.0	-4903858.0	-4908287.0	-4907015.0	-5867052.0	-5860213.0	-5859637.0	-5856561.0	-7.78570226	-0.838200064	20.9094212	1711510907.8970542	6	154.0	27-03-24 04:41:47.897106
4.8	0.024	250	250	-4519116.0	-4526487.0	-4530592.0	-4529498.0	-5415816.0	-5409442.0	-5408979.0	-5406031.0	-7.18697037	-0.773755519	20.8688871	1711510915.921819	6	154.0	27-03-24 04:41:55.921872
5.4	0.027	250	250	-4142019.0	-4148666.0	-4152441.0	-4151531.0	-4964021.0	-4958066.0	-4957657.0	-4954952.0	-6.58737835	-0.709206834	20.8988804	1711510923.7297692	6	154.0	27-03-24 04:42:03.729821
6.0	0.03	250	250	-3765395.0	-3771282.0	-3774735.0	-3774017.0	-4512762.0	-4507248.0	-4506929.0	-4504374.0	-5.9885833	-0.644753553	20.8546091	1711510931.572903	6	154.0	27-03-24 04:42:11.572957
6.6	0.033	250	250	-3388362.0	-3393509.0	-3396664.0	-3396114.0	-4060872.0	-4055787.0	-4055546.0	-4053199.0	-5.38914834	-0.580199923	20.919962	1711510939.6005144	6	154.0	27-03-24 04:42:19.600569
