# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.129	0.0	250	250	-7424789.0	-7438460.0	-7445732.0	-7443851.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8646608	9.9e+37	24.4103772	6	174.0	26-03-24 05:33:34.900869
0.6	0.002	250	250	-7153729.0	-7166279.0	-7172687.0	-7170326.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764713	9.9e+37	24.3474143	6	174.0	26-03-24 05:33:42.736460
1.201	0.005	250	250	-6778804.0	-6790593.0	-6796694.0	-6794524.0	-8124019.0	-8114998.0	-8114116.0	-8110060.0	-10.7800145	-1.16069082	24.3547865	6	174.0	26-03-24 05:33:50.642618
1.8	0.008	250	250	-6402927.0	-6413973.0	-6419746.0	-6417751.0	-7673490.0	-7664909.0	-7664142.0	-7660249.0	-10.1822562	-1.09629859	24.3492573	6	174.0	26-03-24 05:33:58.720042
2.401	0.011	250	250	-6025693.0	-6035993.0	-6041474.0	-6039626.0	-7221482.0	-7213285.0	-7212578.0	-7208912.0	-9.58253286	-1.03171398	24.338199	6	174.0	26-03-24 05:34:06.803002
3.001	0.014	250	250	-5649037.0	-5658615.0	-5663755.0	-5662089.0	-6769850.0	-6762148.0	-6761477.0	-6758003.0	-8.98364812	-0.967220771	24.3458704	6	174.0	26-03-24 05:34:14.866135
3.6	0.018	250	250	-5272502.0	-5281343.0	-5286129.0	-5284693.0	-6318919.0	-6311674.0	-6311033.0	-6307726.0	-8.38497476	-0.902778863	24.3375766	6	174.0	26-03-24 05:34:22.908057
4.201	0.021	250	250	-4895656.0	-4903741.0	-4908237.0	-4906960.0	-5867216.0	-5860403.0	-5859856.0	-5856760.0	-7.78578415	-0.838239149	24.3090093	6	174.0	26-03-24 05:34:30.886239
4.8	0.024	250	250	-4519151.0	-4526497.0	-4530657.0	-4529575.0	-5416061.0	-5409685.0	-5409180.0	-5406290.0	-7.18706216	-0.773782357	24.3034802	6	174.0	26-03-24 05:34:39.013143
5.4	0.027	250	250	-4142012.0	-4148613.0	-4152447.0	-4151536.0	-4964106.0	-4958154.0	-4957755.0	-4955029.0	-6.58750667	-0.709229532	24.3034802	6	174.0	26-03-24 05:34:47.097289
6.0	0.03	250	250	-3765394.0	-3771233.0	-3774764.0	-3774035.0	-4512767.0	-4507253.0	-4506922.0	-4504405.0	-5.98869889	-0.644757646	24.2822851	6	174.0	26-03-24 05:34:54.940516
6.6	0.033	250	250	-3388335.0	-3393432.0	-3396621.0	-3396088.0	-4060688.0	-4055601.0	-4055338.0	-4053032.0	-5.38923372	-0.58017725	24.2435809	6	174.0	26-03-24 05:35:02.745331
7.2	0.036	250	250	-3011784.0	-3016157.0	-3018995.0	-3018653.0	-3609372.0	-3604731.0	-3604504.0	-3602423.0	-4.7905083	-0.515706112	24.1889117	6	174.0	26-03-24 05:35:10.649414
7.801	0.039	250	250	-2634380.0	-2638005.0	-2640531.0	-2640370.0	-3157115.0	-3152888.0	-3152770.0	-3150849.0	-4.1904154	-0.451090958	24.2371303	6	174.0	26-03-24 05:35:18.455943
8.4	0.042	250	250	-2257843.0	-2260728.0	-2262940.0	-2262950.0	-2706062.0	-2702282.0	-2702230.0	-2700482.0	-3.59182051	-0.386667104	24.31023	6	174.0	26-03-24 05:35:26.314455
8.999	0.045	250	250	-1881477.0	-1883610.0	-1885498.0	-1885690.0	-2255141.0	-2251793.0	-2251817.0	-2250257.0	-2.99341708	-0.322246215	24.2712267	6	174.0	26-03-24 05:35:34.379931
9.599	0.048	250	250	-1504571.0	-1505969.0	-1507530.0	-1507911.0	-1803547.0	-1800648.0	-1800720.0	-1799385.0	-2.39411761	-0.257733016	24.3034802	6	174.0	26-03-24 05:35:42.404090
10.2	0.051	250	250	-1127402.0	-1128063.0	-1129289.0	-1129859.0	-1351770.0	-1349297.0	-1349475.0	-1348314.0	-1.79454459	-0.193205962	24.3581494	6	174.0	26-03-24 05:35:50.218476
10.801	0.054	250	250	-750228.5	-750147.3	-751058.7	-751807.9	-899878.4	-897852.1	-898100.4	-897120.2	-1.19483223	-0.128650187	24.2924218	6	174.0	26-03-24 05:35:58.067901
11.4	0.057	250	250	-373533.1	-372703.6	-373290.0	-374233.2	-448536.7	-446944.9	-447265.4	-446481.3	-0.595853404	-0.0641697942	24.2543401	6	174.0	26-03-24 05:36:06.121529
12.0	0.061	250	250	3311.68	4873.932	4611.98	3493.528	3017.844	4169.58	3770.732	4379.648	0.0033730793	0.000356082778	24.296108	6	174.0	26-03-24 05:36:14.193407
12.6	0.064	250	250	380010.2	382308.1	382368.5	381075.1	454430.6	455155.8	454682.6	455119.0	0.602279515	0.0648372525	24.2294589	6	174.0	26-03-24 05:36:22.266569
13.2	0.067	250	250	757020.8	760060.3	760450.1	758971.4	906235.1	906521.3	905971.7	906181.2	1.20165997	0.129372786	24.2610899	6	174.0	26-03-24 05:36:30.101871
13.799	0.07	250	250	1133549.0	1137315.0	1138032.0	1136384.0	1357508.0	1357363.0	1356747.0	1356772.0	1.80031116	0.193839518	24.1935194	6	174.0	26-03-24 05:36:38.135132
14.399	0.073	250	250	1510394.0	1514897.0	1515937.0	1514100.0	1809120.0	1808508.0	1807830.0	1807657.0	2.39944062	0.258355322	24.2316011	6	174.0	26-03-24 05:36:46.205940
14.999	0.076	250	250	1886890.0	1892139.0	1893501.0	1891479.0	2260321.0	2259285.0	2258541.0	2258178.0	2.99797088	0.322802518	24.1373062	6	174.0	26-03-24 05:36:54.051715
15.6	0.079	250	250	2264198.0	2270194.0	2271885.0	2269678.0	2712536.0	2711076.0	2710254.0	2709707.0	3.59789351	0.38740494	24.1901324	6	174.0	26-03-24 05:37:01.858919
16.2	0.082	250	250	2641027.0	2647761.0	2649768.0	2647399.0	3164248.0	3162349.0	3161431.0	3160706.0	4.19709038	0.451924088	24.1956616	6	174.0	26-03-24 05:37:09.750326
16.8	0.085	250	250	3017587.0	3025057.0	3027394.0	3024818.0	3615332.0	3613007.0	3612015.0	3611095.0	4.79569666	0.516375443	24.2362087	6	174.0	26-03-24 05:37:17.773423
17.4	0.088	250	250	3394436.0	3402648.0	3405319.0	3402553.0	4066912.0	4064157.0	4063091.0	4061978.0	5.39484015	0.58086649	24.2054992	6	174.0	26-03-24 05:37:25.610729
18.0	0.091	250	250	3771224.0	3780196.0	3783184.0	3780243.0	4518257.0	4515073.0	4513939.0	4512636.0	5.9939331	0.645343375	24.2592469	6	174.0	26-03-24 05:37:33.704586
18.6	0.095	250	250	4148007.0	4157711.0	4161034.0	4157907.0	4969382.0	4965781.0	4964566.0	4963091.0	6.59301534	0.709808712	24.2128714	6	174.0	26-03-24 05:37:41.786125
19.2	0.098	250	250	4524428.0	4534865.0	4538514.0	4535228.0	5420595.0	5416530.0	5415251.0	5413578.0	7.19148279	0.774279777	24.250654	6	174.0	26-03-24 05:37:49.838502
19.8	0.101	250	250	4901513.0	4912713.0	4916676.0	4913184.0	5872714.0	5868200.0	5866858.0	5865003.0	7.79095354	0.838821619	24.2239297	6	174.0	26-03-24 05:37:57.918967
20.4	0.104	250	250	5278388.0	5290305.0	5294601.0	5290932.0	6324095.0	6319195.0	6317755.0	6315680.0	8.39003423	0.903311902	24.2749128	6	174.0	26-03-24 05:38:05.758827
