# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.2	0.036	250	250	-3012154.0	-3016521.0	-3019343.0	-3019057.0	-3611190.0	-3606546.0	-3606317.0	-3604266.0	-4.79119138	-0.515962767	22.9298711	6	7.0	19-03-24 15:15:03.278866
7.801	0.039	250	250	-2634735.0	-2638362.0	-2640853.0	-2640743.0	-3158960.0	-3154747.0	-3154615.0	-3152725.0	-4.19107982	-0.451350869	22.9042321	6	7.0	19-03-24 15:15:11.466921
8.4	0.042	250	250	-2258159.0	-2261049.0	-2263221.0	-2263290.0	-2707774.0	-2703991.0	-2703905.0	-2702225.0	-3.59238043	-0.386908847	22.9473801	6	7.0	19-03-24 15:15:20.376239
9.0	0.045	250	250	-1881799.0	-1883943.0	-1885785.0	-1886028.0	-2256784.0	-2253442.0	-2253431.0	-2251930.0	-2.99394059	-0.322473019	22.9464585	6	7.0	19-03-24 15:15:28.568426
9.6	0.048	250	250	-1504898.0	-1506287.0	-1507826.0	-1508242.0	-1805170.0	-1802270.0	-1802342.0	-1801015.0	-2.39469302	-0.257960281	23.0642501	6	7.0	19-03-24 15:15:36.825130
10.201	0.051	250	250	-1127753.0	-1128406.0	-1129620.0	-1130220.0	-1353203.0	-1350714.0	-1350859.0	-1349725.0	-1.79509153	-0.193402374	23.1057188	6	7.0	19-03-24 15:15:44.746625
10.801	0.054	250	250	-750588.6	-750496.7	-751381.4	-752168.8	-901183.0	-899142.6	-899379.5	-898416.2	-1.19532177	-0.128820614	23.0902166	6	7.0	19-03-24 15:15:52.734846
11.401	0.057	250	250	-373855.6	-373027.4	-373595.6	-374556.1	-449733.6	-448125.9	-448445.3	-447664.0	-0.596400268	-0.0643338482	23.2282818	6	7.0	19-03-24 15:16:00.621139
12.001	0.06	250	250	3020.356	4591.468	4338.244	3206.072	1918.548	3101.5	2700.604	3288.564	0.00285076803	0.000187911925	23.3139837	6	7.0	19-03-24 15:16:08.812769
12.601	0.063	250	250	379659.5	381961.2	382029.2	380726.6	453287.5	454018.5	453556.2	453962.6	0.601764321	0.0646756534	23.4492843	6	7.0	19-03-24 15:16:18.034429
13.201	0.067	250	250	756618.6	759663.9	760056.1	758571.1	905063.6	905366.8	904819.1	905052.1	1.20099252	0.129214231	23.4660356	6	7.0	19-03-24 15:16:27.047980
13.8	0.07	250	250	1132968.0	1136754.0	1137459.0	1135808.0	1356122.0	1355977.0	1355377.0	1355394.0	1.79958822	0.193671292	23.5901141	6	7.0	19-03-24 15:16:37.539632
14.4	0.073	250	250	1509925.0	1514446.0	1515474.0	1513644.0	1807826.0	1807246.0	1806549.0	1806399.0	2.39869955	0.258175427	23.4898315	6	7.0	19-03-24 15:16:46.919063
15.0	0.076	250	250	1886354.0	1891618.0	1892968.0	1890963.0	2259002.0	2258000.0	2257230.0	2256926.0	2.99733291	0.322631816	23.3691115	6	7.0	19-03-24 15:16:54.895400
15.601	0.079	250	250	2263682.0	2269683.0	2271356.0	2269169.0	2711298.0	2709845.0	2708998.0	2708509.0	3.59720772	0.387258712	23.3064477	6	7.0	19-03-24 15:17:03.907286
16.201	0.082	250	250	2640658.0	2647398.0	2649405.0	2647035.0	3163059.0	3161172.0	3160253.0	3159573.0	4.19657696	0.45178457	23.2924611	6	7.0	19-03-24 15:17:12.393011
16.8	0.085	250	250	3017325.0	3024825.0	3027114.0	3024586.0	3614480.0	3612163.0	3611166.0	3610279.0	4.79545333	0.516264441	23.2297973	6	7.0	19-03-24 15:17:20.709758
17.4	0.088	250	250	3394211.0	3402465.0	3405078.0	3402369.0	4066160.0	4063429.0	4062332.0	4061273.0	5.39475493	0.580800993	23.045492	6	7.0	19-03-24 15:17:28.992147
18.001	0.091	250	250	3771066.0	3780055.0	3783004.0	3780095.0	4517766.0	4514592.0	4513435.0	4512200.0	5.99386594	0.645283462	22.8215611	6	7.0	19-03-24 15:17:37.292078
18.601	0.094	250	250	4147912.0	4157632.0	4160883.0	4157825.0	4969398.0	4965770.0	4964538.0	4963160.0	6.59304688	0.709830012	22.7983592	6	7.0	19-03-24 15:17:45.477382
19.2	0.098	250	250	4524256.0	4534723.0	4538316.0	4535059.0	5420595.0	5416555.0	5415259.0	5413679.0	7.19144141	0.77426933	22.6123746	6	7.0	19-03-24 15:17:53.671122
19.801	0.101	250	250	4901404.0	4912614.0	4916530.0	4913110.0	5872459.0	5868017.0	5866650.0	5864826.0	7.79099303	0.838824752	22.5423386	6	7.0	19-03-24 15:18:02.088252
20.401	0.104	250	250	5278293.0	5290252.0	5294464.0	5290862.0	6323980.0	6319094.0	6317634.0	6315651.0	8.39018353	0.903314643	22.6647378	6	7.0	19-03-24 15:18:10.775600
21.0	0.107	250	250	5654682.0	5667369.0	5671915.0	5668145.0	6775099.0	6769775.0	6768240.0	6766031.0	8.98863445	0.967756906	22.7587335	6	7.0	19-03-24 15:18:18.879217
21.6	0.11	250	250	6031114.0	6044564.0	6049430.0	6045496.0	7226233.0	7220531.0	7218884.0	7216568.0	9.58711086	1.03221319	22.8822181	6	7.0	19-03-24 15:18:27.156574
22.2	0.113	250	250	6406983.0	6421154.0	6426384.0	6422235.0	7676966.0	7670782.0	7669047.0	7666557.0	10.1847463	1.09657893	23.0075456	6	7.0	19-03-24 15:18:35.246049
22.8	0.116	250	250	6783162.0	6798117.0	6803590.0	6799282.0	8127878.0	8121264.0	8119527.0	8116785.0	10.7826928	1.16098157	23.1356378	6	7.0	19-03-24 15:18:43.401949
23.4	0.12	250	250	6855335.0	7487086.0	6876563.0	7488803.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3799031	9.9e+37	23.3031918	6	7.0	19-03-24 15:18:51.323237
24.0	0.123	250	250	6846906.0	7487232.0	6868286.0	7489014.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9652482	9.9e+37	23.4064027	6	7.0	19-03-24 15:18:59.620333
