# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.369876	220.210415	215.203099	215.272146	21.3319151	1715763300.8974957	-11.9616259	-7453819.0	-7466783.0	-7473300.0	-7470928.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	10401.10296102961	0.0	15-05-24 10:55:07.321015
0.6	0.002	250	250	1638	1638	1638	1638	214.987809	219.878736	214.868821	214.96097	21.6035799	1715763340.1141832	-11.3814406	-7156738.0	-7169243.0	-7175659.0	-7173198.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	10401.10296102961	0.025	15-05-24 10:55:46.546618
1.2	0.005	250	250	3276	3276	3276	3276	214.76194	219.683694	214.652236	214.759688	21.6421975	1715763379.3629653	-10.7824748	-6780015.0	-6791827.0	-6797926.0	-6795678.0	-1.16097317	-8125032.0	-8116208.0	-8115125.0	-8111148.0	20	10401.10296102961	0.05	15-05-24 10:56:25.809208
1.799	0.008	250	250	4915	4915	4915	4915	212.619305	212.448843	212.439674	212.433947	21.3858647	1715763418.614177	-10.1838998	-6403608.0	-6414665.0	-6420444.0	-6418348.0	-1.09674941	-7675517.0	-7667092.0	-7666115.0	-7662360.0	20	10401.10296102961	0.075	15-05-24 10:57:05.056686
2.4	0.012	250	250	6553	6553	6553	6553	200.115161	199.953496	199.946593	199.940351	21.0276696	1715763457.8727205	-9.58376004	-6026166.0	-6036459.0	-6041887.0	-6040032.0	-1.03217742	-7223642.0	-7215570.0	-7214686.0	-7211116.0	20	10401.10296102961	0.1	15-05-24 10:57:44.315725
3.0	0.015	250	250	8191	8191	8191	8191	187.609194	187.456705	187.451886	187.446582	20.4767698	1715763497.1167574	-8.98462066	-5649320.0	-5658966.0	-5664032.0	-5662334.0	-0.967823635	-6773153.0	-6765535.0	-6764745.0	-6761337.0	20	10401.10296102961	0.125	15-05-24 10:58:23.561280
3.6	0.018	250	250	9830	9830	9830	9830	175.098637	174.955575	174.953562	174.948301	19.8432743	1715763536.359954	-8.38582525	-5272778.0	-5281611.0	-5286385.0	-5284885.0	-0.903456997	-6322633.0	-6315386.0	-6314673.0	-6311454.0	20	10401.10296102961	0.15	15-05-24 10:59:02.802432
4.2	0.021	250	250	11468	11468	11468	11468	162.594457	162.460367	162.460736	162.455864	19.4804521	1715763575.597167	-7.78653945	-4895828.0	-4903953.0	-4908353.0	-4907070.0	-0.839011607	-5871557.0	-5864784.0	-5864121.0	-5861073.0	20	10401.10296102961	0.175	15-05-24 10:59:42.040962
4.799	0.024	250	250	13107	13107	13107	13107	150.081679	149.955984	149.959217	149.954394	19.6983556	1715763614.85453	-7.18770276	-4519213.0	-4526585.0	-4530683.0	-4529592.0	-0.774424295	-5419410.0	-5413135.0	-5412522.0	-5409679.0	20	10401.10296102961	0.2	15-05-24 11:00:21.298413
5.4	0.027	250	250	14745	14745	14745	14745	137.578775	137.461309	137.464759	137.460047	20.121162	1715763654.0982862	-6.58806206	-4142113.0	-4148735.0	-4152509.0	-4151618.0	-0.709869826	-4967543.0	-4961690.0	-4961176.0	-4958531.0	20	10401.10296102961	0.225	15-05-24 11:01:00.542274
5.999	0.03	250	250	16383	16383	16383	16383	125.072532	124.96432	124.968557	124.96409	20.4898979	1715763693.3626883	-5.98912141	-3765435.0	-3771320.0	-3774785.0	-3774062.0	-0.645440988	-4516537.0	-4511105.0	-4510713.0	-4508201.0	20	10401.10296102961	0.25	15-05-24 11:01:39.806541
6.6	0.033	250	250	18022	18022	18022	18022	112.563438	112.464326	112.470965	112.466567	20.8695579	1715763732.5988176	-5.38952681	-3388365.0	-3393497.0	-3396619.0	-3396074.0	-0.580730569	-4063639.0	-4058647.0	-4058277.0	-4056054.0	20	10401.10296102961	0.275	15-05-24 11:02:19.041794
7.199	0.036	250	250	19660	19660	19660	19660	100.059891	99.9705533	99.9788234	99.9743005	21.1951723	1715763771.8614604	-4.79088555	-3011847.0	-3016208.0	-3019040.0	-3018680.0	-0.516296254	-3612625.0	-3608069.0	-3607773.0	-3605733.0	20	10401.10296102961	0.3	15-05-24 11:02:58.303430
7.8	0.039	250	250	21298	21298	21298	21298	87.5562889	87.4754942	87.4870167	87.4824744	21.4291778	1715763811.1722445	-4.19067605	-2634341.0	-2637992.0	-2640489.0	-2640311.0	-0.451606767	-3159770.0	-3155663.0	-3155494.0	-3153583.0	20	10401.10296102961	0.325	15-05-24 11:03:37.616268
8.399	0.042	250	250	22937	22937	22937	22937	75.0449471	74.9736238	74.9885896	74.9833716	21.6810067	1715763850.4147441	-3.59206035	-2257860.0	-2260765.0	-2262958.0	-2262951.0	-0.387056526	-2707904.0	-2704231.0	-2704159.0	-2702409.0	20	10401.10296102961	0.35	15-05-24 11:04:16.861070
8.999	0.045	250	250	24575	24575	24575	24575	62.5382977	62.4768054	62.4940128	62.4898964	21.5923683	1715763889.655168	-2.99346869	-1881396.0	-1883551.0	-1885424.0	-1885612.0	-0.322566666	-2256600.0	-2253283.0	-2253277.0	-2251779.0	20	10401.10296102961	0.375	15-05-24 11:04:56.098183
9.599	0.048	250	250	26214	26214	26214	26214	50.0291694	49.9766513	49.9970169	49.9937611	21.0701203	1715763928.8902078	-2.39415501	-1504472.0	-1505891.0	-1507434.0	-1507803.0	-0.257948468	-1804288.0	-1801431.0	-1801465.0	-1800144.0	20	10401.10296102961	0.4	15-05-24 11:05:35.334462
10.199	0.051	250	250	27852	27852	27852	27852	37.5268687	37.4826481	37.5058073	37.5022606	20.6413019	1715763968.1269934	-1.79462722	-1127407.0	-1128089.0	-1129298.0	-1129862.0	-0.193349645	-1352159.0	-1349661.0	-1349840.0	-1348632.0	20	10401.10296102961	0.425	15-05-24 11:06:14.572398
10.799	0.054	250	250	29490	29490	29490	29490	25.0242232	24.9884604	25.0154086	25.0120858	20.4981389	1715764007.3651426	-1.19474829	-750137.5	-750064.2	-750957.6	-751708.4	-0.128720586	-899703.4	-897705.1	-897921.4	-896946.7	20	10401.10296102961	0.45	15-05-24 11:06:53.808585
11.399	0.058	250	250	31129	31129	31129	31129	12.5137374	12.4874232	12.5162052	12.5138027	20.173291	1715764046.6283028	-0.595882059	-373497.7	-372688.3	-373264.5	-374192.5	-0.0641925416	-448127.0	-446532.6	-446829.0	-446050.2	20	10401.10296102961	0.475	15-05-24 11:07:33.065026
11.999	0.061	250	250	32767	32767	32767	32767	0.00909439851	-0.00786082601	0.0233004035	0.0202967435	19.8430832	1715764085.8783538	0.00343759238	3417.716	4966.06	4713.66	3597.812	0.000388188891	3872.648	5089.644	4684.008	5277.132	20	10401.10296102961	0.5	15-05-24 11:08:12.323215
12.599	0.064	250	250	34405	34405	34405	34405	-12.4919672	-12.4991295	-12.4656062	-12.4687663	19.5915533	1715764125.1267495	0.602454491	380132.3	382422.5	382492.0	381197.3	0.0649252207	455588.3	456348.6	455888.2	456286.9	20	10401.10296102961	0.525	15-05-24 11:08:51.570290
13.199	0.067	250	250	36044	36044	36044	36044	-25.0027964	-25.0005933	-24.9642935	-24.9673603	19.7016991	1715764164.3652155	1.20194535	757164.6	760196.4	760581.1	759112.0	0.129495818	907598.1	907960.7	907368.5	907622.6	20	10401.10296102961	0.55	15-05-24 11:09:30.807042
13.799	0.07	250	250	37682	37682	37682	37682	-37.5058477	-37.4935595	-37.4549013	-37.4573128	20.179903	1715764203.6351948	1.80062003	1133688.0	1137458.0	1138167.0	1136514.0	0.193987962	1359105.0	1358985.0	1358316.0	1358363.0	20	10401.10296102961	0.575	15-05-24 11:10:10.080554
14.398	0.073	250	250	39321	39321	39321	39321	-50.0171438	-49.9954466	-49.9550201	-49.9563961	20.4717869	1715764242.8918912	2.39969406	1510482.0	1514996.0	1516027.0	1514188.0	0.258548232	1811022.0	1810484.0	1809743.0	1809580.0	20	10401.10296102961	0.6	15-05-24 11:10:49.337175
14.998	0.076	250	250	40959	40959	40959	40959	-62.522174	-62.4920544	-62.4493114	-62.449971	20.8285446	1715764282.1481416	2.998414	1887024.0	1892292.0	1893640.0	1891623.0	0.323034781	2262443.0	2261449.0	2260642.0	2260285.0	20	10401.10296102961	0.625	15-05-24 11:11:28.592557
15.599	0.079	250	250	42597	42597	42597	42597	-75.0234779	-74.9845568	-74.9392557	-74.93872	21.1236866	1715764321.4048347	3.59846951	2264433.0	2270439.0	2272130.0	2269921.0	0.387684326	2715023.0	2713582.0	2712667.0	2712182.0	20	10401.10296102961	0.65	15-05-24 11:12:07.846406
16.199	0.082	250	250	44236	44236	44236	44236	-87.535346	-87.4869983	-87.4397741	-87.4380753	21.3753239	1715764360.6640322	4.19780872	2641392.0	2648118.0	2650143.0	2647732.0	0.452224364	3166839.0	3164927.0	3163977.0	3163261.0	20	10401.10296102961	0.675	15-05-24 11:12:47.108260
16.799	0.086	250	250	45874	45874	45874	45874	-100.038707	-99.9815403	-99.931459	-99.9296412	21.6945181	1715764399.9124506	4.79660882	3018042.0	3025527.0	3027870.0	3025266.0	0.516611517	3617510.0	3615205.0	3614178.0	3613275.0	20	10401.10296102961	0.7	15-05-24 11:13:26.353842
17.399	0.089	250	250	47512	47512	47512	47512	-112.54226	-112.47584	-112.425469	-112.423164	21.6160372	1715764439.1543386	5.39589452	3394948.0	3403186.0	3405843.0	3403081.0	0.581207842	4069687.0	4066922.0	4065835.0	4064752.0	20	10401.10296102961	0.725	15-05-24 11:14:05.600048
17.999	0.092	250	250	49151	49151	49151	49151	-125.056095	-124.980547	-124.928348	-124.926041	21.3152415	1715764478.4144983	5.99524549	3771884.0	3780877.0	3783860.0	3780881.0	0.645701401	4521060.0	4517911.0	4516778.0	4515472.0	20	10401.10296102961	0.75	15-05-24 11:14:44.859707
18.599	0.095	250	250	50789	50789	50789	50789	-137.559107	-137.473834	-137.419218	-137.415846	20.7286946	1715764517.6549304	6.59445574	4148785.0	4158466.0	4161800.0	4158643.0	0.710284822	4973133.0	4969612.0	4968392.0	4966939.0	20	10401.10296102961	0.775	15-05-24 11:15:24.091370
19.198	0.098	250	250	52428	52428	52428	52428	-150.071649	-149.977085	-149.920286	-149.915679	20.1343859	1715764556.917159	7.1929063	4525173.0	4535597.0	4539255.0	4535921.0	0.774676089	5423879.0	5419880.0	5418561.0	5416921.0	20	10401.10296102961	0.8	15-05-24 11:16:03.361339
19.799	0.101	250	250	54066	54066	54066	54066	-162.575001	-162.471423	-162.412043	-162.407739	19.5774149	1715764596.218996	7.79248772	4902251.0	4913465.0	4917433.0	4913907.0	0.839165176	5875295.0	5870898.0	5869482.0	5867730.0	20	10401.10296102961	0.825	15-05-24 11:16:42.660651
20.399	0.104	250	250	55704	55704	55704	55704	-175.079773	-174.967267	-174.903968	-174.901221	19.5209568	1715764635.456603	8.39181496	5279206.0	5291113.0	5295419.0	5291715.0	0.903631737	6326656.0	6321805.0	6320277.0	6318283.0	20	10401.10296102961	0.85	15-05-24 11:17:21.900902
20.998	0.108	250	250	57343	57343	57343	57343	-187.594623	-187.472718	-187.405637	-187.403008	19.9108139	1715764674.7058878	8.99050018	5655817.0	5668460.0	5673060.0	5669191.0	0.968172232	6778426.0	6773172.0	6771568.0	6769388.0	20	10401.10296102961	0.875	15-05-24 11:18:01.151761
21.598	0.111	250	250	58981	58981	58981	58981	-200.097147	-199.966036	-199.896827	-199.892908	20.367529	1715764713.9662125	9.58919965	6032369.0	6045803.0	6050702.0	6046658.0	1.03269484	7230088.0	7224385.0	7222689.0	7220315.0	20	10401.10296102961	0.9	15-05-24 11:18:40.408496
22.198	0.114	250	250	60619	60619	60619	60619	-212.603439	-212.462898	-212.390338	-212.386656	20.670912	1715764753.226139	10.1871314	6408435.0	6422569.0	6427831.0	6423581.0	1.09697444	7680018.0	7673933.0	7672117.0	7669592.0	20	10401.10296102961	0.925	15-05-24 11:19:19.671267
22.798	0.117	250	250	62258	62258	62258	62258	-225.114302	-224.965389	-224.890076	-224.886221	20.9196745	1715764792.4891572	10.7858479	6784981.0	6799926.0	6805477.0	6801057.0	1.16133566	8130521.0	8123987.0	8122111.0	8119423.0	20	10401.10296102961	0.95	15-05-24 11:19:58.925271
23.398	0.121	250	250	63896	63896	63896	63896	-237.61835	-237.460645	-237.381927	-237.378556	21.1163081	1715764831.7376323	11.3836491	6853901.0	7485432.0	6875217.0	7487070.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	10401.10296102961	0.975	15-05-24 11:20:38.171640
