# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7453535.0	-7466839.0	-7473568.0	-7471427.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8925431	9.9e+37	15.7622413	1713884924.9573472	6	20.0	23-04-24 17:08:44.957410
0.6	0.002	250	250	-7154903.0	-7167392.0	-7173722.0	-7171392.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3781941	9.9e+37	15.7520196	1713884932.9028037	6	20.0	23-04-24 17:08:52.902865
1.201	0.005	250	250	-6779801.0	-6791543.0	-6797528.0	-6795387.0	-8124259.0	-8115604.0	-8114427.0	-8110278.0	-10.7814926	-1.16080431	15.7016754	1713884940.9446685	6	20.0	23-04-24 17:09:00.944723
1.8	0.008	250	250	-6403794.0	-6414834.0	-6420475.0	-6418497.0	-7673665.0	-7665464.0	-7664339.0	-7660443.0	-10.1835922	-1.09640751	15.6418737	1713884948.7683039	6	20.0	23-04-24 17:09:08.768360
2.401	0.011	250	250	-6026549.0	-6036800.0	-6042140.0	-6040394.0	-7221625.0	-7213839.0	-7212811.0	-7209092.0	-9.58377152	-1.03182464	15.5935357	1713884956.8003201	6	20.0	23-04-24 17:09:16.800378
3.001	0.014	250	250	-5649900.0	-5659452.0	-5664466.0	-5662892.0	-6770339.0	-6762951.0	-6762019.0	-6758474.0	-8.9849056	-0.967334017	15.5435736	1713884964.6343162	6	20.0	23-04-24 17:09:24.634371
3.601	0.018	250	250	-5273413.0	-5282213.0	-5286930.0	-5285507.0	-6319156.0	-6312172.0	-6311353.0	-6307995.0	-8.38627071	-0.902860847	15.5004896	1713884972.6671495	6	20.0	23-04-24 17:09:32.667201
4.201	0.021	250	250	-4896510.0	-4904556.0	-4908953.0	-4907740.0	-5867384.0	-5860808.0	-5860085.0	-5856916.0	-7.78703039	-0.838339978	15.4162324	1713884980.5021896	6	20.0	23-04-24 17:09:40.502242
4.8	0.024	250	250	-4519881.0	-4527207.0	-4531248.0	-4530224.0	-5416145.0	-5409999.0	-5409335.0	-5406395.0	-7.18821514	-0.773872778	15.4016163	1713884988.5220716	6	20.0	23-04-24 17:09:48.522125
5.4	0.027	250	250	-4142826.0	-4149399.0	-4153132.0	-4152299.0	-4964503.0	-4958768.0	-4958183.0	-4955426.0	-6.58870365	-0.709340049	15.4061062	1713884996.5920892	6	20.0	23-04-24 17:09:56.592144
6.0	0.03	250	250	-3766233.0	-3772073.0	-3775486.0	-3774812.0	-4513338.0	-4508029.0	-4507528.0	-4504951.0	-5.9899584	-0.644876977	15.440879	1713885004.650765	6	20.0	23-04-24 17:10:04.650817
6.6	0.033	250	250	-3389088.0	-3394193.0	-3397319.0	-3396793.0	-4061369.0	-4056470.0	-4056057.0	-4053681.0	-5.39035229	-0.580320892	15.3542335	1713885012.668501	6	20.0	23-04-24 17:10:12.668553
7.2	0.036	250	250	-3012543.0	-3016926.0	-3019731.0	-3019383.0	-3610274.0	-3605768.0	-3605467.0	-3603296.0	-4.7917102	-0.515871155	15.310863	1713885020.4927251	6	20.0	23-04-24 17:10:20.492781
7.801	0.039	250	250	-2635113.0	-2638750.0	-2641224.0	-2641062.0	-3158136.0	-3154062.0	-3153849.0	-3151866.0	-4.19161215	-0.451271248	15.338089	1713885028.2930493	6	20.0	23-04-24 17:10:28.293103
8.4	0.042	250	250	-2258608.0	-2261503.0	-2263665.0	-2263684.0	-2707040.0	-2703385.0	-2703257.0	-2701478.0	-3.59296984	-0.386839729	15.2898464	1713885036.0953264	6	20.0	23-04-24 17:10:36.095382
8.999	0.045	250	250	-1882200.0	-1884359.0	-1886192.0	-1886400.0	-2256108.0	-2252871.0	-2252801.0	-2251216.0	-2.99452232	-0.322400868	15.2342481	1713885043.9391015	6	20.0	23-04-24 17:10:43.939157
9.6	0.048	250	250	-1505253.0	-1506682.0	-1508178.0	-1508577.0	-1804485.0	-1801667.0	-1801680.0	-1800283.0	-2.395202	-0.257886232	15.2715047	1713885051.7387788	6	20.0	23-04-24 17:10:51.738835
10.2	0.051	250	250	-1128105.0	-1128777.0	-1129977.0	-1130549.0	-1352599.0	-1350201.0	-1350322.0	-1349121.0	-1.79553799	-0.193320868	15.2727466	1713885059.7510843	6	20.0	23-04-24 17:10:59.751137
10.801	0.054	250	250	-750845.7	-750778.3	-751663.8	-752417.8	-900561.7	-898578.8	-898795.7	-897793.0	-1.19575543	-0.128743634	15.230618	1713885067.7770665	6	20.0	23-04-24 17:11:07.777124
11.401	0.057	250	250	-374156.2	-373354.9	-373920.5	-374859.6	-449239.0	-447673.3	-447963.9	-447170.8	-0.596901541	-0.0642722394	15.2021501	1713885075.8058293	6	20.0	23-04-24 17:11:15.805893
12.0	0.061	250	250	2692.14	4235.896	3978.336	2870.424	2308.596	3447.432	3063.444	3697.972	0.00241138062	0.00025411232	15.1781721	1713885083.8351567	6	20.0	23-04-24 17:11:23.835216
12.6	0.064	250	250	379435.0	381708.5	381768.3	380487.0	453720.7	454447.7	453984.7	454386.4	0.60133802	0.0647364191	15.132891	1713885091.6597867	6	20.0	23-04-24 17:11:31.659842
13.2	0.067	250	250	756444.5	759449.4	759828.1	758375.3	905486.5	905795.4	905219.3	905448.5	1.20072106	0.129276048	15.1382406	1713885099.4603305	6	20.0	23-04-24 17:11:39.460387
