# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7449564.0	-7462817.0	-7469545.0	-7467428.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8899681	9.9e+37	20.8589212	1712704400.459173	6	98.0	10-04-24 01:13:20.459236
0.6	0.002	250	250	-7153473.0	-7166036.0	-7172342.0	-7170047.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767278	9.9e+37	20.8773197	1712704408.2843926	6	98.0	10-04-24 01:13:28.284485
1.201	0.005	250	250	-6778364.0	-6790152.0	-6796156.0	-6794047.0	-8123525.0	-8114549.0	-8113638.0	-8109690.0	-10.7800008	-1.1606853	20.9589629	1712704416.0877519	6	98.0	10-04-24 01:13:36.087841
1.8	0.008	250	250	-6402410.0	-6413461.0	-6419179.0	-6417230.0	-7672652.0	-7664130.0	-7663261.0	-7659449.0	-10.1821621	-1.09625475	20.9307902	1712704423.8907564	6	98.0	10-04-24 01:13:43.890813
2.401	0.012	250	250	-6025185.0	-6035494.0	-6040874.0	-6039124.0	-7220508.0	-7212416.0	-7211627.0	-7208072.0	-9.58232901	-1.03169182	20.975349	1712704431.7416348	6	98.0	10-04-24 01:13:51.741722
3.001	0.015	250	250	-5648595.0	-5658182.0	-5663220.0	-5661648.0	-6769766.0	-6762064.0	-6761339.0	-6757955.0	-8.98351612	-0.96726441	20.9650957	1712704439.644084	6	98.0	10-04-24 01:13:59.644140
3.6	0.018	250	250	-5272153.0	-5280990.0	-5285706.0	-5284323.0	-6318682.0	-6311457.0	-6310796.0	-6307572.0	-8.38488339	-0.90280507	20.9462181	1712704447.495772	6	98.0	10-04-24 01:14:07.495828
4.201	0.021	250	250	-4895277.0	-4903372.0	-4907768.0	-4906543.0	-5866819.0	-5860019.0	-5859448.0	-5856400.0	-7.78567458	-0.838266024	20.8444516	1712704455.538843	6	98.0	10-04-24 01:14:15.538896
4.8	0.024	250	250	-4518740.0	-4526100.0	-4530181.0	-4529144.0	-5415625.0	-5409263.0	-5408737.0	-5405904.0	-7.18693153	-0.773789857	20.8858482	1712704463.3683374	6	98.0	10-04-24 01:14:23.368394
5.4	0.027	250	250	-4141707.0	-4148318.0	-4152074.0	-4151220.0	-4963420.0	-4957481.0	-4957045.0	-4954429.0	-6.58740254	-0.709169871	20.900222	1712704471.1665554	6	98.0	10-04-24 01:14:31.166610
6.0	0.03	250	250	-3765120.0	-3771004.0	-3774431.0	-3773757.0	-4512187.0	-4506698.0	-4506339.0	-4503891.0	-5.98864387	-0.64472709	20.9065464	1712704479.0143569	6	98.0	10-04-24 01:14:39.014408
6.6	0.033	250	250	-3388000.0	-3393106.0	-3396229.0	-3395762.0	-4060404.0	-4055361.0	-4055051.0	-4052819.0	-5.38906688	-0.58019478	20.9038633	1712704487.0490127	6	98.0	10-04-24 01:14:47.049067
7.2	0.036	250	250	-3011583.0	-3015940.0	-3018731.0	-3018446.0	-3609222.0	-3604601.0	-3604378.0	-3602310.0	-4.79049429	-0.515736213	20.8390854	1712704494.8649778	6	98.0	10-04-24 01:14:54.865031
7.801	0.039	250	250	-2634153.0	-2637797.0	-2640251.0	-2640140.0	-3157350.0	-3153157.0	-3153004.0	-3151134.0	-4.19037992	-0.451172338	20.8865189	1712704502.878173	6	98.0	10-04-24 01:15:02.878231
