# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.022	0.0	250	250	0	0	0	0	0.00487672994	-0.0121764405	0.0190914702	0.0153246735	20.0758367	1719181169.999288	-11.9619257	-7454067.0	-7466948.0	-7473392.0	-7471209.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	12101.119791197912	0.0	24-06-24 00:19:36.675574
0.6	0.002	250	250	1638	1638	1638	1638	0.00480978442	-0.0119711397	0.0190557662	0.0153068218	20.0407646	1719181209.6012456	-11.3815184	-7156170.0	-7168639.0	-7174956.0	-7172690.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	12101.119791197912	0.025	24-06-24 00:20:16.278815
1.2	0.005	250	250	3276	3276	3276	3276	0.00476515359	-0.0123281827	0.018962042	0.0153068239	20.1060216	1719181249.2051182	-10.782701	-6779572.0	-6791316.0	-6797334.0	-6795255.0	-1.16121514	-8125645.0	-8116813.0	-8115699.0	-8111913.0	20	12101.119791197912	0.05	24-06-24 00:20:55.894941
1.8	0.008	250	250	4915	4915	4915	4915	0.00447505861	-0.0122255341	0.0188817097	0.0151907862	20.1925519	1719181288.8217342	-10.1841525	-6403198.0	-6414210.0	-6419883.0	-6417983.0	-1.09689313	-7675507.0	-7667097.0	-7666084.0	-7662457.0	20	12101.119791197912	0.075	24-06-24 00:21:35.510197
2.401	0.012	250	250	6553	6553	6553	6553	0.00435009389	-0.0123281839	0.0191093244	0.0152131021	20.2621211	1719181328.4365191	-9.5839216	-6025733.0	-6035977.0	-6041365.0	-6039624.0	-1.03237053	-7223924.0	-7215945.0	-7215011.0	-7211550.0	20	12101.119791197912	0.1	24-06-24 00:22:15.125803
3.001	0.015	250	250	8191	8191	8191	8191	0.00468481998	-0.0121809047	0.019046839	0.0152845087	20.3242159	1719181368.0520186	-8.98478533	-5648988.0	-5658495.0	-5663535.0	-5662008.0	-0.967926519	-6772931.0	-6765380.0	-6764536.0	-6761263.0	20	12101.119791197912	0.125	24-06-24 00:22:54.741485
3.6	0.018	250	250	9830	9830	9830	9830	0.00467143145	-0.0122433872	0.0188638557	0.0153112863	20.3476931	1719181407.6632884	-8.3860569	-5272450.0	-5281251.0	-5285950.0	-5284586.0	-0.903510989	-6322138.0	-6314984.0	-6314241.0	-6311134.0	20	12101.119791197912	0.15	24-06-24 00:23:34.353678
4.2	0.021	250	250	11468	11468	11468	11468	0.004769618	-0.0121094993	0.0188415415	0.0151149208	20.3047634	1719181447.2806005	-7.78683483	-4895600.0	-4903619.0	-4908024.0	-4906843.0	-0.838985837	-5870590.0	-5863844.0	-5863171.0	-5860259.0	20	12101.119791197912	0.175	24-06-24 00:24:13.959344
4.8	0.024	250	250	13107	13107	13107	13107	0.00468928329	-0.0121228853	0.0189040234	0.0153068271	20.2327985	1719181486.8867168	-7.18800971	-4519059.0	-4526361.0	-4530408.0	-4529413.0	-0.774508847	-5419297.0	-5412964.0	-5412414.0	-5409661.0	20	12101.119791197912	0.2	24-06-24 00:24:53.574993
5.4	0.027	250	250	14745	14745	14745	14745	0.00484102586	-0.012118422	0.018979895	0.0151149149	20.163421	1719181526.5035617	-6.58836417	-4141970.0	-4148531.0	-4152254.0	-4151441.0	-0.709914407	-4967242.0	-4961382.0	-4960858.0	-4958312.0	20	12101.119791197912	0.225	24-06-24 00:25:33.192567
