# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7442824.0	-7456386.0	-7463388.0	-7461212.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8806907	9.9e+37	21.0986762	1711514775.3931932	6	166.0	27-03-24 05:46:15.393250
0.6	0.002	250	250	-7154038.0	-7166648.0	-7173005.0	-7170610.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767372	9.9e+37	21.0496136	1711514783.4362993	6	166.0	27-03-24 05:46:23.436365
1.2	0.005	250	250	-6778917.0	-6790800.0	-6796848.0	-6794617.0	-8124902.0	-8115884.0	-8115020.0	-8110907.0	-10.7800688	-1.16078852	21.045014	1711514791.537523	6	166.0	27-03-24 05:46:31.537572
1.8	0.008	250	250	-6402927.0	-6414064.0	-6419806.0	-6417732.0	-7673939.0	-7665375.0	-7664605.0	-7660672.0	-10.1821721	-1.09635353	21.1006885	1711514799.5561547	6	166.0	27-03-24 05:46:39.556209
2.401	0.011	250	250	-6025717.0	-6036084.0	-6041474.0	-6039629.0	-7221720.0	-7213586.0	-7212840.0	-7209156.0	-9.58237584	-1.03173559	21.1243574	1711514807.5973263	6	166.0	27-03-24 05:46:47.597383
3.001	0.015	250	250	-5649131.0	-5658764.0	-5663845.0	-5662146.0	-6770025.0	-6762326.0	-6761634.0	-6758144.0	-8.98362427	-0.967216291	21.1581837	1711514815.6219642	6	166.0	27-03-24 05:46:55.622014
3.6	0.018	250	250	-5272619.0	-5281512.0	-5286262.0	-5284771.0	-6318769.0	-6311524.0	-6310899.0	-6307586.0	-8.38497887	-0.902748095	21.184919	1711514823.6344652	6	166.0	27-03-24 05:47:03.634521
4.2	0.021	250	250	-4895694.0	-4903832.0	-4908258.0	-4906969.0	-5867194.0	-5860375.0	-5859831.0	-5856706.0	-7.78570696	-0.838257574	21.2315859	1711514831.6705313	6	166.0	27-03-24 05:47:11.670584
4.8	0.024	250	250	-4519120.0	-4526522.0	-4530624.0	-4529511.0	-5416072.0	-5409679.0	-5409228.0	-5406280.0	-7.18698753	-0.773781338	21.2560214	1711514839.6944914	6	166.0	27-03-24 05:47:19.694549
5.4	0.027	250	250	-4142079.0	-4148713.0	-4152524.0	-4151588.0	-4964089.0	-4958128.0	-4957739.0	-4955021.0	-6.58749254	-0.709223171	21.2320651	1711514847.714976	6	166.0	27-03-24 05:47:27.715032
6.0	0.03	250	250	-3765447.0	-3771371.0	-3774845.0	-3774097.0	-4512764.0	-4507232.0	-4506891.0	-4504359.0	-5.98871647	-0.644739569	21.217308	1711514855.5905252	6	166.0	27-03-24 05:47:35.590581
6.6	0.033	250	250	-3388352.0	-3393531.0	-3396678.0	-3396121.0	-4060885.0	-4055806.0	-4055555.0	-4053203.0	-5.38917824	-0.580214277	21.1672872	1711514863.3988538	6	166.0	27-03-24 05:47:43.398912
7.2	0.036	250	250	-3011811.0	-3016219.0	-3019044.0	-3018678.0	-3609899.0	-3605244.0	-3605092.0	-3602919.0	-4.79046511	-0.51577836	21.0734742	1711514871.4850688	6	166.0	27-03-24 05:47:51.485121
7.8	0.039	250	250	-2634452.0	-2638126.0	-2640630.0	-2640453.0	-3157850.0	-3153647.0	-3153523.0	-3151570.0	-4.19055734	-0.451194101	20.967683	1711514879.582103	6	166.0	27-03-24 05:47:59.582158
8.4	0.042	250	250	-2257973.0	-2260890.0	-2263072.0	-2263087.0	-2706661.0	-2702878.0	-2702840.0	-2701082.0	-3.59196772	-0.386742205	20.8725284	1711514887.4143043	6	166.0	27-03-24 05:48:07.414360
8.999	0.045	250	250	-1881520.0	-1883698.0	-1885536.0	-1885748.0	-2255625.0	-2252287.0	-2252324.0	-2250767.0	-2.99340622	-0.322301127	20.939702	1711514895.432481	6	166.0	27-03-24 05:48:15.432536
