# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.121	0.0	250	250	-7431159.0	-7444778.0	-7451654.0	-7450056.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8708921	9.9e+37	11.0714416	1711469378.224113	6	27.0	26-03-24 17:09:38.224216
0.6	0.002	250	250	-7153953.0	-7166442.0	-7172501.0	-7170468.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765981	9.9e+37	11.0495652	1711469386.2462769	6	27.0	26-03-24 17:09:46.246374
1.201	0.005	250	250	-6778875.0	-6790629.0	-6796401.0	-6794519.0	-8123948.0	-8115410.0	-8114251.0	-8109901.0	-10.7800139	-1.16073381	10.9956864	1711469394.3136458	6	27.0	26-03-24 17:09:54.313696
1.8	0.008	250	250	-6402903.0	-6413941.0	-6419373.0	-6417667.0	-7673504.0	-7665367.0	-7664306.0	-7660137.0	-10.1821848	-1.09634478	11.0154611	1711469402.1142502	6	27.0	26-03-24 17:10:02.114305
2.401	0.011	250	250	-6025731.0	-6036003.0	-6041144.0	-6039597.0	-7221214.0	-7213510.0	-7212551.0	-7208587.0	-9.5824203	-1.03173749	10.9535578	1711469410.1807756	6	27.0	26-03-24 17:10:10.180818
3.001	0.015	250	250	-5649064.0	-5658594.0	-5663432.0	-5662061.0	-6769924.0	-6762638.0	-6761757.0	-6758032.0	-8.98356138	-0.967267721	10.9450556	1711469418.031049	6	27.0	26-03-24 17:10:18.031104
3.6	0.018	250	250	-5272561.0	-5281373.0	-5285899.0	-5284686.0	-6318627.0	-6311699.0	-6310934.0	-6307432.0	-8.38494923	-0.902781256	11.0028512	1711469426.0526872	6	27.0	26-03-24 17:10:26.052744
4.2	0.021	250	250	-4895677.0	-4903750.0	-4907951.0	-4906894.0	-5866720.0	-5860186.0	-5859492.0	-5856182.0	-7.78568778	-0.838230364	11.0016093	1711469433.8648636	6	27.0	26-03-24 17:10:33.864962
4.8	0.024	250	250	-4519099.0	-4526441.0	-4530379.0	-4529452.0	-5415574.0	-5409454.0	-5408828.0	-5405742.0	-7.18696505	-0.773764322	11.0146013	1711469441.667631	6	27.0	26-03-24 17:10:41.667687
5.4	0.027	250	250	-4142051.0	-4148645.0	-4152282.0	-4151531.0	-4963917.0	-4958251.0	-4957683.0	-4954813.0	-6.58747688	-0.709241211	11.0973301	1711469449.720148	6	27.0	26-03-24 17:10:49.720202
6.0	0.03	250	250	-3765417.0	-3771281.0	-3774582.0	-3774024.0	-4512252.0	-4507011.0	-4506542.0	-4503871.0	-5.98869368	-0.644717685	11.1302879	1711469457.5525253	6	27.0	26-03-24 17:10:57.552575
