# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.021	0.0	250	250	-7453349.0	-7466399.0	-7472996.0	-7470538.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	22.4730031	1714427439.3931994	20.0	3701.0366303663036	29-04-24 23:50:39.393268
0.6	0.003	250	250	-7156197.0	-7168805.0	-7175263.0	-7172761.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	9.9e+37	22.6110874	1714427465.8471951	20.0	3701.0366303663036	29-04-24 23:51:05.847265
1.2	0.006	250	250	-6779676.0	-6791493.0	-6797675.0	-6795339.0	-8124530.0	-8115583.0	-8114634.0	-8110647.0	9.9e+37	9.9e+37	22.7761944	1714427492.3030686	20.0	3701.0366303663036	29-04-24 23:51:32.303135
1.799	0.009	250	250	-6403274.0	-6414391.0	-6420189.0	-6418070.0	-7673785.0	-7665327.0	-7664352.0	-7660665.0	9.9e+37	9.9e+37	22.6610124	1714427518.7567286	20.0	3701.0366303663036	29-04-24 23:51:58.756797
2.4	0.012	250	250	-6025863.0	-6036271.0	-6041710.0	-6039760.0	-7222130.0	-7214174.0	-7213268.0	-7209693.0	9.9e+37	9.9e+37	22.5031881	1714427545.226175	20.0	3701.0366303663036	29-04-24 23:52:25.226242
3.0	0.015	250	250	-5649110.0	-5658719.0	-5663863.0	-5662114.0	-6771284.0	-6763611.0	-6762883.0	-6759456.0	9.9e+37	9.9e+37	22.3376977	1714427571.6797435	20.0	3701.0366303663036	29-04-24 23:52:51.679811
3.6	0.018	250	250	-5272564.0	-5281428.0	-5286261.0	-5284705.0	-6320381.0	-6313339.0	-6312531.0	-6309272.0	9.9e+37	9.9e+37	22.2790526	1714427598.1424236	20.0	3701.0366303663036	29-04-24 23:53:18.142490
4.2	0.021	250	250	-4895581.0	-4903714.0	-4908188.0	-4906843.0	-5868838.0	-5862093.0	-5861488.0	-5858410.0	9.9e+37	9.9e+37	22.113179	1714427624.598604	20.0	3701.0366303663036	29-04-24 23:53:44.598672
4.799	0.024	250	250	-4519009.0	-4526403.0	-4530555.0	-4529390.0	-5417793.0	-5411532.0	-5410976.0	-5408093.0	9.9e+37	9.9e+37	21.9115625	1714427651.0573359	20.0	3701.0366303663036	29-04-24 23:54:11.057405
5.4	0.027	250	250	-4141885.0	-4148543.0	-4152337.0	-4151401.0	-4966161.0	-4960266.0	-4959792.0	-4957154.0	9.9e+37	9.9e+37	21.7378312	1714427677.5111465	20.0	3701.0366303663036	29-04-24 23:54:37.511216
5.999	0.03	250	250	-3765267.0	-3771191.0	-3774648.0	-3773904.0	-4514705.0	-4509321.0	-4508891.0	-4506380.0	9.9e+37	9.9e+37	21.480636	1714427703.9690235	20.0	3701.0366303663036	29-04-24 23:55:03.969094
6.599	0.033	250	250	-3388223.0	-3393376.0	-3396532.0	-3395963.0	-4062819.0	-4057827.0	-4057440.0	-4055206.0	9.9e+37	9.9e+37	21.4041674	1714427730.429571	20.0	3701.0366303663036	29-04-24 23:55:30.429639
7.199	0.036	250	250	-3011713.0	-3016136.0	-3018967.0	-3018570.0	-3611518.0	-3606937.0	-3606714.0	-3604584.0	9.9e+37	9.9e+37	21.3181162	1714427756.8914707	20.0	3701.0366303663036	29-04-24 23:55:56.891539
7.8	0.039	250	250	-2634232.0	-2637921.0	-2640410.0	-2640223.0	-3159020.0	-3154898.0	-3154673.0	-3152804.0	9.9e+37	9.9e+37	21.3336399	1714427783.3447695	20.0	3701.0366303663036	29-04-24 23:56:23.344840
8.399	0.042	250	250	-2257728.0	-2260659.0	-2262815.0	-2262828.0	-2707742.0	-2704021.0	-2703885.0	-2702211.0	9.9e+37	9.9e+37	21.3612376	1714427809.7973669	20.0	3701.0366303663036	29-04-24 23:56:49.797435
8.998	0.045	250	250	-1881218.0	-1883419.0	-1885265.0	-1885440.0	-2256311.0	-2253093.0	-2253022.0	-2251503.0	9.9e+37	9.9e+37	21.6520675	1714427836.2535279	20.0	3701.0366303663036	29-04-24 23:57:16.253594
9.598	0.049	250	250	-1504340.0	-1505781.0	-1507316.0	-1507686.0	-1804532.0	-1801630.0	-1801699.0	-1800383.0	9.9e+37	9.9e+37	21.8314525	1714427862.7078962	20.0	3701.0366303663036	29-04-24 23:57:42.707965
10.199	0.052	250	250	-1127231.0	-1127919.0	-1129128.0	-1129691.0	-1352351.0	-1349957.0	-1350092.0	-1348911.0	9.9e+37	9.9e+37	22.0382436	1714427889.1638072	20.0	3701.0366303663036	29-04-24 23:58:09.163877
10.799	0.055	250	250	-750000.6	-749951.0	-750832.8	-751587.8	-900096.9	-898066.6	-898316.0	-897324.9	9.9e+37	9.9e+37	22.2432139	1714427915.6185858	20.0	3701.0366303663036	29-04-24 23:58:35.618661
11.399	0.058	250	250	-373271.9	-372469.4	-373038.6	-373983.6	-448414.0	-446781.5	-447127.0	-446320.4	9.9e+37	9.9e+37	22.386377	1714427942.0732806	20.0	3701.0366303663036	29-04-24 23:59:02.073353
11.999	0.061	250	250	3627.96	5176.328	4926.564	3799.568	3507.76	4634.688	4263.976	4854.312	9.9e+37	9.9e+37	22.5509091	1714427968.525139	20.0	3701.0366303663036	29-04-24 23:59:28.525210
