# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.119	0.0	250	250	-7431810.0	-7445465.0	-7452717.0	-7450743.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8718995	9.9e+37	21.0753907	1711505949.7063532	6	139.0	27-03-24 03:19:09.706418
0.6	0.002	250	250	-7153909.0	-7166469.0	-7172882.0	-7170454.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765245	9.9e+37	21.0688745	1711505957.5107985	6	139.0	27-03-24 03:19:17.510862
1.2	0.005	250	250	-6778918.0	-6790763.0	-6796793.0	-6794579.0	-8124579.0	-8115621.0	-8114694.0	-8110604.0	-10.7800251	-1.16074596	21.1003052	1711505965.5651948	6	139.0	27-03-24 03:19:25.565251
1.8	0.008	250	250	-6402967.0	-6414055.0	-6419773.0	-6417740.0	-7673822.0	-7665324.0	-7664490.0	-7660557.0	-10.182221	-1.09632677	21.0800861	1711505973.6047025	6	139.0	27-03-24 03:19:33.604757
2.401	0.011	250	250	-6025771.0	-6036086.0	-6041514.0	-6039663.0	-7221544.0	-7213470.0	-7212688.0	-7208979.0	-9.58241736	-1.03170257	21.1179371	1711505981.6289093	6	139.0	27-03-24 03:19:41.628961
3.001	0.014	250	250	-5649156.0	-5658773.0	-5663850.0	-5662185.0	-6769688.0	-6762040.0	-6761346.0	-6757822.0	-8.98364453	-0.967169893	21.149272	1711505989.4604936	6	139.0	27-03-24 03:19:49.460552
3.6	0.018	250	250	-5272641.0	-5281491.0	-5286269.0	-5284788.0	-6318668.0	-6311419.0	-6310789.0	-6307443.0	-8.38500106	-0.902733141	21.1067255	1711505997.2692294	6	139.0	27-03-24 03:19:57.269278
4.2	0.021	250	250	-4895731.0	-4903850.0	-4908310.0	-4907014.0	-5867132.0	-5860309.0	-5859761.0	-5856613.0	-7.78574786	-0.838227651	21.0552673	1711506005.3780332	6	139.0	27-03-24 03:20:05.378091
4.8	0.024	250	250	-4519171.0	-4526537.0	-4530635.0	-4529554.0	-5416009.0	-5409683.0	-5409161.0	-5406212.0	-7.18702973	-0.773783272	21.0140625	1711506013.4617927	6	139.0	27-03-24 03:20:13.461845
5.4	0.027	250	250	-4142094.0	-4148716.0	-4152511.0	-4151597.0	-4964061.0	-4958149.0	-4957733.0	-4954974.0	-6.58750324	-0.709220417	20.9472722	1711506021.5389643	6	139.0	27-03-24 03:20:21.539017
6.0	0.03	250	250	-3765457.0	-3771337.0	-3774824.0	-3774085.0	-4512746.0	-4507228.0	-4506897.0	-4504333.0	-5.98866359	-0.644745409	20.9321318	1711506029.3441763	6	139.0	27-03-24 03:20:29.344259
6.6	0.033	250	250	-3388393.0	-3393535.0	-3396694.0	-3396150.0	-4060833.0	-4055779.0	-4055505.0	-4053171.0	-5.38918335	-0.580187701	20.9167997	1711506037.3693197	6	139.0	27-03-24 03:20:37.369406
7.2	0.036	250	250	-3011882.0	-3016278.0	-3019115.0	-3018752.0	-3609616.0	-3604996.0	-3604791.0	-3602646.0	-4.79055854	-0.515728968	20.8807694	1711506045.201651	6	139.0	27-03-24 03:20:45.201705
7.8	0.039	250	250	-2634428.0	-2638077.0	-2640571.0	-2640407.0	-3157335.0	-3153126.0	-3152979.0	-3151062.0	-4.19047331	-0.451120613	20.8500095	1711506053.0043547	6	139.0	27-03-24 03:20:53.004411
