# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7444749.0	-7458251.0	-7465187.0	-7462998.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8849223	9.9e+37	20.709817	1713920091.2829084	6	128.0	24-04-24 02:54:51.282972
0.6	0.002	250	250	-7154375.0	-7166954.0	-7173376.0	-7170900.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774659	9.9e+37	20.6644917	1713920099.074638	6	128.0	24-04-24 02:54:59.074703
1.2	0.005	250	250	-6779148.0	-6791013.0	-6797083.0	-6794785.0	-8124622.0	-8115741.0	-8114739.0	-8110654.0	-10.7806258	-1.16080977	20.6635334	1713920106.8754716	6	128.0	24-04-24 02:55:06.875520
1.8	0.008	250	250	-6403233.0	-6414336.0	-6420049.0	-6417981.0	-7674026.0	-7665569.0	-7664610.0	-7660742.0	-10.1828308	-1.0964258	20.6826026	1713920114.6792207	6	128.0	24-04-24 02:55:14.679277
2.401	0.011	250	250	-6026009.0	-6036396.0	-6041794.0	-6039933.0	-7221872.0	-7213870.0	-7213019.0	-7209345.0	-9.58302833	-1.03182522	20.6831776	1713920122.714882	6	128.0	24-04-24 02:55:22.714936
3.001	0.015	250	250	-5649326.0	-5658956.0	-5664050.0	-5662346.0	-6770511.0	-6762952.0	-6762160.0	-6758676.0	-8.9841857	-0.967340691	20.7130751	1713920130.5685072	6	128.0	24-04-24 02:55:30.568562
3.6	0.018	250	250	-5272910.0	-5281816.0	-5286566.0	-5285061.0	-6319302.0	-6312154.0	-6311428.0	-6308188.0	-8.3856314	-0.90287814	20.7974014	1713920138.3784788	6	128.0	24-04-24 02:55:38.378535
4.2	0.021	250	250	-4895992.0	-4904134.0	-4908595.0	-4907290.0	-5867654.0	-5860894.0	-5860309.0	-5857221.0	-7.78638517	-0.838339777	20.8005636	1713920146.2328992	6	128.0	24-04-24 02:55:46.232954
4.8	0.024	250	250	-4519481.0	-4526893.0	-4531010.0	-4529875.0	-5416368.0	-5410055.0	-5409545.0	-5406640.0	-7.18769261	-0.773879314	20.8214535	1713920154.0378513	6	128.0	24-04-24 02:55:54.037899
5.4	0.027	250	250	-4142414.0	-4149076.0	-4152873.0	-4151934.0	-4964592.0	-4958724.0	-4958266.0	-4955556.0	-6.58817664	-0.709347745	20.8576755	1713920161.8403325	6	128.0	24-04-24 02:56:01.840388
6.0	0.03	250	250	-3765768.0	-3771684.0	-3775157.0	-3774404.0	-4513239.0	-4507819.0	-4507437.0	-4504940.0	-5.98933437	-0.644875944	20.8916935	1713920169.9010737	6	128.0	24-04-24 02:56:09.901164
6.6	0.033	250	250	-3388687.0	-3393863.0	-3397005.0	-3396445.0	-4061461.0	-4056455.0	-4056134.0	-4053817.0	-5.38977936	-0.580321206	20.9371147	1713920177.7666607	6	128.0	24-04-24 02:56:17.766715
7.2	0.036	250	250	-3012193.0	-3016619.0	-3019417.0	-3019053.0	-3610305.0	-3605738.0	-3605508.0	-3603342.0	-4.79118354	-0.515866022	20.9461223	1713920185.5944288	6	128.0	24-04-24 02:56:25.594478
7.8	0.039	250	250	-2634776.0	-2638441.0	-2640950.0	-2640757.0	-3158068.0	-3153938.0	-3153779.0	-3151826.0	-4.19108207	-0.451258252	20.9478471	1713920193.6493962	6	128.0	24-04-24 02:56:33.649450
8.4	0.042	250	250	-2258264.0	-2261192.0	-2263378.0	-2263378.0	-2706954.0	-2703241.0	-2703156.0	-2701402.0	-3.59253399	-0.386815734	20.9429601	1713920201.4866624	6	128.0	24-04-24 02:56:41.486712
8.999	0.045	250	250	-1881839.0	-1884021.0	-1885887.0	-1886063.0	-2255910.0	-2252623.0	-2252615.0	-2251051.0	-2.993997	-0.322381822	20.8902561	1713920209.289256	6	128.0	24-04-24 02:56:49.289312
9.599	0.048	250	250	-1504965.0	-1506400.0	-1507934.0	-1508307.0	-1804287.0	-1801426.0	-1801488.0	-1800153.0	-2.39479315	-0.257854426	20.8104336	1713920217.36723	6	128.0	24-04-24 02:56:57.367283
10.199	0.051	250	250	-1127873.0	-1128565.0	-1129781.0	-1130338.0	-1352472.0	-1350017.0	-1350162.0	-1349033.0	-1.79527657	-0.193304461	20.794335	1713920225.4492188	6	128.0	24-04-24 02:57:05.449276
10.8	0.054	250	250	-750694.7	-750638.8	-751535.2	-752285.6	-900490.6	-898480.0	-898722.8	-897743.4	-1.19551395	-0.128731983	20.778428	1713920233.252148	6	128.0	24-04-24 02:57:13.252207
11.4	0.058	250	250	-373978.0	-373179.6	-373751.8	-374687.6	-449060.3	-447473.6	-447785.8	-446986.8	-0.596552241	-0.0642419332	20.7192079	1713920241.093368	6	128.0	24-04-24 02:57:21.093424
12.0	0.061	250	250	2932.276	4475.7	4212.68	3098.096	2589.032	3742.2	3354.016	3947.144	0.00266552624	0.000279823358	20.786094	1713920249.1255472	6	128.0	24-04-24 02:57:29.125606
12.599	0.064	250	250	379609.1	381890.3	381955.9	380661.0	453972.6	454664.5	454197.4	454617.2	0.601594194	0.0647617759	20.8190579	1713920257.1813114	6	128.0	24-04-24 02:57:37.181371
13.2	0.067	250	250	756599.5	759623.9	760010.1	758538.7	905721.8	905995.2	905452.1	905691.4	1.20101634	0.129301042	20.8525009	1713920265.0293763	6	128.0	24-04-24 02:57:45.029435
