# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7443594.0	-7457073.0	-7464127.0	-7461941.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.434098	1714062577.15146	6	60.00000000000001	25-04-24 18:29:37.151523
0.6	0.002	250	250	-7153832.0	-7166408.0	-7172870.0	-7170409.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4173286	1714062583.9236956	6	60.00000000000001	25-04-24 18:29:43.923762
1.2	0.005	250	250	-6778876.0	-6790702.0	-6796838.0	-6794565.0	-8124726.0	-8115691.0	-8114796.0	-8110836.0	-1.16084018	22.3979718	1714062590.7083683	6	60.00000000000001	25-04-24 18:29:50.708425
1.8	0.008	250	250	-6402952.0	-6414050.0	-6419797.0	-6417745.0	-7674078.0	-7665519.0	-7664694.0	-7660882.0	-1.09645225	22.351784	1714062597.4917688	6	60.00000000000001	25-04-24 18:29:57.491824
2.4	0.011	250	250	-6025800.0	-6036117.0	-6041585.0	-6039732.0	-7222045.0	-7213919.0	-7213150.0	-7209496.0	-1.0318737	22.2926598	1714062604.273227	6	60.00000000000001	25-04-24 18:30:04.273277
3.0	0.015	250	250	-5649199.0	-5658801.0	-5663937.0	-5662230.0	-6770597.0	-6762884.0	-6762178.0	-6758754.0	-0.96737046	22.2439805	1714062611.055504	6	60.00000000000001	25-04-24 18:30:11.055560
3.6	0.018	250	250	-5272699.0	-5281572.0	-5286399.0	-5284864.0	-6319469.0	-6312215.0	-6311604.0	-6308346.0	-0.902924623	22.2905516	1714062617.836869	6	60.00000000000001	25-04-24 18:30:17.836949
4.2	0.021	250	250	-4895879.0	-4903979.0	-4908481.0	-4907142.0	-5867894.0	-5861057.0	-5860505.0	-5857480.0	-0.838405628	22.2604625	1714062624.6217873	6	60.00000000000001	25-04-24 18:30:24.621842
4.799	0.024	250	250	-4519346.0	-4526712.0	-4530881.0	-4529736.0	-5416608.0	-5410270.0	-5409772.0	-5406901.0	-0.773931353	22.2260612	1714062631.404226	6	60.00000000000001	25-04-24 18:30:31.404282
5.4	0.027	250	250	-4142240.0	-4148881.0	-4152711.0	-4151757.0	-4964730.0	-4958809.0	-4958420.0	-4955713.0	-0.709382889	22.0844314	1714062638.1884508	6	60.00000000000001	25-04-24 18:30:38.188507
