# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450384.0	-7463673.0	-7470435.0	-7468158.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6272819	1713993485.029357	6	85.0	24-04-24 23:18:05.029418
0.6	0.002	250	250	-7153962.0	-7166592.0	-7172982.0	-7170529.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6684867	1713993491.7958934	6	85.0	24-04-24 23:18:11.795955
1.2	0.005	250	250	-6778903.0	-6790763.0	-6796826.0	-6794561.0	-8125094.0	-8116186.0	-8115270.0	-8111204.0	-1.16090481	22.7092125	1713993498.5789828	6	85.0	24-04-24 23:18:18.579034
1.8	0.008	250	250	-6402968.0	-6414074.0	-6419787.0	-6417735.0	-7674582.0	-7666151.0	-7665290.0	-7661399.0	-1.0965292	22.7619164	1713993505.359022	6	85.0	24-04-24 23:18:25.359075
2.401	0.011	250	250	-6025776.0	-6036163.0	-6041528.0	-6039647.0	-7222426.0	-7214393.0	-7213588.0	-7209932.0	-1.03192748	22.6791234	1713993512.1429965	6	85.0	24-04-24 23:18:32.143047
3.0	0.015	250	250	-5649141.0	-5658781.0	-5663873.0	-5662157.0	-6770829.0	-6763260.0	-6762539.0	-6759046.0	-0.967410767	22.7724572	1713993518.925525	6	85.0	24-04-24 23:18:38.925580
3.6	0.018	250	250	-5272700.0	-5281580.0	-5286360.0	-5284840.0	-6319602.0	-6312478.0	-6311807.0	-6308520.0	-0.902952638	22.7765777	1713993525.713044	6	85.0	24-04-24 23:18:45.713098
4.2	0.021	250	250	-4895791.0	-4903959.0	-4908379.0	-4907045.0	-5867787.0	-5861052.0	-5860475.0	-5857401.0	-0.838396257	22.7342229	1713993532.497521	6	85.0	24-04-24 23:18:52.497571
4.8	0.024	250	250	-4519207.0	-4526615.0	-4530748.0	-4529588.0	-5416412.0	-5410089.0	-5409600.0	-5406701.0	-0.773903708	22.7333605	1713993539.2807457	6	85.0	24-04-24 23:18:59.280800
5.4	0.027	250	250	-4142185.0	-4148840.0	-4152616.0	-4151664.0	-4964489.0	-4958613.0	-4958182.0	-4955463.0	-0.709346404	22.6701158	1713993546.0636578	6	85.0	24-04-24 23:19:06.063706
6.0	0.03	250	250	-3765588.0	-3771498.0	-3774943.0	-3774170.0	-4513233.0	-4507781.0	-4507433.0	-4504906.0	-0.644880636	22.6669535	1713993552.8439558	6	85.0	24-04-24 23:19:12.844009
6.6	0.033	250	250	-3388510.0	-3393705.0	-3396820.0	-3396236.0	-4061492.0	-4056485.0	-4056198.0	-4053887.0	-0.580341285	22.6039963	1713993559.6261501	6	85.0	24-04-24 23:19:19.626204
7.199	0.036	250	250	-3012029.0	-3016467.0	-3019263.0	-3018874.0	-3610400.0	-3605817.0	-3605601.0	-3603466.0	-0.515889796	22.5525381	1713993566.4297767	6	85.0	24-04-24 23:19:26.429831
7.8	0.039	250	250	-2634602.0	-2638299.0	-2640776.0	-2640587.0	-3158094.0	-3153926.0	-3153779.0	-3151879.0	-0.451275899	22.527911	1713993573.236438	6	85.0	24-04-24 23:19:33.236489
