# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
5.999	0.03	250	250	-3765283.0	-3771118.0	-3774654.0	-3773915.0	-4515485.0	-4509990.0	-4509621.0	-4507152.0	-5.98890308	-0.645193391	22.3328106	1714152429.1466122	60.0	201.0019800198002	26-04-24 19:27:09.146674
6.6	0.033	250	250	-3388204.0	-3393312.0	-3396499.0	-3395953.0	-4063279.0	-4058247.0	-4057944.0	-4055651.0	-5.3893253	-0.580579847	22.6268986	1714152495.6262197	60.0	201.0019800198002	26-04-24 19:28:15.626279
7.199	0.036	250	250	-3011581.0	-3015964.0	-3018839.0	-3018460.0	-3611621.0	-3606995.0	-3606753.0	-3604682.0	-4.79048298	-0.516039927	22.4060212	1714152562.1225579	60.0	201.0019800198002	26-04-24 19:29:22.122619
7.8	0.039	250	250	-2634073.0	-2637701.0	-2640242.0	-2640070.0	-3158956.0	-3154766.0	-3154619.0	-3152711.0	-4.19031905	-0.45138994	22.0487843	1714152628.5978913	60.0	201.0019800198002	26-04-24 19:30:28.597986
8.399	0.042	250	250	-2257607.0	-2260496.0	-2262712.0	-2262715.0	-2707512.0	-2703729.0	-2703658.0	-2701966.0	-3.5916921	-0.386885003	21.2796903	1714152695.0743754	60.0	201.0019800198002	26-04-24 19:31:35.074440
8.999	0.045	250	250	-1881132.0	-1883279.0	-1885179.0	-1885361.0	-2256097.0	-2252786.0	-2252770.0	-2251241.0	-2.99311253	-0.322394945	21.252955	1714152761.5491054	60.0	201.0019800198002	26-04-24 19:32:41.549167
9.599	0.048	250	250	-1504231.0	-1505655.0	-1507201.0	-1507582.0	-1804109.0	-1801231.0	-1801290.0	-1799941.0	-2.39382151	-0.25782546	21.6619375	1714152828.0309424	60.0	201.0019800198002	26-04-24 19:33:48.031003
10.199	0.051	250	250	-1127141.0	-1127828.0	-1129061.0	-1129625.0	-1352016.0	-1349574.0	-1349712.0	-1348589.0	-1.79432778	-0.193255682	22.0539589	1714152894.534313	60.0	201.0019800198002	26-04-24 19:34:54.534372
10.799	0.054	250	250	-749840.6	-749773.3	-750681.7	-751436.3	-899685.2	-897668.3	-897898.9	-896938.9	-1.19438877	-0.128636925	22.5091292	1714152961.0109518	60.0	201.0019800198002	26-04-24 19:36:01.011020
11.399	0.057	250	250	-373194.1	-372394.7	-372967.2	-373918.6	-448210.9	-446636.2	-446955.4	-446162.3	-0.595533275	-0.0641289269	22.6451054	1714153027.4881005	60.0	201.0019800198002	26-04-24 19:37:07.488167
11.999	0.061	250	250	3843.768	5384.792	5133.344	4004.928	3696.008	4845.772	4439.696	5038.644	0.00394796624	0.000433701596	22.372099	1714153093.9657238	60.0	201.0019800198002	26-04-24 19:38:13.965789
12.599	0.064	250	250	380499.7	382775.9	382851.6	381549.7	455137.8	455853.6	455379.7	455783.2	0.602985142	0.0649401365	21.9981886	1714153160.4416175	60.0	201.0019800198002	26-04-24 19:39:20.441680
13.199	0.067	250	250	757567.0	760587.8	760988.1	759497.4	907035.9	907324.7	906761.3	906989.8	1.20247804	0.129504906	21.3024967	1714153226.9151697	60.0	201.0019800198002	26-04-24 19:40:26.915238
13.799	0.07	250	250	1134074.0	1137832.0	1138553.0	1136880.0	1358221.0	1358086.0	1357447.0	1357511.0	1.80107273	0.193951511	21.3433183	1714153293.394347	60.0	201.0019800198002	26-04-24 19:41:33.394409
14.399	0.073	250	250	1510901.0	1515403.0	1516445.0	1514589.0	1809770.0	1809200.0	1808485.0	1808338.0	2.40015857	0.258456622	21.6511092	1714153359.8739576	60.0	201.0019800198002	26-04-24 19:42:39.874019
14.998	0.076	250	250	1887558.0	1892803.0	1894176.0	1892134.0	2261208.0	2260178.0	2259393.0	2259066.0	2.99909397	0.322937643	22.0553005	1714153426.3516297	60.0	201.0019800198002	26-04-24 19:43:46.351692
15.599	0.079	250	250	2264901.0	2270888.0	2272571.0	2270353.0	2713327.0	2711873.0	2711030.0	2710486.0	3.59903266	0.387531109	22.3904016	1714153492.828977	60.0	201.0019800198002	26-04-24 19:44:52.829395
16.199	0.082	250	250	2641838.0	2648585.0	2650592.0	2648163.0	3164991.0	3163091.0	3162166.0	3161401.0	4.1984167	0.45205695	22.7701574	1714153559.3026896	60.0	201.0019800198002	26-04-24 19:45:59.303117
16.799	0.086	250	250	3018534.0	3026034.0	3028377.0	3025772.0	3616256.0	3613938.0	3612906.0	3612017.0	4.79736568	0.516532969	22.6045712	1714153625.7785857	60.0	201.0019800198002	26-04-24 19:47:05.778647
17.399	0.089	250	250	3395549.0	3403776.0	3406436.0	3403647.0	4067872.0	4065139.0	4064020.0	4062988.0	5.3967142	0.581038766	22.17077	1714153692.2546587	60.0	201.0019800198002	26-04-24 19:48:12.254683
17.999	0.092	250	250	3772470.0	3781440.0	3784427.0	3781441.0	4519205.0	4516028.0	4514858.0	4513570.0	5.99589058	0.645533926	21.5050714	1714153758.7263298	60.0	201.0019800198002	26-04-24 19:49:18.726394
18.599	0.095	250	250	4149408.0	4159117.0	4162421.0	4159273.0	4971101.0	4967532.0	4966276.0	4964821.0	6.59519521	0.710064639	21.1836733	1714153825.2052398	60.0	201.0019800198002	26-04-24 19:50:25.205301
19.198	0.098	250	250	4525771.0	4536225.0	4539811.0	4536495.0	5421955.0	5417960.0	5416596.0	5414952.0	7.19371224	0.774474766	21.538227	1714153891.6799908	60.0	201.0019800198002	26-04-24 19:51:31.680053
19.799	0.101	250	250	4902868.0	4914078.0	4918004.0	4914471.0	5873369.0	5868880.0	5867485.0	5865639.0	7.79315592	0.838950211	21.8519591	1714153958.1595032	60.0	201.0019800198002	26-04-24 19:52:38.159565
20.399	0.105	250	250	5279674.0	5291662.0	5295916.0	5292193.0	6324648.0	6319777.0	6318260.0	6316273.0	8.39228479	0.903434622	22.3318524	1714154024.637664	60.0	201.0019800198002	26-04-24 19:53:44.637727
20.999	0.108	250	250	5656104.0	5668816.0	5673429.0	5669477.0	6775460.0	6770058.0	6768518.0	6766312.0	8.9906872	0.967822041	22.7377685	1714154091.119544	60.0	201.0019800198002	26-04-24 19:54:51.119605
21.598	0.111	250	250	6032526.0	6045986.0	6050885.0	6046774.0	7226446.0	7220662.0	7219050.0	7216618.0	9.58928657	1.03224132	22.5293484	1714154157.5987444	60.0	201.0019800198002	26-04-24 19:55:57.598807
22.198	0.114	250	250	6408435.0	6422658.0	6427911.0	6423597.0	7676389.0	7670148.0	7668504.0	7665810.0	10.1868984	1.09657301	22.3270611	1714154224.0715778	60.0	201.0019800198002	26-04-24 19:57:04.071639
22.799	0.117	250	250	6784674.0	6799655.0	6805148.0	6800721.0	8126905.0	8120326.0	8118500.0	8115713.0	10.7850989	1.16088633	21.7464554	1714154290.552398	60.0	201.0019800198002	26-04-24 19:58:10.552452
23.399	0.121	250	250	6855808.0	7485690.0	6876828.0	7487291.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3820343	9.9e+37	21.2352273	1714154357.0164094	60.0	201.0019800198002	26-04-24 19:59:17.016480
23.999	0.124	250	250	6847132.0	7485904.0	6868168.0	7487455.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9666974	9.9e+37	21.4004302	1714154423.4807818	60.0	201.0019800198002	26-04-24 20:00:23.480851
