# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7447913.0	-7461319.0	-7468237.0	-7465999.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.1484096	1714132943.5245824	6	313.0	26-04-24 14:02:23.524648
0.6	0.002	250	250	-7153963.0	-7166546.0	-7173009.0	-7170553.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.16355	1714132950.2939408	6	313.0	26-04-24 14:02:30.293995
1.2	0.005	250	250	-6778911.0	-6790758.0	-6796869.0	-6794600.0	-8124717.0	-8115856.0	-8114778.0	-8110798.0	-1.16085764	21.230436	1714132957.074501	6	313.0	26-04-24 14:02:37.074556
1.8	0.008	250	250	-6402954.0	-6414071.0	-6419800.0	-6417737.0	-7674014.0	-7665559.0	-7664629.0	-7660812.0	-1.09646985	21.2535299	1714132963.8589675	6	313.0	26-04-24 14:02:43.859020
2.4	0.012	250	250	-6025810.0	-6036170.0	-6041589.0	-6039703.0	-7222053.0	-7214043.0	-7213145.0	-7209551.0	-1.0318976	21.2323525	1714132970.6439095	6	313.0	26-04-24 14:02:50.643963
3.0	0.015	250	250	-5649163.0	-5658818.0	-5663908.0	-5662214.0	-6770634.0	-6763051.0	-6762237.0	-6758811.0	-0.967399504	21.360471	1714132977.4807599	6	313.0	26-04-24 14:02:57.480810
3.6	0.018	250	250	-5272745.0	-5281595.0	-5286412.0	-5284909.0	-6319434.0	-6312284.0	-6311589.0	-6308350.0	-0.902941053	21.2663705	1714132984.264369	6	313.0	26-04-24 14:03:04.264423
4.2	0.021	250	250	-4895918.0	-4904026.0	-4908516.0	-4907189.0	-5867675.0	-5860928.0	-5860292.0	-5857252.0	-0.838394387	21.3914226	1714132991.048684	6	313.0	26-04-24 14:03:11.048736
4.799	0.024	250	250	-4519385.0	-4526765.0	-4530921.0	-4529778.0	-5416342.0	-5410031.0	-5409478.0	-5406618.0	-0.773914944	21.3852898	1714132997.832818	6	313.0	26-04-24 14:03:17.832869
5.4	0.027	250	250	-4142291.0	-4148936.0	-4152769.0	-4151804.0	-4964488.0	-4958612.0	-4958133.0	-4955489.0	-0.709361747	21.3301902	1714133004.6166108	6	313.0	26-04-24 14:03:24.616664
5.999	0.03	250	250	-3765715.0	-3771592.0	-3775108.0	-3774334.0	-4513259.0	-4507822.0	-4507398.0	-4504926.0	-0.64489222	21.4409643	1714133011.3990374	6	313.0	26-04-24 14:03:31.399091
6.6	0.033	250	250	-3388604.0	-3393753.0	-3396928.0	-3396361.0	-4061132.0	-4056117.0	-4055811.0	-4053496.0	-0.580297906	21.498747	1714133018.1823092	6	313.0	26-04-24 14:03:38.182363
7.199	0.036	250	250	-3012089.0	-3016501.0	-3019341.0	-3018953.0	-3610018.0	-3605404.0	-3605165.0	-3603079.0	-0.515852067	21.5287403	1714133024.9832463	6	313.0	26-04-24 14:03:44.983300
7.8	0.039	250	250	-2634683.0	-2638341.0	-2640867.0	-2640668.0	-3157819.0	-3153648.0	-3153481.0	-3151575.0	-0.451246733	21.5882478	1714133031.766015	6	313.0	26-04-24 14:03:51.766067
8.399	0.042	250	250	-2258202.0	-2261116.0	-2263304.0	-2263306.0	-2706780.0	-2703045.0	-2702960.0	-2701219.0	-0.386806636	21.6249489	1714133038.5519917	6	313.0	26-04-24 14:03:58.552046
8.999	0.045	250	250	-1881770.0	-1883935.0	-1885812.0	-1885988.0	-2255652.0	-2252348.0	-2252339.0	-2250819.0	-0.322361273	21.711575	1714133045.33784	6	313.0	26-04-24 14:04:05.337891
9.599	0.048	250	250	-1504870.0	-1506290.0	-1507846.0	-1508211.0	-1804138.0	-1801266.0	-1801345.0	-1799994.0	-0.257861395	21.7732865	1714133052.1216753	6	313.0	26-04-24 14:04:12.121729
10.199	0.051	250	250	-1127841.0	-1128524.0	-1129752.0	-1130306.0	-1352365.0	-1349919.0	-1350089.0	-1348921.0	-0.193318762	21.7747239	1714133058.9056716	6	313.0	26-04-24 14:04:18.905726
10.799	0.055	250	250	-750570.2	-750510.0	-751402.0	-752155.9	-900322.2	-898312.0	-898555.8	-897570.9	-0.128740185	21.8475512	1714133065.690491	6	313.0	26-04-24 14:04:25.690542
11.399	0.058	250	250	-373905.8	-373098.9	-373676.5	-374615.2	-448966.5	-447388.6	-447707.4	-446908.0	-0.0642469162	21.9108917	1714133072.4734356	6	313.0	26-04-24 14:04:32.473494
11.999	0.061	250	250	2980.252	4527.24	4267.772	3150.508	2688.544	3842.272	3434.724	4042.24	0.000279030608	21.9318774	1714133079.2566853	6	313.0	26-04-24 14:04:39.256743
12.599	0.064	250	250	379667.4	381952.9	382014.0	380724.1	454132.1	454825.5	454351.8	454787.5	0.064767216	21.9699201	1714133086.0401785	6	313.0	26-04-24 14:04:46.040238
13.199	0.067	250	250	756605.7	759635.5	760024.4	758543.9	905798.1	906071.2	905530.5	905767.4	0.129296921	21.9421308	1714133092.8216014	6	313.0	26-04-24 14:04:52.821661
13.799	0.07	250	250	1133103.0	1136874.0	1137585.0	1135920.0	1357035.0	1356866.0	1356251.0	1356291.0	0.193760261	21.9964637	1714133099.602534	6	313.0	26-04-24 14:04:59.602587
