# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7438910.0	-7452487.0	-7459594.0	-7457299.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8804056	9.9e+37	29.7701018	1712690729.1381092	6	56.0	09-04-24 21:25:29.138177
0.601	0.002	250	250	-7152822.0	-7165569.0	-7172131.0	-7169572.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3761237	9.9e+37	29.723914	1712690736.9544108	6	56.0	09-04-24 21:25:36.954474
1.201	0.005	250	250	-6777703.0	-6789724.0	-6795906.0	-6793557.0	-8124003.0	-8114769.0	-8113885.0	-8110287.0	-10.7793682	-1.16074155	29.8210809	1712690744.7723172	6	56.0	09-04-24 21:25:44.772373
1.8	0.008	250	250	-6401780.0	-6413003.0	-6418895.0	-6416738.0	-7673103.0	-7664262.0	-7663482.0	-7660042.0	-10.1815627	-1.09633796	29.6615317	1712690752.571388	6	56.0	09-04-24 21:25:52.571443
2.401	0.012	250	250	-6024665.0	-6035158.0	-6040713.0	-6038757.0	-7221641.0	-7213252.0	-7212524.0	-7209251.0	-9.58188395	-1.03180754	29.6712101	1712690760.6172166	6	56.0	09-04-24 21:26:00.617271
3.001	0.015	250	250	-5648096.0	-5657813.0	-5663064.0	-5661270.0	-6770102.0	-6762149.0	-6761532.0	-6758372.0	-8.98305821	-0.967300635	29.5702102	1712690768.4509454	6	56.0	09-04-24 21:26:08.451000
3.601	0.018	250	250	-5271669.0	-5280654.0	-5285526.0	-5283966.0	-6318782.0	-6311234.0	-6310718.0	-6307765.0	-8.38445126	-0.902796406	29.5643648	1712690776.4810212	6	56.0	09-04-24 21:26:16.481077
4.201	0.021	250	250	-4894837.0	-4903039.0	-4907609.0	-4906238.0	-5866538.0	-5859471.0	-5858991.0	-5856226.0	-7.78531923	-0.838220582	29.5591903	1712690784.5524116	6	56.0	09-04-24 21:26:24.552502
4.8	0.024	250	250	-4518355.0	-4525820.0	-4530024.0	-4528860.0	-5415448.0	-5408855.0	-5408429.0	-5405804.0	-7.18657023	-0.77375856	29.6118942	1712690792.3850255	6	56.0	09-04-24 21:26:32.385076
5.4	0.027	250	250	-4141343.0	-4148067.0	-4151940.0	-4150960.0	-4963936.0	-4957775.0	-4957389.0	-4955022.0	-6.58704315	-0.709245055	29.5387795	1712690800.4619298	6	56.0	09-04-24 21:26:40.461985
6.0	0.03	250	250	-3764773.0	-3770723.0	-3774267.0	-3773496.0	-4512635.0	-4506954.0	-4506619.0	-4504360.0	-5.98831785	-0.644785191	29.5889919	1712690808.5252876	6	56.0	09-04-24 21:26:48.525341
6.6	0.033	250	250	-3387695.0	-3392891.0	-3396114.0	-3395538.0	-4061177.0	-4055919.0	-4055667.0	-4053592.0	-5.38873557	-0.580275238	29.4471705	1712690816.576656	6	56.0	09-04-24 21:26:56.576710
7.2	0.036	250	250	-3011244.0	-3015684.0	-3018575.0	-3018193.0	-3610111.0	-3605300.0	-3605144.0	-3603215.0	-4.79012787	-0.515848323	29.5796969	1712690824.4111803	6	56.0	09-04-24 21:27:04.411236
7.8	0.039	250	250	-2633957.0	-2637636.0	-2640215.0	-2640012.0	-3157926.0	-3153606.0	-3153492.0	-3151747.0	-4.19015665	-0.451228961	29.5249806	1712690832.4656649	6	56.0	09-04-24 21:27:12.465719
8.4	0.042	250	250	-2257498.0	-2260425.0	-2262674.0	-2262660.0	-2706530.0	-2702638.0	-2702622.0	-2701022.0	-3.59162097	-0.386737826	29.495179	1712690840.3026571	6	56.0	09-04-24 21:27:20.302743
8.999	0.045	250	250	-1881087.0	-1883269.0	-1885179.0	-1885362.0	-2255217.0	-2251761.0	-2251790.0	-2250411.0	-2.99306674	-0.322267851	29.4582862	1712690848.3311799	6	56.0	09-04-24 21:27:28.331232
9.599	0.048	250	250	-1504228.0	-1505656.0	-1507235.0	-1507614.0	-1803707.0	-1800700.0	-1800801.0	-1799564.0	-2.39388008	-0.257773655	29.4327967	1712690856.1670907	6	56.0	09-04-24 21:27:36.167143
10.2	0.051	250	250	-1127188.0	-1127865.0	-1129112.0	-1129687.0	-1351881.0	-1349333.0	-1349507.0	-1348442.0	-1.79431789	-0.19321712	29.4157398	1712690863.968241	6	56.0	09-04-24 21:27:43.968295
10.801	0.055	250	250	-750014.6	-749935.7	-750847.8	-751611.8	-899800.8	-897713.4	-897937.8	-897061.1	-1.19457963	-0.12863258	29.2934666	1712690871.8187385	6	56.0	09-04-24 21:27:51.818801
11.4	0.058	250	250	-373373.3	-372554.1	-373135.4	-374094.0	-448430.5	-446801.6	-447144.6	-446387.1	-0.595660652	-0.0641477798	29.451291	1712690879.8511045	6	56.0	09-04-24 21:27:59.851166
12.0	0.061	250	250	3496.076	5065.308	4815.916	3667.548	3230.268	4401.228	4005.496	4577.324	0.00358333816	0.000376297589	29.3847882	1712690887.9150343	6	56.0	09-04-24 21:28:07.915094
12.6	0.064	250	250	380128.2	382440.3	382528.8	381195.0	454650.4	455397.6	454923.3	455347.1	0.602544322	0.0648752956	29.2276346	1712690895.7709436	6	56.0	09-04-24 21:28:15.770997
13.2	0.067	250	250	757092.3	760153.1	760575.6	759053.9	906431.3	906715.3	906175.6	906436.9	1.20187667	0.129408278	29.2472788	1712690903.8025043	6	56.0	09-04-24 21:28:23.802567
13.799	0.07	250	250	1133552.0	1137363.0	1138109.0	1136393.0	1357564.0	1357398.0	1356798.0	1356874.0	1.80048261	0.193857466	29.2679771	1712690911.857464	6	56.0	09-04-24 21:28:31.857519
14.399	0.073	250	250	1510387.0	1514948.0	1516012.0	1514119.0	1809172.0	1808524.0	1807841.0	1807753.0	2.39964054	0.258383507	29.247758	1712690919.9507878	6	56.0	09-04-24 21:28:39.950841
14.999	0.076	250	250	1886932.0	1892239.0	1893657.0	1891565.0	2260630.0	2259542.0	2258796.0	2258513.0	2.99841915	0.322872282	29.2759306	1712690927.7870643	6	56.0	09-04-24 21:28:47.787119
15.599	0.079	250	250	2264298.0	2270363.0	2272109.0	2269814.0	2712774.0	2711262.0	2710430.0	2710013.0	3.59841922	0.387463757	29.2284012	1712690935.8191948	6	56.0	09-04-24 21:28:55.819252
16.2	0.082	250	250	2641133.0	2647944.0	2650027.0	2647549.0	3164648.0	3162684.0	3161786.0	3161205.0	4.1975754	0.452027211	29.1720559	1712690943.6527557	6	56.0	09-04-24 21:29:03.652810
16.8	0.085	250	250	3017684.0	3025258.0	3027661.0	3024979.0	3616042.0	3613628.0	3612668.0	3611900.0	4.79625625	0.5164813	29.1899753	1712690951.686729	6	56.0	09-04-24 21:29:11.686782
17.4	0.089	250	250	3394486.0	3402805.0	3405544.0	3402665.0	4067266.0	4064408.0	4063371.0	4062403.0	5.39539193	0.580961388	29.1762723	1712690959.5215824	6	56.0	09-04-24 21:29:19.521636
18.0	0.092	250	250	3771225.0	3780304.0	3783377.0	3780308.0	4519141.0	4515824.0	4514731.0	4513622.0	5.9944727	0.645521686	29.15337	1712690967.322988	6	56.0	09-04-24 21:29:27.323042
18.6	0.095	250	250	4147968.0	4157784.0	4161161.0	4157931.0	4970689.0	4966927.0	4965742.0	4964472.0	6.59343305	0.710027118	29.2136441	1712690975.3337128	6	56.0	09-04-24 21:29:35.333767
19.199	0.098	250	250	4524283.0	4534863.0	4538591.0	4535154.0	5421428.0	5417237.0	5415950.0	5414516.0	7.19175902	0.77440237	29.1653482	1712690983.1658933	6	56.0	09-04-24 21:29:43.165949
19.8	0.101	250	250	4901277.0	4912585.0	4916644.0	4913013.0	5873202.0	5868538.0	5867230.0	5865607.0	7.79114786	0.838958477	29.0379005	1712690990.9671152	6	56.0	09-04-24 21:29:50.967170
20.4	0.104	250	250	5278029.0	5290089.0	5294487.0	5290668.0	6325110.0	6319986.0	6318640.0	6316815.0	8.39021296	0.903531764	29.1546157	1712690998.9983745	6	56.0	09-04-24 21:29:58.998430
21.0	0.107	250	250	5654513.0	5667354.0	5672084.0	5668038.0	6776474.0	6770922.0	6769469.0	6767513.0	8.98887008	0.967983097	29.0645399	1712691006.7995822	6	56.0	09-04-24 21:30:06.799638
21.6	0.11	250	250	6030835.0	6044412.0	6049473.0	6045254.0	7227256.0	7221258.0	7219708.0	7217608.0	9.58721506	1.03237184	29.1070864	1712691014.5986578	6	56.0	09-04-24 21:30:14.598712
22.199	0.113	250	250	6406697.0	6421008.0	6426424.0	6422001.0	7677589.0	7671155.0	7669518.0	7667232.0	10.1848275	1.09671024	29.0278388	1712691022.438089	6	56.0	09-04-24 21:30:22.438141
22.799	0.117	250	250	6782889.0	6797995.0	6803660.0	6799077.0	8128619.0	8121761.0	8120006.0	8117601.0	10.7829836	1.16114699	29.0801595	1712691030.236701	6	56.0	09-04-24 21:30:30.236752
23.399	0.12	250	250	6866326.0	7483862.0	6887714.0	7485486.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801749	9.9e+37	29.1129317	1712691038.0246558	6	56.0	09-04-24 21:30:38.024752
23.999	0.123	250	250	6858104.0	7484064.0	6879575.0	7485657.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9653905	9.9e+37	29.0108777	1712691045.8148437	6	56.0	09-04-24 21:30:45.814908
