# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
13.799	0.07	250	250	1133224.0	1136975.0	1137702.0	1136028.0	1357123.0	1356945.0	1356339.0	1356384.0	0.19377994	22.0743697	1714073302.7120035	6	98.0	25-04-24 21:28:22.712057
14.399	0.073	250	250	1510054.0	1514551.0	1515596.0	1513738.0	1808619.0	1808033.0	1807327.0	1807182.0	0.25828504	21.9806525	1714073309.4958003	6	98.0	25-04-24 21:28:29.495884
14.998	0.076	250	250	1886685.0	1891924.0	1893297.0	1891245.0	2259992.0	2258960.0	2258203.0	2257851.0	0.322768178	21.9589002	1714073316.2745671	6	98.0	25-04-24 21:28:36.274619
15.599	0.079	250	250	2264106.0	2270079.0	2271783.0	2269542.0	2712228.0	2710783.0	2709955.0	2709430.0	0.387377913	21.8606792	1714073323.056588	6	98.0	25-04-24 21:28:43.056640
16.2	0.082	250	250	2641088.0	2647808.0	2649834.0	2647406.0	3163968.0	3162065.0	3161160.0	3160458.0	0.451906498	21.7931224	1714073329.841289	6	98.0	25-04-24 21:28:49.841344
16.799	0.085	250	250	3017677.0	3025114.0	3027473.0	3024874.0	3615276.0	3612922.0	3611913.0	3611032.0	0.516374918	21.7200076	1714073336.623089	6	98.0	25-04-24 21:28:56.623146
17.399	0.088	250	250	3394540.0	3402735.0	3405399.0	3402633.0	4066869.0	4064122.0	4063034.0	4061907.0	0.58089269	21.6219783	1714073343.4052656	6	98.0	25-04-24 21:29:03.405313
17.999	0.091	250	250	3771412.0	3780355.0	3783342.0	3780385.0	4518666.0	4515476.0	4514328.0	4513000.0	0.64543344	21.5154206	1714073350.1886497	6	98.0	25-04-24 21:29:10.188705
18.599	0.095	250	250	4148188.0	4157848.0	4161208.0	4158034.0	4970157.0	4966564.0	4965334.0	4963849.0	0.709931714	21.4618542	1714073356.9710023	6	98.0	25-04-24 21:29:16.971056
19.198	0.098	250	250	4524484.0	4534936.0	4538612.0	4535244.0	5421210.0	5417167.0	5415880.0	5414227.0	0.774365696	21.4304235	1714073363.7511902	6	98.0	25-04-24 21:29:23.751243
19.799	0.101	250	250	4901551.0	4912759.0	4916737.0	4913191.0	5873288.0	5868815.0	5867432.0	5865576.0	0.838948131	21.4687536	1714073370.5363967	6	98.0	25-04-24 21:29:30.536453
20.399	0.104	250	250	5278332.0	5290252.0	5294578.0	5290844.0	6324922.0	6320002.0	6318562.0	6316516.0	0.903471613	21.4199785	1714073377.319631	6	98.0	25-04-24 21:29:37.319679
20.999	0.107	250	250	5654679.0	5667363.0	5672000.0	5668089.0	6775687.0	6770323.0	6768821.0	6766577.0	0.96785077	21.3590336	1714073384.1033516	6	98.0	25-04-24 21:29:44.103405
21.599	0.11	250	250	6030959.0	6044387.0	6049309.0	6045244.0	7226762.0	7221003.0	7219433.0	7216987.0	1.03229352	21.3909435	1714073390.8870325	6	98.0	25-04-24 21:29:50.887085
22.198	0.113	250	250	6406716.0	6420867.0	6426148.0	6421879.0	7677150.0	7670965.0	7669321.0	7666669.0	1.09664067	21.3207035	1714073397.667086	6	98.0	25-04-24 21:29:57.667139
22.799	0.117	250	250	6782742.0	6797676.0	6803234.0	6798806.0	8127872.0	8121194.0	8119513.0	8116700.0	1.16101859	21.3117917	1714073404.4500322	6	98.0	25-04-24 21:30:04.450086
23.399	0.12	250	250	6855439.0	7485534.0	6876440.0	7487181.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.3022092	1714073411.2645688	6	98.0	25-04-24 21:30:11.264631
23.999	0.123	250	250	6846951.0	7485739.0	6868049.0	7487366.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.3373771	1714073418.0936918	6	98.0	25-04-24 21:30:18.093751
