# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7445925.0	-7459358.0	-7466320.0	-7464093.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3199369	1714009065.615059	6	141.0	25-04-24 03:37:45.615118
0.6	0.002	250	250	-7153942.0	-7166502.0	-7172916.0	-7170446.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2932975	1714009072.3861368	6	141.0	25-04-24 03:37:52.386197
1.2	0.005	250	250	-6778885.0	-6790713.0	-6796819.0	-6794524.0	-8125265.0	-8116357.0	-8115391.0	-8111336.0	-1.16092558	21.3117917	1714009079.1689517	6	141.0	25-04-24 03:37:59.169005
1.8	0.008	250	250	-6402997.0	-6414125.0	-6419867.0	-6417782.0	-7674673.0	-7666164.0	-7665247.0	-7661385.0	-1.09653127	21.320991	1714009085.9523954	6	141.0	25-04-24 03:38:05.952443
2.401	0.011	250	250	-6025838.0	-6036198.0	-6041640.0	-6039739.0	-7222363.0	-7214264.0	-7213482.0	-7209772.0	-1.03192081	21.3733116	1714009092.7314684	6	141.0	25-04-24 03:38:12.731541
3.0	0.014	250	250	-5649195.0	-5658785.0	-5663901.0	-5662209.0	-6770921.0	-6763262.0	-6762535.0	-6759045.0	-0.9674188	21.3430308	1714009099.5142593	6	141.0	25-04-24 03:38:19.514311
3.6	0.018	250	250	-5272778.0	-5281641.0	-5286406.0	-5284920.0	-6319528.0	-6312316.0	-6311647.0	-6308370.0	-0.902930645	21.4387603	1714009106.319434	6	141.0	25-04-24 03:38:26.319486
4.2	0.021	250	250	-4895871.0	-4903975.0	-4908475.0	-4907099.0	-5868071.0	-5861261.0	-5860704.0	-5857592.0	-0.838430303	21.4516009	1714009113.1012285	6	141.0	25-04-24 03:38:33.101280
4.8	0.024	250	250	-4519330.0	-4526691.0	-4530825.0	-4529688.0	-5416496.0	-5410145.0	-5409619.0	-5406702.0	-0.773916864	21.4598419	1714009119.8844826	6	141.0	25-04-24 03:38:39.884537
5.4	0.027	250	250	-4142238.0	-4148867.0	-4152709.0	-4151734.0	-4964691.0	-4958748.0	-4958319.0	-4955633.0	-0.709377748	21.5428266	1714009126.669003	6	141.0	25-04-24 03:38:46.669053
6.0	0.03	250	250	-3765661.0	-3771555.0	-3775062.0	-3774265.0	-4513426.0	-4507952.0	-4507601.0	-4505084.0	-0.64490014	21.5133124	1714009133.4508898	6	141.0	25-04-24 03:38:53.450941
6.6	0.033	250	250	-3388598.0	-3393740.0	-3396932.0	-3396328.0	-4061603.0	-4056549.0	-4056271.0	-4053963.0	-0.580353802	21.5528883	1714009140.2312233	6	141.0	25-04-24 03:39:00.231278
7.199	0.036	250	250	-3012056.0	-3016450.0	-3019323.0	-3018911.0	-3610426.0	-3605807.0	-3605570.0	-3603473.0	-0.515898546	21.646318	1714009147.0114558	6	141.0	25-04-24 03:39:07.011509
7.8	0.039	250	250	-2634615.0	-2638265.0	-2640802.0	-2640586.0	-3158178.0	-3153968.0	-3153847.0	-3151913.0	-0.451285602	21.6771737	1714009153.79424	6	141.0	25-04-24 03:39:13.794293
8.4	0.042	250	250	-2258148.0	-2261058.0	-2263269.0	-2263248.0	-2707023.0	-2703257.0	-2703188.0	-2701453.0	-0.386829683	21.6798568	1714009160.5756762	6	141.0	25-04-24 03:39:20.575731
8.999	0.045	250	250	-1881675.0	-1883846.0	-1885733.0	-1885897.0	-2255898.0	-2252553.0	-2252561.0	-2251049.0	-0.322386957	21.7500968	1714009167.3595219	6	141.0	25-04-24 03:39:27.359576
9.599	0.048	250	250	-1504775.0	-1506197.0	-1507757.0	-1508121.0	-1804174.0	-1801290.0	-1801369.0	-1800032.0	-0.257858588	21.797722	1714009174.1424596	6	141.0	25-04-24 03:39:34.142514
10.199	0.051	250	250	-1127705.0	-1128387.0	-1129615.0	-1130171.0	-1352297.0	-1349833.0	-1349995.0	-1348846.0	-0.193302184	21.8720824	1714009180.925413	6	141.0	25-04-24 03:39:40.925464
10.8	0.054	250	250	-750493.6	-750427.5	-751332.8	-752083.5	-900262.6	-898244.5	-898495.9	-897515.6	-0.128723095	21.9017883	1714009187.708346	6	141.0	25-04-24 03:39:47.708405
11.399	0.058	250	250	-373803.6	-373001.1	-373582.2	-374520.4	-448851.2	-447266.7	-447575.1	-446806.7	-0.064234017	21.8870312	1714009194.491864	6	141.0	25-04-24 03:39:54.491925
