# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.101	0.0	250	250	-7445394.0	-7458842.0	-7465778.0	-7463673.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.576078	1714115977.4023643	6	251.99999999999997	26-04-24 09:19:37.402454
0.6	0.002	250	250	-7153852.0	-7166386.0	-7172825.0	-7170452.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5116834	1714115984.1737032	6	251.99999999999997	26-04-24 09:19:44.173767
1.2	0.005	250	250	-6778827.0	-6790631.0	-6796731.0	-6794512.0	-8125186.0	-8116327.0	-8115326.0	-8111294.0	-1.16092214	21.47182	1714115990.9556222	6	251.99999999999997	26-04-24 09:19:50.955678
1.8	0.008	250	250	-6402825.0	-6413872.0	-6419640.0	-6417617.0	-7674560.0	-7666115.0	-7665186.0	-7661321.0	-1.09653519	21.4671246	1714115997.7395144	6	251.99999999999997	26-04-24 09:19:57.739565
2.4	0.011	250	250	-6025679.0	-6036000.0	-6041454.0	-6039625.0	-7222414.0	-7214400.0	-7213569.0	-7209929.0	-1.03193189	21.4870563	1714116004.5217106	6	251.99999999999997	26-04-24 09:20:04.521767
3.0	0.015	250	250	-5649089.0	-5658663.0	-5663744.0	-5662128.0	-6770593.0	-6762982.0	-6762253.0	-6758752.0	-0.967384445	21.4031133	1714116011.3024733	6	251.99999999999997	26-04-24 09:20:11.302529
3.6	0.018	250	250	-5272610.0	-5281460.0	-5286225.0	-5284770.0	-6319491.0	-6312310.0	-6311637.0	-6308331.0	-0.902940591	21.4201702	1714116018.0852542	6	251.99999999999997	26-04-24 09:20:18.085423
4.2	0.021	250	250	-4895718.0	-4903819.0	-4908270.0	-4906984.0	-5867838.0	-5861097.0	-5860506.0	-5857415.0	-0.838412345	21.4450848	1714116024.8696814	6	251.99999999999997	26-04-24 09:20:24.869737
4.799	0.024	250	250	-4519200.0	-4526540.0	-4530695.0	-4529587.0	-5416653.0	-5410355.0	-5409781.0	-5406909.0	-0.773946481	21.464154	1714116031.6512635	6	251.99999999999997	26-04-24 09:20:31.651319
5.4	0.027	250	250	-4142129.0	-4148748.0	-4152566.0	-4151650.0	-4964618.0	-4958749.0	-4958263.0	-4955584.0	-0.709367555	21.4034008	1714116038.4570503	6	251.99999999999997	26-04-24 09:20:38.457108
5.999	0.03	250	250	-3765524.0	-3771376.0	-3774881.0	-3774146.0	-4513322.0	-4507844.0	-4507481.0	-4504974.0	-0.644899526	21.4703827	1714116045.2405536	6	251.99999999999997	26-04-24 09:20:45.240608
6.6	0.033	250	250	-3388520.0	-3393642.0	-3396800.0	-3396266.0	-4061639.0	-4056599.0	-4056298.0	-4054004.0	-0.580364425	21.5053589	1714116052.0474312	6	251.99999999999997	26-04-24 09:20:52.047487
7.199	0.036	250	250	-3011975.0	-3016370.0	-3019210.0	-3018850.0	-3610409.0	-3605826.0	-3605583.0	-3603465.0	-0.515903482	21.584319	1714116058.8286703	6	251.99999999999997	26-04-24 09:20:58.828730
7.8	0.039	250	250	-2634587.0	-2638225.0	-2640739.0	-2640579.0	-3158228.0	-3154090.0	-3153915.0	-3151983.0	-0.451305007	21.6398018	1714116065.6119506	6	251.99999999999997	26-04-24 09:21:05.612006
8.399	0.042	250	250	-2258134.0	-2261035.0	-2263231.0	-2263251.0	-2707067.0	-2703349.0	-2703263.0	-2701542.0	-0.386853911	21.6246614	1714116072.3924563	6	251.99999999999997	26-04-24 09:21:12.392511
8.999	0.045	250	250	-1881709.0	-1883861.0	-1885735.0	-1885928.0	-2255951.0	-2252659.0	-2252658.0	-2251108.0	-0.32239995	21.6041548	1714116079.1759076	6	251.99999999999997	26-04-24 09:21:19.175963
9.599	0.048	250	250	-1504795.0	-1506209.0	-1507745.0	-1508146.0	-1804305.0	-1801438.0	-1801523.0	-1800166.0	-0.257881672	21.660021	1714116085.9563637	6	251.99999999999997	26-04-24 09:21:25.956419
10.199	0.051	250	250	-1127683.0	-1128359.0	-1129586.0	-1130151.0	-1352337.0	-1349902.0	-1350057.0	-1348903.0	-0.193313546	21.6868521	1714116092.7396758	6	251.99999999999997	26-04-24 09:21:32.739731
10.799	0.054	250	250	-750475.3	-750402.9	-751306.4	-752061.7	-900304.0	-898295.3	-898523.5	-897548.0	-0.128733784	21.7512467	1714116099.524731	6	251.99999999999997	26-04-24 09:21:39.524791
11.399	0.058	250	250	-373800.1	-372989.7	-373572.8	-374512.2	-448901.3	-447312.0	-447632.1	-446848.2	-0.0642401846	21.7936015	1714116106.3073764	6	251.99999999999997	26-04-24 09:21:46.307440
11.999	0.061	250	250	3078.596	4631.436	4376.496	3253.96	2816.804	3960.768	3565.164	4170.308	0.000294622311	21.7891935	1714116113.0902917	6	251.99999999999997	26-04-24 09:21:53.090351
12.599	0.064	250	250	379727.3	382016.7	382084.8	380784.8	454228.1	454939.8	454474.3	454882.5	0.0647856762	21.8477428	1714116119.873299	6	251.99999999999997	26-04-24 09:21:59.873362
13.199	0.067	250	250	756714.6	759735.4	760125.0	758653.0	906060.1	906338.4	905784.2	906023.3	0.129330824	21.950755	1714116126.6569602	6	251.99999999999997	26-04-24 09:22:06.657020
13.799	0.07	250	250	1133211.0	1136982.0	1137690.0	1136031.0	1357302.0	1357149.0	1356530.0	1356560.0	0.193802054	21.9762446	1714116133.4417317	6	251.99999999999997	26-04-24 09:22:13.441787
14.399	0.073	250	250	1510109.0	1514608.0	1515644.0	1513809.0	1808996.0	1808420.0	1807712.0	1807557.0	0.25833143	22.0200367	1714116140.225555	6	251.99999999999997	26-04-24 09:22:20.225607
14.998	0.076	250	250	1886759.0	1891993.0	1893361.0	1891332.0	2260407.0	2259425.0	2258623.0	2258273.0	0.322816586	22.0825149	1714116147.0079515	6	251.99999999999997	26-04-24 09:22:27.008006
15.599	0.079	250	250	2264064.0	2270052.0	2271740.0	2269531.0	2712647.0	2711220.0	2710339.0	2709801.0	0.387425016	22.1789151	1714116153.7908819	6	251.99999999999997	26-04-24 09:22:33.790938
16.199	0.082	250	250	2641016.0	2647747.0	2649768.0	2647356.0	3164482.0	3162626.0	3161673.0	3160953.0	0.451965131	22.1813108	1714116160.576498	6	251.99999999999997	26-04-24 09:22:40.576555
16.799	0.085	250	250	3017552.0	3025043.0	3027367.0	3024775.0	3615843.0	3613549.0	3612527.0	3611627.0	0.516449513	22.2574919	1714116167.3601723	6	251.99999999999997	26-04-24 09:22:47.360229
17.399	0.088	250	250	3394467.0	3402704.0	3405366.0	3402570.0	4067625.0	4064896.0	4063788.0	4062699.0	0.580991816	22.2713866	1714116174.143719	6	251.99999999999997	26-04-24 09:22:54.143775
17.999	0.091	250	250	3771435.0	3780401.0	3783391.0	3780412.0	4519484.0	4516347.0	4515140.0	4513846.0	0.645535724	22.3119207	1714116180.9245121	6	251.99999999999997	26-04-24 09:23:00.924566
18.599	0.095	250	250	4148177.0	4157876.0	4161187.0	4158045.0	4971050.0	4967495.0	4966211.0	4964725.0	0.710047051	22.3809149	1714116187.731218	6	251.99999999999997	26-04-24 09:23:07.731277
19.198	0.098	250	250	4524551.0	4535008.0	4538636.0	4535310.0	5422051.0	5418056.0	5416681.0	5415030.0	0.77447861	22.4365894	1714116194.51345	6	251.99999999999997	26-04-24 09:23:14.513503
19.799	0.101	250	250	4901549.0	4912758.0	4916700.0	4913195.0	5874021.0	5869590.0	5868154.0	5866314.0	0.839038816	22.4680202	1714116201.299476	6	251.99999999999997	26-04-24 09:23:21.299529
20.399	0.104	250	250	5278272.0	5290242.0	5294503.0	5290818.0	6325398.0	6320593.0	6319046.0	6317050.0	0.903528174	22.4465553	1714116208.0845454	6	251.99999999999997	26-04-24 09:23:28.084601
20.999	0.107	250	250	5654577.0	5667286.0	5671854.0	5667970.0	6776581.0	6771318.0	6769697.0	6767496.0	0.96798241	22.4998342	1714116214.8683481	6	251.99999999999997	26-04-24 09:23:34.868401
21.598	0.11	250	250	6030894.0	6044289.0	6049235.0	6045165.0	7227511.0	7221832.0	7220149.0	7217735.0	1.0324028	22.5352895	1714116221.6503782	6	251.99999999999997	26-04-24 09:23:41.650434
22.198	0.113	250	250	6406738.0	6420877.0	6426137.0	6421881.0	7678121.0	7671976.0	7670262.0	7667679.0	1.09676992	22.5910599	1714116228.4292119	6	251.99999999999997	26-04-24 09:23:48.429266
22.799	0.116	250	250	6782808.0	6797751.0	6803278.0	6798863.0	8128835.0	8122270.0	8120448.0	8117658.0	1.16114761	22.617316	1714116235.2120159	6	251.99999999999997	26-04-24 09:23:55.212071
23.399	0.12	250	250	6856475.0	7485423.0	6877582.0	7487059.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.5824356	1714116241.9833908	6	251.99999999999997	26-04-24 09:24:01.983455
23.999	0.123	250	250	6848090.0	7485593.0	6869321.0	7487245.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.6722239	1714116248.7555668	6	251.99999999999997	26-04-24 09:24:08.755623
