# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.0049838443	-0.0121809089	0.0187746014	0.015297901	20.427324	1719095086.4265816	-11.9615094	-7453659.0	-7466669.0	-7473053.0	-7470880.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6801.067320673207	0.0	23-06-24 00:24:53.106403
0.6	0.002	250	250	1638	1638	1638	1638	0.0048722682	-0.0121675203	0.0188504728	0.0150747494	20.2350025	1719095126.033069	-11.3814102	-7156021.0	-7168613.0	-7174870.0	-7172634.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6801.067320673207	0.025	23-06-24 00:25:32.710337
1.2	0.005	250	250	3276	3276	3276	3276	0.00486334199	-0.0122300009	0.0187879875	0.015217568	20.1344818	1719095165.6347935	-10.7825438	-6779464.0	-6791295.0	-6797199.0	-6795170.0	-1.16117462	-8125384.0	-8116510.0	-8115463.0	-8111648.0	20	6801.067320673207	0.05	23-06-24 00:26:12.323172
1.8	0.008	250	250	4915	4915	4915	4915	0.00494367638	-0.0121496633	0.0191941235	0.0153693106	20.0267741	1719095205.2442148	-10.1839043	-6403006.0	-6414109.0	-6419664.0	-6417875.0	-1.09686226	-7675350.0	-7666936.0	-7665910.0	-7662264.0	20	6801.067320673207	0.075	23-06-24 00:26:51.932689
2.401	0.012	250	250	6553	6553	6553	6553	0.00489011981	-0.0120247021	0.0189575874	0.0150435112	20.1008471	1719095244.8571408	-9.58383202	-6025650.0	-6035997.0	-6041268.0	-6039591.0	-1.03234353	-7223756.0	-7215812.0	-7214912.0	-7211442.0	20	6801.067320673207	0.1	23-06-24 00:27:31.547882
3.001	0.015	250	250	8191	8191	8191	8191	0.00467589608	-0.0124754682	0.019082551	0.0152755862	20.2360566	1719095284.4938433	-8.98469979	-5648859.0	-5658471.0	-5663439.0	-5661937.0	-0.967914701	-6772870.0	-6765310.0	-6764487.0	-6761210.0	20	6801.067320673207	0.125	23-06-24 00:28:11.184456
3.6	0.018	250	250	9830	9830	9830	9830	0.00501508531	-0.0122076857	0.0191316474	0.015253271	20.2831068	1719095324.1089194	-8.38595465	-5272339.0	-5281204.0	-5285848.0	-5284532.0	-0.903442685	-6321669.0	-6314535.0	-6313778.0	-6310655.0	20	6801.067320673207	0.15	23-06-24 00:28:50.794286
4.2	0.021	250	250	11468	11468	11468	11468	0.0050061601	-0.012292483	0.0190423863	0.0152711252	20.4480222	1719095363.7154438	-7.78665816	-4895497.0	-4903602.0	-4907921.0	-4906780.0	-0.83895795	-5870326.0	-5863631.0	-5862967.0	-5860043.0	20	6801.067320673207	0.175	23-06-24 00:29:30.406346
4.8	0.024	250	250	13107	13107	13107	13107	0.00483656385	-0.0122300026	0.0191048644	0.015248812	20.4355649	1719095403.329418	-7.18773306	-4518882.0	-4526257.0	-4530269.0	-4529283.0	-0.774480045	-5419066.0	-5412793.0	-5412228.0	-5409479.0	20	6801.067320673207	0.2	23-06-24 00:30:10.017578
5.4	0.027	250	250	14745	14745	14745	14745	0.00480978644	-0.0121719846	0.0191093306	0.0150569013	20.3624502	1719095442.9475305	-6.58824565	-4141882.0	-4148530.0	-4152210.0	-4151394.0	-0.709897806	-4967122.0	-4961269.0	-4960758.0	-4958205.0	20	6801.067320673207	0.225	23-06-24 00:30:49.636774
