# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.118	0.0	250	250	-7430054.0	-7443774.0	-7451015.0	-7449063.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8707932	9.9e+37	21.1082587	1711510197.6098897	6	152.0	27-03-24 04:29:57.609954
0.6	0.002	250	250	-7153927.0	-7166499.0	-7172906.0	-7170505.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765534	9.9e+37	21.0573755	1711510205.4053886	6	152.0	27-03-24 04:30:05.405447
1.2	0.005	250	250	-6778963.0	-6790779.0	-6796875.0	-6794654.0	-8124535.0	-8115523.0	-8114589.0	-8110543.0	-10.780034	-1.1606999	21.05383	1711510213.4243279	6	152.0	27-03-24 04:30:13.424382
1.8	0.008	250	250	-6402981.0	-6414062.0	-6419809.0	-6417788.0	-7673532.0	-7664920.0	-7664119.0	-7660258.0	-10.1821548	-1.09629749	20.9543633	1711510221.4895914	6	152.0	27-03-24 04:30:21.489647
2.401	0.011	250	250	-6025727.0	-6036059.0	-6041481.0	-6039652.0	-7221386.0	-7213232.0	-7212463.0	-7208807.0	-9.58237971	-1.03169235	20.9041508	1711510229.5310638	6	152.0	27-03-24 04:30:29.531119
3.001	0.015	250	250	-5649111.0	-5658691.0	-5663805.0	-5662146.0	-6770214.0	-6762501.0	-6761827.0	-6758340.0	-8.9835756	-0.967243805	20.872241	1711510237.3976538	6	152.0	27-03-24 04:30:37.397703
3.6	0.018	250	250	-5272603.0	-5281452.0	-5286246.0	-5284776.0	-6318978.0	-6311693.0	-6311077.0	-6307800.0	-8.38490146	-0.902772058	20.8685996	1711510245.2048647	6	152.0	27-03-24 04:30:45.204920
4.2	0.021	250	250	-4895729.0	-4903865.0	-4908291.0	-4907016.0	-5867122.0	-5860295.0	-5859745.0	-5856663.0	-7.78576198	-0.838231078	20.823945	1711510253.271656	6	152.0	27-03-24 04:30:53.271712
4.8	0.024	250	250	-4519183.0	-4526569.0	-4530673.0	-4529577.0	-5415934.0	-5409531.0	-5409061.0	-5406147.0	-7.18700503	-0.773761723	20.849722	1711510261.2817729	6	152.0	27-03-24 04:31:01.281828
5.4	0.027	250	250	-4142040.0	-4148683.0	-4152478.0	-4151575.0	-4963917.0	-4957963.0	-4957544.0	-4954856.0	-6.58742377	-0.709195726	20.8661081	1711510269.318671	6	152.0	27-03-24 04:31:09.318727
6.0	0.03	250	250	-3765445.0	-3771361.0	-3774805.0	-3774098.0	-4512793.0	-4507279.0	-4506950.0	-4504430.0	-5.98866941	-0.644756041	20.9283946	1711510277.1246083	6	152.0	27-03-24 04:31:17.124659
6.6	0.033	250	250	-3388372.0	-3393542.0	-3396678.0	-3396148.0	-4061059.0	-4055962.0	-4055715.0	-4053386.0	-5.38920152	-0.580229299	20.9707494	1711510285.1916196	6	152.0	27-03-24 04:31:25.191669
7.2	0.036	250	250	-3011880.0	-3016284.0	-3019113.0	-3018757.0	-3609990.0	-3605345.0	-3605147.0	-3603007.0	-4.79057586	-0.515778611	21.0608252	1711510293.206523	6	152.0	27-03-24 04:31:33.206581
7.8	0.039	250	250	-2634456.0	-2638109.0	-2640612.0	-2640444.0	-3157654.0	-3153435.0	-3153304.0	-3151383.0	-4.19048218	-0.451173664	21.1187995	1711510301.241398	6	152.0	27-03-24 04:31:41.241452
8.4	0.042	250	250	-2257919.0	-2260845.0	-2263014.0	-2263029.0	-2706521.0	-2702742.0	-2702690.0	-2700952.0	-3.59185957	-0.386733162	21.1570338	1711510309.0664437	6	152.0	27-03-24 04:31:49.066495
8.999	0.045	250	250	-1881502.0	-1883670.0	-1885530.0	-1885725.0	-2255497.0	-2252178.0	-2252207.0	-2250641.0	-2.99337959	-0.322296881	21.1949807	1711510317.093038	6	152.0	27-03-24 04:31:57.093094
9.599	0.048	250	250	-1504571.0	-1505992.0	-1507531.0	-1507915.0	-1803833.0	-1800932.0	-1801011.0	-1799663.0	-2.39411728	-0.257771584	21.1978554	1711510324.918201	6	152.0	27-03-24 04:32:04.918256
10.2	0.051	250	250	-1127475.0	-1128153.0	-1129356.0	-1129932.0	-1351952.0	-1349489.0	-1349645.0	-1348472.0	-1.79453216	-0.193222536	21.1864522	1711510333.0046	6	152.0	27-03-24 04:32:13.004655
10.8	0.054	250	250	-750222.1	-750157.6	-751043.8	-751800.7	-899970.4	-897953.0	-898190.0	-897215.5	-1.19479275	-0.128659969	21.2043716	1711510341.0584147	6	152.0	27-03-24 04:32:21.058478
11.4	0.058	250	250	-373555.3	-372744.0	-373312.0	-374258.5	-448562.8	-446977.5	-447294.8	-446484.3	-0.595879688	-0.0641725466	21.1319276	1711510349.0814826	6	152.0	27-03-24 04:32:29.081539
12.0	0.061	250	250	3269.852	4824.228	4579.428	3453.836	2988.06	4135.288	3747.092	4347.884	0.00328405648	0.000344682991	21.1260823	1711510356.9589207	6	152.0	27-03-24 04:32:36.958979
12.599	0.064	250	250	379980.0	382276.2	382339.4	381048.6	454467.0	455167.6	454703.8	455100.4	0.60217362	0.0648265845	21.0662873	1711510364.8282394	6	152.0	27-03-24 04:32:44.828300
13.2	0.067	250	250	756960.3	759991.7	760389.3	758904.6	906273.9	906542.2	905995.6	906215.5	1.20152751	0.129378133	21.0886146	1711510372.9244776	6	152.0	27-03-24 04:32:52.924534
13.799	0.07	250	250	1133490.0	1137267.0	1137980.0	1136326.0	1357522.0	1357342.0	1356740.0	1356747.0	1.80020462	0.193835668	21.0760614	1711510380.7584722	6	152.0	27-03-24 04:33:00.758522
14.399	0.073	250	250	1510336.0	1514850.0	1515882.0	1514046.0	1809173.0	1808560.0	1807870.0	1807722.0	2.3993087	0.258360939	21.0755823	1711510388.7881305	6	152.0	27-03-24 04:33:08.788185
14.999	0.076	250	250	1886962.0	1892223.0	1893584.0	1891555.0	2260493.0	2259445.0	2258704.0	2258323.0	2.99808698	0.322821765	21.0156915	1711510396.6183689	6	152.0	27-03-24 04:33:16.618426
15.599	0.079	250	250	2264379.0	2270385.0	2272061.0	2269861.0	2712846.0	2711369.0	2710529.0	2709956.0	3.59808139	0.387438275	21.0016052	1711510404.6341748	6	152.0	27-03-24 04:33:24.634233
