# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.082	0.0	250	250	0	0	0	0	215.243357	220.092786	215.087494	215.149561	19.7699074	1718123154.3461177	-11.956947	-7455177.0	-7468167.0	-7474645.0	-7472285.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	2201.021780217802	0.0	11-06-24 18:26:01.023885
0.6	0.002	250	250	1638	1638	1638	1638	214.920927	219.796238	214.788734	214.862962	20.0764116	1718123179.9700568	-11.3814345	-7157037.0	-7169643.0	-7175960.0	-7173526.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	2201.021780217802	0.025	11-06-24 18:26:26.647945
1.2	0.005	250	250	3276	3276	3276	3276	214.874715	219.803243	214.776733	214.889609	20.203476	1718123205.572039	-10.7827661	-6780502.0	-6792389.0	-6798372.0	-6796105.0	-1.16054666	-8122012.0	-8113211.0	-8112184.0	-8108270.0	6.0	2201.021780217802	0.05	11-06-24 18:26:52.261061
1.8	0.008	250	250	4915	4915	4915	4915	212.613544	212.44417	212.434344	212.429319	20.4715953	1718123231.1807098	-10.1842291	-6404054.0	-6415191.0	-6420868.0	-6418766.0	-1.0961956	-7671581.0	-7663204.0	-7662264.0	-7658553.0	6.0	2201.021780217802	0.075	11-06-24 18:27:17.869831
2.401	0.011	250	250	6553	6553	6553	6553	200.109801	199.948684	199.941175	199.936326	20.7060798	1718123256.7953067	-9.58406728	-6026591.0	-6036938.0	-6042318.0	-6040451.0	-1.03167273	-7220037.0	-7212071.0	-7211190.0	-7207628.0	6.0	2201.021780217802	0.1	11-06-24 18:27:43.483570
3.001	0.015	250	250	8191	8191	8191	8191	187.604384	187.451766	187.446383	187.441906	20.8433017	1718123282.4087348	-8.98493399	-5649790.0	-5659400.0	-5664457.0	-5662751.0	-0.967254054	-6769149.0	-6761576.0	-6760804.0	-6757413.0	6.0	2201.021780217802	0.125	11-06-24 18:28:09.100486
3.6	0.018	250	250	9830	9830	9830	9830	175.094292	174.951499	174.948879	174.944559	21.0660956	1718123308.0537612	-8.38627291	-5273301.0	-5282133.0	-5286877.0	-5285365.0	-0.90287177	-6318488.0	-6311358.0	-6310657.0	-6307459.0	6.0	2201.021780217802	0.15	11-06-24 18:28:34.742251
4.2	0.021	250	250	11468	11468	11468	11468	162.591462	162.456705	162.457079	162.452922	21.206863	1718123333.6641726	-7.78687649	-4896324.0	-4904403.0	-4908826.0	-4907504.0	-0.838398227	-5867256.0	-5860519.0	-5859910.0	-5856907.0	6.0	2201.021780217802	0.175	11-06-24 18:29:00.352798
4.8	0.024	250	250	13107	13107	13107	13107	150.079606	149.953191	149.955665	149.951586	21.3871105	1718123359.3352468	-7.18797705	-4519666.0	-4527017.0	-4531117.0	-4529982.0	-0.773961792	-5416172.0	-5409904.0	-5409390.0	-5406553.0	6.0	2201.021780217802	0.2	11-06-24 18:29:26.021279
5.4	0.027	250	250	14745	14745	14745	14745	137.57669	137.458933	137.46208	137.457914	21.5495344	1718123384.9383945	-6.58836536	-4142514.0	-4149146.0	-4152893.0	-4151971.0	-0.709436942	-4964529.0	-4958653.0	-4958214.0	-4955599.0	6.0	2201.021780217802	0.225	11-06-24 18:29:51.625944
