# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7451790.0	-7465172.0	-7471882.0	-7469552.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8923157	9.9e+37	20.1616962	1713891110.8068497	6	39.0	23-04-24 18:51:50.806940
0.6	0.002	250	250	-7154502.0	-7167181.0	-7173524.0	-7171058.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3777632	9.9e+37	20.1879523	1713891118.8195622	6	39.0	23-04-24 18:51:58.819621
1.201	0.005	250	250	-6779396.0	-6791306.0	-6797331.0	-6795050.0	-8124441.0	-8115621.0	-8114533.0	-8110474.0	-10.7811006	-1.1607881	20.175495	1713891126.8566728	6	39.0	23-04-24 18:52:06.856728
1.8	0.008	250	250	-6403378.0	-6414540.0	-6420265.0	-6418168.0	-7673631.0	-7665239.0	-7664218.0	-7660387.0	-10.1831814	-1.09635727	20.169458	1713891134.9007075	6	39.0	23-04-24 18:52:14.900761
2.401	0.011	250	250	-6026159.0	-6036577.0	-6041959.0	-6040070.0	-7221550.0	-7213582.0	-7212647.0	-7208976.0	-9.58340095	-1.03178094	20.1534552	1713891142.9087894	6	39.0	23-04-24 18:52:22.908840
3.001	0.014	250	250	-5649536.0	-5659202.0	-5664260.0	-5662576.0	-6770352.0	-6762794.0	-6761958.0	-6758480.0	-8.98451722	-0.967320501	20.1562341	1713891150.9513366	6	39.0	23-04-24 18:52:30.951387
3.6	0.018	250	250	-5273101.0	-5282006.0	-5286756.0	-5285251.0	-6319262.0	-6312153.0	-6311363.0	-6308104.0	-8.38592249	-0.902859159	20.1723328	1713891158.9603686	6	39.0	23-04-24 18:52:38.960424
4.2	0.021	250	250	-4896198.0	-4904363.0	-4908798.0	-4907470.0	-5867628.0	-5860935.0	-5860245.0	-5857176.0	-7.78669403	-0.83835024	20.2118128	1713891166.7968483	6	39.0	23-04-24 18:52:46.796940
4.8	0.024	250	250	-4519585.0	-4527000.0	-4531113.0	-4529979.0	-5416302.0	-5410040.0	-5409431.0	-5406543.0	-7.18792883	-0.773877991	20.223791	1713891174.5972428	6	39.0	23-04-24 18:52:54.597298
5.4	0.027	250	250	-4142508.0	-4149170.0	-4152968.0	-4152007.0	-4964466.0	-4958631.0	-4958108.0	-4955410.0	-6.58835938	-0.709321087	20.2207246	1713891182.6776555	6	39.0	23-04-24 18:53:02.677710
6.0	0.03	250	250	-3765907.0	-3771835.0	-3775307.0	-3774555.0	-4513135.0	-4507703.0	-4507281.0	-4504787.0	-5.98955592	-0.644843879	20.236919	1713891190.5285263	6	39.0	23-04-24 18:53:10.528577
6.6	0.033	250	250	-3388801.0	-3393985.0	-3397111.0	-3396549.0	-4061345.0	-4056346.0	-4055992.0	-4053685.0	-5.38994702	-0.580292898	20.2316486	1713891198.558193	6	39.0	23-04-24 18:53:18.558246
7.2	0.036	250	250	-3012325.0	-3016768.0	-3019572.0	-3019193.0	-3610383.0	-3605813.0	-3605536.0	-3603426.0	-4.79138036	-0.515868986	20.2220661	1713891206.3921108	6	39.0	23-04-24 18:53:26.392165
7.801	0.039	250	250	-2634862.0	-2638554.0	-2641039.0	-2640862.0	-3158120.0	-3153992.0	-3153803.0	-3151867.0	-4.19125591	-0.45126809	20.2277198	1713891214.1918108	6	39.0	23-04-24 18:53:34.191865
