# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7448317.0	-7461656.0	-7468462.0	-7466259.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8862065	9.9e+37	20.8955265	1711520656.9862144	6	184.0	27-03-24 07:24:16.986283
0.6	0.002	250	250	-7154132.0	-7166617.0	-7173029.0	-7170622.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.376766	9.9e+37	20.9636583	1711520664.816375	6	184.0	27-03-24 07:24:24.816439
1.2	0.005	250	250	-6779065.0	-6790861.0	-6796918.0	-6794685.0	-8125758.0	-8116770.0	-8115869.0	-8111704.0	-10.7801261	-1.16091116	21.0086004	1711520672.8571663	6	184.0	27-03-24 07:24:32.857220
1.8	0.008	250	250	-6402988.0	-6414047.0	-6419816.0	-6417727.0	-7675039.0	-7666475.0	-7665660.0	-7661709.0	-10.1822312	-1.09650959	21.0870814	1711520680.896318	6	184.0	27-03-24 07:24:40.896372
2.401	0.011	250	250	-6025783.0	-6036091.0	-6041527.0	-6039650.0	-7222415.0	-7214295.0	-7213506.0	-7209757.0	-9.58245146	-1.03184982	21.1489845	1711520688.9218962	6	184.0	27-03-24 07:24:48.921952
3.001	0.014	250	250	-5649204.0	-5658773.0	-5663868.0	-5662185.0	-6771044.0	-6763353.0	-6762668.0	-6759123.0	-8.98371079	-0.967367627	21.1623042	1711520696.7547345	6	184.0	27-03-24 07:24:56.754784
3.6	0.018	250	250	-5272689.0	-5281541.0	-5286313.0	-5284810.0	-6319862.0	-6312621.0	-6311974.0	-6308625.0	-8.38506956	-0.902905424	21.1875063	1711520704.8432739	6	184.0	27-03-24 07:25:04.843331
4.2	0.021	250	250	-4895784.0	-4903898.0	-4908353.0	-4907035.0	-5868065.0	-5861252.0	-5860714.0	-5857549.0	-7.78579755	-0.83836808	21.1742824	1711520712.6887007	6	184.0	27-03-24 07:25:12.688755
4.8	0.024	250	250	-4519227.0	-4526594.0	-4530720.0	-4529610.0	-5416862.0	-5410485.0	-5409994.0	-5407056.0	-7.18710165	-0.773919999	21.1732283	1711520720.503142	6	184.0	27-03-24 07:25:20.503197
5.4	0.027	250	250	-4142192.0	-4148819.0	-4152599.0	-4151665.0	-4965018.0	-4959080.0	-4958670.0	-4955939.0	-6.58760662	-0.709359824	21.1559798	1711520728.3563166	6	184.0	27-03-24 07:25:28.356371
6.0	0.03	250	250	-3765546.0	-3771424.0	-3774900.0	-3774154.0	-4513678.0	-4508164.0	-4507837.0	-4505292.0	-5.98877518	-0.644883358	21.1185121	1711520736.165454	6	184.0	27-03-24 07:25:36.165511
6.6	0.033	250	250	-3388425.0	-3393562.0	-3396713.0	-3396156.0	-4061757.0	-4056692.0	-4056390.0	-4054066.0	-5.3892431	-0.580314662	21.0656165	1711520744.210826	6	184.0	27-03-24 07:25:44.210907
7.2	0.036	250	250	-3011886.0	-3016275.0	-3019093.0	-3018734.0	-3610460.0	-3605827.0	-3605631.0	-3603482.0	-4.79054196	-0.515857035	21.0251782	1711520752.0686898	6	184.0	27-03-24 07:25:52.068747
7.8	0.039	250	250	-2634538.0	-2638187.0	-2640683.0	-2640498.0	-3158279.0	-3154089.0	-3153948.0	-3151985.0	-4.190589	-0.451258851	20.9477513	1711520760.1010113	6	184.0	27-03-24 07:26:00.101068
8.4	0.042	250	250	-2257963.0	-2260867.0	-2263046.0	-2263052.0	-2707064.0	-2703292.0	-2703236.0	-2701445.0	-3.59191423	-0.386805891	20.867258	1711520768.1385474	6	184.0	27-03-24 07:26:08.138603
8.999	0.045	250	250	-1881528.0	-1883687.0	-1885547.0	-1885733.0	-2255893.0	-2252572.0	-2252564.0	-2251012.0	-2.99340907	-0.322348789	20.9081755	1711520776.2306921	6	184.0	27-03-24 07:26:16.230751
9.599	0.048	250	250	-1504628.0	-1506047.0	-1507589.0	-1507957.0	-1804245.0	-1801351.0	-1801443.0	-1800054.0	-2.39418549	-0.257824373	20.957238	1711520784.3141284	6	184.0	27-03-24 07:26:24.314184
10.199	0.051	250	250	-1127472.0	-1128146.0	-1129350.0	-1129917.0	-1352192.0	-1349736.0	-1349904.0	-1348706.0	-1.79457412	-0.193253304	20.9614543	1711520792.3909414	6	184.0	27-03-24 07:26:32.391000
10.8	0.054	250	250	-750257.9	-750183.1	-751082.8	-751829.6	-900084.4	-898060.7	-898312.7	-897324.5	-1.19483049	-0.128672911	20.9959515	1711520800.4437716	6	184.0	27-03-24 07:26:40.443828
11.4	0.058	250	250	-373610.6	-372800.5	-373375.1	-374308.7	-448704.4	-447118.2	-447443.4	-446651.9	-0.59599345	-0.064189771	21.0361023	1711520808.461875	6	184.0	27-03-24 07:26:48.461930
12.0	0.061	250	250	3272.936	4819.032	4566.132	3447.336	2996.332	4139.304	3735.068	4347.324	0.00331080919	0.000347720333	21.1000178	1711520816.5250902	6	184.0	27-03-24 07:26:56.525149
12.599	0.064	250	250	380008.4	382294.0	382359.2	381060.9	454504.7	455211.2	454745.1	455145.9	0.602222638	0.0648407347	21.1396895	1711520824.6033404	6	184.0	27-03-24 07:27:04.603402
13.199	0.067	250	250	757003.9	760029.6	760409.0	758935.4	906364.7	906638.8	906103.0	906317.2	1.20162002	0.129384816	21.1420851	1711520832.4577358	6	184.0	27-03-24 07:27:12.457796
13.799	0.07	250	250	1133462.0	1137219.0	1137933.0	1136268.0	1357557.0	1357394.0	1356770.0	1356796.0	1.80011528	0.193847161	21.215104	1711520840.480898	6	184.0	27-03-24 07:27:20.480952
14.399	0.073	250	250	1510365.0	1514877.0	1515913.0	1514057.0	1809309.0	1808710.0	1808028.0	1807839.0	2.39934826	0.258373362	21.2226742	1711520848.3066614	6	184.0	27-03-24 07:27:28.306719
