# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.09	0.0	250	250	-7443484.0	-7456842.0	-7463794.0	-7461196.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8858133	9.9e+37	31.8755283	1711478186.6043563	6	54.0	26-03-24 19:36:26.604453
0.6	0.002	250	250	-7153740.0	-7166448.0	-7173083.0	-7170341.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768584	9.9e+37	31.8841771	1711478194.6201575	6	54.0	26-03-24 19:36:34.620220
1.2	0.005	250	250	-6778640.0	-6790555.0	-6796872.0	-6794331.0	-8124521.0	-8115081.0	-8114349.0	-8110643.0	-10.7801172	-1.16071145	31.9278055	1711478202.4491127	6	54.0	26-03-24 19:36:42.449168
1.8	0.008	250	250	-6402641.0	-6413835.0	-6419789.0	-6417429.0	-7673633.0	-7664660.0	-7663964.0	-7660405.0	-10.1822152	-1.09627819	31.8636122	1711478210.4755003	6	54.0	26-03-24 19:36:50.475556
2.401	0.011	250	250	-6025441.0	-6035912.0	-6041547.0	-6039363.0	-7221078.0	-7212607.0	-7211926.0	-7208584.0	-9.58247231	-1.03164889	31.8088364	1711478218.5134284	6	54.0	26-03-24 19:36:58.513484
3.001	0.015	250	250	-5648861.0	-5658591.0	-5663852.0	-5661901.0	-6770087.0	-6762061.0	-6761483.0	-6758311.0	-8.98366188	-0.967218081	31.77501	1711478226.6066563	6	54.0	26-03-24 19:37:06.606678
3.6	0.018	250	250	-5272363.0	-5281322.0	-5286279.0	-5284532.0	-6319036.0	-6311453.0	-6310947.0	-6307934.0	-8.38501915	-0.902786614	31.8612097	1711478234.6170797	6	54.0	26-03-24 19:37:14.617136
4.2	0.021	250	250	-4895496.0	-4903709.0	-4908330.0	-4906791.0	-5867551.0	-5860411.0	-5859955.0	-5857136.0	-7.78578832	-0.838279289	31.8620746	1711478242.657204	6	54.0	26-03-24 19:37:22.657258
4.8	0.024	250	250	-4518983.0	-4526450.0	-4530733.0	-4529422.0	-5416292.0	-5409598.0	-5409241.0	-5406530.0	-7.1871333	-0.773818492	31.7303245	1711478250.679299	6	54.0	26-03-24 19:37:30.679353
5.4	0.027	250	250	-4141891.0	-4148569.0	-4152540.0	-4151436.0	-4964369.0	-4958163.0	-4957854.0	-4955333.0	-6.58752432	-0.709258327	31.7376279	1711478258.495383	6	54.0	26-03-24 19:37:38.495437
6.0	0.03	250	250	-3765296.0	-3771229.0	-3774848.0	-3773951.0	-4513111.0	-4507345.0	-4507111.0	-4504775.0	-5.98876447	-0.644790436	31.7609797	1711478266.548325	6	54.0	26-03-24 19:37:46.548381
6.6	0.033	250	250	-3388251.0	-3393416.0	-3396719.0	-3396017.0	-4061209.0	-4055897.0	-4055713.0	-4053567.0	-5.38927055	-0.580229132	31.812392	1711478274.5750847	6	54.0	26-03-24 19:37:54.575143
7.2	0.036	250	250	-3011671.0	-3016108.0	-3019049.0	-3018564.0	-3609829.0	-3604997.0	-3604863.0	-3602894.0	-4.79049711	-0.51575954	31.8217135	1711478282.5967042	6	54.0	26-03-24 19:38:02.596761
7.8	0.039	250	250	-2634320.0	-2637994.0	-2640621.0	-2640322.0	-3157682.0	-3153288.0	-3153250.0	-3151424.0	-4.19051621	-0.451171161	31.8099896	1711478290.4277349	6	54.0	26-03-24 19:38:10.427791
8.4	0.042	250	250	-2257796.0	-2260739.0	-2263013.0	-2262921.0	-2706500.0	-2702564.0	-2702560.0	-2700921.0	-3.59185639	-0.38672425	31.8501585	1711478298.4554749	6	54.0	26-03-24 19:38:18.455531
8.999	0.045	250	250	-1881414.0	-1883610.0	-1885536.0	-1885664.0	-2255450.0	-2251991.0	-2252061.0	-2250616.0	-2.9933492	-0.322276564	31.8139296	1711478306.5010076	6	54.0	26-03-24 19:38:26.501062
9.599	0.048	250	250	-1504495.0	-1505938.0	-1507526.0	-1507850.0	-1803829.0	-1800819.0	-1800952.0	-1799666.0	-2.39411997	-0.257776105	31.8294974	1711478314.368496	6	54.0	26-03-24 19:38:34.368579
10.2	0.051	250	250	-1127440.0	-1128125.0	-1129387.0	-1129910.0	-1352042.0	-1349487.0	-1349674.0	-1348577.0	-1.79459663	-0.193232488	31.8619785	1711478322.1712582	6	54.0	26-03-24 19:38:42.171311
10.8	0.054	250	250	-750246.0	-750181.3	-751100.3	-751837.3	-900014.1	-897907.8	-898185.9	-897248.8	-1.19484724	-0.128655918	31.898784	1711478330.177058	6	54.0	26-03-24 19:38:50.177116
11.4	0.058	250	250	-373519.7	-372698.2	-373289.5	-374220.2	-448554.5	-446927.2	-447250.6	-446486.3	-0.595848586	-0.0641670814	31.8855225	1711478337.9912977	6	54.0	26-03-24 19:38:57.991361
12.0	0.061	250	250	3362.816	4930.804	4671.916	3546.872	3097.196	4257.172	3874.028	4481.888	0.00339693236	0.000356980666	31.8442965	1711478346.0118003	6	54.0	26-03-24 19:39:06.011861
12.599	0.064	250	250	380032.8	382344.6	382429.4	381102.3	454496.0	455189.9	454747.7	455155.3	0.602312758	0.0648363292	31.8681288	1711478354.0479424	6	54.0	26-03-24 19:39:14.048002
13.2	0.067	250	250	756994.8	760061.1	760474.1	758947.1	906242.9	906482.2	905969.2	906194.1	1.20167226	0.129369477	31.9384724	1711478362.0984046	6	54.0	26-03-24 19:39:22.098469
13.799	0.07	250	250	1133383.0	1137197.0	1137942.0	1136221.0	1357348.0	1357122.0	1356533.0	1356634.0	1.8001888	0.193820312	31.8680327	1711478370.1402307	6	54.0	26-03-24 19:39:30.140288
14.399	0.073	250	250	1510287.0	1514852.0	1515929.0	1514005.0	1809096.0	1808409.0	1807748.0	1807633.0	2.39937455	0.258345533	31.8891742	1711478378.205947	6	54.0	26-03-24 19:39:38.206001
14.999	0.076	250	250	1886930.0	1892242.0	1893661.0	1891531.0	2260571.0	2259426.0	2258712.0	2258397.0	2.9982212	0.322834818	31.8706273	1711478386.2439783	6	54.0	26-03-24 19:39:46.244075
