# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.096	0.0	250	250	-7437562.0	-7451175.0	-7458307.0	-7456248.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8743001	9.9e+37	24.4650464	6	163.0	26-03-24 04:33:52.358655
0.601	0.002	250	250	-7153676.0	-7166237.0	-7172680.0	-7170296.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764003	9.9e+37	24.3818099	6	163.0	26-03-24 04:34:00.178258
1.201	0.005	250	250	-6778668.0	-6790487.0	-6796598.0	-6794416.0	-8123733.0	-8114739.0	-8113758.0	-8109767.0	-10.7798663	-1.16061133	24.3384982	6	163.0	26-03-24 04:34:08.240348
1.8	0.008	250	250	-6402753.0	-6413850.0	-6419593.0	-6417591.0	-7672678.0	-7664197.0	-7663272.0	-7659460.0	-10.1820966	-1.09618047	24.313617	6	163.0	26-03-24 04:34:16.265495
2.401	0.011	250	250	-6025601.0	-6035962.0	-6041370.0	-6039556.0	-7220948.0	-7212847.0	-7212050.0	-7208455.0	-9.58235562	-1.03164228	24.2610899	6	163.0	26-03-24 04:34:24.097362
3.001	0.014	250	250	-5648941.0	-5658530.0	-5663658.0	-5661990.0	-6769630.0	-6761968.0	-6761226.0	-6757793.0	-8.98350182	-0.967186865	24.2186997	6	163.0	26-03-24 04:34:32.176901
3.6	0.018	250	250	-5272432.0	-5281299.0	-5286074.0	-5284607.0	-6318519.0	-6311309.0	-6310650.0	-6307394.0	-8.38488195	-0.902715614	24.1855248	6	163.0	26-03-24 04:34:39.995347
4.201	0.021	250	250	-4895585.0	-4903721.0	-4908158.0	-4906894.0	-5867021.0	-5860235.0	-5859643.0	-5856599.0	-7.78570504	-0.838224259	24.1624866	6	163.0	26-03-24 04:34:48.088497
4.8	0.024	250	250	-4519045.0	-4526424.0	-4530533.0	-4529463.0	-5415888.0	-5409543.0	-5409029.0	-5406178.0	-7.18695758	-0.773757564	24.1597221	6	163.0	26-03-24 04:34:56.187877
5.4	0.027	250	250	-4141886.0	-4148518.0	-4152324.0	-4151431.0	-4963746.0	-4957843.0	-4957406.0	-4954715.0	-6.58733254	-0.709174413	24.2005684	6	163.0	26-03-24 04:35:04.024858
6.0	0.03	250	250	-3765305.0	-3771195.0	-3774670.0	-3773953.0	-4512202.0	-4506729.0	-4506352.0	-4503883.0	-5.98856174	-0.644676015	24.1588005	6	163.0	26-03-24 04:35:11.902288
6.6	0.033	250	250	-3388221.0	-3393367.0	-3396511.0	-3395989.0	-4060423.0	-4055388.0	-4055096.0	-4052820.0	-5.3890384	-0.580128374	24.2355864	6	163.0	26-03-24 04:35:19.731979
7.2	0.036	250	250	-3011686.0	-3016086.0	-3018914.0	-3018569.0	-3609202.0	-3604572.0	-3604359.0	-3602245.0	-4.7903816	-0.515680564	24.2595461	6	163.0	26-03-24 04:35:27.565795
7.801	0.039	250	250	-2634330.0	-2637960.0	-2640478.0	-2640309.0	-3157154.0	-3152971.0	-3152806.0	-3150894.0	-4.19036693	-0.451106976	24.2389733	6	163.0	26-03-24 04:35:35.420696
8.4	0.042	250	250	-2257852.0	-2260744.0	-2262939.0	-2262956.0	-2706234.0	-2702475.0	-2702411.0	-2700679.0	-3.59178631	-0.38668848	24.3341897	6	163.0	26-03-24 04:35:43.249832
9.0	0.045	250	250	-1881380.0	-1883528.0	-1885389.0	-1885597.0	-2255236.0	-2251921.0	-2251925.0	-2250393.0	-2.993243	-0.322260474	24.3839521	6	163.0	26-03-24 04:35:51.284921
9.599	0.048	250	250	-1504520.0	-1505924.0	-1507469.0	-1507866.0	-1803757.0	-1800864.0	-1800949.0	-1799603.0	-2.39407797	-0.257770462	24.3569287	6	163.0	26-03-24 04:35:59.109819
10.2	0.051	250	250	-1127431.0	-1128100.0	-1129324.0	-1129895.0	-1351892.0	-1349435.0	-1349576.0	-1348432.0	-1.79456435	-0.193215764	24.4475374	6	163.0	26-03-24 04:36:06.923757
10.801	0.054	250	250	-750178.9	-750103.7	-751002.4	-751760.1	-899837.0	-897794.6	-898036.6	-897070.5	-1.19470057	-0.128630969	24.4843985	6	163.0	26-03-24 04:36:14.986807
11.4	0.058	250	250	-373517.8	-372685.2	-373278.0	-374219.0	-448512.6	-446915.1	-447227.5	-446445.9	-0.595878241	-0.0641656619	24.520338	6	163.0	26-03-24 04:36:22.849001
12.0	0.061	250	250	3371.764	4934.188	4681.808	3560.044	3097.676	4262.508	3847.228	4472.128	0.00346941928	0.00036036908	24.4748841	6	163.0	26-03-24 04:36:30.960343
12.6	0.064	250	250	380055.1	382352.5	382417.2	381125.7	454483.5	455212.8	454738.3	455147.6	0.602306969	0.0648353752	24.4693549	6	163.0	26-03-24 04:36:38.815962
13.2	0.067	250	250	757041.8	760081.8	760476.3	759004.7	906174.7	906458.0	905912.9	906133.4	1.20167219	0.129359668	24.4315723	6	163.0	26-03-24 04:36:46.699943
13.799	0.07	250	250	1133544.0	1137334.0	1138044.0	1136388.0	1357368.0	1357217.0	1356608.0	1356628.0	1.80032628	0.193815559	24.3707516	6	163.0	26-03-24 04:36:54.583328
14.399	0.073	250	250	1510358.0	1514886.0	1515912.0	1514082.0	1808865.0	1808272.0	1807590.0	1807411.0	2.39940797	0.258318084	24.3513995	6	163.0	26-03-24 04:37:02.640586
14.999	0.076	250	250	1886875.0	1892133.0	1893488.0	1891481.0	2260126.0	2259118.0	2258358.0	2257985.0	2.99800136	0.322789332	24.2340665	6	163.0	26-03-24 04:37:10.684349
15.6	0.079	250	250	2264215.0	2270219.0	2271909.0	2269705.0	2712364.0	2710907.0	2710070.0	2709546.0	3.5979637	0.387379769	24.2896573	6	163.0	26-03-24 04:37:18.515524
16.2	0.082	250	250	2641063.0	2647824.0	2649825.0	2647445.0	3163916.0	3162032.0	3161139.0	3160415.0	4.19711283	0.451896463	24.2832066	6	163.0	26-03-24 04:37:26.577965
16.8	0.085	250	250	3017568.0	3025080.0	3027381.0	3024827.0	3615180.0	3612861.0	3611886.0	3610955.0	4.79567689	0.516354739	24.3016371	6	163.0	26-03-24 04:37:34.647141
17.4	0.088	250	250	3394421.0	3402660.0	3405322.0	3402573.0	4066815.0	4064047.0	4063001.0	4061879.0	5.39484134	0.580855041	24.3431058	6	163.0	26-03-24 04:37:42.733801
18.0	0.091	250	250	3771263.0	3780247.0	3783229.0	3780315.0	4518303.0	4515106.0	4513988.0	4512663.0	5.99399196	0.645368976	24.3845745	6	163.0	26-03-24 04:37:50.567652
18.6	0.095	250	250	4147988.0	4157719.0	4160999.0	4157917.0	4970038.0	4966415.0	4965231.0	4963735.0	6.59297112	0.709896786	24.4539881	6	163.0	26-03-24 04:37:58.383774
19.2	0.098	250	250	4524410.0	4534864.0	4538485.0	4535230.0	5421105.0	5417038.0	5415776.0	5414082.0	7.19143702	0.774314286	24.4122203	6	163.0	26-03-24 04:38:06.454189
19.8	0.101	250	250	4901540.0	4912761.0	4916708.0	4913256.0	5872647.0	5868188.0	5866822.0	5864970.0	7.79098117	0.838821004	24.4389445	6	163.0	26-03-24 04:38:14.317628
20.4	0.104	250	250	5278325.0	5290243.0	5294532.0	5290910.0	6324246.0	6319331.0	6317897.0	6315857.0	8.39000256	0.903335542	24.4926922	6	163.0	26-03-24 04:38:22.122410
21.0	0.107	250	250	5654846.0	5667478.0	5672102.0	5668320.0	6775465.0	6770076.0	6768599.0	6766388.0	8.98857401	0.967778324	24.4140633	6	163.0	26-03-24 04:38:29.938913
21.6	0.11	250	250	6031250.0	6044639.0	6049527.0	6045574.0	7226768.0	7221011.0	7219447.0	7217047.0	9.58697838	1.03225414	24.3513995	6	163.0	26-03-24 04:38:37.825524
22.199	0.113	250	250	6407141.0	6421278.0	6426488.0	6422338.0	7677148.0	7670921.0	7669276.0	7666696.0	10.1846482	1.0965938	24.3913243	6	163.0	26-03-24 04:38:45.920280
22.8	0.117	250	250	6783457.0	6798376.0	6803892.0	6799568.0	8127661.0	8121021.0	8119299.0	8116540.0	10.7828906	1.1609252	24.3090093	6	163.0	26-03-24 04:38:53.755930
23.4	0.12	250	250	6854498.0	7485784.0	6875764.0	7487471.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801609	9.9e+37	24.3544633	6	163.0	26-03-24 04:39:01.556699
24.0	0.123	250	250	6846007.0	7486001.0	6867390.0	7487679.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654329	9.9e+37	24.2905788	6	163.0	26-03-24 04:39:09.408379
