# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7447066.0	-7460485.0	-7467364.0	-7465169.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5112043	1714060630.3997526	6	53.0	25-04-24 17:57:10.399813
0.6	0.002	250	250	-7153854.0	-7166460.0	-7172837.0	-7170375.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4078087	1714060637.1716626	6	53.0	25-04-24 17:57:17.171724
1.2	0.005	250	250	-6778826.0	-6790681.0	-6796740.0	-6794465.0	-8124117.0	-8115230.0	-8114213.0	-8110206.0	-1.16075214	21.3351731	1714060643.9508793	6	53.0	25-04-24 17:57:23.950896
1.8	0.008	250	250	-6402913.0	-6414027.0	-6419752.0	-6417663.0	-7673356.0	-7664815.0	-7663915.0	-7660076.0	-1.09634984	21.3579796	1714060650.731779	6	53.0	25-04-24 17:57:30.731832
2.401	0.011	250	250	-6025735.0	-6036098.0	-6041510.0	-6039619.0	-7221328.0	-7213234.0	-7212372.0	-7208756.0	-1.03177284	21.1781154	1714060657.513999	6	53.0	25-04-24 17:57:37.514050
3.0	0.015	250	250	-5649117.0	-5658744.0	-5663822.0	-5662138.0	-6770145.0	-6762515.0	-6761724.0	-6758296.0	-0.967304636	21.2500802	1714060664.2941782	6	53.0	25-04-24 17:57:44.294230
3.6	0.018	250	250	-5272701.0	-5281579.0	-5286317.0	-5284829.0	-6318925.0	-6311740.0	-6311026.0	-6307743.0	-0.902847011	21.2047549	1714060671.0767157	6	53.0	25-04-24 17:57:51.076769
4.2	0.021	250	250	-4895849.0	-4903986.0	-4908403.0	-4907100.0	-5867354.0	-5860632.0	-5859987.0	-5856888.0	-0.838332778	21.2836191	1714060677.8601851	6	53.0	25-04-24 17:57:57.860233
4.8	0.024	250	250	-4519307.0	-4526678.0	-4530798.0	-4529672.0	-5416156.0	-5409866.0	-5409278.0	-5406372.0	-0.773878263	21.2435641	1714060684.641457	6	53.0	25-04-24 17:58:04.641509
5.4	0.027	250	250	-4142273.0	-4148919.0	-4152701.0	-4151765.0	-4964493.0	-4958609.0	-4958134.0	-4955405.0	-0.709352228	21.2588962	1714060691.4241872	6	53.0	25-04-24 17:58:11.424242
5.999	0.03	250	250	-3765669.0	-3771564.0	-3775028.0	-3774273.0	-4513142.0	-4507711.0	-4507291.0	-4504770.0	-0.644871759	21.2835233	1714060698.2080598	6	53.0	25-04-24 17:58:18.208112
