# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7445591.0	-7459077.0	-7465973.0	-7463746.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8835996	9.9e+37	20.740002	1711527196.4688308	6	204.00000000000003	27-03-24 09:13:16.468895
0.6	0.002	250	250	-7154067.0	-7166686.0	-7173053.0	-7170560.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767777	9.9e+37	20.7776614	1711527204.2983532	6	204.00000000000003	27-03-24 09:13:24.298424
1.2	0.005	250	250	-6778893.0	-6790768.0	-6796803.0	-6794509.0	-8124169.0	-8115194.0	-8114266.0	-8110195.0	-10.7799933	-1.16069077	20.8312277	1711527212.3392026	6	204.00000000000003	27-03-24 09:13:32.339260
1.8	0.008	250	250	-6402921.0	-6414038.0	-6419725.0	-6417659.0	-7673605.0	-7665077.0	-7664239.0	-7660343.0	-10.1821969	-1.09628956	20.851926	1711527220.4251263	6	204.00000000000003	27-03-24 09:13:40.425184
2.401	0.011	250	250	-6025686.0	-6036062.0	-6041417.0	-6039532.0	-7221162.0	-7213070.0	-7212308.0	-7208580.0	-9.58237186	-1.03168455	20.8543216	1711527228.4586802	6	204.00000000000003	27-03-24 09:13:48.458764
3.001	0.014	250	250	-5649123.0	-5658754.0	-5663793.0	-5662111.0	-6769756.0	-6762093.0	-6761408.0	-6757887.0	-8.98364696	-0.967184046	20.9113377	1711527236.4853156	6	204.00000000000003	27-03-24 09:13:56.485370
3.6	0.018	250	250	-5272557.0	-5281433.0	-5286162.0	-5284664.0	-6318336.0	-6311118.0	-6310504.0	-6307156.0	-8.38494511	-0.902699115	20.9411394	1711527244.3209608	6	204.00000000000003	27-03-24 09:14:04.321018
4.2	0.021	250	250	-4895695.0	-4903825.0	-4908221.0	-4906930.0	-5866899.0	-5860116.0	-5859557.0	-5856429.0	-7.78571705	-0.838214098	20.9679705	1711527252.1812294	6	204.00000000000003	27-03-24 09:14:12.181289
4.8	0.024	250	250	-4519116.0	-4526508.0	-4530613.0	-4529472.0	-5415838.0	-5409517.0	-5408991.0	-5406065.0	-7.18696788	-0.773765797	21.003905	1711527260.229393	6	204.00000000000003	27-03-24 09:14:20.229453
5.4	0.027	250	250	-4142022.0	-4148655.0	-4152453.0	-4151504.0	-4963912.0	-4958010.0	-4957577.0	-4954848.0	-6.58739402	-0.709212381	21.0522968	1711527268.0627084	6	204.00000000000003	27-03-24 09:14:28.062766
6.0	0.03	250	250	-3765411.0	-3771308.0	-3774779.0	-3774021.0	-4512500.0	-4507037.0	-4506683.0	-4504143.0	-5.98867685	-0.644732263	21.0771155	1711527275.9453664	6	204.00000000000003	27-03-24 09:14:35.945426
6.6	0.033	250	250	-3388374.0	-3393528.0	-3396651.0	-3396103.0	-4060834.0	-4055774.0	-4055504.0	-4053147.0	-5.38921653	-0.580195611	21.0474097	1711527283.9713721	6	204.00000000000003	27-03-24 09:14:43.971429
7.2	0.036	250	250	-3011810.0	-3016221.0	-3019035.0	-3018671.0	-3609679.0	-3605045.0	-3604835.0	-3602708.0	-4.79046814	-0.515746852	21.0607294	1711527291.8027954	6	204.00000000000003	27-03-24 09:14:51.802855
7.8	0.039	250	250	-2634428.0	-2638093.0	-2640599.0	-2640400.0	-3157569.0	-3153376.0	-3153233.0	-3151307.0	-4.19048219	-0.451159544	20.9905852	1711527299.8875444	6	204.00000000000003	27-03-24 09:14:59.887604
8.4	0.042	250	250	-2257924.0	-2260830.0	-2263010.0	-2263007.0	-2706385.0	-2702648.0	-2702589.0	-2700865.0	-3.5918654	-0.386702041	20.9577172	1711527307.9456978	6	204.00000000000003	27-03-24 09:15:07.945753
8.999	0.045	250	250	-1881476.0	-1883651.0	-1885509.0	-1885702.0	-2255379.0	-2252067.0	-2252083.0	-2250543.0	-2.99339795	-0.322284626	20.9003178	1711527315.776944	6	204.00000000000003	27-03-24 09:15:15.776996
9.599	0.048	250	250	-1504643.0	-1506065.0	-1507599.0	-1507982.0	-1803876.0	-1800977.0	-1801071.0	-1799720.0	-2.39425764	-0.257777579	20.8852732	1711527323.5887024	6	204.00000000000003	27-03-24 09:15:23.588761
10.199	0.051	250	250	-1127555.0	-1128233.0	-1129447.0	-1130015.0	-1352052.0	-1349579.0	-1349763.0	-1348583.0	-1.79467683	-0.193225835	20.8417685	1711527331.6745586	6	204.00000000000003	27-03-24 09:15:31.674651
10.8	0.054	250	250	-750303.4	-750234.7	-751131.9	-751889.2	-900010.7	-897969.0	-898224.6	-897252.8	-1.19492174	-0.128658328	20.8386063	1711527339.7498722	6	204.00000000000003	27-03-24 09:15:39.749935
11.4	0.058	250	250	-373615.6	-372803.4	-373381.2	-374318.9	-448635.1	-447051.4	-447376.2	-446559.9	-0.595965281	-0.0641706272	20.8800028	1711527347.8109665	6	204.00000000000003	27-03-24 09:15:47.811032
12.0	0.061	250	250	3313.072	4861.924	4608.52	3480.556	3029.92	4178.996	3774.516	4416.96	0.00335783073	0.000349597875	20.885369	1711527355.87299	6	204.00000000000003	27-03-24 09:15:55.873049
12.599	0.064	250	250	380037.1	382320.5	382391.9	381086.1	454431.0	455153.1	454678.8	455096.2	0.602259163	0.0648293236	20.9321318	1711527363.7315493	6	204.00000000000003	27-03-24 09:16:03.731616
13.2	0.067	250	250	757032.2	760054.5	760449.9	758959.1	906176.8	906454.1	905930.8	906130.8	1.20164407	0.129364783	20.9847399	1711527371.7499256	6	204.00000000000003	27-03-24 09:16:11.749985
13.799	0.07	250	250	1133547.0	1137313.0	1138024.0	1136356.0	1357330.0	1357177.0	1356562.0	1356593.0	1.80025559	0.193813362	21.0687787	1711527379.580573	6	204.00000000000003	27-03-24 09:16:19.580626
14.399	0.073	250	250	1510414.0	1514933.0	1515971.0	1514114.0	1808927.0	1808337.0	1807650.0	1807489.0	2.39942479	0.258316416	21.0968555	1711527387.6096961	6	204.00000000000003	27-03-24 09:16:27.609729
14.999	0.076	250	250	1887036.0	1892296.0	1893651.0	1891612.0	2260189.0	2259156.0	2258407.0	2258062.0	2.99820811	0.322787702	21.1761031	1711527395.6500092	6	204.00000000000003	27-03-24 09:16:35.650070
15.599	0.079	250	250	2264380.0	2270377.0	2272062.0	2269845.0	2712403.0	2710907.0	2710105.0	2709541.0	3.59812312	0.387374613	21.2042757	1711527403.4587154	6	204.00000000000003	27-03-24 09:16:43.458775
16.2	0.082	250	250	2641306.0	2648048.0	2650045.0	2647644.0	3164199.0	3162303.0	3161401.0	3160673.0	4.19734723	0.451920303	21.199197	1711527411.3009741	6	204.00000000000003	27-03-24 09:16:51.301002
16.8	0.085	250	250	3017878.0	3025365.0	3027681.0	3025089.0	3615649.0	3613297.0	3612321.0	3611410.0	4.79602465	0.516400123	21.2379104	1711527419.3295798	6	204.00000000000003	27-03-24 09:16:59.329637
17.4	0.088	250	250	3394754.0	3402999.0	3405613.0	3402859.0	4067129.0	4064379.0	4063295.0	4062204.0	5.39520801	0.580886809	21.2223867	1711527427.1631773	6	204.00000000000003	27-03-24 09:17:07.163234
