# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.0045999905	-0.0122745182	0.0189485054	0.0149273507	20.4063382	1719065850.9428542	-11.9606898	-7453673.0	-7466696.0	-7473086.0	-7470861.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5001.049500495004	0.0	22-06-24 16:17:37.626959
0.6	0.002	250	250	1638	1638	1638	1638	0.00466693616	-0.0123146835	0.0189842043	0.0149184228	20.3205746	1719065890.5507367	-11.3808812	-7155755.0	-7168282.0	-7174578.0	-7172294.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5001.049500495004	0.025	22-06-24 16:18:17.227872
1.2	0.005	250	250	3276	3276	3276	3276	0.00443039766	-0.0122923706	0.018729821	0.0148648698	20.2660499	1719065930.1513357	-10.7820535	-6779176.0	-6790931.0	-6796926.0	-6794841.0	-1.16127718	-8126134.0	-8117199.0	-8116211.0	-8112456.0	20	5001.049500495004	0.05	22-06-24 16:18:56.841575
1.8	0.009	250	250	4915	4915	4915	4915	0.00432328585	-0.0122655909	0.0188146146	0.0151281841	20.2596296	1719065969.7643542	-10.1835882	-6402809.0	-6413836.0	-6419470.0	-6417604.0	-1.09694556	-7675890.0	-7667438.0	-7666470.0	-7662913.0	20	5001.049500495004	0.075	22-06-24 16:19:36.453219
2.401	0.012	250	250	6553	6553	6553	6553	0.00450626842	-0.0123994826	0.0187342812	0.014985368	20.3104171	1719066009.3785052	-9.58330783	-6025358.0	-6035629.0	-6040945.0	-6039274.0	-1.03243857	-7224389.0	-7216416.0	-7215517.0	-7212102.0	20	5001.049500495004	0.1	22-06-24 16:20:16.066637
3.0	0.015	250	250	8191	8191	8191	8191	0.00459999182	-0.0123280779	0.0188012249	0.0150835568	20.4240659	1719066048.9896111	-8.98431167	-5648656.0	-5658254.0	-5663201.0	-5661725.0	-0.967989836	-6773390.0	-6765860.0	-6765005.0	-6761784.0	20	5001.049500495004	0.125	22-06-24 16:20:55.680761
3.6	0.018	250	250	9830	9830	9830	9830	0.00451965729	-0.012470891	0.0189574301	0.0150076849	20.4608628	1719066088.6077607	-8.38554104	-5272158.0	-5280965.0	-5285659.0	-5284329.0	-0.903548145	-6322394.0	-6315240.0	-6314483.0	-6311404.0	20	5001.049500495004	0.15	22-06-24 16:21:35.297786
4.2	0.021	250	250	11468	11468	11468	11468	0.00465354659	-0.0123771694	0.0187119649	0.0149987589	20.5755657	1719066128.2235715	-7.78625063	-4895249.0	-4903331.0	-4907709.0	-4906578.0	-0.839035418	-5870911.0	-5864154.0	-5863521.0	-5860638.0	20	5001.049500495004	0.175	22-06-24 16:22:14.901557
4.8	0.024	250	250	13107	13107	13107	13107	0.00464015723	-0.0120870739	0.0188904836	0.0149630538	20.5842859	1719066167.826449	-7.18745623	-4518728.0	-4526056.0	-4530097.0	-4529147.0	-0.774539278	-5419517.0	-5413231.0	-5412681.0	-5409958.0	20	5001.049500495004	0.2	22-06-24 16:22:54.515933
5.4	0.027	250	250	14745	14745	14745	14745	0.00446610193	-0.0123593136	0.0187164265	0.0151504987	20.5115544	1719066207.4404078	-6.58792939	-4141678.0	-4148281.0	-4152014.0	-4151233.0	-0.709957809	-4967566.0	-4961673.0	-4961194.0	-4958641.0	20	5001.049500495004	0.225	22-06-24 16:23:34.129382
5.999	0.03	250	250	16383	16383	16383	16383	0.00483652937	-0.0121986468	0.0187119668	0.0151638916	20.4186997	1719066247.0568838	-5.9891598	-3765133.0	-3770982.0	-3774400.0	-3773777.0	-0.645448012	-4516025.0	-4510588.0	-4510203.0	-4507848.0	20	5001.049500495004	0.25	22-06-24 16:24:13.746729
6.6	0.033	250	250	18022	18022	18022	18022	0.00457321246	-0.0123593182	0.0187075039	0.0150880196	20.3118544	1719066286.6697028	-5.38960671	-3388115.0	-3393222.0	-3396306.0	-3395869.0	-0.580845141	-4063934.0	-4058918.0	-4058593.0	-4056406.0	20	5001.049500495004	0.275	22-06-24 16:24:53.350166
7.199	0.036	250	250	19660	19660	19660	19660	0.00436345294	-0.0123503895	0.018877096	0.0150344622	20.2772615	1719066326.271862	-4.79078262	-3011539.0	-3015891.0	-3018676.0	-3018413.0	-0.516317946	-3612312.0	-3607736.0	-3607491.0	-3605498.0	20	5001.049500495004	0.3	22-06-24 16:25:32.961099
