# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.109	0.0	250	250	-7442075.0	-7455586.0	-7462655.0	-7460545.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7938263	1714009900.1355748	6	144.0	25-04-24 03:51:40.135637
0.6	0.002	250	250	-7153701.0	-7166304.0	-7172765.0	-7170339.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.8008215	1714009906.9087408	6	144.0	25-04-24 03:51:46.908803
1.2	0.005	250	250	-6778758.0	-6790613.0	-6796728.0	-6794486.0	-8124822.0	-8115908.0	-8114889.0	-8110948.0	-1.16085827	22.8060919	1714009913.711256	6	144.0	25-04-24 03:51:53.711308
1.8	0.008	250	250	-6402896.0	-6414018.0	-6419804.0	-6417728.0	-7674339.0	-7665795.0	-7664854.0	-7661080.0	-1.09648395	22.7427514	1714009920.5202122	6	144.0	25-04-24 03:52:00.520264
2.401	0.011	250	250	-6025769.0	-6036093.0	-6041602.0	-6039698.0	-7222143.0	-7214073.0	-7213198.0	-7209632.0	-1.03187528	22.7465844	1714009927.325134	6	144.0	25-04-24 03:52:07.325187
3.0	0.015	250	250	-5649118.0	-5658715.0	-5663890.0	-5662163.0	-6770530.0	-6762902.0	-6762132.0	-6758729.0	-0.967359307	22.6802733	1714009934.131355	6	144.0	25-04-24 03:52:14.131405
3.6	0.018	250	250	-5272657.0	-5281538.0	-5286375.0	-5284828.0	-6319331.0	-6312181.0	-6311456.0	-6308223.0	-0.902897971	22.652963	1714009940.9377503	6	144.0	25-04-24 03:52:20.937803
4.2	0.021	250	250	-4895780.0	-4903903.0	-4908384.0	-4907047.0	-5867892.0	-5861099.0	-5860496.0	-5857467.0	-0.838400497	22.6317856	1714009947.7465427	6	144.0	25-04-24 03:52:27.746596
4.8	0.024	250	250	-4519221.0	-4526587.0	-4530775.0	-4529636.0	-5416540.0	-5410191.0	-5409684.0	-5406813.0	-0.773928534	22.573428	1714009954.554487	6	144.0	25-04-24 03:52:34.554540
5.4	0.027	250	250	-4142123.0	-4148752.0	-4152595.0	-4151650.0	-4964731.0	-4958845.0	-4958370.0	-4955724.0	-0.709377878	22.5095125	1714009961.3595486	6	144.0	25-04-24 03:52:41.359601
6.0	0.03	250	250	-3765513.0	-3771382.0	-3774888.0	-3774139.0	-4513295.0	-4507838.0	-4507457.0	-4505012.0	-0.644881913	22.5327981	1714009968.1436405	6	144.0	25-04-24 03:52:48.143693
6.6	0.033	250	250	-3388460.0	-3393606.0	-3396793.0	-3396220.0	-4061462.0	-4056414.0	-4056113.0	-4053844.0	-0.58033405	22.5109499	1714009974.9243987	6	144.0	25-04-24 03:52:54.924494
7.199	0.036	250	250	-3011970.0	-3016373.0	-3019225.0	-3018845.0	-3610309.0	-3605680.0	-3605461.0	-3603377.0	-0.515876207	22.5149746	1714009981.7072053	6	144.0	25-04-24 03:53:01.707258
7.8	0.039	250	250	-2634574.0	-2638220.0	-2640774.0	-2640559.0	-3158067.0	-3153893.0	-3153742.0	-3151835.0	-0.451266626	22.4418598	1714009988.4898384	6	144.0	25-04-24 03:53:08.489893
8.4	0.042	250	250	-2258027.0	-2260939.0	-2263158.0	-2263147.0	-2706779.0	-2703033.0	-2702943.0	-2701230.0	-0.386797217	22.4788484	1714009995.2720394	6	144.0	25-04-24 03:53:15.272092
