# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.271417	210.186916	205.083388	205.154504	42.6110257	1716977772.4977038	-11.9597221	-7437586.0	-7450803.0	-7457812.0	-7454673.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	101.0009900099001	0.0	29-05-24 12:16:19.174731
0.6	0.002	250	250	1638	1638	1638	1638	204.816639	209.818226	204.703944	204.799631	42.5246549	1716977812.109122	-11.3807678	-7156123.0	-7168928.0	-7175774.0	-7172679.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	101.0009900099001	0.025	29-05-24 12:16:58.775075
1.2	0.005	250	250	3276	3276	3276	3276	204.629286	209.645	204.531146	204.641138	42.6528615	1716977851.6960943	-10.781922	-6779532.0	-6791584.0	-6798102.0	-6795167.0	-1.16076582	-8124035.0	-8114395.0	-8113696.0	-8110219.0	20	101.0009900099001	0.05	29-05-24 12:17:38.385423
1.8	0.008	250	250	4915	4915	4915	4915	204.704085	209.730192	204.613841	204.720871	42.7021198	1716977891.3128743	-10.1833429	-6403118.0	-6414372.0	-6420560.0	-6417877.0	-1.09645595	-7673871.0	-7664715.0	-7664036.0	-7660700.0	20	101.0009900099001	0.075	29-05-24 12:18:18.002562
2.4	0.012	250	250	6553	6553	6553	6553	200.115544	199.94086	199.930288	199.9331	42.6595128	1716977930.9291508	-9.5832044	-6025699.0	-6036212.0	-6042057.0	-6039563.0	-1.03196714	-7222465.0	-7213772.0	-7213160.0	-7209984.0	20	101.0009900099001	0.1	29-05-24 12:18:57.617433
3.0	0.015	250	250	8191	8191	8191	8191	187.609651	187.444515	187.43656	187.4395	42.5221486	1716977970.5708826	-8.98415004	-5648956.0	-5658697.0	-5664193.0	-5661953.0	-0.967572833	-6771696.0	-6763504.0	-6762919.0	-6759924.0	20	101.0009900099001	0.125	29-05-24 12:19:37.249751
3.6	0.018	250	250	9830	9830	9830	9830	175.099592	174.944614	174.939778	174.941829	42.5484647	1716978010.1817443	-8.38536917	-5272366.0	-5281388.0	-5286500.0	-5284494.0	-0.903097391	-6320387.0	-6312680.0	-6312191.0	-6309337.0	20	101.0009900099001	0.15	29-05-24 12:20:16.878821
4.2	0.021	250	250	11468	11468	11468	11468	162.596766	162.451318	162.448339	162.44989	42.6008077	1716978049.8026857	-7.78600268	-4895449.0	-4903700.0	-4908479.0	-4906692.0	-0.838661958	-5869383.0	-5862102.0	-5861681.0	-5858999.0	20	101.0009900099001	0.175	29-05-24 12:20:56.492255
4.799	0.024	250	250	13107	13107	13107	13107	150.08403	149.947741	149.947131	149.948831	42.4683597	1716978089.4148793	-7.18723223	-4518858.0	-4526359.0	-4530777.0	-4529242.0	-0.774165413	-5417895.0	-5411079.0	-5410705.0	-5408196.0	20	101.0009900099001	0.2	29-05-24 12:21:36.104094
5.4	0.027	250	250	14745	14745	14745	14745	137.580724	137.45456	137.453939	137.455188	42.6058203	1716978129.0341132	-6.58770163	-4141824.0	-4148559.0	-4152657.0	-4151325.0	-0.709671224	-4966411.0	-4960087.0	-4959803.0	-4957444.0	20	101.0009900099001	0.225	29-05-24 12:22:15.729235
5.999	0.03	250	250	16383	16383	16383	16383	125.074302	124.95821	124.95832	124.959849	42.5883726	1716978168.6549556	-5.98885296	-3765207.0	-3771204.0	-3774926.0	-3773821.0	-0.64519176	-4515072.0	-4509209.0	-4508965.0	-4506784.0	20	101.0009900099001	0.25	29-05-24 12:22:55.343979
6.6	0.033	250	250	18022	18022	18022	18022	112.56493	112.459374	112.461264	112.4619	42.5441269	1716978208.2802324	-5.38935365	-3388165.0	-3393407.0	-3396785.0	-3395894.0	-0.580607325	-4063028.0	-4057599.0	-4057421.0	-4055389.0	20	101.0009900099001	0.275	29-05-24 12:23:34.968000
7.199	0.036	250	250	19660	19660	19660	19660	100.061406	99.9665306	99.9697937	99.9701114	42.6229788	1716978247.8891706	-4.79064994	-3011635.0	-3016124.0	-3019145.0	-3018491.0	-0.516099481	-3611456.0	-3606530.0	-3606422.0	-3604554.0	20	101.0009900099001	0.3	29-05-24 12:24:14.577022
7.8	0.039	250	250	21298	21298	21298	21298	87.5570412	87.4723504	87.4792016	87.4782623	42.6578741	1716978287.5030699	-4.19054766	-2634254.0	-2637972.0	-2640658.0	-2640216.0	-0.451458947	-3158986.0	-3154496.0	-3154462.0	-3152762.0	20	101.0009900099001	0.325	29-05-24 12:24:54.191953
8.399	0.042	250	250	22937	22937	22937	22937	75.0460577	74.9715071	74.9816192	74.9795654	42.8291696	1716978327.1177688	-3.59185702	-2257688.0	-2260681.0	-2263009.0	-2262778.0	-0.38696642	-2707498.0	-2703509.0	-2703522.0	-2701991.0	20	101.0009900099001	0.35	29-05-24 12:25:33.801453
8.999	0.045	250	250	24575	24575	24575	24575	62.5394463	62.47586	62.4884619	62.4865611	42.6988423	1716978366.7384703	-2.99335616	-1881316.0	-1883527.0	-1885528.0	-1885524.0	-0.322479741	-2256092.0	-2252556.0	-2252650.0	-2251263.0	20	101.0009900099001	0.375	29-05-24 12:26:13.427751
9.598	0.048	250	250	26214	26214	26214	26214	50.0304516	49.9767018	49.991843	49.990505	42.6203761	1716978406.3488092	-2.39402793	-1504376.0	-1505841.0	-1507481.0	-1507711.0	-0.257898669	-1804039.0	-1800960.0	-1801135.0	-1799906.0	20	101.0009900099001	0.4	29-05-24 12:26:53.037488
10.199	0.051	250	250	27852	27852	27852	27852	37.5279477	37.4838793	37.5016325	37.4993336	42.6331003	1716978445.959366	-1.79448514	-1127313.0	-1128019.0	-1129313.0	-1129771.0	-0.193321443	-1351949.0	-1349337.0	-1349580.0	-1348506.0	20	101.0009900099001	0.425	29-05-24 12:27:32.650942
10.799	0.055	250	250	29490	29490	29490	29490	25.0252396	24.9903151	25.0120329	25.0096476	42.6799487	1716978485.5746295	-1.19463781	-750089.5	-750033.0	-750979.1	-751664.4	-0.12868933	-899537.7	-897409.3	-897709.4	-896785.9	20	101.0009900099001	0.45	29-05-24 12:28:12.261683
11.399	0.058	250	250	31129	31129	31129	31129	12.5151477	12.4910089	12.5137121	12.5116421	42.6646218	1716978525.2173572	-0.595638642	-373382.4	-372573.5	-373185.1	-374091.6	-0.0641549966	-447825.9	-446151.4	-446532.6	-445774.9	20	101.0009900099001	0.475	29-05-24 12:28:51.905588
11.999	0.061	250	250	32767	32767	32767	32767	0.0103395257	-0.00309424103	0.0220773496	0.018890728	42.6397517	1716978564.8269105	0.00360180365	3474.064	5035.076	4778.668	3657.972	0.000396159121	4021.752	5232.768	4808.112	5406.008	20	101.0009900099001	0.5	29-05-24 12:29:31.516509
12.599	0.064	250	250	34405	34405	34405	34405	-12.4907681	-12.4932156	-12.4661917	-12.469974	42.4651787	1716978604.4405537	0.602548369	380157.2	382470.7	382557.5	381217.0	0.0649126503	455630.0	456370.1	455873.5	456314.5	20	101.0009900099001	0.525	29-05-24 12:30:11.128444
13.199	0.067	250	250	36044	36044	36044	36044	-25.0015329	-24.9935284	-24.9639712	-24.9679352	42.5107739	1716978644.0532205	1.20217396	757251.7	760312.0	760749.0	759189.2	0.129483872	907641.7	907912.4	907349.3	907615.1	20	101.0009900099001	0.55	29-05-24 12:30:50.742771
13.798	0.07	250	250	37682	37682	37682	37682	-37.505014	-37.4857406	-37.4537693	-37.4579575	42.4142816	1716978683.6673172	1.80057342	1133620.0	1137437.0	1138217.0	1136435.0	0.193943459	1358899.0	1358698.0	1358062.0	1358172.0	20	101.0009900099001	0.575	29-05-24 12:31:30.356782
14.398	0.073	250	250	39321	39321	39321	39321	-50.0159996	-49.9867451	-49.9535449	-49.9569839	42.6661641	1716978723.2819827	2.39987718	1510537.0	1515109.0	1516236.0	1514237.0	0.258478486	1810687.0	1809996.0	1809319.0	1809262.0	20	101.0009900099001	0.6	29-05-24 12:32:09.972375
14.998	0.076	250	250	40959	40959	40959	40959	-62.5209334	-62.4817042	-62.4466856	-62.4497428	42.7517637	1716978762.909285	2.99856824	1887068.0	1892403.0	1893872.0	1891650.0	0.322965412	2262078.0	2260940.0	2260189.0	2259975.0	20	101.0009900099001	0.625	29-05-24 12:32:49.596851
15.599	0.079	250	250	42597	42597	42597	42597	-75.0223317	-74.9730206	-74.9358162	-74.9379662	42.6406192	1716978802.5218	3.59855242	2264388.0	2270485.0	2272315.0	2269854.0	0.387564188	2714294.0	2712685.0	2711880.0	2711499.0	20	101.0009900099001	0.65	29-05-24 12:33:29.210877
