# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.108	0.0	250	250	-7443182.0	-7456632.0	-7463694.0	-7461470.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6472135	1714011569.3864367	6	150.0	25-04-24 04:19:29.386500
0.6	0.002	250	250	-7153807.0	-7166406.0	-7172834.0	-7170325.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6495133	1714011576.155796	6	150.0	25-04-24 04:19:36.155857
1.2	0.005	250	250	-6778870.0	-6790712.0	-6796839.0	-6794512.0	-8125342.0	-8116323.0	-8115345.0	-8111401.0	-1.16091998	22.6094583	1714011582.9374344	6	150.0	25-04-24 04:19:42.937487
1.8	0.008	250	250	-6402957.0	-6414038.0	-6419845.0	-6417718.0	-7674751.0	-7666223.0	-7665294.0	-7661504.0	-1.09653444	22.5589584	1714011589.7403967	6	150.0	25-04-24 04:19:49.740450
2.4	0.011	250	250	-6025846.0	-6036186.0	-6041672.0	-6039718.0	-7222398.0	-7214320.0	-7213433.0	-7209865.0	-1.03191161	22.4686909	1714011596.5220318	6	150.0	25-04-24 04:19:56.522083
3.0	0.014	250	250	-5649226.0	-5658811.0	-5663923.0	-5662216.0	-6770860.0	-6763217.0	-6762531.0	-6759067.0	-0.967405856	22.4440638	1714011603.3031147	6	150.0	25-04-24 04:20:03.303169
3.6	0.018	250	250	-5272710.0	-5281564.0	-5286382.0	-5284836.0	-6319574.0	-6312325.0	-6311684.0	-6308445.0	-0.902932053	22.3967261	1714011610.0852113	6	150.0	25-04-24 04:20:10.085265
4.2	0.021	250	250	-4895856.0	-4903952.0	-4908450.0	-4907089.0	-5867911.0	-5861119.0	-5860516.0	-5857480.0	-0.838402829	22.3384643	1714011616.86784	6	150.0	25-04-24 04:20:16.867865
4.8	0.024	250	250	-4519236.0	-4526610.0	-4530769.0	-4529614.0	-5416577.0	-5410220.0	-5409710.0	-5406868.0	-0.773924822	22.236027	1714011623.6525822	6	150.0	25-04-24 04:20:23.652635
5.4	0.027	250	250	-4142103.0	-4148723.0	-4152576.0	-4151607.0	-4964894.0	-4958970.0	-4958523.0	-4955860.0	-0.709392307	22.1849521	1714011630.4310205	6	150.0	25-04-24 04:20:30.431073
6.0	0.03	250	250	-3765535.0	-3771439.0	-3774945.0	-3774158.0	-4513568.0	-4508077.0	-4507689.0	-4505231.0	-0.644911871	22.1431723	1714011637.2105765	6	150.0	25-04-24 04:20:37.210629
6.6	0.033	250	250	-3388421.0	-3393583.0	-3396762.0	-3396172.0	-4061663.0	-4056601.0	-4056292.0	-4054030.0	-0.580353293	22.0802151	1714011643.9962971	6	150.0	25-04-24 04:20:43.996350
7.199	0.036	250	250	-3011959.0	-3016367.0	-3019219.0	-3018818.0	-3610458.0	-3605834.0	-3605605.0	-3603491.0	-0.515888409	21.9926307	1714011650.7797806	6	150.0	25-04-24 04:20:50.779832
7.8	0.039	250	250	-2634524.0	-2638182.0	-2640705.0	-2640488.0	-3158153.0	-3153949.0	-3153793.0	-3151903.0	-0.451273867	21.8941223	1714011657.561652	6	150.0	25-04-24 04:20:57.561703
8.4	0.042	250	250	-2258005.0	-2260929.0	-2263108.0	-2263105.0	-2706950.0	-2703204.0	-2703121.0	-2701400.0	-0.386813145	21.7966679	1714011664.372488	6	150.0	25-04-24 04:21:04.372542
8.999	0.045	250	250	-1881569.0	-1883745.0	-1885619.0	-1885787.0	-2255817.0	-2252468.0	-2252491.0	-2250935.0	-0.322367409	21.6542715	1714011671.1787794	6	150.0	25-04-24 04:21:11.178831
9.599	0.048	250	250	-1504701.0	-1506125.0	-1507684.0	-1508052.0	-1804183.0	-1801297.0	-1801381.0	-1800030.0	-0.257848394	21.6135457	1714011677.9891303	6	150.0	25-04-24 04:21:17.989182
10.199	0.051	250	250	-1127623.0	-1128298.0	-1129530.0	-1130079.0	-1352340.0	-1349869.0	-1350007.0	-1348876.0	-0.193296003	21.5141748	1714011684.7736402	6	150.0	25-04-24 04:21:24.773692
10.8	0.054	250	250	-750395.9	-750332.8	-751236.0	-751983.6	-900259.0	-898211.6	-898433.7	-897494.9	-0.128701998	21.4113543	1714011691.5573652	6	150.0	25-04-24 04:21:31.557423
11.399	0.058	250	250	-373747.0	-372941.5	-373525.8	-374461.4	-448876.0	-447307.9	-447613.3	-446788.7	-0.0642168752	21.3096836	1714011698.342123	6	150.0	25-04-24 04:21:38.342181
12.0	0.061	250	250	3113.364	4654.168	4398.008	3284.644	2743.212	3899.252	3509.664	4121.1	0.000309500829	21.3037424	1714011705.1337705	6	150.0	25-04-24 04:21:45.133827
12.599	0.064	250	250	379765.1	382045.4	382113.2	380814.4	454180.3	454901.4	454437.3	454858.9	0.0647916663	21.2586087	1714011711.9166708	6	150.0	25-04-24 04:21:51.916730
13.199	0.067	250	250	756737.4	759756.0	760153.7	758664.5	905909.4	906183.2	905652.7	905856.7	0.129333023	21.2945432	1714011718.6991353	6	150.0	25-04-24 04:21:58.699194
13.799	0.07	250	250	1133291.0	1137051.0	1137769.0	1136101.0	1357239.0	1357080.0	1356493.0	1356516.0	0.193803685	21.2174038	1714011725.4835658	6	150.0	25-04-24 04:22:05.483617
14.399	0.073	250	250	1510154.0	1514650.0	1515697.0	1513846.0	1808925.0	1808333.0	1807658.0	1807501.0	0.258324717	21.2382937	1714011732.271703	6	150.0	25-04-24 04:22:12.271755
14.999	0.076	250	250	1886767.0	1892002.0	1893377.0	1891336.0	2260304.0	2259284.0	2258523.0	2258170.0	0.322811246	21.2503677	1714011739.0533502	6	150.0	25-04-24 04:22:19.053403
15.599	0.079	250	250	2264179.0	2270173.0	2271855.0	2269625.0	2712579.0	2711134.0	2710286.0	2709731.0	0.387412925	21.3049881	1714011745.8390734	6	150.0	25-04-24 04:22:25.839128
16.2	0.082	250	250	2641108.0	2647843.0	2649842.0	2647438.0	3164305.0	3162406.0	3161511.0	3160768.0	0.451951148	21.1989095	1714011752.6210477	6	150.0	25-04-24 04:22:32.621100
16.799	0.085	250	250	3017663.0	3025158.0	3027480.0	3024876.0	3615620.0	3613286.0	3612297.0	3611367.0	0.516419529	21.2658914	1714011759.4072003	6	150.0	25-04-24 04:22:39.407250
17.4	0.088	250	250	3394642.0	3402875.0	3405508.0	3402712.0	4067417.0	4064649.0	4063589.0	4062498.0	0.580962796	21.3653581	1714011766.188589	6	150.0	25-04-24 04:22:46.188643
18.0	0.091	250	250	3771445.0	3780400.0	3783412.0	3780396.0	4519122.0	4515923.0	4514785.0	4513523.0	0.645497937	21.320416	1714011772.971693	6	150.0	25-04-24 04:22:52.971746
18.6	0.095	250	250	4148304.0	4158008.0	4161324.0	4158138.0	4970847.0	4967205.0	4966004.0	4964554.0	0.710020418	21.3936266	1714011779.754664	6	150.0	25-04-24 04:22:59.754972
19.199	0.098	250	250	4524557.0	4535010.0	4538636.0	4535260.0	5421820.0	5417744.0	5416448.0	5414788.0	0.774437786	21.4945306	1714011786.545701	6	150.0	25-04-24 04:23:06.545756
19.8	0.101	250	250	4901572.0	4912768.0	4916701.0	4913156.0	5873699.0	5869230.0	5867860.0	5866004.0	0.838994874	21.330286	1714011793.3268077	6	150.0	25-04-24 04:23:13.326861
20.4	0.104	250	250	5278295.0	5290237.0	5294496.0	5290772.0	6325395.0	6320447.0	6319003.0	6316949.0	0.90351527	21.3940099	1714011800.1068795	6	150.0	25-04-24 04:23:20.106933
21.0	0.107	250	250	5654713.0	5667392.0	5671967.0	5668047.0	6776563.0	6771196.0	6769685.0	6767453.0	0.96797717	21.4929016	1714011806.890544	6	150.0	25-04-24 04:23:26.890599
21.599	0.11	250	250	6030991.0	6044478.0	6049378.0	6045254.0	7227561.0	7221752.0	7220138.0	7217745.0	1.03238896	21.5646748	1714011813.6843183	6	150.0	25-04-24 04:23:33.684373
22.199	0.113	250	250	6406770.0	6420965.0	6426240.0	6421901.0	7677974.0	7671727.0	7670029.0	7667457.0	1.09673131	21.5993636	1714011820.46878	6	150.0	25-04-24 04:23:40.468833
22.799	0.116	250	250	6782867.0	6797846.0	6803341.0	6798909.0	8128771.0	8122113.0	8120331.0	8117584.0	1.1611354	21.5572004	1714011827.253222	6	150.0	25-04-24 04:23:47.253273
23.399	0.12	250	250	6855218.0	7485402.0	6876244.0	7486997.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.6281112	1714011834.0254455	6	150.0	25-04-24 04:23:54.025507
23.999	0.123	250	250	6846833.0	7485585.0	6867989.0	7487220.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.6832107	1714011840.7997262	6	150.0	25-04-24 04:24:00.799788
