# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7443975.0	-7457396.0	-7464331.0	-7462180.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8832238	9.9e+37	23.8986923	1712686818.9536886	6	44.0	09-04-24 20:20:18.953751
0.601	0.002	250	250	-7152800.0	-7165371.0	-7171755.0	-7169416.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3760984	9.9e+37	24.0506713	1712686826.9857838	6	44.0	09-04-24 20:20:26.985848
1.201	0.005	250	250	-6777804.0	-6789662.0	-6795696.0	-6793540.0	-8124233.0	-8115174.0	-8114205.0	-8110462.0	-10.779498	-1.1608499	24.1944093	1712686834.8290389	6	44.0	09-04-24 20:20:34.829056
1.8	0.008	250	250	-6401857.0	-6412978.0	-6418719.0	-6416714.0	-7673506.0	-7664906.0	-7664004.0	-7660448.0	-10.1816548	-1.09639992	24.3446634	1712686842.6988766	6	44.0	09-04-24 20:20:42.698928
2.401	0.012	250	250	-6024706.0	-6035101.0	-6040512.0	-6038688.0	-7221066.0	-7212879.0	-7212106.0	-7208683.0	-9.58193319	-1.0317745	24.4674156	1712686850.75334	6	44.0	09-04-24 20:20:50.753395
3.001	0.015	250	250	-5648180.0	-5657815.0	-5662900.0	-5661279.0	-6769643.0	-6761879.0	-6761165.0	-6757940.0	-8.98317669	-0.96729729	24.5462799	1712686858.5874188	6	44.0	09-04-24 20:20:58.587472
3.601	0.018	250	250	-5271678.0	-5280598.0	-5285340.0	-5283890.0	-6318822.0	-6311488.0	-6310853.0	-6307825.0	-8.38450162	-0.902876508	24.6719069	1712686866.6035833	6	44.0	09-04-24 20:21:06.603637
4.201	0.021	250	250	-4894834.0	-4902984.0	-4907409.0	-4906141.0	-5867396.0	-5860514.0	-5859930.0	-5857100.0	-7.78525398	-0.838378979	24.7679239	1712686874.647022	6	44.0	09-04-24 20:21:14.647077
4.8	0.024	250	250	-4518290.0	-4525685.0	-4529804.0	-4528710.0	-5416299.0	-5409889.0	-5409353.0	-5406686.0	-7.18650103	-0.773912776	24.8609703	1712686882.5199015	6	44.0	09-04-24 20:21:22.519956
5.4	0.027	250	250	-4141293.0	-4147942.0	-4151733.0	-4150846.0	-4964146.0	-4958164.0	-4957717.0	-4955235.0	-6.58704735	-0.709322656	24.919807	1712686890.3196354	6	44.0	09-04-24 20:21:30.319690
6.0	0.03	250	250	-3764716.0	-3770622.0	-3774104.0	-3773379.0	-4512828.0	-4507259.0	-4506880.0	-4504582.0	-5.98829881	-0.64483079	24.9585204	1712686898.1202452	6	44.0	09-04-24 20:21:38.120300
6.6	0.033	250	250	-3387713.0	-3392862.0	-3396030.0	-3395484.0	-4060857.0	-4055728.0	-4055449.0	-4053324.0	-5.38874942	-0.580252204	25.0322101	1712686905.966094	6	44.0	09-04-24 20:21:45.966149
7.2	0.036	250	250	-3011272.0	-3015681.0	-3018523.0	-3018158.0	-3609712.0	-3605017.0	-3604832.0	-3602880.0	-4.7901698	-0.515813286	25.105804	1712686913.997347	6	44.0	09-04-24 20:21:53.997400
7.8	0.039	250	250	-2633881.0	-2637532.0	-2640053.0	-2639890.0	-3157592.0	-3153351.0	-3153209.0	-3151463.0	-4.19013953	-0.451224203	25.171636	1712686922.0381572	6	44.0	09-04-24 20:22:02.038210
8.4	0.042	250	250	-2257463.0	-2260365.0	-2262557.0	-2262586.0	-2706478.0	-2702663.0	-2702615.0	-2701026.0	-3.59151879	-0.386761947	25.2046957	1712686930.0949757	6	44.0	09-04-24 20:22:10.095032
8.999	0.045	250	250	-1881052.0	-1883209.0	-1885078.0	-1885285.0	-2255449.0	-2252076.0	-2252098.0	-2250678.0	-2.99301651	-0.322328636	25.2001919	1712686937.9279203	6	44.0	09-04-24 20:22:17.927975
9.599	0.048	250	250	-1504209.0	-1505621.0	-1507169.0	-1507567.0	-1803824.0	-1800914.0	-1800998.0	-1799761.0	-2.39384083	-0.257801829	25.2986045	1712686945.9575553	6	44.0	09-04-24 20:22:25.957613
10.2	0.051	250	250	-1127139.0	-1127808.0	-1129025.0	-1129609.0	-1351824.0	-1349320.0	-1349502.0	-1348417.0	-1.79424928	-0.193225179	25.3112535	1712686953.7790642	6	44.0	09-04-24 20:22:33.779118
10.801	0.055	250	250	-749995.3	-749903.3	-750804.8	-751582.3	-899806.5	-897761.7	-898010.7	-897098.4	-1.1945906	-0.128651948	25.2964005	1712686961.5806456	6	44.0	09-04-24 20:22:41.580706
11.4	0.058	250	250	-373377.8	-372548.8	-373127.0	-374087.6	-448428.6	-446829.0	-447151.1	-446411.3	-0.595675524	-0.0641569246	25.3138408	1712686969.5924103	6	44.0	09-04-24 20:22:49.592472
12.0	0.061	250	250	3430.92	5007.14	4754.652	3609.62	3199.512	4362.472	3967.996	4550.304	0.00348988747	0.000363792412	25.2936216	1712686977.6343415	6	44.0	09-04-24 20:22:57.634402
12.6	0.064	250	250	380113.1	382426.9	382497.6	381179.6	454634.7	455350.3	454889.7	455287.1	0.602504506	0.0648633577	25.2945799	1712686985.4850798	6	44.0	09-04-24 20:23:05.485140
13.2	0.067	250	250	757076.2	760139.3	760536.9	759031.1	906493.1	906765.9	906242.6	906458.2	1.201932	0.129425804	25.2591245	1712686993.2865064	6	44.0	09-04-24 20:23:13.286567
13.799	0.07	250	250	1133579.0	1137382.0	1138106.0	1136414.0	1357811.0	1357653.0	1357019.0	1357064.0	1.8005271	0.193904157	25.3000419	1712687001.3001401	6	44.0	09-04-24 20:23:21.300196
14.399	0.073	250	250	1510366.0	1514911.0	1515954.0	1514071.0	1809386.0	1808779.0	1808084.0	1807950.0	2.3996314	0.258409871	25.2848057	1712687009.3530724	6	44.0	09-04-24 20:23:29.353128
14.999	0.076	250	250	1886933.0	1892227.0	1893592.0	1891537.0	2260783.0	2259731.0	2258963.0	2258692.0	2.99840652	0.322897451	25.3045457	1712687017.369319	6	44.0	09-04-24 20:23:37.369377
15.599	0.079	250	250	2264244.0	2270284.0	2271981.0	2269726.0	2712881.0	2711397.0	2710556.0	2710077.0	3.59832382	0.387487535	25.2742649	1712687025.2009764	6	44.0	09-04-24 20:23:45.201032
16.2	0.082	250	250	2641122.0	2647916.0	2649934.0	2647488.0	3164464.0	3162550.0	3161611.0	3161001.0	4.19755842	0.451995114	25.2880637	1712687033.2998304	6	44.0	09-04-24 20:23:53.299886
16.8	0.085	250	250	3017605.0	3025149.0	3027493.0	3024864.0	3615626.0	3613264.0	3612280.0	3611446.0	4.79622384	0.516465342	25.3179612	1712687041.3074138	6	44.0	09-04-24 20:24:01.307469
17.4	0.089	250	250	3394440.0	3402719.0	3405400.0	3402573.0	4067678.0	4064889.0	4063832.0	4062859.0	5.39539056	0.581045972	25.3702819	1712687049.1199021	6	44.0	09-04-24 20:24:09.119958
18.0	0.092	250	250	3771252.0	3780286.0	3783288.0	3780284.0	4519345.0	4516111.0	4514984.0	4513806.0	5.99455615	0.64554907	25.3869555	1712687057.1518013	6	44.0	09-04-24 20:24:17.151853
