# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.634363	219.478109	214.447304	214.528603	21.1485054	1717854071.5428252	-11.9613573	-7454984.0	-7467907.0	-7474463.0	-7471959.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5201.051480514805	0.0	08-06-24 15:41:18.219162
0.6	0.002	250	250	1638	1638	1638	1638	214.282673	219.183901	214.171477	214.282787	20.8062173	1717854111.1408672	-11.3811615	-7156982.0	-7169529.0	-7175939.0	-7173388.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5201.051480514805	0.025	08-06-24 15:41:57.817991
1.2	0.005	250	250	3276	3276	3276	3276	214.165989	219.091811	214.074923	214.183904	20.6607545	1717854150.738796	-10.782324	-6780365.0	-6792136.0	-6798240.0	-6795906.0	-1.16093225	-8124980.0	-8116113.0	-8115111.0	-8111111.0	20	5201.051480514805	0.05	08-06-24 15:42:37.427201
1.8	0.008	250	250	4915	4915	4915	4915	212.613908	212.444088	212.433782	212.429597	20.2786989	1717854190.3889735	-10.1836537	-6403841.0	-6414875.0	-6420647.0	-6418506.0	-1.09665298	-7675104.0	-7666630.0	-7665728.0	-7661914.0	20	5201.051480514805	0.075	08-06-24 15:43:17.080041
2.401	0.012	250	250	6553	6553	6553	6553	200.109829	199.948155	199.940144	199.93636	19.8189142	1717854230.0010204	-9.58357533	-6026432.0	-6036713.0	-6042162.0	-6040228.0	-1.03208905	-7223203.0	-7215138.0	-7214286.0	-7210638.0	20	5201.051480514805	0.1	08-06-24 15:43:56.689390
3.0	0.015	250	250	8191	8191	8191	8191	187.603535	187.451319	187.445644	187.442098	19.6858412	1717854269.6120162	-8.98446004	-5649674.0	-5659186.0	-5664262.0	-5662574.0	-0.967765335	-6772892.0	-6765337.0	-6764538.0	-6761120.0	20	5201.051480514805	0.125	08-06-24 15:44:36.301490
3.6	0.018	250	250	9830	9830	9830	9830	175.092645	174.950476	174.947975	174.944138	20.0226536	1717854309.2248156	-8.38576788	-5273074.0	-5281865.0	-5286635.0	-5285122.0	-0.903309669	-6321689.0	-6314593.0	-6313870.0	-6310658.0	20	5201.051480514805	0.15	08-06-24 15:45:15.914305
4.2	0.021	250	250	11468	11468	11468	11468	162.590206	162.45606	162.456458	162.452479	20.2790822	1717854348.8615582	-7.78647182	-4896148.0	-4904224.0	-4908661.0	-4907320.0	-0.838792543	-5870068.0	-5863384.0	-5862772.0	-5859737.0	20	5201.051480514805	0.175	08-06-24 15:45:55.550713
4.8	0.024	250	250	13107	13107	13107	13107	150.078249	149.951986	149.954828	149.951061	20.6994679	1717854388.4753122	-7.18757341	-4519462.0	-4526799.0	-4530932.0	-4529775.0	-0.774274726	-5418478.0	-5412249.0	-5411681.0	-5408807.0	20	5201.051480514805	0.2	08-06-24 15:46:35.166571
5.4	0.027	250	250	14745	14745	14745	14745	137.575523	137.458028	137.461105	137.457747	21.0804694	1717854428.0890086	-6.58792915	-4142335.0	-4148929.0	-4152714.0	-4151756.0	-0.70975816	-4966875.0	-4961050.0	-4960586.0	-4957920.0	20	5201.051480514805	0.225	08-06-24 15:47:14.768730
