# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.578156	219.411345	214.434042	214.490523	20.4377689	1718964868.08927	-11.9598232	-7453776.0	-7466790.0	-7473247.0	-7471067.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.0	21-06-24 12:14:34.755772
0.6	0.003	250	250	1638	1638	1638	1638	214.221657	219.107046	214.091485	214.20433	20.4828068	1718964907.681893	-11.3803388	-7155394.0	-7167938.0	-7174242.0	-7171993.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.025	21-06-24 12:15:14.361038
1.2	0.006	250	250	3276	3276	3276	3276	214.212175	219.137272	214.118433	214.234204	20.4962224	1718964947.3105452	-10.7814964	-6778875.0	-6790617.0	-6796649.0	-6794529.0	-1.16113724	-8125137.0	-8116339.0	-8115269.0	-8111482.0	20	401.0039600396004	0.05	21-06-24 12:15:54.000112
1.8	0.009	250	250	4915	4915	4915	4915	212.650554	212.479629	212.472221	212.463674	20.3339901	1718964986.9177935	-10.1829429	-6402489.0	-6413483.0	-6419201.0	-6417259.0	-1.09689557	-7675552.0	-7667213.0	-7666205.0	-7662590.0	20	401.0039600396004	0.075	21-06-24 12:16:33.607884
2.401	0.012	250	250	6553	6553	6553	6553	200.144434	199.981911	199.976138	199.968569	20.2801363	1718965026.5342457	-9.58291369	-6025109.0	-6035407.0	-6040805.0	-6039061.0	-1.03240544	-7224193.0	-7216310.0	-7215380.0	-7211925.0	20	401.0039600396004	0.1	21-06-24 12:17:13.223444
3.0	0.015	250	250	8191	8191	8191	8191	187.636242	187.482871	187.479216	187.471723	20.3041884	1718965066.1483417	-8.98390152	-5648462.0	-5658006.0	-5662990.0	-5661502.0	-0.967979226	-6773323.0	-6765813.0	-6764957.0	-6761697.0	20	401.0039600396004	0.125	21-06-24 12:17:52.839738
3.6	0.018	250	250	9830	9830	9830	9830	175.123959	174.980364	174.979704	174.972655	20.3006429	1718965105.766151	-8.38519734	-5271914.0	-5280698.0	-5285445.0	-5284064.0	-0.903529517	-6322255.0	-6315187.0	-6314437.0	-6311358.0	20	401.0039600396004	0.15	21-06-24 12:18:32.456715
4.2	0.021	250	250	11468	11468	11468	11468	162.619413	162.48364	162.485648	162.478822	20.2700746	1718965145.380716	-7.78590677	-4895057.0	-4903127.0	-4907531.0	-4906349.0	-0.838993363	-5870656.0	-5864036.0	-5863299.0	-5860412.0	20	401.0039600396004	0.175	21-06-24 12:19:12.069474
4.799	0.024	250	250	13107	13107	13107	13107	150.105034	149.977939	149.981626	149.97532	20.2796571	1718965184.9918249	-7.18703454	-4518459.0	-4525765.0	-4529857.0	-4528859.0	-0.774460096	-5418975.0	-5412759.0	-5412145.0	-5409444.0	20	401.0039600396004	0.2	21-06-24 12:19:51.681163
5.4	0.027	250	250	14745	14745	14745	14745	137.600225	137.481448	137.486007	137.479783	20.3100338	1718965224.6042762	-6.58757292	-4141507.0	-4148052.0	-4151843.0	-4151007.0	-0.709914863	-4967253.0	-4961465.0	-4960914.0	-4958379.0	20	401.0039600396004	0.225	21-06-24 12:20:31.283410
