# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450641.0	-7464031.0	-7470738.0	-7468400.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3705327	1713993763.231798	6	86.0	24-04-24 23:22:43.231859
0.6	0.002	250	250	-7153858.0	-7166517.0	-7172877.0	-7170374.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.1881771	1713993770.042805	6	86.0	24-04-24 23:22:50.042866
1.2	0.005	250	250	-6778793.0	-6790708.0	-6796746.0	-6794402.0	-8124764.0	-8115798.0	-8114910.0	-8110817.0	-1.16084434	21.252955	1713993776.8496802	6	86.0	24-04-24 23:22:56.849734
1.8	0.008	250	250	-6402861.0	-6414020.0	-6419737.0	-6417609.0	-7674019.0	-7665517.0	-7664675.0	-7660800.0	-1.0964427	21.2219076	1713993783.657969	6	86.0	24-04-24 23:23:03.658021
2.401	0.011	250	250	-6025720.0	-6036099.0	-6041498.0	-6039574.0	-7222053.0	-7214022.0	-7213224.0	-7209522.0	-1.03187273	21.2079171	1713993790.4663606	6	86.0	24-04-24 23:23:10.466413
3.0	0.014	250	250	-5649134.0	-5658784.0	-5663848.0	-5662120.0	-6770698.0	-6763077.0	-6762355.0	-6758826.0	-0.967387849	21.2705869	1713993797.2751484	6	86.0	24-04-24 23:23:17.275199
3.6	0.018	250	250	-5272638.0	-5281558.0	-5286293.0	-5284753.0	-6319362.0	-6312165.0	-6311519.0	-6308202.0	-0.902901751	21.3221409	1713993804.058011	6	86.0	24-04-24 23:23:24.058060
4.2	0.021	250	250	-4895796.0	-4903947.0	-4908364.0	-4907022.0	-5867664.0	-5860920.0	-5860342.0	-5857230.0	-0.83837952	21.3340232	1713993810.838712	6	86.0	24-04-24 23:23:30.838763
4.8	0.024	250	250	-4519218.0	-4526622.0	-4530708.0	-4529573.0	-5416468.0	-5410180.0	-5409599.0	-5406736.0	-0.773921354	21.376378	1713993817.6226685	6	86.0	24-04-24 23:23:37.622720
5.4	0.027	250	250	-4142139.0	-4148803.0	-4152581.0	-4151620.0	-4964646.0	-4958764.0	-4958288.0	-4955601.0	-0.709366852	21.3693828	1713993824.4049177	6	86.0	24-04-24 23:23:44.404975
6.0	0.03	250	250	-3765582.0	-3771508.0	-3774950.0	-3774190.0	-4513337.0	-4507902.0	-4507528.0	-4504989.0	-0.644890936	21.4249615	1713993831.1894777	6	86.0	24-04-24 23:23:51.189527
6.6	0.033	250	250	-3388525.0	-3393706.0	-3396818.0	-3396249.0	-4061511.0	-4056491.0	-4056191.0	-4053871.0	-0.580337394	21.4039757	1713993837.9708803	6	86.0	24-04-24 23:23:57.970934
7.199	0.036	250	250	-3011954.0	-3016389.0	-3019190.0	-3018808.0	-3610257.0	-3605691.0	-3605447.0	-3603312.0	-0.51587911	21.4370354	1713993844.7507136	6	86.0	24-04-24 23:24:04.750760
7.8	0.039	250	250	-2634558.0	-2638235.0	-2640729.0	-2640516.0	-3157997.0	-3153858.0	-3153704.0	-3151739.0	-0.451267459	21.534394	1713993851.534199	6	86.0	24-04-24 23:24:11.534250
8.4	0.042	250	250	-2258050.0	-2260983.0	-2263163.0	-2263141.0	-2706823.0	-2703100.0	-2703037.0	-2701277.0	-0.386811344	21.5728199	1713993858.3159297	6	86.0	24-04-24 23:24:18.315982
8.999	0.045	250	250	-1881606.0	-1883800.0	-1885639.0	-1885824.0	-2255794.0	-2252490.0	-2252476.0	-2250930.0	-0.322374854	21.5869063	1713993865.0959911	6	86.0	24-04-24 23:24:25.096044
9.599	0.048	250	250	-1504762.0	-1506213.0	-1507738.0	-1508102.0	-1804180.0	-1801307.0	-1801394.0	-1800004.0	-0.257855284	21.6375979	1713993871.8782413	6	86.0	24-04-24 23:24:31.878293
10.199	0.051	250	250	-1127667.0	-1128373.0	-1129578.0	-1130133.0	-1352283.0	-1349846.0	-1350002.0	-1348825.0	-0.193298558	21.6900143	1713993878.6595929	6	86.0	24-04-24 23:24:38.659641
10.8	0.054	250	250	-750412.8	-750364.5	-751259.6	-752004.5	-900173.7	-898163.2	-898405.0	-897409.1	-0.128712595	21.7123416	1713993885.4439695	6	86.0	24-04-24 23:24:45.444027
11.399	0.058	250	250	-373793.8	-372999.8	-373573.1	-374503.8	-448854.7	-447271.7	-447595.4	-446782.0	-0.064232747	21.6555172	1713993892.2256992	6	86.0	24-04-24 23:24:52.225759
12.0	0.061	250	250	3056.992	4596.616	4343.912	3228.548	2781.468	3913.664	3516.052	4135.284	0.000294472195	21.7250864	1713993899.0091767	6	86.0	24-04-24 23:24:59.009234
12.599	0.064	250	250	379773.4	382050.2	382118.1	380824.5	454247.2	454944.8	454493.2	454913.8	0.0647870432	21.8508092	1713993905.7933064	6	86.0	24-04-24 23:25:05.793365
13.199	0.067	250	250	756770.3	759786.0	760172.2	758695.4	906075.0	906339.1	905804.5	906033.1	0.129340663	21.8647997	1713993912.575329	6	86.0	24-04-24 23:25:12.575388
13.799	0.07	250	250	1133284.0	1137045.0	1137758.0	1136090.0	1357287.0	1357138.0	1356531.0	1356555.0	0.193800421	21.9253613	1713993919.356875	6	86.0	24-04-24 23:25:19.356927
14.399	0.073	250	250	1510167.0	1514668.0	1515699.0	1513843.0	1808968.0	1808381.0	1807694.0	1807530.0	0.258331217	21.9266071	1713993926.1450076	6	86.0	24-04-24 23:25:26.145061
14.999	0.076	250	250	1886793.0	1892046.0	1893401.0	1891349.0	2260377.0	2259345.0	2258583.0	2258236.0	0.322805723	21.9887019	1713993932.926024	6	86.0	24-04-24 23:25:32.926076
15.599	0.079	250	250	2264151.0	2270153.0	2271805.0	2269585.0	2712680.0	2711213.0	2710393.0	2709829.0	0.387422048	22.0877853	1713993939.7058413	6	86.0	24-04-24 23:25:39.705894
16.2	0.082	250	250	2641086.0	2647834.0	2649831.0	2647401.0	3164385.0	3162480.0	3161594.0	3160844.0	0.451960475	22.0784902	1713993946.4889436	6	86.0	24-04-24 23:25:46.489001
16.799	0.085	250	250	3017738.0	3025236.0	3027551.0	3024926.0	3615864.0	3613560.0	3612575.0	3611637.0	0.516444743	22.1048422	1713993953.2853673	6	86.0	24-04-24 23:25:53.285421
17.4	0.088	250	250	3394603.0	3402844.0	3405483.0	3402677.0	4067540.0	4064813.0	4063731.0	4062621.0	0.580972264	22.2055546	1713993960.0694454	6	86.0	24-04-24 23:26:00.069500
18.0	0.091	250	250	3771504.0	3780515.0	3783439.0	3780457.0	4519322.0	4516158.0	4514999.0	4513700.0	0.645508614	22.1944388	1713993966.8496425	6	86.0	24-04-24 23:26:06.849698
18.6	0.095	250	250	4148242.0	4157977.0	4161262.0	4158060.0	4970783.0	4967182.0	4965950.0	4964462.0	0.710005215	22.2641039	1713993973.6336336	6	86.0	24-04-24 23:26:13.633687
19.199	0.098	250	250	4524493.0	4535008.0	4538586.0	4535218.0	5421867.0	5417823.0	5416508.0	5414820.0	0.77444016	22.3482385	1713993980.4159691	6	86.0	24-04-24 23:26:20.416020
19.8	0.101	250	250	4901501.0	4912740.0	4916641.0	4913110.0	5873730.0	5869241.0	5867863.0	5865977.0	0.838990951	22.373728	1713993987.1983824	6	86.0	24-04-24 23:26:27.198434
20.4	0.104	250	250	5278219.0	5290218.0	5294426.0	5290696.0	6325199.0	6320323.0	6318861.0	6316786.0	0.903491969	22.4250904	1713993993.980687	6	86.0	24-04-24 23:26:33.980739
20.999	0.107	250	250	5654685.0	5667420.0	5671946.0	5668027.0	6776539.0	6771216.0	6769665.0	6767449.0	0.967959065	22.4679243	1713994000.7626388	6	86.0	24-04-24 23:26:40.762695
21.599	0.11	250	250	6030996.0	6044466.0	6049339.0	6045221.0	7227618.0	7221829.0	7220248.0	7217803.0	1.0323996	22.4566169	1713994007.5525947	6	86.0	24-04-24 23:26:47.552646
22.199	0.113	250	250	6406852.0	6421078.0	6426280.0	6421951.0	7678080.0	7671883.0	7670211.0	7667604.0	1.09674099	22.5175619	1713994014.3359513	6	86.0	24-04-24 23:26:54.336005
22.799	0.116	250	250	6783025.0	6798011.0	6803507.0	6799011.0	8128909.0	8122323.0	8120548.0	8117697.0	1.16114075	22.5459261	1713994021.1174912	6	86.0	24-04-24 23:27:01.117544
23.399	0.12	250	250	6856098.0	7485194.0	6877228.0	7486727.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.6355228	1713994027.8899314	6	86.0	24-04-24 23:27:07.889993
23.999	0.123	250	250	6847713.0	7485430.0	6868941.0	7486901.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.6648454	1713994034.6789389	6	86.0	24-04-24 23:27:14.678997
