# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7449706.0	-7462970.0	-7469863.0	-7467594.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8350939	1713980687.3777707	6	39.0	24-04-24 19:44:47.377834
0.6	0.002	250	250	-7153890.0	-7166457.0	-7172878.0	-7170413.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7164621	1713980694.17323	6	39.0	24-04-24 19:44:54.173285
1.2	0.005	250	250	-6778849.0	-6790609.0	-6796733.0	-6794475.0	-8123756.0	-8114777.0	-8113783.0	-8109755.0	-1.16068885	21.7678245	1713980701.0048919	6	39.0	24-04-24 19:45:01.004944
1.8	0.008	250	250	-6402909.0	-6413956.0	-6419694.0	-6417669.0	-7673066.0	-7664579.0	-7663676.0	-7659773.0	-1.09629889	21.7454972	1713980707.7885005	6	39.0	24-04-24 19:45:07.788550
2.401	0.011	250	250	-6025766.0	-6036059.0	-6041494.0	-6039615.0	-7221175.0	-7213095.0	-7212312.0	-7208599.0	-1.0317389	21.7677287	1713980714.573281	6	39.0	24-04-24 19:45:14.573334
3.001	0.015	250	250	-5649139.0	-5658726.0	-5663823.0	-5662139.0	-6770047.0	-6762410.0	-6761656.0	-6758157.0	-0.967288501	21.8065379	1713980721.3539455	6	39.0	24-04-24 19:45:21.353999
3.6	0.018	250	250	-5272629.0	-5281495.0	-5286295.0	-5284790.0	-6318906.0	-6311723.0	-6311023.0	-6307716.0	-0.90283941	21.747797	1713980728.13449	6	39.0	24-04-24 19:45:28.134542
4.2	0.021	250	250	-4895738.0	-4903885.0	-4908343.0	-4907018.0	-5867295.0	-5860510.0	-5859921.0	-5856793.0	-0.838317315	21.7255655	1713980734.9200814	6	39.0	24-04-24 19:45:34.920133
4.8	0.024	250	250	-4519201.0	-4526584.0	-4530719.0	-4529588.0	-5416137.0	-5409794.0	-5409249.0	-5406356.0	-0.773864351	21.7454014	1713980741.7004879	6	39.0	24-04-24 19:45:41.700540
5.4	0.027	250	250	-4142147.0	-4148775.0	-4152583.0	-4151648.0	-4964399.0	-4958452.0	-4958006.0	-4955306.0	-0.70932128	21.7381186	1713980748.4812264	6	39.0	24-04-24 19:45:48.481279
6.0	0.03	250	250	-3765550.0	-3771452.0	-3774925.0	-3774184.0	-4513141.0	-4507657.0	-4507276.0	-4504767.0	-0.644858784	21.8032799	1713980755.2659442	6	39.0	24-04-24 19:45:55.265995
6.6	0.033	250	250	-3388488.0	-3393622.0	-3396782.0	-3396235.0	-4061297.0	-4056244.0	-4055948.0	-4053601.0	-0.580303391	21.763704	1713980762.0495641	6	39.0	24-04-24 19:46:02.049616
7.2	0.036	250	250	-3011958.0	-3016357.0	-3019186.0	-3018826.0	-3610140.0	-3605525.0	-3605282.0	-3603156.0	-0.515851944	21.8464971	1713980768.8314297	6	39.0	24-04-24 19:46:08.831484
7.8	0.039	250	250	-2634536.0	-2638203.0	-2640704.0	-2640536.0	-3157929.0	-3153742.0	-3153601.0	-3151658.0	-0.451251225	21.8736156	1713980775.614808	6	39.0	24-04-24 19:46:15.614860
8.4	0.042	250	250	-2258070.0	-2260990.0	-2263161.0	-2263184.0	-2706826.0	-2703076.0	-2702987.0	-2701243.0	-0.386805496	21.8822399	1713980782.4209225	6	39.0	24-04-24 19:46:22.420978
8.999	0.045	250	250	-1881638.0	-1883813.0	-1885687.0	-1885867.0	-2255735.0	-2252428.0	-2252432.0	-2250871.0	-0.322364377	22.0242531	1713980789.2034953	6	39.0	24-04-24 19:46:29.203548
9.599	0.048	250	250	-1504759.0	-1506189.0	-1507726.0	-1508098.0	-1804089.0	-1801201.0	-1801278.0	-1799906.0	-0.257835604	21.9928224	1713980795.9884791	6	39.0	24-04-24 19:46:35.988532
10.199	0.051	250	250	-1127679.0	-1128362.0	-1129585.0	-1130143.0	-1352292.0	-1349824.0	-1349961.0	-1348797.0	-0.193296364	22.0025007	1713980802.7704291	6	39.0	24-04-24 19:46:42.770478
10.8	0.054	250	250	-750443.5	-750387.3	-751276.6	-752030.6	-900208.7	-898183.6	-898413.5	-897447.4	-0.128712128	21.9955055	1713980809.5543718	6	39.0	24-04-24 19:46:49.554431
11.399	0.058	250	250	-373714.3	-372917.7	-373488.0	-374427.4	-448754.8	-447163.4	-447481.7	-446682.6	-0.0642113104	22.0602834	1713980816.335832	6	39.0	24-04-24 19:46:56.335889
12.0	0.061	250	250	3154.624	4695.832	4443.568	3320.768	2886.9	4038.216	3641.032	4237.096	0.000309359427	22.0874978	1713980823.1195204	6	39.0	24-04-24 19:47:03.119579
12.599	0.064	250	250	379824.3	382108.1	382174.4	380878.3	454304.0	455012.6	454553.9	454955.2	0.0647983605	22.1072378	1713980829.9043458	6	39.0	24-04-24 19:47:09.904398
13.199	0.067	250	250	756828.7	759852.0	760244.3	758763.4	906104.9	906383.6	905840.3	906069.9	0.129350154	22.1423099	1713980836.6962914	6	39.0	24-04-24 19:47:16.696351
13.799	0.07	250	250	1133366.0	1137127.0	1137834.0	1136174.0	1357346.0	1357184.0	1356568.0	1356603.0	0.193806216	22.1502634	1713980843.480609	6	39.0	24-04-24 19:47:23.480664
14.399	0.073	250	250	1510188.0	1514698.0	1515729.0	1513884.0	1808963.0	1808375.0	1807668.0	1807517.0	0.258324103	22.1545755	1713980850.2650292	6	39.0	24-04-24 19:47:30.265114
14.999	0.076	250	250	1886801.0	1892044.0	1893388.0	1891367.0	2260317.0	2259290.0	2258517.0	2258189.0	0.322800941	22.2149455	1713980857.0475755	6	39.0	24-04-24 19:47:37.047627
15.599	0.079	250	250	2264237.0	2270220.0	2271898.0	2269683.0	2712684.0	2711217.0	2710370.0	2709853.0	0.387428443	22.2530839	1713980863.8356707	6	39.0	24-04-24 19:47:43.835724
16.2	0.082	250	250	2641162.0	2647900.0	2649904.0	2647480.0	3164351.0	3162489.0	3161557.0	3160826.0	0.451949943	22.2724407	1713980870.6213174	6	39.0	24-04-24 19:47:50.621375
16.8	0.085	250	250	3017777.0	3025239.0	3027574.0	3024972.0	3615744.0	3613437.0	3612422.0	3611506.0	0.516436353	22.272249	1713980877.404074	6	39.0	24-04-24 19:47:57.404127
17.4	0.088	250	250	3394670.0	3402881.0	3405544.0	3402744.0	4067476.0	4064734.0	4063638.0	4062540.0	0.580961364	22.3001342	1713980884.1851456	6	39.0	24-04-24 19:48:04.185202
18.0	0.091	250	250	3771428.0	3780376.0	3783374.0	3780382.0	4519073.0	4515904.0	4514747.0	4513436.0	0.645473436	22.3201617	1713980890.9649487	6	39.0	24-04-24 19:48:10.965002
18.6	0.095	250	250	4148264.0	4157966.0	4161262.0	4158105.0	4970821.0	4967229.0	4965994.0	4964466.0	0.710010831	22.3343438	1713980897.747196	6	39.0	24-04-24 19:48:17.747275
19.199	0.098	250	250	4524578.0	4535009.0	4538638.0	4535275.0	5421902.0	5417876.0	5416552.0	5414859.0	0.774442601	22.3697992	1713980904.530034	6	39.0	24-04-24 19:48:24.530085
19.8	0.101	250	250	4901550.0	4912752.0	4916668.0	4913145.0	5873685.0	5869267.0	5867821.0	5865935.0	0.838989177	22.3715241	1713980911.3149016	6	39.0	24-04-24 19:48:31.314951
20.4	0.104	250	250	5278282.0	5290190.0	5294497.0	5290760.0	6325183.0	6320322.0	6318850.0	6316792.0	0.903487836	22.4505799	1713980918.0999959	6	39.0	24-04-24 19:48:38.100050
21.0	0.107	250	250	5654727.0	5667387.0	5672006.0	5668065.0	6776484.0	6771148.0	6769610.0	6767338.0	0.967950774	22.3498675	1713980924.8816912	6	39.0	24-04-24 19:48:44.881775
21.599	0.11	250	250	6031071.0	6044446.0	6049403.0	6045273.0	7227365.0	7221614.0	7219985.0	7217528.0	1.03235073	22.3506341	1713980931.6599908	6	39.0	24-04-24 19:48:51.660044
22.199	0.113	250	250	6406927.0	6421070.0	6426325.0	6421990.0	7677627.0	7671464.0	7669756.0	7667089.0	1.09668117	22.4467469	1713980938.440357	6	39.0	24-04-24 19:48:58.440409
22.799	0.116	250	250	6783062.0	6797994.0	6803552.0	6799029.0	8128544.0	8121951.0	8120115.0	8117288.0	1.16108594	22.4680202	1713980945.2400422	6	39.0	24-04-24 19:49:05.240098
23.399	0.12	250	250	6856153.0	7485017.0	6877251.0	7486561.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.5287734	1713980952.0109482	6	39.0	24-04-24 19:49:12.011009
23.999	0.123	250	250	6847746.0	7485207.0	6868953.0	7486735.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.5123873	1713980958.7845275	6	39.0	24-04-24 19:49:18.784587
