# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.118	0.0	250	250	-7435277.0	-7448909.0	-7456020.0	-7454157.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8759753	9.9e+37	20.8771281	1712701150.0062897	6	88.0	10-04-24 00:19:10.006353
0.601	0.002	250	250	-7153326.0	-7165854.0	-7172248.0	-7169990.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765494	9.9e+37	20.8972514	1712701157.7935345	6	88.0	10-04-24 00:19:17.793597
1.201	0.005	250	250	-6778214.0	-6790045.0	-6796055.0	-6793996.0	-8122460.0	-8113498.0	-8112570.0	-8108651.0	-10.779796	-1.16054378	20.8978263	1712701165.807116	6	88.0	10-04-24 00:19:25.807169
1.8	0.008	250	250	-6402268.0	-6413354.0	-6419062.0	-6417177.0	-7672552.0	-7664025.0	-7663134.0	-7659408.0	-10.182025	-1.09625445	20.9108586	1712701173.6382065	6	88.0	10-04-24 00:19:33.638263
2.401	0.012	250	250	-6025085.0	-6035423.0	-6040814.0	-6039088.0	-7220486.0	-7212369.0	-7211595.0	-7207990.0	-9.5822283	-1.03167365	20.9531175	1712701181.6543827	6	88.0	10-04-24 00:19:41.654438
3.001	0.015	250	250	-5648540.0	-5658120.0	-5663174.0	-5661646.0	-6769207.0	-6761506.0	-6760815.0	-6757468.0	-8.98344245	-0.967191328	20.9453557	1712701189.4893684	6	88.0	10-04-24 00:19:49.489422
3.6	0.018	250	250	-5272071.0	-5280927.0	-5285663.0	-5284290.0	-6318516.0	-6311257.0	-6310618.0	-6307481.0	-8.38482419	-0.902799971	20.9925018	1712701197.3590703	6	88.0	10-04-24 00:19:57.359126
4.2	0.021	250	250	-4895215.0	-4903329.0	-4907746.0	-4906541.0	-5867226.0	-5860374.0	-5859791.0	-5856806.0	-7.78557464	-0.838318147	21.0002636	1712701205.4596498	6	88.0	10-04-24 00:20:05.459706
4.8	0.024	250	250	-4518679.0	-4526041.0	-4530150.0	-4529128.0	-5416017.0	-5409625.0	-5409122.0	-5406320.0	-7.18690538	-0.773834333	20.9880938	1712701213.5119886	6	88.0	10-04-24 00:20:13.512038
5.4	0.027	250	250	-4141629.0	-4148266.0	-4152047.0	-4151214.0	-4964047.0	-4958100.0	-4957658.0	-4955039.0	-6.58737648	-0.709272479	21.0007427	1712701221.529401	6	88.0	10-04-24 00:20:21.529451
6.0	0.03	250	250	-3765058.0	-3770940.0	-3774403.0	-3773754.0	-4512627.0	-4507135.0	-4506757.0	-4504338.0	-5.98858677	-0.644785753	20.9148832	1712701229.5719502	6	88.0	10-04-24 00:20:29.572007
6.6	0.033	250	250	-3388020.0	-3393162.0	-3396289.0	-3395809.0	-4060618.0	-4055523.0	-4055214.0	-4052978.0	-5.38909447	-0.580202441	20.9296403	1712701237.3531997	6	88.0	10-04-24 00:20:37.353220
7.2	0.036	250	250	-3011485.0	-3015883.0	-3018689.0	-3018394.0	-3609266.0	-3604620.0	-3604410.0	-3602381.0	-4.79040745	-0.515738375	20.8997428	1712701245.378475	6	88.0	10-04-24 00:20:45.378530
7.8	0.039	250	250	-2634168.0	-2637819.0	-2640311.0	-2640190.0	-3157274.0	-3153056.0	-3152919.0	-3151066.0	-4.19042866	-0.451145384	20.878278	1712701253.188519	6	88.0	10-04-24 00:20:53.188573
8.4	0.042	250	250	-2257739.0	-2260653.0	-2262810.0	-2262872.0	-2706186.0	-2702390.0	-2702317.0	-2700662.0	-3.59195003	-0.386709308	20.9153624	1712701261.1935291	6	88.0	10-04-24 00:21:01.193583
8.999	0.045	250	250	-1881307.0	-1883468.0	-1885324.0	-1885555.0	-2255219.0	-2251868.0	-2251871.0	-2250387.0	-2.99336244	-0.322283348	20.8869981	1712701269.0124357	6	88.0	10-04-24 00:21:09.012492
9.599	0.048	250	250	-1504396.0	-1505816.0	-1507335.0	-1507760.0	-1803530.0	-1800628.0	-1800688.0	-1799400.0	-2.39408185	-0.257754691	20.8812485	1712701276.8124132	6	88.0	10-04-24 00:21:16.812470
10.2	0.051	250	250	-1127384.0	-1128047.0	-1129252.0	-1129858.0	-1351830.0	-1349371.0	-1349513.0	-1348402.0	-1.79458312	-0.193229499	20.8483805	1712701284.6142952	6	88.0	10-04-24 00:21:24.614347
10.801	0.055	250	250	-750142.3	-750064.4	-750950.3	-751737.5	-899894.9	-897865.0	-898082.1	-897151.7	-1.19482427	-0.128658451	20.8870939	1712701292.6854067	6	88.0	10-04-24 00:21:32.685467
11.4	0.058	250	250	-373480.5	-372656.7	-373224.8	-374190.2	-448529.7	-446933.8	-447241.6	-446475.7	-0.595851647	-0.0641690586	20.9198662	1712701300.7674463	6	88.0	10-04-24 00:21:40.767508
12.0	0.061	250	250	3363.048	4924.94	4672.704	3539.188	3082.844	4257.14	3854.952	4446.904	0.00338340675	0.000355038494	20.9236033	1712701308.8241427	6	88.0	10-04-24 00:21:48.824204
12.6	0.064	250	250	380004.0	382304.9	382366.7	381066.2	454467.4	455196.0	454728.5	455122.4	0.602237896	0.0648412512	20.9628917	1712701316.8730612	6	88.0	10-04-24 00:21:56.873124
13.2	0.067	250	250	756915.8	759955.7	760341.7	758864.9	906180.4	906453.5	905935.0	906156.7	1.20159973	0.129374451	20.9452599	1712701324.7989898	6	88.0	10-04-24 00:22:04.799016
13.799	0.07	250	250	1133448.0	1137230.0	1137929.0	1136282.0	1357241.0	1357098.0	1356475.0	1356498.0	1.80031356	0.193820213	20.8610294	1712701332.8453429	6	88.0	10-04-24 00:22:12.845397
14.399	0.073	250	250	1510298.0	1514817.0	1515848.0	1514015.0	1808842.0	1808264.0	1807570.0	1807423.0	2.39944844	0.25833804	20.8142666	1712701340.8720365	6	88.0	10-04-24 00:22:20.872090
14.999	0.076	250	250	1886870.0	1892135.0	1893488.0	1891466.0	2260129.0	2259105.0	2258356.0	2257993.0	2.99816233	0.322805732	20.8230826	1712701348.9319997	6	88.0	10-04-24 00:22:28.932056
15.599	0.079	250	250	2264170.0	2270188.0	2271848.0	2269659.0	2712370.0	2710915.0	2710089.0	2709556.0	3.59807623	0.387409487	20.8364023	1712701356.7664697	6	88.0	10-04-24 00:22:36.766524
16.2	0.082	250	250	2641158.0	2647917.0	2649908.0	2647543.0	3164129.0	3162225.0	3161326.0	3160630.0	4.19751234	0.451942793	20.8141708	1712701364.788143	6	88.0	10-04-24 00:22:44.788196
16.8	0.085	250	250	3017731.0	3025231.0	3027544.0	3025010.0	3615395.0	3613095.0	3612106.0	3611232.0	4.79616769	0.516411696	20.7513094	1712701372.8287036	6	88.0	10-04-24 00:22:52.828757
17.4	0.089	250	250	3394508.0	3402736.0	3405371.0	3402663.0	4066858.0	4064091.0	4063027.0	4061968.0	5.39530316	0.580918604	20.6996595	1712701380.8563619	6	88.0	10-04-24 00:23:00.856418
18.0	0.092	250	250	3771291.0	3780272.0	3783220.0	3780318.0	4518536.0	4515379.0	4514250.0	4512980.0	5.99434653	0.645437903	20.7331026	1712701388.6848738	6	88.0	10-04-24 00:23:08.684929
18.6	0.095	250	250	4148009.0	4157733.0	4161013.0	4157928.0	4969953.0	4966364.0	4965171.0	4963711.0	6.59333739	0.709930187	20.7134584	1712701396.5593889	6	88.0	10-04-24 00:23:16.559438
19.199	0.098	250	250	4524353.0	4534824.0	4538406.0	4535155.0	5420877.0	5416823.0	5415539.0	5413948.0	7.19168083	0.774330392	20.714225	1712701404.3851087	6	88.0	10-04-24 00:23:24.385163
19.8	0.101	250	250	4901354.0	4912553.0	4916434.0	4913015.0	5872568.0	5868106.0	5866726.0	5864970.0	7.79109758	0.838873458	20.7433559	1712701412.2259226	6	88.0	10-04-24 00:23:32.225977
20.4	0.104	250	250	5278107.0	5290052.0	5294300.0	5290674.0	6323992.0	6319152.0	6317662.0	6315683.0	8.39012445	0.903385443	20.8170456	1712701420.0256846	6	88.0	10-04-24 00:23:40.025704
