# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7453873.0	-7466882.0	-7473430.0	-7471028.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9664031	9.9e+37	21.2055215	1714192648.4756913	60.0	1701.0168301683018	27-04-24 06:37:28.475762
0.6	0.002	250	250	-7156981.0	-7169556.0	-7175956.0	-7173492.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3817206	9.9e+37	21.3892186	1714192714.95221	60.0	1701.0168301683018	27-04-24 06:38:34.952281
1.2	0.005	250	250	-6780149.0	-6791958.0	-6798043.0	-6795742.0	-8127270.0	-8118439.0	-8117421.0	-8113399.0	-10.7825312	-1.16126244	21.7847856	1714192781.4285097	60.0	1701.0168301683018	27-04-24 06:39:41.428573
1.8	0.008	250	250	-6403593.0	-6414659.0	-6420380.0	-6418317.0	-7677335.0	-7668897.0	-7667995.0	-7664145.0	-10.1837836	-1.09694593	22.1913724	1714192847.905018	60.0	1701.0168301683018	27-04-24 06:40:47.905081
2.4	0.011	250	250	-6026140.0	-6036465.0	-6041911.0	-6040009.0	-7225939.0	-7217977.0	-7217055.0	-7213527.0	-9.58367343	-1.03243866	22.6362894	1714192914.3863504	60.0	1701.0168301683018	27-04-24 06:41:54.386411
3.0	0.014	250	250	-5649345.0	-5658951.0	-5664093.0	-5662346.0	-6774883.0	-6767276.0	-6766541.0	-6763134.0	-8.9846198	-0.967970526	22.6135788	1714192980.8635614	60.0	1701.0168301683018	27-04-24 06:43:00.863621
3.6	0.017	250	250	-5272659.0	-5281533.0	-5286344.0	-5284787.0	-6323545.0	-6316374.0	-6315674.0	-6312456.0	-8.38557406	-0.903509433	22.2518382	1714193047.3424113	60.0	1701.0168301683018	27-04-24 06:44:07.342473
4.2	0.021	250	250	-4895654.0	-4903780.0	-4908263.0	-4906904.0	-5871690.0	-5864953.0	-5864378.0	-5861288.0	-7.78614321	-0.838955599	21.7673454	1714193113.819153	60.0	1701.0168301683018	27-04-24 06:45:13.819218
4.799	0.024	250	250	-4519025.0	-4526407.0	-4530564.0	-4529392.0	-5420055.0	-5413757.0	-5413191.0	-5410342.0	-7.18729785	-0.774412986	21.2053298	1714193180.3041031	60.0	1701.0168301683018	27-04-24 06:46:20.304167
5.4	0.027	250	250	-4141867.0	-4148500.0	-4152317.0	-4151385.0	-4967565.0	-4961694.0	-4961240.0	-4958568.0	-6.58763534	-0.709792487	21.3876854	1714193246.7807033	60.0	1701.0168301683018	27-04-24 06:47:26.780769
5.999	0.03	250	250	-3765220.0	-3771107.0	-3774624.0	-3773854.0	-4515597.0	-4510161.0	-4509767.0	-4507286.0	-5.98884527	-0.645203491	21.7988719	1714193313.260592	60.0	1701.0168301683018	27-04-24 06:48:33.260654
6.599	0.033	250	250	-3388223.0	-3393360.0	-3396557.0	-3395965.0	-4063330.0	-4058310.0	-4058022.0	-4055746.0	-5.38933798	-0.580605479	22.2292234	1714193379.7374732	60.0	1701.0168301683018	27-04-24 06:49:39.737538
7.199	0.036	250	250	-3011682.0	-3016093.0	-3018946.0	-3018539.0	-3611734.0	-3607156.0	-3606950.0	-3604828.0	-4.79060839	-0.516077848	22.6969469	1714193446.2102914	60.0	1701.0168301683018	27-04-24 06:50:46.210351
7.8	0.039	250	250	-2634175.0	-2637848.0	-2640369.0	-2640160.0	-3159119.0	-3154959.0	-3154836.0	-3152910.0	-4.19040662	-0.451408335	22.561929	1714193512.686723	60.0	1701.0168301683018	27-04-24 06:51:52.686787
8.399	0.042	250	250	-2257579.0	-2260502.0	-2262693.0	-2262680.0	-2707571.0	-2703823.0	-2703740.0	-2702034.0	-3.59162203	-0.386896964	22.3334814	1714193579.1667473	60.0	1701.0168301683018	27-04-24 06:52:59.166809
8.999	0.045	250	250	-1881119.0	-1883292.0	-1885155.0	-1885336.0	-2256118.0	-2252807.0	-2252807.0	-2251256.0	-2.99302778	-0.322391461	21.8566546	1714193645.6484058	60.0	1701.0168301683018	27-04-24 06:54:05.648472
9.599	0.048	250	250	-1504168.0	-1505586.0	-1507117.0	-1507500.0	-1804138.0	-1801258.0	-1801349.0	-1799968.0	-2.39370373	-0.257837202	21.2050423	1714193712.1273208	60.0	1701.0168301683018	27-04-24 06:55:12.127384
10.199	0.051	250	250	-1127061.0	-1127738.0	-1128950.0	-1129525.0	-1351948.0	-1349506.0	-1349659.0	-1348474.0	-1.79418463	-0.193246447	21.2519009	1714193778.6115074	60.0	1701.0168301683018	27-04-24 06:56:18.611538
10.799	0.054	250	250	-749817.8	-749744.7	-750651.5	-751405.8	-899625.6	-897628.5	-897852.3	-896896.4	-1.19436046	-0.128631716	21.6681661	1714193845.0901546	60.0	1701.0168301683018	27-04-24 06:57:25.090224
11.399	0.057	250	250	-373193.4	-372380.8	-372967.8	-373909.9	-448171.7	-446602.4	-446936.2	-446122.2	-0.595358776	-0.0641199585	22.0754238	1714193911.5692155	60.0	1701.0168301683018	27-04-24 06:58:31.569279
11.999	0.061	250	250	3742.228	5288.116	5029.864	3899.82	3641.4	4780.284	4383.544	4977.996	0.00388015206	0.000427715191	22.4967678	1714193978.0487156	60.0	1701.0168301683018	27-04-24 06:59:38.048781
12.599	0.064	250	250	380435.1	382713.1	382781.2	381467.5	455071.7	455774.9	455296.8	455717.7	0.602830252	0.0649298044	22.7711157	1714194044.5265214	60.0	1701.0168301683018	27-04-24 07:00:44.526590
13.199	0.067	250	250	757491.8	760508.0	760903.6	759403.2	906940.5	907191.4	906661.4	906871.2	1.2023735	0.12948993	22.4943721	1714194111.0063486	60.0	1701.0168301683018	27-04-24 07:01:51.006413
13.799	0.07	250	250	1134053.0	1137817.0	1138530.0	1136846.0	1358221.0	1358071.0	1357420.0	1357485.0	1.8010257	0.193947801	21.8392144	1714194177.4826326	60.0	1701.0168301683018	27-04-24 07:02:57.482694
14.399	0.073	250	250	1510957.0	1515459.0	1516501.0	1514633.0	1809928.0	1809363.0	1808670.0	1808514.0	2.40028657	0.258481716	21.304509	1714194243.9599476	60.0	1701.0168301683018	27-04-24 07:04:03.960008
14.998	0.076	250	250	1887615.0	1892868.0	1894219.0	1892174.0	2261225.0	2260247.0	2259469.0	2259112.0	2.99908448	0.322935058	21.4409643	1714194310.4358883	60.0	1701.0168301683018	27-04-24 07:05:10.435949
15.599	0.079	250	250	2264968.0	2270949.0	2272626.0	2270402.0	2713256.0	2711824.0	2710971.0	2710424.0	3.59907977	0.387513195	21.749426	1714194376.9133816	60.0	1701.0168301683018	27-04-24 07:06:16.913440
16.199	0.082	250	250	2641991.0	2648718.0	2650727.0	2648304.0	3165089.0	3163247.0	3162290.0	3161561.0	4.1985139	0.452056076	22.1439389	1714194443.3927653	60.0	1701.0168301683018	27-04-24 07:07:23.392825
16.799	0.085	250	250	3018575.0	3026061.0	3028388.0	3025753.0	3616386.0	3614090.0	3613056.0	3612127.0	4.79726111	0.516520381	22.6116623	1714194509.8694189	60.0	1701.0168301683018	27-04-24 07:08:29.869477
