# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.091	0.0	250	250	-7436581.0	-7450144.0	-7457093.0	-7455379.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8755075	9.9e+37	16.7009171	1712683886.344644	6	35.0	09-04-24 19:31:26.344708
0.601	0.002	250	250	-7152557.0	-7165083.0	-7171261.0	-7169173.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3755488	9.9e+37	16.6948032	1712683894.340182	6	35.0	09-04-24 19:31:34.340245
1.201	0.005	250	250	-6777736.0	-6789515.0	-6795391.0	-6793445.0	-8124930.0	-8116165.0	-8115099.0	-8111050.0	-10.7792172	-1.16093339	16.6986244	1712683902.1868289	6	35.0	09-04-24 19:31:42.186885
1.8	0.008	250	250	-6401848.0	-6412845.0	-6418453.0	-6416679.0	-7674464.0	-7666114.0	-7665155.0	-7661329.0	-10.1814801	-1.09656096	16.6673861	1712683910.0547745	6	35.0	09-04-24 19:31:50.054824
2.401	0.012	250	250	-6024673.0	-6034936.0	-6040217.0	-6038607.0	-7222524.0	-7214608.0	-7213689.0	-7210087.0	-9.58171543	-1.03197527	16.7124762	1712683917.8789978	6	35.0	09-04-24 19:31:57.879050
3.001	0.015	250	250	-5648168.0	-5657721.0	-5662630.0	-5661218.0	-6771175.0	-6763675.0	-6762848.0	-6759406.0	-8.98297056	-0.967500489	16.7498284	1712683925.9400847	6	35.0	09-04-24 19:32:05.940139
3.601	0.018	250	250	-5271744.0	-5280507.0	-5285160.0	-5283906.0	-6319576.0	-6312504.0	-6311731.0	-6308497.0	-8.38442074	-0.902952406	16.8074328	1712683933.9612699	6	35.0	09-04-24 19:32:13.961321
4.201	0.021	250	250	-4894834.0	-4902898.0	-4907231.0	-4906143.0	-5867402.0	-5860761.0	-5860091.0	-5857037.0	-7.78514983	-0.838361651	16.8517586	1712683941.986594	6	35.0	09-04-24 19:32:21.986650
4.8	0.024	250	250	-4518326.0	-4525646.0	-4529640.0	-4528758.0	-5415884.0	-5409643.0	-5409109.0	-5406200.0	-7.18639821	-0.773868528	16.8963711	1712683949.787124	6	35.0	09-04-24 19:32:29.787178
5.4	0.027	250	250	-4141320.0	-4147911.0	-4151583.0	-4150865.0	-4963920.0	-4958095.0	-4957582.0	-4954931.0	-6.58701195	-0.709300941	16.9388818	1712683957.8365142	6	35.0	09-04-24 19:32:37.836572
6.0	0.03	250	250	-3764784.0	-3770609.0	-3773982.0	-3773430.0	-4512601.0	-4507223.0	-4506774.0	-4504308.0	-5.9882488	-0.644824225	16.9734636	1712683965.8769007	6	35.0	09-04-24 19:32:45.876953
