# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.469046	220.32016	215.319492	215.37953	20.7455599	1715761691.5414026	-11.9616865	-7453975.0	-7466980.0	-7473501.0	-7471150.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	10301.10197101971	0.0	15-05-24 10:28:17.974001
0.6	0.002	250	250	1638	1638	1638	1638	215.073753	219.965105	214.953841	215.053676	21.107588	1715761730.7687595	-11.3814158	-7156641.0	-7169166.0	-7175576.0	-7173177.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	10301.10197101971	0.025	15-05-24 10:28:57.203178
1.2	0.005	250	250	3276	3276	3276	3276	214.875586	219.806979	214.768492	214.872725	21.4347356	1715761770.0185552	-10.7824717	-6780007.0	-6791817.0	-6797892.0	-6795620.0	-1.16094339	-8124770.0	-8115920.0	-8114894.0	-8110935.0	20	10301.10197101971	0.05	15-05-24 10:29:36.467643
1.8	0.008	250	250	4915	4915	4915	4915	212.618507	212.448621	212.43994	212.433779	21.6255239	1715761809.2888806	-10.1839718	-6403522.0	-6414617.0	-6420379.0	-6418299.0	-1.09661039	-7674464.0	-7666064.0	-7665084.0	-7661311.0	20	10301.10197101971	0.075	15-05-24 10:30:15.738574
2.4	0.012	250	250	6553	6553	6553	6553	200.114758	199.953181	199.945637	199.9405	21.3552964	1715761848.5386636	-9.58361607	-6026030.0	-6036338.0	-6041793.0	-6039889.0	-1.03209448	-7222922.0	-7214869.0	-7214044.0	-7210411.0	20	10301.10197101971	0.1	15-05-24 10:30:54.981319
3.0	0.015	250	250	8191	8191	8191	8191	187.609205	187.456136	187.451589	187.446171	20.7789071	1715761887.7978525	-8.98460853	-5649300.0	-5658882.0	-5664018.0	-5662329.0	-0.96765467	-6771923.0	-6764331.0	-6763520.0	-6760080.0	20	10301.10197101971	0.125	15-05-24 10:31:34.243595
3.6	0.018	250	250	9830	9830	9830	9830	175.098726	174.955816	174.95325	174.948531	20.6077631	1715761927.062371	-8.38566955	-5272665.0	-5281516.0	-5286256.0	-5284795.0	-0.903280726	-6321367.0	-6314212.0	-6313437.0	-6310256.0	20	10301.10197101971	0.15	15-05-24 10:32:13.512141
4.2	0.021	250	250	11468	11468	11468	11468	162.595458	162.460568	162.460984	162.456114	20.3621627	1715761966.3269074	-7.78632915	-4895730.0	-4903836.0	-4908291.0	-4906988.0	-0.838746986	-5869644.0	-5862898.0	-5862251.0	-5859230.0	20	10301.10197101971	0.175	15-05-24 10:32:52.763823
4.799	0.024	250	250	13107	13107	13107	13107	150.082635	149.955944	149.959381	149.954505	20.0198747	1715762005.5674248	-7.1874837	-4519130.0	-4526464.0	-4530565.0	-4529490.0	-0.774366953	-5419068.0	-5412665.0	-5412130.0	-5409274.0	20	10301.10197101971	0.2	15-05-24 10:33:32.010256
5.4	0.027	250	250	14745	14745	14745	14745	137.579038	137.461688	137.465255	137.460352	19.7609276	1715762044.8030791	-6.58782091	-4141990.0	-4148615.0	-4152400.0	-4151485.0	-0.709789541	-4967037.0	-4961110.0	-4960639.0	-4957985.0	20	10301.10197101971	0.225	15-05-24 10:34:11.247401
5.999	0.03	250	250	16383	16383	16383	16383	125.072831	124.964395	124.968885	124.964569	19.6632006	1715762084.0639122	-5.98894321	-3765335.0	-3771212.0	-3774688.0	-3773948.0	-0.645288518	-4515507.0	-4510097.0	-4509675.0	-4507156.0	20	10301.10197101971	0.25	15-05-24 10:34:50.515467
6.6	0.033	250	250	18022	18022	18022	18022	112.563339	112.464458	112.470634	112.466681	19.975392	1715762123.3079486	-5.38937042	-3388235.0	-3393371.0	-3396516.0	-3395966.0	-0.580658977	-4063123.0	-4058095.0	-4057800.0	-4055484.0	20	10301.10197101971	0.275	15-05-24 10:35:29.753447
7.199	0.036	250	250	19660	19660	19660	19660	100.059739	99.9700473	99.9782314	99.9739519	20.3826694	1715762162.5707226	-4.79059742	-3011651.0	-3016051.0	-3018862.0	-3018511.0	-0.516166315	-3611694.0	-3607141.0	-3606890.0	-3604775.0	20	10301.10197101971	0.3	15-05-24 10:36:09.012633
7.8	0.039	250	250	21298	21298	21298	21298	87.5556688	87.4753493	87.4866713	87.4821032	20.7964431	1715762201.8289394	-4.19051904	-2634233.0	-2637895.0	-2640396.0	-2640216.0	-0.451518704	-3159148.0	-3155034.0	-3154884.0	-3152943.0	20	10301.10197101971	0.325	15-05-24 10:36:48.269888
8.399	0.042	250	250	22937	22937	22937	22937	75.0449435	74.9734189	74.9884141	74.9828273	21.1150623	1715762241.0809243	-3.59186229	-2257738.0	-2260635.0	-2262834.0	-2262827.0	-0.386997151	-2707522.0	-2703822.0	-2703746.0	-2702035.0	20	10301.10197101971	0.35	15-05-24 10:37:27.531247
8.999	0.045	250	250	24575	24575	24575	24575	62.5380359	62.4764391	62.4941621	62.4898866	21.4640582	1715762280.324214	-2.99335489	-1881325.0	-1883473.0	-1885348.0	-1885539.0	-0.322528488	-2256285.0	-2253019.0	-2253002.0	-2251500.0	20	10301.10197101971	0.375	15-05-24 10:38:06.769092
9.599	0.048	250	250	26214	26214	26214	26214	50.0295436	49.9764192	49.9969066	49.993712	21.5225116	1715762319.5621295	-2.39399702	-1504364.0	-1505774.0	-1507323.0	-1507705.0	-0.257967257	-1804399.0	-1801528.0	-1801618.0	-1800282.0	20	10301.10197101971	0.4	15-05-24 10:38:46.007116
10.199	0.051	250	250	27852	27852	27852	27852	37.5266083	37.4824635	37.5059135	37.5018726	21.3730241	1715762358.8122942	-1.79445747	-1127295.0	-1127965.0	-1129194.0	-1129754.0	-0.193368498	-1352226.0	-1349763.0	-1349925.0	-1348778.0	20	10301.10197101971	0.425	15-05-24 10:39:25.257418
10.799	0.054	250	250	29490	29490	29490	29490	25.0238715	24.9884234	25.0157167	25.01207	20.8911186	1715762398.0503995	-1.19463413	-750055.9	-749971.8	-750876.1	-751625.0	-0.128704198	-899616.6	-897587.9	-897837.8	-896852.4	20	10301.10197101971	0.45	15-05-24 10:40:04.495888
11.399	0.058	250	250	31129	31129	31129	31129	12.5137211	12.4875958	12.5162594	12.5136176	20.331307	1715762437.293587	-0.595622062	-373354.7	-372527.7	-373106.7	-374046.4	-0.0641725651	-448010.0	-446351.7	-446670.3	-445904.4	20	10301.10197101971	0.475	15-05-24 10:40:43.739689
11.999	0.061	250	250	32767	32767	32767	32767	0.00899622088	-0.00773587062	0.0233004285	0.0204708253	19.8234041	1715762476.542939	0.00355982785	3459.796	5018.084	4766.652	3648.344	0.000390124209	3859.384	5107.964	4702.748	5330.364	20	10301.10197101971	0.5	15-05-24 10:41:22.988810
12.599	0.064	250	250	34405	34405	34405	34405	-12.4920899	-12.4991019	-12.4654527	-12.4687986	19.3471881	1715762515.7839205	0.602607564	380225.0	382514.2	382588.9	381292.8	0.0649335804	455661.8	456427.0	455943.4	456365.5	20	10301.10197101971	0.525	15-05-24 10:42:02.227010
13.199	0.067	250	250	36044	36044	36044	36044	-25.0026009	-25.0003996	-24.9640646	-24.9672753	19.7017947	1715762555.0438166	1.20206005	757230.6	760254.9	760643.4	759172.6	0.129514347	907771.7	908084.5	907491.9	907726.4	20	10301.10197101971	0.55	15-05-24 10:42:41.487161
13.799	0.07	250	250	37682	37682	37682	37682	-37.5056714	-37.4932664	-37.4546488	-37.4572597	20.1391772	1715762594.2935128	1.80072064	1133766.0	1137531.0	1138240.0	1136584.0	0.194008551	1359197.0	1359091.0	1358436.0	1358482.0	20	10301.10197101971	0.575	15-05-24 10:43:20.735555
14.399	0.073	250	250	39321	39321	39321	39321	-50.016696	-49.9951884	-49.954876	-49.9565924	20.4529093	1715762633.5529752	2.39993978	1510633.0	1515137.0	1516181.0	1514332.0	0.258534873	1810984.0	1810378.0	1809657.0	1809518.0	20	10301.10197101971	0.6	15-05-24 10:43:59.996271
14.998	0.076	250	250	40959	40959	40959	40959	-62.5220402	-62.4921392	-62.4492206	-62.4498478	20.698318	1715762672.8124542	2.99867658	1887204.0	1892461.0	1893826.0	1891793.0	0.32304426	2262515.0	2261503.0	2260682.0	2260361.0	20	10301.10197101971	0.625	15-05-24 10:44:39.255762
15.599	0.079	250	250	42597	42597	42597	42597	-75.0234352	-74.9842393	-74.9391582	-74.9386532	21.047793	1715762712.076352	3.598781	2264624.0	2270636.0	2272314.0	2270100.0	0.387666834	2714893.0	2713441.0	2712543.0	2712037.0	20	10301.10197101971	0.65	15-05-24 10:45:18.518253
16.199	0.082	250	250	44236	44236	44236	44236	-87.5353408	-87.4869973	-87.4397664	-87.4379437	21.2330233	1715762751.3236294	4.19804019	2641540.0	2648290.0	2650298.0	2647890.0	0.452174608	3166462.0	3164611.0	3163591.0	3162933.0	20	10301.10197101971	0.675	15-05-24 10:45:57.767287
16.799	0.086	250	250	45874	45874	45874	45874	-100.038159	-99.9811553	-99.9313768	-99.9294023	21.5501093	1715762790.5836475	4.79686249	3018176.0	3025669.0	3028007.0	3025410.0	0.516605505	3617464.0	3615205.0	3614105.0	3613245.0	20	10301.10197101971	0.7	15-05-24 10:46:37.026905
