# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
14.399	0.073	250	250	1510422.0	1514931.0	1515964.0	1514134.0	1809133.0	1808557.0	1807881.0	1807715.0	2.39948744	0.25835707	24.3173031	6	157.0	26-03-24 04:04:25.280486
14.999	0.076	250	250	1886946.0	1892191.0	1893557.0	1891545.0	2260406.0	2259399.0	2258642.0	2258317.0	2.99812907	0.322823998	24.3756584	6	157.0	26-03-24 04:04:33.254212
15.6	0.079	250	250	2264222.0	2270209.0	2271898.0	2269692.0	2712456.0	2711006.0	2710181.0	2709661.0	3.59794385	0.387393805	24.2988725	6	157.0	26-03-24 04:04:41.100078
16.2	0.082	250	250	2641127.0	2647855.0	2649864.0	2647473.0	3164030.0	3162157.0	3161270.0	3160532.0	4.19715539	0.451903058	24.3062447	6	157.0	26-03-24 04:04:48.920923
16.8	0.085	250	250	3017612.0	3025090.0	3027407.0	3024841.0	3615310.0	3613007.0	3612023.0	3611120.0	4.79576992	0.516376938	24.3108524	6	157.0	26-03-24 04:04:56.769001
17.4	0.088	250	250	3394462.0	3402679.0	3405306.0	3402573.0	4066873.0	4064118.0	4063045.0	4061965.0	5.39484713	0.580858927	24.3071663	6	157.0	26-03-24 04:05:04.583557
18.0	0.091	250	250	3771268.0	3780235.0	3783174.0	3780263.0	4517988.0	4514825.0	4513674.0	4512386.0	5.9939263	0.645313018	24.2859712	6	157.0	26-03-24 04:05:12.640331
18.6	0.095	250	250	4148093.0	4157787.0	4161093.0	4157978.0	4969483.0	4965864.0	4964625.0	4963178.0	6.59309019	0.709822276	24.2656976	6	157.0	26-03-24 04:05:20.746749
19.2	0.098	250	250	4524509.0	4534934.0	4538585.0	4535291.0	5420690.0	5416670.0	5415356.0	5413698.0	7.19157678	0.774301472	24.2675406	6	157.0	26-03-24 04:05:28.831945
19.8	0.101	250	250	4901728.0	4912918.0	4916864.0	4913382.0	5872859.0	5868415.0	5867025.0	5865197.0	7.79123648	0.838855841	24.2712267	6	157.0	26-03-24 04:05:36.679018
20.4	0.104	250	250	5278465.0	5290399.0	5294671.0	5291015.0	6324481.0	6319602.0	6318125.0	6316099.0	8.39013536	0.903368733	24.2841281	6	157.0	26-03-24 04:05:44.490906
21.0	0.107	250	250	5654936.0	5667626.0	5672215.0	5668386.0	6775964.0	6770655.0	6769116.0	6766909.0	8.98874645	0.967855779	24.3590709	6	157.0	26-03-24 04:05:52.340887
21.6	0.11	250	250	6031334.0	6044780.0	6049682.0	6045657.0	7226893.0	7221160.0	7219531.0	7217135.0	9.58713573	1.032269	24.3876382	6	157.0	26-03-24 04:06:00.373548
22.199	0.113	250	250	6407239.0	6421400.0	6426660.0	6422483.0	7677168.0	7670995.0	7669339.0	7666704.0	10.1847348	1.0966015	24.4106764	6	157.0	26-03-24 04:06:08.450473
22.8	0.117	250	250	6783533.0	6798495.0	6804023.0	6799680.0	8128454.0	8121876.0	8120139.0	8117347.0	10.7830925	1.16105879	24.4475374	6	157.0	26-03-24 04:06:16.284883
23.4	0.12	250	250	6854473.0	7485822.0	6875737.0	7487535.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802295	9.9e+37	24.502829	6	157.0	26-03-24 04:06:24.336718
24.0	0.123	250	250	6846038.0	7486021.0	6867415.0	7487724.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656601	9.9e+37	24.4518459	6	157.0	26-03-24 04:06:32.406186
