# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.117	0.0	250	250	-7431835.0	-7445548.0	-7452748.0	-7450736.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8724565	9.9e+37	21.1066297	1711526540.9896455	6	202.0	27-03-24 09:02:20.989707
0.6	0.002	250	250	-7153870.0	-7166410.0	-7172862.0	-7170389.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764911	9.9e+37	21.1227284	1711526549.0136218	6	202.0	27-03-24 09:02:29.013684
1.2	0.005	250	250	-6778818.0	-6790632.0	-6796732.0	-6794443.0	-8124034.0	-8115079.0	-8114161.0	-8110092.0	-10.7798808	-1.16068861	21.1272322	1711526556.8214424	6	202.0	27-03-24 09:02:36.821498
1.8	0.008	250	250	-6402832.0	-6413942.0	-6419670.0	-6417568.0	-7673366.0	-7664807.0	-7663978.0	-7660067.0	-10.1821	-1.09627127	21.1193745	1711526564.896828	6	202.0	27-03-24 09:02:44.896882
2.401	0.011	250	250	-6025664.0	-6036005.0	-6041429.0	-6039529.0	-7221325.0	-7213246.0	-7212516.0	-7208785.0	-9.58234957	-1.03170138	21.1376771	1711526572.9567294	6	202.0	27-03-24 09:02:52.956779
3.001	0.015	250	250	-5649088.0	-5658671.0	-5663745.0	-5662106.0	-6769836.0	-6762208.0	-6761512.0	-6758000.0	-8.98356144	-0.967186479	21.1002094	1711526580.995568	6	202.0	27-03-24 09:03:00.995625
3.6	0.018	250	250	-5272583.0	-5281449.0	-5286214.0	-5284723.0	-6318690.0	-6311505.0	-6310855.0	-6307544.0	-8.3849622	-0.90274999	21.0262323	1711526589.0189896	6	202.0	27-03-24 09:03:09.019079
4.2	0.021	250	250	-4895654.0	-4903789.0	-4908238.0	-4906927.0	-5867175.0	-5860366.0	-5859832.0	-5856704.0	-7.78570687	-0.838236403	21.0449182	1711526597.0607018	6	202.0	27-03-24 09:03:17.060761
4.8	0.024	250	250	-4519049.0	-4526469.0	-4530566.0	-4529440.0	-5415611.0	-5409261.0	-5408799.0	-5405848.0	-7.18692687	-0.773723543	21.0375397	1711526604.865621	6	202.0	27-03-24 09:03:24.865673
5.4	0.027	250	250	-4141988.0	-4148643.0	-4152434.0	-4151479.0	-4963880.0	-4957922.0	-4957535.0	-4954814.0	-6.5873876	-0.709204733	20.9861773	1711526612.7127833	6	202.0	27-03-24 09:03:32.712839
6.0	0.03	250	250	-3765408.0	-3771337.0	-3774753.0	-3774021.0	-4512817.0	-4507314.0	-4506988.0	-4504407.0	-5.98866652	-0.644768367	20.9601128	1711526620.523459	6	202.0	27-03-24 09:03:40.523514
6.6	0.033	250	250	-3388368.0	-3393544.0	-3396668.0	-3396102.0	-4061010.0	-4055952.0	-4055678.0	-4053326.0	-5.38920432	-0.580218405	20.9681621	1711526628.6758337	6	202.0	27-03-24 09:03:48.675927
7.2	0.036	250	250	-3011839.0	-3016267.0	-3019078.0	-3018696.0	-3609905.0	-3605236.0	-3605061.0	-3602900.0	-4.79051358	-0.515773085	20.9880938	1711526636.486168	6	202.0	27-03-24 09:03:56.486223
7.8	0.039	250	250	-2634416.0	-2638102.0	-2640583.0	-2640390.0	-3157722.0	-3153532.0	-3153430.0	-3151440.0	-4.19046549	-0.451174511	21.0356231	1711526644.5330255	6	202.0	27-03-24 09:04:04.533083
8.4	0.042	250	250	-2257888.0	-2260832.0	-2262998.0	-2262999.0	-2706520.0	-2702758.0	-2702716.0	-2700953.0	-3.59184118	-0.386731527	21.055459	1711526652.3900306	6	202.0	27-03-24 09:04:12.390086
8.999	0.045	250	250	-1881447.0	-1883632.0	-1885474.0	-1885674.0	-2255500.0	-2252165.0	-2252186.0	-2250632.0	-2.9933484	-0.322300848	21.0962806	1711526660.248304	6	202.0	27-03-24 09:04:20.248359
9.599	0.048	250	250	-1504587.0	-1506028.0	-1507546.0	-1507924.0	-1803936.0	-1801041.0	-1801135.0	-1799764.0	-2.39416463	-0.257786741	21.1287654	1711526668.311806	6	202.0	27-03-24 09:04:28.311861
10.199	0.051	250	250	-1127478.0	-1128161.0	-1129375.0	-1129941.0	-1352052.0	-1349592.0	-1349768.0	-1348594.0	-1.7946144	-0.193236542	21.1901894	1711526676.3353043	6	202.0	27-03-24 09:04:36.335356
10.8	0.054	250	250	-750163.3	-750099.0	-750988.9	-751740.1	-899896.5	-897864.9	-898115.6	-897114.6	-1.19472375	-0.128659781	21.2191287	1711526684.1448298	6	202.0	27-03-24 09:04:44.144891
11.4	0.058	250	250	-373590.8	-372783.4	-373345.7	-374290.8	-448630.8	-447034.0	-447356.3	-446555.0	-0.595938561	-0.0641753753	21.2069588	1711526691.9567652	6	202.0	27-03-24 09:04:51.956824
12.0	0.061	250	250	3308.476	4860.416	4611.42	3484.56	3029.18	4179.932	3788.968	4392.62	0.00330535907	0.000342787554	21.2094503	1711526700.0074785	6	202.0	27-03-24 09:05:00.007539
12.599	0.064	250	250	380018.5	382303.6	382372.5	381072.7	454439.1	455151.9	454679.7	455093.4	0.60221964	0.0648386919	21.1983346	1711526708.0973082	6	202.0	27-03-24 09:05:08.097394
13.2	0.067	250	250	757053.1	760091.2	760479.0	758992.5	906279.5	906557.8	906027.1	906228.8	1.20169137	0.129384068	21.1331733	1711526716.1564221	6	202.0	27-03-24 09:05:16.156483
13.799	0.07	250	250	1133596.0	1137373.0	1138083.0	1136414.0	1357534.0	1357376.0	1356766.0	1356789.0	1.80041276	0.19384489	21.0671497	1711526724.2299197	6	202.0	27-03-24 09:05:24.229976
14.399	0.073	250	250	1510431.0	1514955.0	1515985.0	1514129.0	1809128.0	1808534.0	1807862.0	1807666.0	2.39950768	0.258356674	21.0771155	1711526732.3097785	6	202.0	27-03-24 09:05:32.309834
14.999	0.076	250	250	1886984.0	1892249.0	1893604.0	1891563.0	2260473.0	2259415.0	2258695.0	2258337.0	2.99813782	0.32282268	21.0562256	1711526740.3897622	6	202.0	27-03-24 09:05:40.389816
15.599	0.079	250	250	2264446.0	2270464.0	2272136.0	2269896.0	2712690.0	2711207.0	2710417.0	2709842.0	3.59822513	0.387415058	21.0187579	1711526748.2474475	6	202.0	27-03-24 09:05:48.247502
16.2	0.082	250	250	2641336.0	2648097.0	2650093.0	2647665.0	3164244.0	3162319.0	3161462.0	3160682.0	4.19744037	0.451928294	21.0224951	1711526756.2837996	6	202.0	27-03-24 09:05:56.283896
16.8	0.085	250	250	3017909.0	3025422.0	3027721.0	3025117.0	3615569.0	3613236.0	3612300.0	3611338.0	4.79611894	0.516399859	20.9532134	1711526764.344632	6	202.0	27-03-24 09:06:04.344680
17.4	0.088	250	250	3394727.0	3402966.0	3405612.0	3402808.0	4067234.0	4064477.0	4063437.0	4062292.0	5.39515677	0.580911698	20.9450682	1711526772.383746	6	202.0	27-03-24 09:06:12.383800
18.0	0.092	250	250	3771528.0	3780493.0	3783461.0	3780466.0	4518817.0	4515624.0	4514524.0	4513192.0	5.9942673	0.64544017	20.9039591	1711526780.469465	6	202.0	27-03-24 09:06:20.469519
18.6	0.095	250	250	4148283.0	4158030.0	4161302.0	4158115.0	4970393.0	4966791.0	4965603.0	4964064.0	6.59326023	0.709930591	20.9496678	1711526788.324576	6	202.0	27-03-24 09:06:28.324633
19.199	0.098	250	250	4524639.0	4535119.0	4538728.0	4535356.0	5421425.0	5417358.0	5416094.0	5414389.0	7.19157003	0.774356207	20.9595378	1711526796.3528757	6	202.0	27-03-24 09:06:36.352932
19.8	0.101	250	250	4901665.0	4912894.0	4916815.0	4913253.0	5873256.0	5868738.0	5867452.0	5865515.0	7.79104831	0.838909726	20.9645208	1711526804.4397054	6	202.0	27-03-24 09:06:44.439762
20.4	0.104	250	250	5278489.0	5290458.0	5294697.0	5290951.0	6324669.0	6319762.0	6318359.0	6316265.0	8.39010759	0.903389021	20.9356773	1711526812.495047	6	202.0	27-03-24 09:06:52.495101
21.0	0.107	250	250	5655066.0	5667783.0	5672307.0	5668420.0	6775938.0	6770620.0	6769114.0	6766810.0	8.98871599	0.967839868	20.8746366	1711526820.539436	6	202.0	27-03-24 09:07:00.539491
21.599	0.11	250	250	6031417.0	6044893.0	6049753.0	6045633.0	7226933.0	7221194.0	7219612.0	7217152.0	9.58709745	1.03228433	20.8231784	1711526828.6030116	6	202.0	27-03-24 09:07:08.603094
22.199	0.113	250	250	6407327.0	6421545.0	6426677.0	6422414.0	7677190.0	7670962.0	7669332.0	7666634.0	10.1847295	1.09659031	20.8386063	1711526836.624271	6	202.0	27-03-24 09:07:16.624326
