# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.116	0.0	250	250	-7436896.0	-7450522.0	-7457559.0	-7455613.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8778531	9.9e+37	20.8253824	1712730704.148955	6	179.0	10-04-24 08:31:44.149017
0.6	0.002	250	250	-7153579.0	-7166147.0	-7172492.0	-7170150.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768377	9.9e+37	20.8152249	1712730711.9718459	6	179.0	10-04-24 08:31:51.971912
1.201	0.005	250	250	-6778439.0	-6790268.0	-6796286.0	-6794130.0	-8122614.0	-8113566.0	-8112627.0	-8108761.0	-10.7800561	-1.160579	20.8185788	1712730720.0202465	6	179.0	10-04-24 08:32:00.020300
1.8	0.008	250	250	-6402484.0	-6413555.0	-6419248.0	-6417296.0	-7672144.0	-7663554.0	-7662625.0	-7658941.0	-10.1821936	-1.09615777	20.8409061	1712730727.851285	6	179.0	10-04-24 08:32:07.851341
2.401	0.011	250	250	-6025284.0	-6035616.0	-6040995.0	-6039231.0	-7219582.0	-7211408.0	-7210576.0	-7207086.0	-9.58245852	-1.03151395	20.8553757	1712730735.6603148	6	179.0	10-04-24 08:32:15.660370
3.001	0.015	250	250	-5648712.0	-5658301.0	-5663364.0	-5661777.0	-6768337.0	-6760630.0	-6759871.0	-6756582.0	-8.98363875	-0.967070113	20.8759782	1712730743.749713	6	179.0	10-04-24 08:32:23.749768
3.6	0.018	250	250	-5272225.0	-5281093.0	-5285825.0	-5284422.0	-6317567.0	-6310272.0	-6309594.0	-6306473.0	-8.38504296	-0.902656803	20.9472722	1712730751.6024263	6	179.0	10-04-24 08:32:31.602481
4.2	0.021	250	250	-4895338.0	-4903462.0	-4907837.0	-4906634.0	-5866022.0	-5859183.0	-5858575.0	-5855620.0	-7.78575296	-0.838145946	20.9555132	1712730759.4108033	6	179.0	10-04-24 08:32:39.410857
4.8	0.024	250	250	-4518844.0	-4526202.0	-4530309.0	-4529236.0	-5414856.0	-5408438.0	-5407929.0	-5405165.0	-7.18708678	-0.773681855	20.9825359	1712730767.4819074	6	179.0	10-04-24 08:32:47.481962
5.4	0.027	250	250	-4141794.0	-4148416.0	-4152199.0	-4151326.0	-4963125.0	-4957147.0	-4956711.0	-4954099.0	-6.58753078	-0.709156182	20.9679705	1712730775.3390574	6	179.0	10-04-24 08:32:55.339109
6.0	0.03	250	250	-3765176.0	-3771062.0	-3774510.0	-3773825.0	-4511918.0	-4506380.0	-4506005.0	-4503596.0	-5.98870984	-0.644670077	20.93424	1712730783.4157245	6	179.0	10-04-24 08:33:03.415778
6.6	0.033	250	250	-3388140.0	-3393273.0	-3396402.0	-3395885.0	-4060213.0	-4055120.0	-4054795.0	-4052593.0	-5.38913774	-0.580162657	20.8847941	1712730791.252729	6	179.0	10-04-24 08:33:11.252782
7.2	0.036	250	250	-3011607.0	-3015991.0	-3018803.0	-3018477.0	-3609206.0	-3604527.0	-3604346.0	-3602290.0	-4.79048692	-0.515724252	20.8758823	1712730799.2867577	6	179.0	10-04-24 08:33:19.286811
7.8	0.039	250	250	-2634214.0	-2637853.0	-2640358.0	-2640204.0	-3157178.0	-3152944.0	-3152823.0	-3150963.0	-4.19043209	-0.451130543	20.8269156	1712730807.1241543	6	179.0	10-04-24 08:33:27.124208
8.4	0.042	250	250	-2257782.0	-2260684.0	-2262864.0	-2262897.0	-2706116.0	-2702320.0	-2702249.0	-2700570.0	-3.59193221	-0.386686316	20.8430142	1712730814.9940937	6	179.0	10-04-24 08:33:34.994147
