# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.121	0.0	250	250	-7430806.0	-7444681.0	-7451810.0	-7449943.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8707741	9.9e+37	19.6078889	1711472967.2453032	6	38.0	26-03-24 18:09:27.245368
0.6	0.002	250	250	-7153718.0	-7166347.0	-7172628.0	-7170289.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764779	9.9e+37	19.6516415	1711472975.318851	6	38.0	26-03-24 18:09:35.318915
1.2	0.005	250	250	-6778849.0	-6790724.0	-6796697.0	-6794552.0	-8124573.0	-8115730.0	-8114753.0	-8110706.0	-10.7800778	-1.16075323	19.6595705	1711472983.3809028	6	38.0	26-03-24 18:09:43.380959
1.8	0.008	250	250	-6402921.0	-6414047.0	-6419709.0	-6417744.0	-7673607.0	-7665192.0	-7664259.0	-7660441.0	-10.1823535	-1.09630518	19.6825932	1711472991.185653	6	38.0	26-03-24 18:09:51.185707
2.401	0.011	250	250	-6025743.0	-6036130.0	-6041435.0	-6039663.0	-7221320.0	-7213324.0	-7212471.0	-7208815.0	-9.58255759	-1.03170956	19.7054248	1711472999.0211205	6	38.0	26-03-24 18:09:59.021154
3.001	0.014	250	250	-5649081.0	-5658727.0	-5663727.0	-5662110.0	-6770332.0	-6762743.0	-6761962.0	-6758516.0	-8.98368872	-0.967267321	19.6977824	1711473007.045076	6	38.0	26-03-24 18:10:07.045167
3.6	0.018	250	250	-5272591.0	-5281481.0	-5286143.0	-5284737.0	-6319146.0	-6312017.0	-6311307.0	-6308037.0	-8.38509865	-0.902818397	19.6285233	1711473015.0686326	6	38.0	26-03-24 18:10:15.068688
4.2	0.021	250	250	-4895739.0	-4903889.0	-4908241.0	-4907029.0	-5867577.0	-5860832.0	-5860212.0	-5857127.0	-7.7858818	-0.838301545	19.6165821	1711473022.885647	6	38.0	26-03-24 18:10:22.885700
4.8	0.024	250	250	-4519190.0	-4526601.0	-4530607.0	-4529600.0	-5416329.0	-5410038.0	-5409470.0	-5406633.0	-7.18716787	-0.773839361	19.5659513	1711473030.9138896	6	38.0	26-03-24 18:10:30.913974
5.4	0.027	250	250	-4142063.0	-4148725.0	-4152459.0	-4151584.0	-4964518.0	-4958659.0	-4958189.0	-4955487.0	-6.58761727	-0.709296002	19.5456035	1711473038.7441056	6	38.0	26-03-24 18:10:38.744156
6.0	0.03	250	250	-3765450.0	-3771369.0	-3774749.0	-3774098.0	-4513080.0	-4507629.0	-4507250.0	-4504738.0	-5.98883502	-0.644798983	19.5449347	1711473046.5688176	6	38.0	26-03-24 18:10:46.568873
6.6	0.033	250	250	-3388409.0	-3393578.0	-3396654.0	-3396171.0	-4061054.0	-4056045.0	-4055730.0	-4053447.0	-5.38930685	-0.580226152	19.5692948	1711473054.5959072	6	38.0	26-03-24 18:10:54.595962
7.2	0.036	250	250	-3011869.0	-3016280.0	-3019085.0	-3018760.0	-3609992.0	-3605402.0	-3605170.0	-3603057.0	-4.79067042	-0.515801256	19.6335864	1711473062.4207144	6	38.0	26-03-24 18:11:02.420772
7.8	0.039	250	250	-2634485.0	-2638159.0	-2640636.0	-2640498.0	-3157838.0	-3153693.0	-3153522.0	-3151624.0	-4.19064625	-0.451198707	19.6513549	1711473070.440652	6	38.0	26-03-24 18:11:10.440704
8.4	0.042	250	250	-2257975.0	-2260894.0	-2263055.0	-2263094.0	-2706677.0	-2702950.0	-2702884.0	-2701139.0	-3.59199418	-0.386753663	19.6815424	1711473078.273297	6	38.0	26-03-24 18:11:18.273350
8.999	0.045	250	250	-1881518.0	-1883699.0	-1885541.0	-1885761.0	-2255705.0	-2252396.0	-2252401.0	-2250869.0	-2.99350656	-0.32232408	19.7188945	1711473086.3687537	6	38.0	26-03-24 18:11:26.368810
9.599	0.048	250	250	-1504586.0	-1506012.0	-1507551.0	-1507944.0	-1804001.0	-1801124.0	-1801206.0	-1799838.0	-2.39417696	-0.257802039	19.7520433	1711473094.2320635	6	38.0	26-03-24 18:11:34.232119
