# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450244.0	-7463549.0	-7470349.0	-7468050.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9867854	1713982913.126616	6	47.0	24-04-24 20:21:53.126674
0.6	0.002	250	250	-7153784.0	-7166418.0	-7172829.0	-7170340.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9262238	1713982919.9159124	6	47.0	24-04-24 20:21:59.915968
1.2	0.005	250	250	-6778796.0	-6790688.0	-6796753.0	-6794457.0	-8124558.0	-8115616.0	-8114596.0	-8110613.0	-1.16078607	21.9092627	1713982926.7243202	6	47.0	24-04-24 20:22:06.724374
1.8	0.008	250	250	-6402918.0	-6414034.0	-6419807.0	-6417707.0	-7673586.0	-7665079.0	-7664220.0	-7660342.0	-1.09637362	21.8602959	1713982933.5054274	6	47.0	24-04-24 20:22:13.505480
2.401	0.011	250	250	-6025694.0	-6036074.0	-6041505.0	-6039600.0	-7221590.0	-7213554.0	-7212713.0	-7209041.0	-1.03179832	21.7635123	1713982940.2878842	6	47.0	24-04-24 20:22:20.287936
3.001	0.015	250	250	-5649089.0	-5658725.0	-5663827.0	-5662103.0	-6770363.0	-6762717.0	-6761999.0	-6758499.0	-0.967332361	21.7374479	1713982947.0714262	6	47.0	24-04-24 20:22:27.071510
3.6	0.018	250	250	-5272604.0	-5281511.0	-5286304.0	-5284755.0	-6319224.0	-6312013.0	-6311315.0	-6308050.0	-0.902871909	21.7180911	1713982953.8544362	6	47.0	24-04-24 20:22:33.854492
4.2	0.021	250	250	-4895752.0	-4903913.0	-4908327.0	-4907016.0	-5867638.0	-5860855.0	-5860256.0	-5857150.0	-0.83836662	21.7664829	1713982960.6376905	6	47.0	24-04-24 20:22:40.637743
4.8	0.024	250	250	-4519241.0	-4526662.0	-4530764.0	-4529625.0	-5416598.0	-5410249.0	-5409696.0	-5406815.0	-0.773917946	21.7128207	1713982967.4225624	6	47.0	24-04-24 20:22:47.422618
5.4	0.027	250	250	-4142155.0	-4148836.0	-4152575.0	-4151657.0	-4964498.0	-4958600.0	-4958124.0	-4955453.0	-0.709335368	21.7183786	1713982974.2032695	6	47.0	24-04-24 20:22:54.203322
6.0	0.03	250	250	-3765588.0	-3771502.0	-3774949.0	-3774198.0	-4513076.0	-4507593.0	-4507202.0	-4504725.0	-0.644853123	21.6717117	1713982980.984492	6	47.0	24-04-24 20:23:00.984542
6.6	0.033	250	250	-3388508.0	-3393671.0	-3396821.0	-3396236.0	-4061335.0	-4056286.0	-4055972.0	-4053661.0	-0.580314138	21.7131082	1713982987.7667425	6	47.0	24-04-24 20:23:07.766795
7.199	0.036	250	250	-3012012.0	-3016445.0	-3019266.0	-3018870.0	-3610244.0	-3605629.0	-3605393.0	-3603267.0	-0.515860908	21.7421433	1713982994.5480676	6	47.0	24-04-24 20:23:14.548120
7.8	0.039	250	250	-2634553.0	-2638244.0	-2640727.0	-2640533.0	-3157961.0	-3153787.0	-3153612.0	-3151720.0	-0.451254424	21.7053464	1713983001.3525639	6	47.0	24-04-24 20:23:21.352616
8.4	0.042	250	250	-2258090.0	-2261025.0	-2263209.0	-2263197.0	-2706909.0	-2703160.0	-2703069.0	-2701342.0	-0.386817456	21.7656205	1713983008.159548	6	47.0	24-04-24 20:23:28.159601
8.999	0.045	250	250	-1881597.0	-1883789.0	-1885647.0	-1885824.0	-2255767.0	-2252455.0	-2252433.0	-2250920.0	-0.322367365	21.8618291	1713983014.9669101	6	47.0	24-04-24 20:23:34.966958
9.599	0.048	250	250	-1504729.0	-1506175.0	-1507706.0	-1508075.0	-1804140.0	-1801265.0	-1801322.0	-1799966.0	-0.257851807	21.7828691	1713983021.7741606	6	47.0	24-04-24 20:23:41.774213
10.199	0.051	250	250	-1127656.0	-1128358.0	-1129560.0	-1130115.0	-1352293.0	-1349841.0	-1349972.0	-1348811.0	-0.193296593	21.8487011	1713983028.5574272	6	47.0	24-04-24 20:23:48.557480
10.8	0.054	250	250	-750474.8	-750427.0	-751325.5	-752064.5	-900277.0	-898272.6	-898481.4	-897507.9	-0.1287226	21.7776945	1713983035.3413596	6	47.0	24-04-24 20:23:55.341414
11.399	0.058	250	250	-373776.4	-372974.4	-373545.5	-374483.8	-448817.5	-447233.8	-447546.5	-446740.9	-0.064221577	21.887127	1713983042.1251621	6	47.0	24-04-24 20:24:02.125220
12.0	0.061	250	250	3107.088	4650.312	4401.216	3283.068	2823.852	3965.012	3594.124	4208.412	0.000303921875	21.9219116	1713983048.9122775	6	47.0	24-04-24 20:24:08.912336
12.599	0.064	250	250	379841.6	382122.6	382189.2	380893.9	454287.4	454998.3	454535.9	454947.3	0.0648024819	21.9232532	1713983055.6943367	6	47.0	24-04-24 20:24:15.694394
13.199	0.067	250	250	756843.7	759865.8	760252.6	758774.8	906107.3	906366.8	905838.9	906053.8	0.129342127	21.9937806	1713983062.4760094	6	47.0	24-04-24 20:24:22.476068
13.799	0.07	250	250	1133423.0	1137188.0	1137896.0	1136235.0	1357403.0	1357228.0	1356623.0	1356659.0	0.193818531	22.0075795	1713983069.2579782	6	47.0	24-04-24 20:24:29.258031
