# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7449985.0	-7463279.0	-7470077.0	-7467759.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5818606	1713981522.1180658	6	42.0	24-04-24 19:58:42.118126
0.6	0.002	250	250	-7153839.0	-7166474.0	-7172901.0	-7170400.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5752487	1713981528.899964	6	42.0	24-04-24 19:58:48.900026
1.2	0.005	250	250	-6778823.0	-6790714.0	-6796804.0	-6794519.0	-8125026.0	-8116090.0	-8115139.0	-8111097.0	-1.16087431	22.5936472	1713981535.725823	6	42.0	24-04-24 19:58:55.725875
1.8	0.008	250	250	-6402918.0	-6414097.0	-6419831.0	-6417706.0	-7674394.0	-7665898.0	-7664925.0	-7661140.0	-1.09648596	22.6138663	1713981542.5337355	6	42.0	24-04-24 19:59:02.533788
2.401	0.011	250	250	-6025732.0	-6036127.0	-6041572.0	-6039671.0	-7222203.0	-7214154.0	-7213252.0	-7209690.0	-1.03189009	22.6510465	1713981549.3161478	6	42.0	24-04-24 19:59:09.316202
3.0	0.014	250	250	-5649207.0	-5658839.0	-5663979.0	-5662238.0	-6770897.0	-6763287.0	-6762489.0	-6759034.0	-0.967413962	22.6296775	1713981556.0992014	6	42.0	24-04-24 19:59:16.099256
3.6	0.018	250	250	-5272678.0	-5281586.0	-5286401.0	-5284857.0	-6319499.0	-6312312.0	-6311578.0	-6308347.0	-0.902917219	22.6896641	1713981562.8808618	6	42.0	24-04-24 19:59:22.880915
4.2	0.021	250	250	-4895825.0	-4904008.0	-4908453.0	-4907120.0	-5867841.0	-5861079.0	-5860429.0	-5857407.0	-0.838404098	22.6588084	1713981569.6658232	6	42.0	24-04-24 19:59:29.665878
4.8	0.024	250	250	-4519292.0	-4526710.0	-4530851.0	-4529685.0	-5416544.0	-5410215.0	-5409651.0	-5406820.0	-0.773925114	22.6862144	1713981576.4480429	6	42.0	24-04-24 19:59:36.448096
5.4	0.027	250	250	-4142281.0	-4148959.0	-4152767.0	-4151803.0	-4964740.0	-4958842.0	-4958391.0	-4955693.0	-0.709377411	22.7106499	1713981583.2286613	6	42.0	24-04-24 19:59:43.228714
6.0	0.03	250	250	-3765651.0	-3771589.0	-3775056.0	-3774286.0	-4513459.0	-4507968.0	-4507599.0	-4505090.0	-0.644904627	22.6985759	1713981590.008895	6	42.0	24-04-24 19:59:50.008946
6.6	0.033	250	250	-3388616.0	-3393784.0	-3396943.0	-3396371.0	-4061541.0	-4056499.0	-4056181.0	-4053906.0	-0.580338529	22.7861602	1713981596.7924232	6	42.0	24-04-24 19:59:56.792476
7.199	0.036	250	250	-3012065.0	-3016501.0	-3019324.0	-3018935.0	-3610300.0	-3605685.0	-3605449.0	-3603376.0	-0.515878685	22.8104999	1713981603.5740325	6	42.0	24-04-24 20:00:03.574081
7.8	0.039	250	250	-2634658.0	-2638338.0	-2640860.0	-2640647.0	-3158165.0	-3153998.0	-3153830.0	-3151916.0	-0.451278598	22.792868	1713981610.3554459	6	42.0	24-04-24 20:00:10.355498
8.4	0.042	250	250	-2258165.0	-2261092.0	-2263295.0	-2263263.0	-2707040.0	-2703300.0	-2703227.0	-2701481.0	-0.386833732	22.7774401	1713981617.1390483	6	42.0	24-04-24 20:00:17.139102
8.999	0.045	250	250	-1881657.0	-1883837.0	-1885716.0	-1885876.0	-2255844.0	-2252541.0	-2252526.0	-2250981.0	-0.322377665	22.7600958	1713981623.945486	6	42.0	24-04-24 20:00:23.945539
9.599	0.048	250	250	-1504841.0	-1506279.0	-1507828.0	-1508179.0	-1804336.0	-1801454.0	-1801531.0	-1800187.0	-0.257875578	22.7767694	1713981630.7522435	6	42.0	24-04-24 20:00:30.752294
10.199	0.051	250	250	-1127736.0	-1128425.0	-1129646.0	-1130193.0	-1352411.0	-1349961.0	-1350109.0	-1348933.0	-0.193314081	22.7321148	1713981637.5347624	6	42.0	24-04-24 20:00:37.534814
10.8	0.054	250	250	-750496.1	-750439.3	-751335.3	-752085.3	-900339.5	-898312.5	-898555.7	-897579.1	-0.128729412	22.7126622	1713981644.3167632	6	42.0	24-04-24 20:00:44.316823
11.399	0.058	250	250	-373866.7	-373070.3	-373648.1	-374577.5	-448957.4	-447374.6	-447696.1	-446909.4	-0.0642419693	22.7643121	1713981651.1031082	6	42.0	24-04-24 20:00:51.103166
11.999	0.061	250	250	3026.084	4571.112	4306.12	3199.708	2697.352	3844.88	3459.496	4066.656	0.000289163203	22.713333	1713981657.8872838	6	42.0	24-04-24 20:00:57.887336
12.599	0.064	250	250	379783.2	382069.2	382131.4	380841.7	454256.3	454968.3	454508.1	454915.1	0.064794825	22.6649412	1713981664.6707587	6	42.0	24-04-24 20:01:04.670818
13.199	0.067	250	250	756782.6	759800.4	760196.1	758715.9	906089.9	906357.3	905807.8	906033.1	0.129340268	22.7660369	1713981671.4508185	6	42.0	24-04-24 20:01:11.450879
13.799	0.07	250	250	1133291.0	1137056.0	1137776.0	1136104.0	1357344.0	1357176.0	1356551.0	1356581.0	0.193809843	22.7073918	1713981678.2323365	6	42.0	24-04-24 20:01:18.232391
14.399	0.073	250	250	1510167.0	1514676.0	1515714.0	1513858.0	1808974.0	1808379.0	1807682.0	1807517.0	0.258332244	22.7105541	1713981685.0265934	6	42.0	24-04-24 20:01:25.026645
14.999	0.076	250	250	1886828.0	1892075.0	1893441.0	1891386.0	2260379.0	2259353.0	2258571.0	2258200.0	0.322812188	22.6580418	1713981691.8080468	6	42.0	24-04-24 20:01:31.808095
15.599	0.079	250	250	2264207.0	2270202.0	2271897.0	2269652.0	2712756.0	2711268.0	2710426.0	2709894.0	0.387435044	22.6034213	1713981698.59529	6	42.0	24-04-24 20:01:38.595342
16.2	0.082	250	250	2641159.0	2647906.0	2649925.0	2647497.0	3164433.0	3162532.0	3161593.0	3160887.0	0.451959737	22.6444346	1713981705.3790483	6	42.0	24-04-24 20:01:45.379100
16.8	0.085	250	250	3017766.0	3025246.0	3027584.0	3024982.0	3615503.0	3613168.0	3612145.0	3611259.0	0.516401522	22.586077	1713981712.167081	6	42.0	24-04-24 20:01:52.167136
17.399	0.088	250	250	3394648.0	3402872.0	3405530.0	3402723.0	4067190.0	4064414.0	4063356.0	4062278.0	0.580924391	22.5636538	1713981718.9500957	6	42.0	24-04-24 20:01:58.950147
18.0	0.091	250	250	3771502.0	3780468.0	3783444.0	3780469.0	4518821.0	4515599.0	4514447.0	4513183.0	0.645442695	22.4012299	1713981725.7319093	6	42.0	24-04-24 20:02:05.731957
18.6	0.095	250	250	4148373.0	4158075.0	4161401.0	4158208.0	4970475.0	4966850.0	4965634.0	4964143.0	0.709963549	22.3991217	1713981732.5120718	6	42.0	24-04-24 20:02:12.512124
19.199	0.098	250	250	4524569.0	4535023.0	4538665.0	4535282.0	5421492.0	5417414.0	5416137.0	5414471.0	0.774392148	22.4145496	1713981739.2937825	6	42.0	24-04-24 20:02:19.293835
19.8	0.101	250	250	4901630.0	4912802.0	4916736.0	4913206.0	5873424.0	5868969.0	5867584.0	5865704.0	0.838957835	22.3820648	1713981746.077271	6	42.0	24-04-24 20:02:26.077345
