# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450407.0	-7463622.0	-7470472.0	-7468103.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7084459	1714038554.6133666	6	247.0	25-04-24 11:49:14.613425
0.6	0.002	250	250	-7153947.0	-7166527.0	-7172995.0	-7170461.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6765361	1714038561.3926978	6	247.0	25-04-24 11:49:21.392756
1.2	0.005	250	250	-6778924.0	-6790741.0	-6796831.0	-6794521.0	-8124763.0	-8115790.0	-8114795.0	-8110866.0	-1.16085431	22.6377268	1714038568.1754522	6	247.0	25-04-24 11:49:28.175503
1.8	0.008	250	250	-6402994.0	-6414073.0	-6419885.0	-6417715.0	-7674307.0	-7665806.0	-7664886.0	-7661088.0	-1.09648454	22.5445846	1714038574.9550402	6	247.0	25-04-24 11:49:34.955088
2.4	0.011	250	250	-6025826.0	-6036183.0	-6041648.0	-6039655.0	-7221938.0	-7213827.0	-7212981.0	-7209352.0	-1.03184886	22.5410391	1714038581.7378469	6	247.0	25-04-24 11:49:41.737897
3.0	0.015	250	250	-5649223.0	-5658833.0	-5663974.0	-5662202.0	-6770579.0	-6762920.0	-6762159.0	-6758756.0	-0.967369354	22.5547421	1714038588.5189943	6	247.0	25-04-24 11:49:48.519046
3.6	0.018	250	250	-5272741.0	-5281610.0	-5286388.0	-5284838.0	-6319352.0	-6312105.0	-6311412.0	-6308234.0	-0.902900632	22.5629831	1714038595.3103917	6	247.0	25-04-24 11:49:55.310446
4.2	0.021	250	250	-4895913.0	-4904002.0	-4908510.0	-4907128.0	-5867828.0	-5861048.0	-5860400.0	-5857404.0	-0.838395824	22.5351937	1714038602.0934596	6	247.0	25-04-24 11:50:02.093513
4.8	0.024	250	250	-4519349.0	-4526700.0	-4530884.0	-4529692.0	-5416497.0	-5410142.0	-5409604.0	-5406762.0	-0.773916075	22.4874727	1714038608.8755486	6	247.0	25-04-24 11:50:08.875601
5.4	0.027	250	250	-4142291.0	-4148903.0	-4152745.0	-4151750.0	-4964659.0	-4958738.0	-4958273.0	-4955657.0	-0.709371214	22.4658162	1714038615.6561515	6	247.0	25-04-24 11:50:15.656204
6.0	0.03	250	250	-3765717.0	-3771604.0	-3775111.0	-3774317.0	-4513439.0	-4507974.0	-4507568.0	-4505108.0	-0.644896932	22.4148371	1714038622.4382987	6	247.0	25-04-24 11:50:22.438351
6.6	0.033	250	250	-3388625.0	-3393753.0	-3396943.0	-3396338.0	-4061542.0	-4056504.0	-4056157.0	-4053926.0	-0.580342602	22.4122498	1714038629.2189126	6	247.0	25-04-24 11:50:29.218967
7.199	0.036	250	250	-3012127.0	-3016524.0	-3019394.0	-3018974.0	-3610374.0	-3605781.0	-3605559.0	-3603471.0	-0.515891173	22.3689368	1714038636.025119	6	247.0	25-04-24 11:50:36.025172
7.8	0.039	250	250	-2634761.0	-2638410.0	-2640945.0	-2640726.0	-3158147.0	-3153967.0	-3153794.0	-3151909.0	-0.451282937	22.2824065	1714038642.8346643	6	247.0	25-04-24 11:50:42.834719
8.399	0.042	250	250	-2258262.0	-2261193.0	-2263382.0	-2263354.0	-2707050.0	-2703288.0	-2703209.0	-2701498.0	-0.38683274	22.2792443	1714038649.6414812	6	247.0	25-04-24 11:50:49.641535
8.999	0.045	250	250	-1881788.0	-1883970.0	-1885845.0	-1886006.0	-2255948.0	-2252637.0	-2252606.0	-2251086.0	-0.322391357	22.195972	1714038656.4233353	6	247.0	25-04-24 11:50:56.423388
9.599	0.048	250	250	-1504902.0	-1506332.0	-1507872.0	-1508228.0	-1804362.0	-1801468.0	-1801531.0	-1800210.0	-0.257874875	22.1008175	1714038663.204588	6	247.0	25-04-24 11:51:03.204642
10.199	0.051	250	250	-1127805.0	-1128491.0	-1129705.0	-1130248.0	-1352351.0	-1349896.0	-1350074.0	-1348892.0	-0.193302374	22.1113583	1714038669.9892566	6	247.0	25-04-24 11:51:09.989338
10.8	0.055	250	250	-750630.5	-750567.3	-751465.9	-752202.5	-900421.4	-898386.8	-898634.5	-897625.9	-0.128734979	21.9962721	1714038676.7731223	6	247.0	25-04-24 11:51:16.773180
11.399	0.058	250	250	-373899.7	-373099.8	-373674.7	-374602.6	-449001.4	-447405.9	-447748.1	-446934.4	-0.0642441775	21.9380103	1714038683.5561564	6	247.0	25-04-24 11:51:23.556214
11.999	0.061	250	250	2971.808	4511.78	4260.156	3148.1	2597.132	3748.764	3346.496	3950.044	0.000275015175	21.8777361	1714038690.3391097	6	247.0	25-04-24 11:51:30.339169
