# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7447203.0	-7460548.0	-7467450.0	-7465266.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3575004	1714058127.1691477	6	44.0	25-04-24 17:15:27.169208
0.6	0.002	250	250	-7154000.0	-7166505.0	-7172928.0	-7170520.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2777738	1714058133.9392729	6	44.0	25-04-24 17:15:33.939337
1.2	0.005	250	250	-6779022.0	-6790797.0	-6796892.0	-6794661.0	-8124837.0	-8115930.0	-8114985.0	-8110894.0	-1.16087018	21.3027842	1714058140.7267778	6	44.0	25-04-24 17:15:40.726834
1.8	0.008	250	250	-6403079.0	-6414109.0	-6419881.0	-6417819.0	-7674236.0	-7665761.0	-7664868.0	-7660970.0	-1.09648278	21.2608127	1714058147.507221	6	44.0	25-04-24 17:15:47.507274
2.4	0.011	250	250	-6025847.0	-6036135.0	-6041621.0	-6039722.0	-7221558.0	-7213533.0	-7212683.0	-7208985.0	-1.03180303	21.196993	1714058154.288904	6	44.0	25-04-24 17:15:54.288957
3.0	0.015	250	250	-5649266.0	-5658809.0	-5663950.0	-5662274.0	-6770236.0	-6762621.0	-6761881.0	-6758305.0	-0.967323021	21.1881771	1714058161.0895333	6	44.0	25-04-24 17:16:01.089589
3.6	0.018	250	250	-5272747.0	-5281570.0	-5286382.0	-5284881.0	-6319042.0	-6311824.0	-6311148.0	-6307823.0	-0.902862941	21.1984304	1714058167.8724363	6	44.0	25-04-24 17:16:07.872492
4.2	0.021	250	250	-4895875.0	-4903979.0	-4908454.0	-4907147.0	-5867100.0	-5860352.0	-5859731.0	-5856614.0	-0.83830029	21.2979929	1714058174.6587923	6	44.0	25-04-24 17:16:14.658846
4.8	0.024	250	250	-4519362.0	-4526696.0	-4530867.0	-4529749.0	-5416077.0	-5409770.0	-5409239.0	-5406320.0	-0.773871414	21.2671371	1714058181.439194	6	44.0	25-04-24 17:16:21.439246
5.4	0.027	250	250	-4142286.0	-4148893.0	-4152712.0	-4151796.0	-4964370.0	-4958488.0	-4958007.0	-4955295.0	-0.709341649	21.3325858	1714058188.2187214	6	44.0	25-04-24 17:16:28.218773
5.999	0.03	250	250	-3765713.0	-3771573.0	-3775081.0	-3774335.0	-4513151.0	-4507694.0	-4507301.0	-4504768.0	-0.644867126	21.4337774	1714058195.002538	6	44.0	25-04-24 17:16:35.002591
6.6	0.033	250	250	-3388653.0	-3393789.0	-3396945.0	-3396389.0	-4061384.0	-4056361.0	-4056065.0	-4053689.0	-0.580328372	21.4248656	1714058201.787542	6	44.0	25-04-24 17:16:41.787595
7.199	0.036	250	250	-3012157.0	-3016541.0	-3019380.0	-3019004.0	-3610257.0	-3605692.0	-3605462.0	-3603319.0	-0.515883231	21.5176246	1714058208.612031	6	44.0	25-04-24 17:16:48.612084
7.8	0.039	250	250	-2634796.0	-2638436.0	-2640968.0	-2640769.0	-3158132.0	-3153974.0	-3153828.0	-3151874.0	-0.451283351	21.4993219	1714058215.39479	6	44.0	25-04-24 17:16:55.394842
8.399	0.042	250	250	-2258295.0	-2261202.0	-2263391.0	-2263389.0	-2707022.0	-2703278.0	-2703210.0	-2701443.0	-0.386847157	21.5439765	1714058222.1791708	6	44.0	25-04-24 17:17:02.179227
8.999	0.045	250	250	-1881835.0	-1884000.0	-1885869.0	-1886045.0	-2255981.0	-2252679.0	-2252677.0	-2251113.0	-0.32240521	21.5211701	1714058228.9592712	6	44.0	25-04-24 17:17:08.959317
9.599	0.048	250	250	-1504963.0	-1506386.0	-1507931.0	-1508295.0	-1804391.0	-1801526.0	-1801603.0	-1800237.0	-0.257890455	21.5908351	1714058235.7397914	6	44.0	25-04-24 17:17:15.739845
10.199	0.051	250	250	-1127937.0	-1128612.0	-1129832.0	-1130390.0	-1352612.0	-1350175.0	-1350306.0	-1349170.0	-0.19334054	21.5850856	1714058242.5229514	6	44.0	25-04-24 17:17:22.523005
10.799	0.054	250	250	-750704.4	-750645.1	-751541.0	-752288.9	-900541.4	-898537.3	-898760.8	-897771.9	-0.128759427	21.5916017	1714058249.3067665	6	44.0	25-04-24 17:17:29.306825
11.399	0.058	250	250	-373994.2	-373189.3	-373766.5	-374705.7	-449094.9	-447522.3	-447844.0	-447016.7	-0.0642727724	21.6883853	1714058256.0872512	6	44.0	25-04-24 17:17:36.087311
11.999	0.061	250	250	2864.188	4410.732	4151.516	3030.464	2537.648	3686.5	3304.028	3901.776	0.000257869544	21.6401851	1714058262.8672435	6	44.0	25-04-24 17:17:42.867306
12.599	0.064	250	250	379556.4	381829.4	381904.2	380603.5	453993.6	454688.8	454249.7	454665.6	0.0647542793	21.7309317	1714058269.6520534	6	44.0	25-04-24 17:17:49.652112
