# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7450987.0	-7464272.0	-7471067.0	-7468715.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6684536	1714024644.1842065	6	196.99999999999997	25-04-24 07:57:24.184269
0.6	0.002	250	250	-7153824.0	-7166341.0	-7172804.0	-7170309.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6021425	1714024650.9555008	6	196.99999999999997	25-04-24 07:57:30.955565
1.2	0.005	250	250	-6778834.0	-6790628.0	-6796744.0	-6794438.0	-8124820.0	-8115898.0	-8114932.0	-8110842.0	-1.16085337	21.5381312	1714024657.76495	6	196.99999999999997	25-04-24 07:57:37.765005
1.8	0.008	250	250	-6402894.0	-6413949.0	-6419729.0	-6417612.0	-7674006.0	-7665546.0	-7664650.0	-7660771.0	-1.09644134	21.4312859	1714024664.5475051	6	196.99999999999997	25-04-24 07:57:44.547562
2.401	0.011	250	250	-6025765.0	-6036063.0	-6041536.0	-6039612.0	-7221984.0	-7213950.0	-7213142.0	-7209455.0	-1.03186737	21.4249615	1714024671.3292117	6	196.99999999999997	25-04-24 07:57:51.329270
3.0	0.015	250	250	-5649122.0	-5658679.0	-5663823.0	-5662094.0	-6770704.0	-6763095.0	-6762353.0	-6758851.0	-0.96739359	21.374749	1714024678.1154122	6	196.99999999999997	25-04-24 07:57:58.115468
3.6	0.018	250	250	-5272657.0	-5281502.0	-5286309.0	-5284771.0	-6319355.0	-6312144.0	-6311492.0	-6308166.0	-0.902900871	21.3542424	1714024684.8955586	6	196.99999999999997	25-04-24 07:58:04.895613
4.2	0.021	250	250	-4895753.0	-4903843.0	-4908334.0	-4906983.0	-5867695.0	-5860951.0	-5860354.0	-5857261.0	-0.838380928	21.2299569	1714024691.678511	6	196.99999999999997	25-04-24 07:58:11.678565
4.8	0.024	250	250	-4519245.0	-4526599.0	-4530757.0	-4529584.0	-5416588.0	-5410278.0	-5409769.0	-5406798.0	-0.773927852	21.2213326	1714024698.4633713	6	196.99999999999997	25-04-24 07:58:18.463421
5.4	0.027	250	250	-4142211.0	-4148814.0	-4152641.0	-4151674.0	-4964727.0	-4958807.0	-4958382.0	-4955627.0	-0.709374237	21.2155831	1714024705.2460692	6	196.99999999999997	25-04-24 07:58:25.246124
6.0	0.03	250	250	-3765574.0	-3771453.0	-3774950.0	-3774165.0	-4513430.0	-4507958.0	-4507586.0	-4505055.0	-0.644897628	21.1276155	1714024712.0253572	6	196.99999999999997	25-04-24 07:58:32.025412
6.6	0.033	250	250	-3388527.0	-3393675.0	-3396839.0	-3396240.0	-4061599.0	-4056553.0	-4056239.0	-4053890.0	-0.580342361	21.1685329	1714024718.8057463	6	196.99999999999997	25-04-24 07:58:38.805804
7.199	0.036	250	250	-3012013.0	-3016387.0	-3019245.0	-3018838.0	-3610342.0	-3605744.0	-3605545.0	-3603358.0	-0.515880071	21.1398811	1714024725.5874674	6	196.99999999999997	25-04-24 07:58:45.587521
7.8	0.039	250	250	-2634617.0	-2638267.0	-2640787.0	-2640588.0	-3158161.0	-3153995.0	-3153810.0	-3151877.0	-0.451286657	21.155309	1714024732.3936613	6	196.99999999999997	25-04-24 07:58:52.393715
8.4	0.042	250	250	-2258098.0	-2261004.0	-2263210.0	-2263188.0	-2706994.0	-2703247.0	-2703176.0	-2701396.0	-0.386830448	21.2104085	1714024739.1996033	6	196.99999999999997	25-04-24 07:58:59.199660
8.999	0.045	250	250	-1881652.0	-1883822.0	-1885691.0	-1885862.0	-2255873.0	-2252567.0	-2252563.0	-2250991.0	-0.322379915	21.2434683	1714024746.0050273	6	196.99999999999997	25-04-24 07:59:06.005084
9.599	0.048	250	250	-1504788.0	-1506218.0	-1507764.0	-1508124.0	-1804186.0	-1801315.0	-1801402.0	-1800005.0	-0.257854945	21.2549673	1714024752.809878	6	196.99999999999997	25-04-24 07:59:12.809932
10.199	0.051	250	250	-1127699.0	-1128383.0	-1129595.0	-1130156.0	-1352325.0	-1349875.0	-1350052.0	-1348855.0	-0.193305745	21.2646457	1714024759.5948467	6	196.99999999999997	25-04-24 07:59:19.594903
10.8	0.054	250	250	-750466.3	-750405.5	-751305.5	-752045.1	-900269.2	-898242.2	-898473.9	-897470.9	-0.128720548	21.256788	1714024766.375085	6	196.99999999999997	25-04-24 07:59:26.375146
