# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.083	0.0	250	250	0	0	0	0	215.224642	220.055681	215.063214	215.123199	19.7923569	1718126305.190862	-11.956951	-7454929.0	-7468009.0	-7474415.0	-7472039.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	2501.024750247502	0.0	11-06-24 19:18:31.875552
0.6	0.002	250	250	1638	1638	1638	1638	214.906516	219.779303	214.776042	214.877492	19.64505	1718126330.82713	-11.3813892	-7157001.0	-7169595.0	-7175879.0	-7173479.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	2501.024750247502	0.025	11-06-24 19:18:57.496029
1.2	0.005	250	250	3276	3276	3276	3276	214.74973	219.671345	214.651539	214.769397	19.6546985	1718126356.4142668	-10.782668	-6780441.0	-6792331.0	-6798340.0	-6796090.0	-1.16047827	-8121703.0	-8112800.0	-8111770.0	-8107891.0	6.0	2501.024750247502	0.05	11-06-24 19:19:23.091482
1.8	0.008	250	250	4915	4915	4915	4915	212.6139	212.444465	212.434673	212.42955	19.903076	1718126382.0103264	-10.1841765	-6404039.0	-6415167.0	-6420853.0	-6418825.0	-1.09622547	-7671906.0	-7663459.0	-7662515.0	-7658806.0	6.0	2501.024750247502	0.075	11-06-24 19:19:48.703741
2.401	0.011	250	250	6553	6553	6553	6553	200.110369	199.949164	199.941508	199.936735	20.0291697	1718126407.6240144	-9.58400797	-6026524.0	-6036899.0	-6042293.0	-6040431.0	-1.03164665	-7219909.0	-7211901.0	-7211008.0	-7207471.0	6.0	2501.024750247502	0.1	11-06-24 19:20:14.312337
3.001	0.015	250	250	8191	8191	8191	8191	187.604135	187.451893	187.446868	187.442151	20.2825319	1718126433.2594817	-8.98497983	-5649811.0	-5659455.0	-5664502.0	-5662829.0	-0.967261479	-6769214.0	-6761653.0	-6760859.0	-6757520.0	6.0	2501.024750247502	0.125	11-06-24 19:20:39.948786
3.6	0.018	250	250	9830	9830	9830	9830	175.094578	174.951469	174.949446	174.944924	20.5450933	1718126458.8715115	-8.3862239	-5273229.0	-5282119.0	-5286860.0	-5285375.0	-0.902912797	-6318820.0	-6311660.0	-6310962.0	-6307817.0	6.0	2501.024750247502	0.15	11-06-24 19:21:05.560154
4.2	0.021	250	250	11468	11468	11468	11468	162.591551	162.457006	162.457223	162.452907	20.7326235	1718126484.4900734	-7.78687951	-4896290.0	-4904452.0	-4908834.0	-4907542.0	-0.838431698	-5867445.0	-5860716.0	-5860124.0	-5857170.0	6.0	2501.024750247502	0.175	11-06-24 19:21:31.179048
4.8	0.024	250	250	13107	13107	13107	13107	150.079273	149.953001	149.955525	149.951462	20.9580046	1718126510.1044173	-7.18801526	-4519631.0	-4527037.0	-4531110.0	-4530027.0	-0.773995149	-5416450.0	-5410139.0	-5409599.0	-5406822.0	6.0	2501.024750247502	0.2	11-06-24 19:21:56.791712
5.4	0.027	250	250	14745	14745	14745	14745	137.576373	137.458809	137.462253	137.458143	21.1183204	1718126535.715791	-6.58836952	-4142509.0	-4149174.0	-4152925.0	-4152011.0	-0.70944354	-4964588.0	-4958717.0	-4958294.0	-4955682.0	6.0	2501.024750247502	0.225	11-06-24 19:22:22.403808
6.0	0.03	250	250	16383	16383	16383	16383	125.070865	124.961901	124.966242	124.962569	21.2955014	1718126561.3332198	-5.9896098	-3765897.0	-3771813.0	-3775261.0	-3774523.0	-0.645003443	-4513554.0	-4508128.0	-4507722.0	-4505330.0	6.0	2501.024750247502	0.25	11-06-24 19:22:48.022734
