# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.026	0.0	250	250	0	0	0	0	215.190898	220.039079	215.026819	215.097918	21.0302569	1716204876.9413066	-11.9584059	-7453464.0	-7466512.0	-7472907.0	-7470508.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	701.0069300693007	0.0	20-05-24 13:34:43.375040
0.6	0.002	250	250	1638	1638	1638	1638	214.822755	219.7381	214.727563	214.831243	20.593006	1716204916.1753128	-11.3808144	-7156278.0	-7168909.0	-7175156.0	-7172747.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	701.0069300693007	0.025	20-05-24 13:35:22.606989
1.2	0.005	250	250	3276	3276	3276	3276	214.732204	219.660842	214.653135	214.774645	19.9756786	1716204955.405419	-10.7819489	-6779699.0	-6791543.0	-6797466.0	-6795267.0	-1.16067176	-8122966.0	-8114041.0	-8112992.0	-8109046.0	20	701.0069300693007	0.05	20-05-24 13:36:01.850376
1.8	0.008	250	250	4915	4915	4915	4915	212.620539	212.451108	212.440991	212.435669	19.5450303	1716204994.6453085	-10.1834338	-6403271.0	-6414370.0	-6420033.0	-6417972.0	-1.09634887	-7672757.0	-7664296.0	-7663282.0	-7659487.0	20	701.0069300693007	0.075	20-05-24 13:36:41.088273
2.4	0.012	250	250	6553	6553	6553	6553	200.115907	199.95432	199.947355	199.942561	19.596903	1716205033.8896947	-9.5832432	-6025833.0	-6036193.0	-6041483.0	-6039639.0	-1.0318948	-7221603.0	-7213581.0	-7212639.0	-7209040.0	20	701.0069300693007	0.1	20-05-24 13:37:20.332201
3.0	0.015	250	250	8191	8191	8191	8191	187.609997	187.457682	187.452519	187.447652	19.9157814	1716205073.1270466	-8.98423973	-5649098.0	-5658715.0	-5663717.0	-5662052.0	-0.967440283	-6770503.0	-6762898.0	-6762050.0	-6758666.0	20	701.0069300693007	0.125	20-05-24 13:37:59.579200
3.6	0.018	250	250	9830	9830	9830	9830	175.099241	174.956534	174.954227	174.949702	20.3780697	1716205112.3820791	-8.38540287	-5272504.0	-5281389.0	-5286077.0	-5284613.0	-0.903118478	-6320214.0	-6313060.0	-6312330.0	-6309120.0	20	701.0069300693007	0.15	20-05-24 13:38:38.827575
4.2	0.021	250	250	11468	11468	11468	11468	162.595706	162.461363	162.461731	162.457055	20.6780988	1716205151.6264176	-7.7862311	-4895637.0	-4903802.0	-4908149.0	-4906857.0	-0.838716016	-5869411.0	-5862703.0	-5862014.0	-5859021.0	20	701.0069300693007	0.175	20-05-24 13:39:18.071532
4.8	0.024	250	250	13107	13107	13107	13107	150.083885	149.957356	149.960249	149.955815	21.0692578	1716205190.8716402	-7.18737679	-4519024.0	-4526437.0	-4530493.0	-4529361.0	-0.774305842	-5418613.0	-5412292.0	-5411717.0	-5408920.0	20	701.0069300693007	0.2	20-05-24 13:39:57.315197
5.4	0.027	250	250	14745	14745	14745	14745	137.580803	137.462947	137.46617	137.461964	21.364879	1716205230.1134918	-6.5877852	-4141938.0	-4148581.0	-4152342.0	-4151415.0	-0.709731946	-4966591.0	-4960709.0	-4960266.0	-4957603.0	20	701.0069300693007	0.225	20-05-24 13:40:36.562748
5.999	0.03	250	250	16383	16383	16383	16383	125.07481	124.965662	124.970355	124.966378	21.6238948	1716205269.3619633	-5.98906969	-3765394.0	-3771295.0	-3774730.0	-3773971.0	-0.645221858	-4515064.0	-4509633.0	-4509217.0	-4506768.0	20	701.0069300693007	0.25	20-05-24 13:41:15.799191
6.6	0.033	250	250	18022	18022	18022	18022	112.565216	112.465526	112.471853	112.468215	21.6372146	1716205308.5964293	-5.38944527	-3388282.0	-3393451.0	-3396559.0	-3395997.0	-0.580638524	-4063019.0	-4057983.0	-4057674.0	-4055384.0	20	701.0069300693007	0.275	20-05-24 13:41:55.038541
7.199	0.036	250	250	19660	19660	19660	19660	100.061568	99.9714743	99.9795963	99.9759329	21.1587587	1716205347.8329446	-4.79081236	-3011790.0	-3016193.0	-3018992.0	-3018598.0	-0.516122213	-3611495.0	-3606876.0	-3606626.0	-3604528.0	20	701.0069300693007	0.3	20-05-24 13:42:34.278519
7.8	0.039	250	250	21298	21298	21298	21298	87.5577665	87.4764991	87.4880094	87.483958	20.761946	1716205387.0881803	-4.19061647	-2634333.0	-2637968.0	-2640439.0	-2640250.0	-0.451489834	-3159080.0	-3154868.0	-3154693.0	-3152770.0	20	701.0069300693007	0.325	20-05-24 13:43:13.539846
8.399	0.042	250	250	22937	22937	22937	22937	75.046123	74.9746415	74.9892731	74.9845438	20.5673248	1716205426.3377247	-3.59209832	-2257907.0	-2260808.0	-2262960.0	-2262948.0	-0.386988875	-2707609.0	-2703825.0	-2703737.0	-2702033.0	20	701.0069300693007	0.35	20-05-24 13:43:52.776948
8.998	0.045	250	250	24575	24575	24575	24575	62.5392993	62.4774948	62.4948784	62.4910584	20.1472265	1716205465.5739367	-2.9934529	-1881373.0	-1883539.0	-1885377.0	-1885554.0	-0.32248494	-2256068.0	-2252742.0	-2252747.0	-2251207.0	20	701.0069300693007	0.375	20-05-24 13:44:32.017527
