# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.022	0.0	250	250	0	0	0	0	215.323644	220.175458	215.192529	215.271879	19.5788478	1715877619.3484159	-11.9611312	-7454053.0	-7467117.0	-7473599.0	-7471142.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	801.0079200792007	0.0	16-05-24 18:40:25.781046
0.6	0.002	250	250	1638	1638	1638	1638	215.0399	219.934942	214.948871	215.045586	19.9318304	1715877658.5782921	-11.3804475	-7156071.0	-7168681.0	-7175078.0	-7172604.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	801.0079200792007	0.025	16-05-24 18:41:05.009784
1.2	0.005	250	250	3276	3276	3276	3276	214.905872	219.822067	214.817771	214.929471	20.3658041	1715877697.809685	-10.7815088	-6779384.0	-6791248.0	-6797253.0	-6795027.0	-1.16076223	-8123536.0	-8114563.0	-8113704.0	-8109681.0	20	801.0079200792007	0.05	16-05-24 18:41:44.252268
1.8	0.008	250	250	4915	4915	4915	4915	212.618802	212.448999	212.439623	212.434442	20.7671206	1715877737.0559454	-10.1829567	-6402948.0	-6414089.0	-6419781.0	-6417723.0	-1.09653701	-7673950.0	-7665419.0	-7664597.0	-7660807.0	20	801.0079200792007	0.075	16-05-24 18:42:23.497565
2.4	0.012	250	250	6553	6553	6553	6553	200.115256	199.95392	199.946478	199.941317	21.0635083	1715877776.3003802	-9.58276828	-6025493.0	-6035915.0	-6041273.0	-6039411.0	-1.03208162	-7222807.0	-7214710.0	-7213979.0	-7210368.0	20	801.0079200792007	0.1	16-05-24 18:43:02.743698
3.0	0.015	250	250	8191	8191	8191	8191	187.609526	187.457104	187.451918	187.446808	21.3953514	1715877815.5400748	-8.98369582	-5648747.0	-5658424.0	-5663460.0	-5661778.0	-0.967650085	-6771884.0	-6764258.0	-6763524.0	-6760118.0	20	801.0079200792007	0.125	16-05-24 18:43:41.983872
3.6	0.018	250	250	9830	9830	9830	9830	175.099426	174.956331	174.953623	174.949129	21.631465	1715877854.7834704	-8.38502348	-5272202.0	-5281135.0	-5285893.0	-5284360.0	-0.903224878	-6320908.0	-6313714.0	-6313047.0	-6309864.0	20	801.0079200792007	0.15	16-05-24 18:44:21.226630
4.2	0.021	250	250	11468	11468	11468	11468	162.596355	162.461092	162.46205	162.457139	21.6834982	1715877894.0302691	-7.78562876	-4895258.0	-4903410.0	-4907845.0	-4906509.0	-0.838730475	-5869527.0	-5862705.0	-5862172.0	-5859156.0	20	801.0079200792007	0.175	16-05-24 18:45:00.473267
4.799	0.024	250	250	13107	13107	13107	13107	150.083979	149.957539	149.960306	149.955736	21.2637833	1715877933.2752948	-7.1868466	-4518673.0	-4526088.0	-4530203.0	-4529060.0	-0.774300371	-5418609.0	-5412226.0	-5411697.0	-5408871.0	20	801.0079200792007	0.2	16-05-24 18:45:39.726581
5.4	0.027	250	250	14745	14745	14745	14745	137.581024	137.46306	137.466242	137.461378	20.6503095	1715877972.5338814	-6.58723619	-4141620.0	-4148270.0	-4152022.0	-4151105.0	-0.709690942	-4966375.0	-4960444.0	-4959956.0	-4957345.0	20	801.0079200792007	0.225	16-05-24 18:46:18.976003
5.999	0.03	250	250	16383	16383	16383	16383	125.074473	124.965238	124.969697	124.965638	19.9519872	1715878011.7796278	-5.98832772	-3764914.0	-3770836.0	-3774310.0	-3773550.0	-0.645127084	-4514443.0	-4508910.0	-4508550.0	-4506044.0	20	801.0079200792007	0.25	16-05-24 18:46:58.226866
6.6	0.033	250	250	18022	18022	18022	18022	112.564361	112.465417	112.471264	112.467639	19.5118814	1715878051.0259607	-5.38867781	-3387804.0	-3392962.0	-3396079.0	-3395537.0	-0.580559639	-4062533.0	-4057445.0	-4057141.0	-4054848.0	20	801.0079200792007	0.275	16-05-24 18:47:37.469760
