# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	214.425532	219.270319	214.274105	214.371283	20.2675831	1718982734.7863903	-11.9586289	-7453772.0	-7466849.0	-7473228.0	-7471049.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1501.0148501485014	0.0	21-06-24 17:12:21.464832
0.6	0.003	250	250	1638	1638	1638	1638	214.113974	219.004052	213.993554	214.105258	20.1976307	1718982774.4207816	-11.3795009	-7154834.0	-7167414.0	-7173643.0	-7171458.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1501.0148501485014	0.025	21-06-24 17:13:01.099244
1.2	0.006	250	250	3276	3276	3276	3276	214.143252	219.0498	214.047191	214.146809	20.1412854	1718982814.0292053	-10.7807515	-6778329.0	-6790141.0	-6796069.0	-6794068.0	-1.16116611	-8125379.0	-8116622.0	-8115527.0	-8111722.0	20	1501.0148501485014	0.05	21-06-24 17:13:40.725798
1.8	0.009	250	250	4915	4915	4915	4915	212.650671	212.479728	212.471192	212.464177	20.1374523	1718982853.649874	-10.1822533	-6401992.0	-6413023.0	-6418675.0	-6416816.0	-1.09699025	-7676229.0	-7667943.0	-7666948.0	-7663324.0	20	1501.0148501485014	0.075	21-06-24 17:14:20.338924
2.4	0.012	250	250	6553	6553	6553	6553	200.145016	199.982139	199.975937	199.968997	20.2684456	1718982893.2576146	-9.58218644	-6024683.0	-6034985.0	-6040326.0	-6038620.0	-1.03246156	-7224614.0	-7216659.0	-7215769.0	-7212256.0	20	1501.0148501485014	0.1	21-06-24 17:14:59.946058
3.0	0.015	250	250	8191	8191	8191	8191	187.636957	187.483624	187.479628	187.473087	20.3848733	1718982932.870513	-8.98323317	-5647995.0	-5657577.0	-5662562.0	-5661028.0	-0.968048099	-6773787.0	-6766287.0	-6765466.0	-6762164.0	20	1501.0148501485014	0.125	21-06-24 17:15:39.566577
3.6	0.018	250	250	9830	9830	9830	9830	175.124989	174.981038	174.979924	174.973448	20.5230535	1718982972.4898329	-8.38450264	-5271517.0	-5280321.0	-5284999.0	-5283626.0	-0.903583579	-6322645.0	-6315538.0	-6314803.0	-6311733.0	20	1501.0148501485014	0.15	21-06-24 17:16:19.178337
4.2	0.021	250	250	11468	11468	11468	11468	162.620078	162.484282	162.485751	162.479223	20.5802612	1718983012.1007373	-7.78525775	-4894687.0	-4902729.0	-4907115.0	-4905915.0	-0.839072481	-5871125.0	-5864467.0	-5863819.0	-5860925.0	20	1501.0148501485014	0.175	21-06-24 17:16:58.788538
4.799	0.024	250	250	13107	13107	13107	13107	150.105844	149.978525	149.981945	149.975907	20.5391521	1718983051.7138405	-7.18645551	-4518124.0	-4525455.0	-4529503.0	-4528489.0	-0.774580138	-5419863.0	-5413610.0	-5413019.0	-5410288.0	20	1501.0148501485014	0.2	21-06-24 17:17:38.403501
5.4	0.027	250	250	14745	14745	14745	14745	137.600893	137.482317	137.486121	137.480328	20.4620127	1718983091.343065	-6.58699395	-4141131.0	-4147711.0	-4151425.0	-4150628.0	-0.710003474	-4967896.0	-4962070.0	-4961550.0	-4959015.0	20	1501.0148501485014	0.225	21-06-24 17:18:18.030943
