# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7442400.0	-7456064.0	-7463106.0	-7461030.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5381312	1714098177.7440965	6	188.0	26-04-24 04:22:57.744161
0.6	0.002	250	250	-7153942.0	-7166533.0	-7172906.0	-7170521.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4746948	1714098184.5154264	6	188.0	26-04-24 04:23:04.515519
1.2	0.005	250	250	-6778870.0	-6790727.0	-6796792.0	-6794573.0	-8124541.0	-8115654.0	-8114681.0	-8110659.0	-1.16083511	21.6094252	1714098191.2987945	6	188.0	26-04-24 04:23:11.298846
1.8	0.008	250	250	-6402967.0	-6414089.0	-6419778.0	-6417770.0	-7673595.0	-7665167.0	-7664246.0	-7660394.0	-1.09639849	21.6186244	1714098198.0809536	6	188.0	26-04-24 04:23:18.081007
2.4	0.011	250	250	-6025811.0	-6036179.0	-6041536.0	-6039702.0	-7221721.0	-7213672.0	-7212830.0	-7209178.0	-1.03183939	21.6714242	1714098204.8633869	6	188.0	26-04-24 04:23:24.863441
3.0	0.015	250	250	-5649267.0	-5658875.0	-5663951.0	-5662308.0	-6770377.0	-6762742.0	-6762020.0	-6758524.0	-0.967351256	21.7324649	1714098211.6453555	6	188.0	26-04-24 04:23:31.645403
3.6	0.018	250	250	-5272773.0	-5281641.0	-5286407.0	-5284920.0	-6319181.0	-6311993.0	-6311370.0	-6308081.0	-0.902898189	21.7189536	1714098218.428469	6	188.0	26-04-24 04:23:38.428521
4.2	0.021	250	250	-4895926.0	-4904075.0	-4908502.0	-4907194.0	-5867508.0	-5860771.0	-5860193.0	-5857079.0	-0.838362601	21.7827732	1714098225.212154	6	188.0	26-04-24 04:23:45.212207
4.8	0.024	250	250	-4519370.0	-4526777.0	-4530864.0	-4529784.0	-5416184.0	-5409861.0	-5409356.0	-5406469.0	-0.773885112	21.8309734	1714098231.9943988	6	188.0	26-04-24 04:23:51.994452
5.4	0.027	250	250	-4142248.0	-4148905.0	-4152683.0	-4151776.0	-4964304.0	-4958443.0	-4958002.0	-4955265.0	-0.709332248	21.7822941	1714098238.777325	6	188.0	26-04-24 04:23:58.777381
5.999	0.03	250	250	-3765718.0	-3771638.0	-3775093.0	-3774379.0	-4513167.0	-4507735.0	-4507338.0	-4504833.0	-0.644870867	21.8588585	1714098245.5614552	6	188.0	26-04-24 04:24:05.561510
6.6	0.033	250	250	-3388646.0	-3393794.0	-3396933.0	-3396392.0	-4061280.0	-4056260.0	-4055987.0	-4053651.0	-0.580315829	21.9400226	1714098252.3459153	6	188.0	26-04-24 04:24:12.345966
7.199	0.036	250	250	-3012084.0	-3016496.0	-3019302.0	-3018956.0	-3610088.0	-3605488.0	-3605280.0	-3603166.0	-0.515856762	21.9228699	1714098259.1307533	6	188.0	26-04-24 04:24:19.130807
7.8	0.039	250	250	-2634716.0	-2638385.0	-2640864.0	-2640706.0	-3157932.0	-3153778.0	-3153637.0	-3151707.0	-0.451260295	22.0159163	1714098265.9125628	6	188.0	26-04-24 04:24:25.912614
8.399	0.042	250	250	-2258274.0	-2261191.0	-2263369.0	-2263375.0	-2706902.0	-2703175.0	-2703108.0	-2701384.0	-0.386828579	22.0929598	1714098272.693565	6	188.0	26-04-24 04:24:32.693619
8.999	0.045	250	250	-1881845.0	-1884028.0	-1885887.0	-1886072.0	-2255913.0	-2252622.0	-2252630.0	-2251089.0	-0.322397676	22.1757529	1714098279.4717379	6	188.0	26-04-24 04:24:39.471792
9.599	0.048	250	250	-1504900.0	-1506331.0	-1507876.0	-1508249.0	-1804201.0	-1801348.0	-1801413.0	-1800081.0	-0.257866406	22.2531798	1714098286.2535071	6	188.0	26-04-24 04:24:46.253561
10.199	0.051	250	250	-1127810.0	-1128494.0	-1129719.0	-1130272.0	-1352353.0	-1349916.0	-1350060.0	-1348905.0	-0.193314641	22.2725365	1714098293.0590546	6	188.0	26-04-24 04:24:53.059110
10.799	0.054	250	250	-750610.3	-750542.9	-751442.5	-752191.8	-900332.8	-898320.1	-898557.8	-897585.5	-0.128737064	22.3226531	1714098299.8436284	6	188.0	26-04-24 04:24:59.843687
11.399	0.058	250	250	-373904.0	-373094.6	-373669.9	-374613.5	-448922.7	-447358.2	-447670.3	-446868.0	-0.0642458548	22.3524548	1714098306.6281846	6	188.0	26-04-24 04:25:06.628242
11.999	0.061	250	250	2952.536	4495.692	4245.944	3123.948	2663.392	3803.38	3407.892	4026.248	0.000274908352	22.4367811	1714098313.4099355	6	188.0	26-04-24 04:25:13.410021
12.599	0.064	250	250	379576.8	381859.7	381929.9	380630.5	453998.7	454698.9	454231.3	454654.5	0.0647539619	22.4848854	1714098320.1927671	6	188.0	26-04-24 04:25:20.192827
13.199	0.067	250	250	756627.7	759650.8	760048.0	758560.2	905844.7	906109.7	905574.8	905792.5	0.129305142	22.5822439	1714098326.9744692	6	188.0	26-04-24 04:25:26.974527
13.799	0.07	250	250	1133163.0	1136929.0	1137633.0	1135973.0	1357077.0	1356922.0	1356303.0	1356325.0	0.193765165	22.5543588	1714098333.7558908	6	188.0	26-04-24 04:25:33.755943
14.399	0.073	250	250	1510066.0	1514582.0	1515612.0	1513756.0	1808723.0	1808123.0	1807461.0	1807262.0	0.258287793	22.6550712	1714098340.536699	6	188.0	26-04-24 04:25:40.536751
14.998	0.076	250	250	1886615.0	1891870.0	1893223.0	1891189.0	2259955.0	2258922.0	2258152.0	2257813.0	0.322751576	22.7064336	1714098347.3193686	6	188.0	26-04-24 04:25:47.319420
15.599	0.079	250	250	2264092.0	2270082.0	2271751.0	2269539.0	2712314.0	2710842.0	2710016.0	2709461.0	0.387371322	22.7462011	1714098354.1014647	6	188.0	26-04-24 04:25:54.101520
16.2	0.082	250	250	2641062.0	2647790.0	2649792.0	2647383.0	3164128.0	3162226.0	3161316.0	3160604.0	0.451921091	22.7416015	1714098360.8840578	6	188.0	26-04-24 04:26:00.884113
16.799	0.085	250	250	3017552.0	3025043.0	3027354.0	3024760.0	3615328.0	3612991.0	3612000.0	3611110.0	0.516372665	22.7801232	1714098367.6688478	6	188.0	26-04-24 04:26:07.668906
17.399	0.088	250	250	3394460.0	3402683.0	3405345.0	3402553.0	4067026.0	4064267.0	4063180.0	4062088.0	0.580901153	22.8316773	1714098374.448793	6	188.0	26-04-24 04:26:14.448847
17.999	0.091	250	250	3771348.0	3780321.0	3783277.0	3780323.0	4518796.0	4515620.0	4514460.0	4513176.0	0.645431338	22.7701574	1714098381.2329905	6	188.0	26-04-24 04:26:21.233042
18.599	0.095	250	250	4148134.0	4157843.0	4161144.0	4157980.0	4970287.0	4966685.0	4965465.0	4963981.0	0.709944096	22.7803149	1714098388.0138998	6	188.0	26-04-24 04:26:28.013954
