# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
16.8	0.085	250	250	3017435.0	3024875.0	3027234.0	3024635.0	3615348.0	3613028.0	3612034.0	3611128.0	0.51637575	21.3917101	1713954655.9017727	6	24.0	24-04-24 12:30:55.901820
17.4	0.088	250	250	3394362.0	3402512.0	3405210.0	3402420.0	4067156.0	4064395.0	4063322.0	4062243.0	0.580912722	21.4364605	1713954662.6856046	6	24.0	24-04-24 12:31:02.685662
18.0	0.092	250	250	3771209.0	3780123.0	3783146.0	3780141.0	4518917.0	4515728.0	4514571.0	4513291.0	0.645452119	21.4432641	1713954669.4663327	6	24.0	24-04-24 12:31:09.466381
18.6	0.095	250	250	4148036.0	4157695.0	4161053.0	4157859.0	4970693.0	4967059.0	4965853.0	4964374.0	0.709989264	21.5566255	1713954676.2465656	6	24.0	24-04-24 12:31:16.246617
19.199	0.098	250	250	4524323.0	4534744.0	4538420.0	4535036.0	5421749.0	5417698.0	5416385.0	5414730.0	0.774417968	21.5900685	1713954683.0309303	6	24.0	24-04-24 12:31:23.030985
19.8	0.101	250	250	4901233.0	4912405.0	4916415.0	4912844.0	5873567.0	5869084.0	5867710.0	5865840.0	0.838969406	21.6697952	1713954689.8150697	6	24.0	24-04-24 12:31:29.815150
20.4	0.104	250	250	5278009.0	5289893.0	5294251.0	5290496.0	6325167.0	6320233.0	6318774.0	6316761.0	0.903455529	21.6530257	1713954696.6059945	6	24.0	24-04-24 12:31:36.606077
21.0	0.107	250	250	5654395.0	5667043.0	5671652.0	5667770.0	6776107.0	6770774.0	6769241.0	6767024.0	0.967901577	21.6999802	1713954703.3877244	6	24.0	24-04-24 12:31:43.387783
21.599	0.11	250	250	6030781.0	6044183.0	6049181.0	6045041.0	7226932.0	7221150.0	7219556.0	7217126.0	1.03228009	21.7908226	1713954710.1689892	6	24.0	24-04-24 12:31:50.169045
22.199	0.113	250	250	6406582.0	6420726.0	6426027.0	6421721.0	7677496.0	7671265.0	7669578.0	7666953.0	1.09665767	21.8247447	1713954716.9517179	6	24.0	24-04-24 12:31:56.951775
22.799	0.117	250	250	6782716.0	6797576.0	6803226.0	6798713.0	8128360.0	8121732.0	8119961.0	8117141.0	1.16105709	21.9130957	1713954723.749916	6	24.0	24-04-24 12:32:03.749969
23.399	0.12	250	250	6855099.0	7485081.0	6876185.0	7486737.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9542047	1713954730.5175893	6	24.0	24-04-24 12:32:10.517654
23.999	0.123	250	250	6846685.0	7485239.0	6867865.0	7486886.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0087294	1713954737.2899532	6	24.0	24-04-24 12:32:17.290057
