# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.087	0.0	250	250	-7448547.0	-7461997.0	-7468748.0	-7466822.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8866595	9.9e+37	12.1695566	1713886225.91138	6	24.0	23-04-24 17:30:25.911441
0.6	0.002	250	250	-7154801.0	-7167307.0	-7173390.0	-7171266.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.378007	9.9e+37	12.0913177	1713886233.9993343	6	24.0	23-04-24 17:30:33.999404
1.201	0.005	250	250	-6779709.0	-6791464.0	-6797287.0	-6795293.0	-8123996.0	-8115483.0	-8114260.0	-8109988.0	-10.7813762	-1.16078539	12.1278101	1713886241.8020954	6	24.0	23-04-24 17:30:41.802145
1.8	0.008	250	250	-6403668.0	-6414704.0	-6420215.0	-6418381.0	-7673252.0	-7665136.0	-7664014.0	-7659941.0	-10.1834197	-1.09638738	12.1288609	1713886249.6478624	6	24.0	23-04-24 17:30:49.647917
2.401	0.011	250	250	-6026486.0	-6036770.0	-6041954.0	-6040310.0	-7221209.0	-7213452.0	-7212439.0	-7208564.0	-9.58365743	-1.03176082	12.1052651	1713886257.4450595	6	24.0	23-04-24 17:30:57.445114
3.001	0.014	250	250	-5649862.0	-5659435.0	-5664293.0	-5662821.0	-6769495.0	-6762195.0	-6761240.0	-6757550.0	-8.98482003	-0.96724891	12.0519594	1713886265.4625132	6	24.0	23-04-24 17:31:05.462566
3.6	0.018	250	250	-5273342.0	-5282195.0	-5286741.0	-5285454.0	-6318423.0	-6311528.0	-6310666.0	-6307216.0	-8.38619598	-0.902819066	12.1067935	1713886273.512264	6	24.0	23-04-24 17:31:13.512318
4.201	0.021	250	250	-4896434.0	-4904536.0	-4908797.0	-4907666.0	-5866972.0	-5860514.0	-5859741.0	-5856476.0	-7.78691047	-0.83828907	12.0497622	1713886281.6117923	6	24.0	23-04-24 17:31:21.611848
4.8	0.024	250	250	-4519836.0	-4527158.0	-4531127.0	-4530145.0	-5415784.0	-5409734.0	-5409001.0	-5405981.0	-7.18814686	-0.773841001	11.9748669	1713886289.620581	6	24.0	23-04-24 17:31:29.620634
5.4	0.027	250	250	-4142796.0	-4149399.0	-4153060.0	-4152247.0	-4964137.0	-4958503.0	-4957836.0	-4955016.0	-6.58866437	-0.709308935	11.9939728	1713886297.6476097	6	24.0	23-04-24 17:31:37.647666
6.0	0.03	250	250	-3766160.0	-3772034.0	-3775371.0	-3774734.0	-4512840.0	-4507597.0	-4507077.0	-4504458.0	-5.98985203	-0.644823567	11.965505	1713886305.6744063	6	24.0	23-04-24 17:31:45.674459
6.6	0.033	250	250	-3389134.0	-3394254.0	-3397288.0	-3396841.0	-4061189.0	-4056346.0	-4055952.0	-4053516.0	-5.39039583	-0.580314375	11.9490738	1713886313.7374475	6	24.0	23-04-24 17:31:53.737498
7.2	0.036	250	250	-3012533.0	-3016911.0	-3019641.0	-3019368.0	-3610134.0	-3605680.0	-3605337.0	-3603117.0	-4.79165978	-0.515859417	11.8343425	1713886321.7809165	6	24.0	23-04-24 17:32:01.780971
7.801	0.039	250	250	-2635137.0	-2638770.0	-2641177.0	-2641080.0	-3157998.0	-3153978.0	-3153728.0	-3151668.0	-4.1916196	-0.451264893	11.8194399	1713886329.7879972	6	24.0	23-04-24 17:32:09.788046
8.4	0.042	250	250	-2258613.0	-2261522.0	-2263621.0	-2263692.0	-2706971.0	-2703374.0	-2703200.0	-2701383.0	-3.59298534	-0.386829937	11.8349157	1713886337.827939	6	24.0	23-04-24 17:32:17.827991
8.999	0.045	250	250	-1882180.0	-1884336.0	-1886132.0	-1886370.0	-2255996.0	-2252807.0	-2252728.0	-2251111.0	-2.99453016	-0.322410595	11.8027222	1713886345.852918	6	24.0	23-04-24 17:32:25.852973
9.599	0.048	250	250	-1505260.0	-1506678.0	-1508164.0	-1508585.0	-1804437.0	-1801666.0	-1801670.0	-1800230.0	-2.39522874	-0.257885625	11.7753051	1713886353.7171876	6	24.0	23-04-24 17:32:33.717242
10.2	0.051	250	250	-1128112.0	-1128792.0	-1129959.0	-1130556.0	-1352561.0	-1350213.0	-1350303.0	-1349066.0	-1.79563632	-0.193331536	11.762122	1713886361.8009055	6	24.0	23-04-24 17:32:41.800962
10.801	0.054	250	250	-750892.6	-750837.3	-751690.2	-752467.8	-900570.5	-898632.7	-898832.3	-897802.5	-1.19584772	-0.128759505	11.7031801	1713886369.6043823	6	24.0	23-04-24 17:32:49.604444
11.401	0.057	250	250	-374148.8	-373347.1	-373905.2	-374847.1	-449201.0	-447652.1	-447955.3	-447130.9	-0.596892367	-0.0642750836	11.6488237	1713886377.4030273	6	24.0	23-04-24 17:32:57.403086
12.0	0.061	250	250	2699.736	4243.172	3987.98	2875.336	2335.58	3461.236	3071.756	3701.7	0.00234609099	0.000242280148	11.6326791	1713886385.2016249	6	24.0	23-04-24 17:33:05.201684
12.6	0.064	250	250	379409.9	381676.8	381726.9	380463.9	453703.1	454399.1	453930.9	454352.9	0.60128228	0.0647249525	11.6105162	1713886393.0448132	6	24.0	23-04-24 17:33:13.044871
13.2	0.067	250	250	756366.7	759377.2	759730.3	758301.6	905353.3	905656.8	905083.9	905296.6	1.20063597	0.129257053	11.600199	1713886400.8460543	6	24.0	23-04-24 17:33:20.846114
13.799	0.07	250	250	1132946.0	1136693.0	1137354.0	1135757.0	1356533.0	1356402.0	1355754.0	1355784.0	1.79931473	0.193721798	11.5809975	1713886408.9043021	6	24.0	23-04-24 17:33:28.904356
14.399	0.073	250	250	1509835.0	1514317.0	1515293.0	1513525.0	1808172.0	1807627.0	1806896.0	1806742.0	2.39844355	0.258228351	11.5384868	1713886416.7244198	6	24.0	23-04-24 17:33:36.724472
14.999	0.076	250	250	1886417.0	1891639.0	1892928.0	1890987.0	2259415.0	2258460.0	2257656.0	2257237.0	2.997253	0.322712924	11.5359074	1713886424.7562702	6	24.0	23-04-24 17:33:44.756324
15.6	0.079	250	250	2263894.0	2269857.0	2271437.0	2269340.0	2711762.0	2710392.0	2709495.0	2708897.0	3.59737219	0.387323397	11.4996061	1713886432.797737	6	24.0	23-04-24 17:33:52.797792
16.2	0.082	250	250	2640751.0	2647458.0	2649342.0	2647071.0	3163243.0	3161467.0	3160466.0	3159703.0	4.19651948	0.451832465	11.4204119	1713886440.596713	6	24.0	23-04-24 17:34:00.596766
16.8	0.085	250	250	3017328.0	3024760.0	3026988.0	3024524.0	3614511.0	3612327.0	3611246.0	3610262.0	4.79527295	0.516306624	11.3812447	1713886448.608257	6	24.0	23-04-24 17:34:08.608310
17.4	0.088	250	250	3394232.0	3402415.0	3404943.0	3402308.0	4066130.0	4063529.0	4062388.0	4061166.0	5.39448383	0.580821563	11.3751308	1713886456.4292548	6	24.0	23-04-24 17:34:16.429306
18.0	0.091	250	250	3771023.0	3779930.0	3782778.0	3779967.0	4517572.0	4514590.0	4513304.0	4511939.0	5.9935064	0.645325689	11.3850659	1713886464.2318754	6	24.0	23-04-24 17:34:24.231929
