# 
ch2a	ch2a avglen	Delay	a	
2686.864	250.0	0.0	0	13-12-23 16:18:26.710001
2686.644	250.0	0.0	0	13-12-23 16:18:26.732133
2686.748	250.0	0.0	0	13-12-23 16:18:26.754353
2686.884	250.0	0.0	0	13-12-23 16:18:26.776739
2686.808	250.0	0.0	0	13-12-23 16:18:26.799190
2686.548	250.0	0.0	0	13-12-23 16:18:26.821307
2686.764	250.0	0.0	0	13-12-23 16:18:26.843745
2686.672	250.0	0.0	0	13-12-23 16:18:26.866264
2686.616	250.0	0.0	0	13-12-23 16:18:26.888282
2686.524	250.0	0.0	0	13-12-23 16:18:26.910328
2686.5	250.0	0.0	0	13-12-23 16:18:26.932619
2686.42	250.0	0.0	0	13-12-23 16:18:26.955237
2686.66	250.0	0.0	0	13-12-23 16:18:26.977167
2686.516	250.0	0.0	0	13-12-23 16:18:26.999425
2686.484	250.0	0.0	0	13-12-23 16:18:27.021373
2686.308	250.0	0.0	0	13-12-23 16:18:27.043513
2686.392	250.0	0.0	0	13-12-23 16:18:27.066318
2686.392	250.0	0.0	0	13-12-23 16:18:27.088921
2686.324	250.0	0.0	0	13-12-23 16:18:27.111143
2685.992	250.0	0.0	0	13-12-23 16:18:27.133916
2686.208	250.0	0.0	0	13-12-23 16:18:27.156164
2686.4	250.0	0.0	0	13-12-23 16:18:27.178577
2686.788	250.0	0.0	0	13-12-23 16:18:27.201177
2687.196	250.0	0.0	0	13-12-23 16:18:27.223216
2687.132	250.0	0.0	0	13-12-23 16:18:27.245491
2687.356	250.0	0.0	0	13-12-23 16:18:27.267984
2687.232	250.0	0.0	0	13-12-23 16:18:27.290536
2687.4	250.0	0.0	0	13-12-23 16:18:27.312982
2687.224	250.0	0.0	0	13-12-23 16:18:27.335134
2687.284	250.0	0.0	0	13-12-23 16:18:27.357859
2687.464	250.0	0.0	0	13-12-23 16:18:27.380158
2687.596	250.0	0.0	0	13-12-23 16:18:27.406500
2687.432	250.0	0.0	0	13-12-23 16:18:27.428779
2687.444	250.0	0.0	0	13-12-23 16:18:27.450808
2687.628	250.0	0.0	0	13-12-23 16:18:27.473184
2687.74	250.0	0.0	0	13-12-23 16:18:27.495152
2687.824	250.0	0.0	0	13-12-23 16:18:27.517995
2687.492	250.0	0.0	0	13-12-23 16:18:27.540786
2687.436	250.0	0.0	0	13-12-23 16:18:27.563350
2687.36	250.0	0.0	0	13-12-23 16:18:27.588984
2687.54	250.0	0.0	0	13-12-23 16:18:27.610977
2687.584	250.0	0.0	0	13-12-23 16:18:27.632935
2687.56	250.0	0.0	0	13-12-23 16:18:27.655127
2687.308	250.0	0.0	0	13-12-23 16:18:27.677767
2686.896	250.0	0.0	0	13-12-23 16:18:27.700232
2686.868	250.0	0.0	0	13-12-23 16:18:27.722748
2686.896	250.0	0.0	0	13-12-23 16:18:27.744800
2686.644	250.0	0.0	0	13-12-23 16:18:27.767102
2686.516	250.0	0.0	0	13-12-23 16:18:27.789078
2686.72	250.0	0.0	0	13-12-23 16:18:27.811770
2686.812	250.0	0.0	0	13-12-23 16:18:27.834517
2686.592	250.0	0.0	0	13-12-23 16:18:27.856981
2686.452	250.0	0.0	0	13-12-23 16:18:27.879362
2686.252	250.0	0.0	0	13-12-23 16:18:27.905489
2686.196	250.0	0.0	0	13-12-23 16:18:27.928237
2686.304	250.0	0.0	0	13-12-23 16:18:27.950326
2685.904	250.0	0.0	0	13-12-23 16:18:27.972634
2685.98	250.0	0.0	0	13-12-23 16:18:27.995297
2686.044	250.0	0.0	0	13-12-23 16:18:28.017667
2685.764	250.0	0.0	0	13-12-23 16:18:28.040172
2685.548	250.0	0.0	0	13-12-23 16:18:28.062389
2685.34	250.0	0.0	0	13-12-23 16:18:28.084995
2685.3	250.0	0.0	0	13-12-23 16:18:28.107417
2685.264	250.0	0.0	0	13-12-23 16:18:28.129558
2685.368	250.0	0.0	0	13-12-23 16:18:28.155283
2685.188	250.0	0.0	0	13-12-23 16:18:28.177379
2685.468	250.0	0.0	0	13-12-23 16:18:28.199406
2685.312	250.0	0.0	0	13-12-23 16:18:28.221324
2685.488	250.0	0.0	0	13-12-23 16:18:28.243823
2685.56	250.0	0.0	0	13-12-23 16:18:28.266707
2685.616	250.0	0.0	0	13-12-23 16:18:28.288805
2685.784	250.0	0.0	0	13-12-23 16:18:28.311615
2686.048	250.0	0.0	0	13-12-23 16:18:28.333901
2686.004	250.0	0.0	0	13-12-23 16:18:28.355992
2686.096	250.0	0.0	0	13-12-23 16:18:28.378512
2686.272	250.0	0.0	0	13-12-23 16:18:28.400949
2686.732	250.0	0.0	0	13-12-23 16:18:28.423212
2686.668	250.0	0.0	0	13-12-23 16:18:28.445044
2686.836	250.0	0.0	0	13-12-23 16:18:28.467535
2686.32	250.0	0.0	0	13-12-23 16:18:28.489874
2686.336	250.0	0.0	0	13-12-23 16:18:28.511706
2686.304	250.0	0.0	0	13-12-23 16:18:28.533428
2686.404	250.0	0.0	0	13-12-23 16:18:28.555749
2686.588	250.0	0.0	0	13-12-23 16:18:28.577996
2686.412	250.0	0.0	0	13-12-23 16:18:28.600254
2686.692	250.0	0.0	0	13-12-23 16:18:28.622472
2686.608	250.0	0.0	0	13-12-23 16:18:28.645050
2686.572	250.0	0.0	0	13-12-23 16:18:28.667230
2686.544	250.0	0.0	0	13-12-23 16:18:28.689628
2686.684	250.0	0.0	0	13-12-23 16:18:28.711824
2686.868	250.0	0.0	0	13-12-23 16:18:28.734086
2686.7	250.0	0.0	0	13-12-23 16:18:28.756471
2686.724	250.0	0.0	0	13-12-23 16:18:28.779126
2686.896	250.0	0.0	0	13-12-23 16:18:28.801395
2686.536	250.0	0.0	0	13-12-23 16:18:28.823383
2686.776	250.0	0.0	0	13-12-23 16:18:28.845802
2687.124	250.0	0.0	0	13-12-23 16:18:28.868206
2687.528	250.0	0.0	0	13-12-23 16:18:28.893682
2687.776	250.0	0.0	0	13-12-23 16:18:28.917544
2687.584	250.0	0.0	0	13-12-23 16:18:28.940137
2687.552	250.0	0.0	0	13-12-23 16:18:28.962029
2687.676	250.0	0.0	0	13-12-23 16:18:28.984507
2687.392	250.0	0.0	0	13-12-23 16:18:29.006539
2687.664	250.0	0.0	0	13-12-23 16:18:29.029996
2687.924	250.0	0.0	0	13-12-23 16:18:29.056052
2687.988	250.0	0.0	0	13-12-23 16:18:29.078121
2687.98	250.0	0.0	0	13-12-23 16:18:29.100402
2688.168	250.0	0.0	0	13-12-23 16:18:29.122412
2688.044	250.0	0.0	0	13-12-23 16:18:29.144691
2687.948	250.0	0.0	0	13-12-23 16:18:29.166609
2687.696	250.0	0.0	0	13-12-23 16:18:29.188791
2687.676	250.0	0.0	0	13-12-23 16:18:29.211433
2687.624	250.0	0.0	0	13-12-23 16:18:29.233613
2687.716	250.0	0.0	0	13-12-23 16:18:29.255633
2687.744	250.0	0.0	0	13-12-23 16:18:29.277958
2687.504	250.0	0.0	0	13-12-23 16:18:29.300573
2687.208	250.0	0.0	0	13-12-23 16:18:29.323279
2687.596	250.0	0.0	0	13-12-23 16:18:29.345534
2687.564	250.0	0.0	0	13-12-23 16:18:29.370392
2687.704	250.0	0.0	0	13-12-23 16:18:29.392685
2687.776	250.0	0.0	0	13-12-23 16:18:29.414727
2687.884	250.0	0.0	0	13-12-23 16:18:29.439302
2687.724	250.0	0.0	0	13-12-23 16:18:29.461906
2687.992	250.0	0.0	0	13-12-23 16:18:29.484812
2688.48	250.0	0.0	0	13-12-23 16:18:29.507415
2689.076	250.0	0.0	0	13-12-23 16:18:29.533431
2689.344	250.0	0.0	0	13-12-23 16:18:29.555813
2689.46	250.0	0.0	0	13-12-23 16:18:29.578283
2690.08	250.0	0.0	0	13-12-23 16:18:29.601016
2690.312	250.0	0.0	0	13-12-23 16:18:29.623455
2691.032	250.0	0.0	0	13-12-23 16:18:29.645559
2691.188	250.0	0.0	0	13-12-23 16:18:29.667884
2691.604	250.0	0.0	0	13-12-23 16:18:29.693266
2691.8	250.0	0.0	0	13-12-23 16:18:29.717757
2692.116	250.0	0.0	0	13-12-23 16:18:29.740053
2692.584	250.0	0.0	0	13-12-23 16:18:29.762227
2692.972	250.0	0.0	0	13-12-23 16:18:29.784631
2693.26	250.0	0.0	0	13-12-23 16:18:29.810668
2694.18	250.0	0.0	0	13-12-23 16:18:29.833239
2694.736	250.0	0.0	0	13-12-23 16:18:29.855778
2695.164	250.0	0.0	0	13-12-23 16:18:29.878105
2695.804	250.0	0.0	0	13-12-23 16:18:29.900708
2696.792	250.0	0.0	0	13-12-23 16:18:29.923187
2697.608	250.0	0.0	0	13-12-23 16:18:29.945317
2698.38	250.0	0.0	0	13-12-23 16:18:29.967583
2699.224	250.0	0.0	0	13-12-23 16:18:29.989633
2700.192	250.0	0.0	0	13-12-23 16:18:30.012046
2700.796	250.0	0.0	0	13-12-23 16:18:30.034542
2701.452	250.0	0.0	0	13-12-23 16:18:30.057249
2701.764	250.0	0.0	0	13-12-23 16:18:30.083553
2702.744	250.0	0.0	0	13-12-23 16:18:30.106195
2703.524	250.0	0.0	0	13-12-23 16:18:30.128555
2704.3	250.0	0.0	0	13-12-23 16:18:30.151079
2705.268	250.0	0.0	0	13-12-23 16:18:30.173240
2705.816	250.0	0.0	0	13-12-23 16:18:30.195485
2706.348	250.0	0.0	0	13-12-23 16:18:30.217961
2706.988	250.0	0.0	0	13-12-23 16:18:30.240804
2707.48	250.0	0.0	0	13-12-23 16:18:30.266016
2708.408	250.0	0.0	0	13-12-23 16:18:30.288388
2708.848	250.0	0.0	0	13-12-23 16:18:30.310491
2709.064	250.0	0.0	0	13-12-23 16:18:30.333185
2709.232	250.0	0.0	0	13-12-23 16:18:30.356286
2709.512	250.0	0.0	0	13-12-23 16:18:30.378853
2709.352	250.0	0.0	0	13-12-23 16:18:30.404576
2709.424	250.0	0.0	0	13-12-23 16:18:30.426503
2709.244	250.0	0.0	0	13-12-23 16:18:30.448731
2709.148	250.0	0.0	0	13-12-23 16:18:30.472101
2709.088	250.0	0.0	0	13-12-23 16:18:30.494362
2709.152	250.0	0.0	0	13-12-23 16:18:30.517050
2709.14	250.0	0.0	0	13-12-23 16:18:30.539316
2709.184	250.0	0.0	0	13-12-23 16:18:30.561709
2709.12	250.0	0.0	0	13-12-23 16:18:30.584048
2708.276	250.0	0.0	0	13-12-23 16:18:30.606845
2707.284	250.0	0.0	0	13-12-23 16:18:30.631870
2706.316	250.0	0.0	0	13-12-23 16:18:30.654497
2706.084	250.0	0.0	0	13-12-23 16:18:30.676849
2705.516	250.0	0.0	0	13-12-23 16:18:30.699598
2703.892	250.0	0.0	0	13-12-23 16:18:30.721969
2701.848	250.0	0.0	0	13-12-23 16:18:30.744255
2699.636	250.0	0.0	0	13-12-23 16:18:30.766964
2696.652	250.0	0.0	0	13-12-23 16:18:30.790153
2694.028	250.0	0.0	0	13-12-23 16:18:30.812862
2689.864	250.0	0.0	0	13-12-23 16:18:30.837563
2687.232	250.0	0.0	0	13-12-23 16:18:30.859526
2684.572	250.0	0.0	0	13-12-23 16:18:30.881856
2682.772	250.0	0.0	0	13-12-23 16:18:30.905318
2680.336	250.0	0.0	0	13-12-23 16:18:30.928028
2678.504	250.0	0.0	0	13-12-23 16:18:30.950638
2676.972	250.0	0.0	0	13-12-23 16:18:30.972496
2675.492	250.0	0.0	0	13-12-23 16:18:30.994554
2673.972	250.0	0.0	0	13-12-23 16:18:31.017552
2673.172	250.0	0.0	0	13-12-23 16:18:31.040155
2671.764	250.0	0.0	0	13-12-23 16:18:31.062535
2670.576	250.0	0.0	0	13-12-23 16:18:31.090259
2669.252	250.0	0.0	0	13-12-23 16:18:31.114400
2667.604	250.0	0.0	0	13-12-23 16:18:31.138495
2666.772	250.0	0.0	0	13-12-23 16:18:31.160883
2666.256	250.0	0.0	0	13-12-23 16:18:31.183799
2665.432	250.0	0.0	0	13-12-23 16:18:31.206547
2664.64	250.0	0.0	0	13-12-23 16:18:31.228778
2664.192	250.0	0.0	0	13-12-23 16:18:31.251162
2663.028	250.0	0.0	0	13-12-23 16:18:31.273185
2661.772	250.0	0.0	0	13-12-23 16:18:31.295205
2660.988	250.0	0.0	0	13-12-23 16:18:31.318000
2660.06	250.0	0.0	0	13-12-23 16:18:31.339990
2659.648	250.0	0.0	0	13-12-23 16:18:31.362170
2659.384	250.0	0.0	0	13-12-23 16:18:31.384137
2658.956	250.0	0.0	0	13-12-23 16:18:31.405915
2658.468	250.0	0.0	0	13-12-23 16:18:31.427754
2658.108	250.0	0.0	0	13-12-23 16:18:31.450652
2657.828	250.0	0.0	0	13-12-23 16:18:31.472601
2657.584	250.0	0.0	0	13-12-23 16:18:31.494889
2656.664	250.0	0.0	0	13-12-23 16:18:31.517583
2656.224	250.0	0.0	0	13-12-23 16:18:31.539868
2655.212	250.0	0.0	0	13-12-23 16:18:31.562229
2654.884	250.0	0.0	0	13-12-23 16:18:31.585272
2655.184	250.0	0.0	0	13-12-23 16:18:31.613081
2655.216	250.0	0.0	0	13-12-23 16:18:31.637243
2655.396	250.0	0.0	0	13-12-23 16:18:31.659303
2655.348	250.0	0.0	0	13-12-23 16:18:31.681394
2656.188	250.0	0.0	0	13-12-23 16:18:31.705674
2657.064	250.0	0.0	0	13-12-23 16:18:31.728151
2658.82	250.0	0.0	0	13-12-23 16:18:31.750932
2660.568	250.0	0.0	0	13-12-23 16:18:31.772960
2662.408	250.0	0.0	0	13-12-23 16:18:31.796713
2664.908	250.0	0.0	0	13-12-23 16:18:31.823113
2667.856	250.0	0.0	0	13-12-23 16:18:31.845276
2669.856	250.0	0.0	0	13-12-23 16:18:31.867839
2671.96	250.0	0.0	0	13-12-23 16:18:31.893581
2673.552	250.0	0.0	0	13-12-23 16:18:31.917338
2674.096	250.0	0.0	0	13-12-23 16:18:31.939296
2674.84	250.0	0.0	0	13-12-23 16:18:31.961184
2675.288	250.0	0.0	0	13-12-23 16:18:31.983396
2675.888	250.0	0.0	0	13-12-23 16:18:32.006321
2676.264	250.0	0.0	0	13-12-23 16:18:32.028539
2676.688	250.0	0.0	0	13-12-23 16:18:32.050868
2677.152	250.0	0.0	0	13-12-23 16:18:32.073743
2677.584	250.0	0.0	0	13-12-23 16:18:32.096143
2677.728	250.0	0.0	0	13-12-23 16:18:32.123098
2678.28	250.0	0.0	0	13-12-23 16:18:32.145202
2678.336	250.0	0.0	0	13-12-23 16:18:32.167597
2678.264	250.0	0.0	0	13-12-23 16:18:32.189775
2678.44	250.0	0.0	0	13-12-23 16:18:32.212023
2678.604	250.0	0.0	0	13-12-23 16:18:32.234134
2678.568	250.0	0.0	0	13-12-23 16:18:32.256188
2678.8	250.0	0.0	0	13-12-23 16:18:32.278544
2679.0	250.0	0.0	0	13-12-23 16:18:32.301024
2679.176	250.0	0.0	0	13-12-23 16:18:32.323384
2679.192	250.0	0.0	0	13-12-23 16:18:32.345838
2679.12	250.0	0.0	0	13-12-23 16:18:32.368182
2679.028	250.0	0.0	0	13-12-23 16:18:32.390422
2679.104	250.0	0.0	0	13-12-23 16:18:32.412416
2679.26	250.0	0.0	0	13-12-23 16:18:32.434615
2679.28	250.0	0.0	0	13-12-23 16:18:32.456784
2679.6	250.0	0.0	0	13-12-23 16:18:32.479225
2679.808	250.0	0.0	0	13-12-23 16:18:32.501381
2680.08	250.0	0.0	0	13-12-23 16:18:32.523860
2680.1	250.0	0.0	0	13-12-23 16:18:32.545911
2680.36	250.0	0.0	0	13-12-23 16:18:32.573123
2680.62	250.0	0.0	0	13-12-23 16:18:32.595291
2680.496	250.0	0.0	0	13-12-23 16:18:32.617999
2680.748	250.0	0.0	0	13-12-23 16:18:32.640423
2680.824	250.0	0.0	0	13-12-23 16:18:32.662723
2681.124	250.0	0.0	0	13-12-23 16:18:32.690058
2681.28	250.0	0.0	0	13-12-23 16:18:32.712530
2681.416	250.0	0.0	0	13-12-23 16:18:32.735108
2681.348	250.0	0.0	0	13-12-23 16:18:32.757629
2681.792	250.0	0.0	0	13-12-23 16:18:32.779984
2682.072	250.0	0.0	0	13-12-23 16:18:32.806747
2682.556	250.0	0.0	0	13-12-23 16:18:32.828973
2682.856	250.0	0.0	0	13-12-23 16:18:32.851414
2683.076	250.0	0.0	0	13-12-23 16:18:32.874133
2683.044	250.0	0.0	0	13-12-23 16:18:32.901263
2683.228	250.0	0.0	0	13-12-23 16:18:32.923381
2683.72	250.0	0.0	0	13-12-23 16:18:32.945834
2684.54	250.0	0.0	0	13-12-23 16:18:32.967850
2685.076	250.0	0.0	0	13-12-23 16:18:32.990284
2685.244	250.0	0.0	0	13-12-23 16:18:33.012734
2685.74	250.0	0.0	0	13-12-23 16:18:33.039536
2686.236	250.0	0.0	0	13-12-23 16:18:33.061483
2686.296	250.0	0.0	0	13-12-23 16:18:33.083824
2686.204	250.0	0.0	0	13-12-23 16:18:33.106315
2685.912	250.0	0.0	0	13-12-23 16:18:33.128576
2685.728	250.0	0.0	0	13-12-23 16:18:33.150922
2685.396	250.0	0.0	0	13-12-23 16:18:33.173260
2685.056	250.0	0.0	0	13-12-23 16:18:33.195513
2684.48	250.0	0.0	0	13-12-23 16:18:33.217793
2684.144	250.0	0.0	0	13-12-23 16:18:33.240064
2683.8	250.0	0.0	0	13-12-23 16:18:33.262344
2683.448	250.0	0.0	0	13-12-23 16:18:33.284841
2683.452	250.0	0.0	0	13-12-23 16:18:33.307329
2683.268	250.0	0.0	0	13-12-23 16:18:33.334105
2683.444	250.0	0.0	0	13-12-23 16:18:33.356436
2683.648	250.0	0.0	0	13-12-23 16:18:33.378428
2683.408	250.0	0.0	0	13-12-23 16:18:33.401378
2683.644	250.0	0.0	0	13-12-23 16:18:33.423830
2683.908	250.0	0.0	0	13-12-23 16:18:33.445986
2684.196	250.0	0.0	0	13-12-23 16:18:33.467733
2683.952	250.0	0.0	0	13-12-23 16:18:33.493634
2683.74	250.0	0.0	0	13-12-23 16:18:33.517346
2684.248	250.0	0.0	0	13-12-23 16:18:33.540034
2684.464	250.0	0.0	0	13-12-23 16:18:33.562264
2684.692	250.0	0.0	0	13-12-23 16:18:33.584738
2685.264	250.0	0.0	0	13-12-23 16:18:33.607077
2685.6	250.0	0.0	0	13-12-23 16:18:33.629303
2685.66	250.0	0.0	0	13-12-23 16:18:33.655839
2686.016	250.0	0.0	0	13-12-23 16:18:33.678211
2686.516	250.0	0.0	0	13-12-23 16:18:33.700536
2687.404	250.0	0.0	0	13-12-23 16:18:33.723351
2688.34	250.0	0.0	0	13-12-23 16:18:33.745826
2689.104	250.0	0.0	0	13-12-23 16:18:33.772754
2690.22	250.0	0.0	0	13-12-23 16:18:33.794505
2691.28	250.0	0.0	0	13-12-23 16:18:33.816837
2692.652	250.0	0.0	0	13-12-23 16:18:33.840115
2694.248	250.0	0.0	0	13-12-23 16:18:33.862147
2695.944	250.0	0.0	0	13-12-23 16:18:33.888263
2698.196	250.0	0.0	0	13-12-23 16:18:33.911882
2699.632	250.0	0.0	0	13-12-23 16:18:33.934788
2702.132	250.0	0.0	0	13-12-23 16:18:33.957352
2704.368	250.0	0.0	0	13-12-23 16:18:33.980000
2707.612	250.0	0.0	0	13-12-23 16:18:34.006082
2710.452	250.0	0.0	0	13-12-23 16:18:34.028310
2712.636	250.0	0.0	0	13-12-23 16:18:34.050651
2714.036	250.0	0.0	0	13-12-23 16:18:34.073050
2714.196	250.0	0.0	0	13-12-23 16:18:34.095345
2713.096	250.0	0.0	0	13-12-23 16:18:34.117871
2709.808	250.0	0.0	0	13-12-23 16:18:34.144343
2707.36	250.0	0.0	0	13-12-23 16:18:34.167413
2703.916	250.0	0.0	0	13-12-23 16:18:34.189720
2701.296	250.0	0.0	0	13-12-23 16:18:34.211742
2698.02	250.0	0.0	0	13-12-23 16:18:34.234065
2695.64	250.0	0.0	0	13-12-23 16:18:34.256767
2693.772	250.0	0.0	0	13-12-23 16:18:34.279049
2692.284	250.0	0.0	0	13-12-23 16:18:34.306302
2691.0	250.0	0.0	0	13-12-23 16:18:34.328586
2690.144	250.0	0.0	0	13-12-23 16:18:34.351313
2689.312	250.0	0.0	0	13-12-23 16:18:34.373176
2689.224	250.0	0.0	0	13-12-23 16:18:34.395329
2688.608	250.0	0.0	0	13-12-23 16:18:34.417628
2688.276	250.0	0.0	0	13-12-23 16:18:34.439942
2687.512	250.0	0.0	0	13-12-23 16:18:34.462326
2687.448	250.0	0.0	0	13-12-23 16:18:34.487328
2687.472	250.0	0.0	0	13-12-23 16:18:34.509429
2687.168	250.0	0.0	0	13-12-23 16:18:34.531665
2686.76	250.0	0.0	0	13-12-23 16:18:34.556549
2686.608	250.0	0.0	0	13-12-23 16:18:34.578849
2686.076	250.0	0.0	0	13-12-23 16:18:34.601317
2685.788	250.0	0.0	0	13-12-23 16:18:34.624123
2685.58	250.0	0.0	0	13-12-23 16:18:34.650895
2685.608	250.0	0.0	0	13-12-23 16:18:34.673692
2685.64	250.0	0.0	0	13-12-23 16:18:34.699921
2685.184	250.0	0.0	0	13-12-23 16:18:34.723361
2685.056	250.0	0.0	0	13-12-23 16:18:34.745848
2685.316	250.0	0.0	0	13-12-23 16:18:34.772551
2685.348	250.0	0.0	0	13-12-23 16:18:34.795294
2685.664	250.0	0.0	0	13-12-23 16:18:34.817989
2685.432	250.0	0.0	0	13-12-23 16:18:34.840175
2685.648	250.0	0.0	0	13-12-23 16:18:34.862642
2686.14	250.0	0.0	0	13-12-23 16:18:34.889779
2688.512	250.0	0.0	0	13-12-23 16:18:34.911995
2693.588	250.0	0.0	0	13-12-23 16:18:34.934585
2701.032	250.0	0.0	0	13-12-23 16:18:34.956755
2706.6	250.0	0.0	0	13-12-23 16:18:34.978983
2707.616	250.0	0.0	0	13-12-23 16:18:35.006016
2703.804	250.0	0.0	0	13-12-23 16:18:35.028467
2703.444	250.0	0.0	0	13-12-23 16:18:35.050932
2680.676	250.0	0.0	0	13-12-23 16:18:35.074586
2661.084	250.0	0.0	0	13-12-23 16:18:35.096973
2656.272	250.0	0.0	0	13-12-23 16:18:35.119217
2656.08	250.0	0.0	0	13-12-23 16:18:35.141035
2657.628	250.0	0.0	0	13-12-23 16:18:35.163275
2659.508	250.0	0.0	0	13-12-23 16:18:35.190560
2664.232	250.0	0.0	0	13-12-23 16:18:35.212925
2667.584	250.0	0.0	0	13-12-23 16:18:35.240404
2671.84	250.0	0.0	0	13-12-23 16:18:35.262776
2673.972	250.0	0.0	0	13-12-23 16:18:35.290469
2676.212	250.0	0.0	0	13-12-23 16:18:35.312999
2677.384	250.0	0.0	0	13-12-23 16:18:35.335566
2678.64	250.0	0.0	0	13-12-23 16:18:35.357409
2679.22	250.0	0.0	0	13-12-23 16:18:35.379715
2679.384	250.0	0.0	0	13-12-23 16:18:35.407108
2679.776	250.0	0.0	0	13-12-23 16:18:35.429821
2680.236	250.0	0.0	0	13-12-23 16:18:35.454452
2680.336	250.0	0.0	0	13-12-23 16:18:35.476705
2680.544	250.0	0.0	0	13-12-23 16:18:35.498831
2680.82	250.0	0.0	0	13-12-23 16:18:35.523651
2680.828	250.0	0.0	0	13-12-23 16:18:35.545964
2681.044	250.0	0.0	0	13-12-23 16:18:35.571868
2680.988	250.0	0.0	0	13-12-23 16:18:35.594645
2680.892	250.0	0.0	0	13-12-23 16:18:35.616812
2680.86	250.0	0.0	0	13-12-23 16:18:35.640168
2681.044	250.0	0.0	0	13-12-23 16:18:35.662665
2680.528	250.0	0.0	0	13-12-23 16:18:35.688797
2680.048	250.0	0.0	0	13-12-23 16:18:35.711175
2679.464	250.0	0.0	0	13-12-23 16:18:35.733860
2678.684	250.0	0.0	0	13-12-23 16:18:35.755899
2677.632	250.0	0.0	0	13-12-23 16:18:35.778383
2676.224	250.0	0.0	0	13-12-23 16:18:35.805404
2674.592	250.0	0.0	0	13-12-23 16:18:35.827815
2672.828	250.0	0.0	0	13-12-23 16:18:35.850745
2670.26	250.0	0.0	0	13-12-23 16:18:35.872889
2667.672	250.0	0.0	0	13-12-23 16:18:35.894794
2662.532	250.0	0.0	0	13-12-23 16:18:35.917146
2655.628	250.0	0.0	0	13-12-23 16:18:35.939390
2644.756	250.0	0.0	0	13-12-23 16:18:35.962711
2636.368	250.0	0.0	0	13-12-23 16:18:35.989377
2633.904	250.0	0.0	0	13-12-23 16:18:36.012958
2633.492	250.0	0.0	0	13-12-23 16:18:36.035394
2630.672	250.0	0.0	0	13-12-23 16:18:36.057534
2658.52	250.0	0.0	0	13-12-23 16:18:36.079887
2674.824	250.0	0.0	0	13-12-23 16:18:36.107649
2680.852	250.0	0.0	0	13-12-23 16:18:36.130315
2682.492	250.0	0.0	0	13-12-23 16:18:36.156770
2684.324	250.0	0.0	0	13-12-23 16:18:36.179277
2684.852	250.0	0.0	0	13-12-23 16:18:36.206054
2684.828	250.0	0.0	0	13-12-23 16:18:36.228428
2684.244	250.0	0.0	0	13-12-23 16:18:36.250734
2683.536	250.0	0.0	0	13-12-23 16:18:36.273577
2683.472	250.0	0.0	0	13-12-23 16:18:36.295736
2683.216	250.0	0.0	0	13-12-23 16:18:36.317831
2682.836	250.0	0.0	0	13-12-23 16:18:36.340147
2682.672	250.0	0.0	0	13-12-23 16:18:36.362508
2682.576	250.0	0.0	0	13-12-23 16:18:36.387493
