# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7444132.0	-7457574.0	-7464623.0	-7462451.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8843254	9.9e+37	20.5971264	1713933119.6735342	6	168.0	24-04-24 06:31:59.673599
0.6	0.002	250	250	-7154367.0	-7166869.0	-7173388.0	-7170902.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774397	9.9e+37	20.5964557	1713933127.7277515	6	168.0	24-04-24 06:32:07.727811
1.2	0.005	250	250	-6779204.0	-6790969.0	-6797136.0	-6794860.0	-8124416.0	-8115627.0	-8114604.0	-8110492.0	-10.7806854	-1.16078122	20.6711994	1713933135.7557404	6	168.0	24-04-24 06:32:15.755791
1.8	0.008	250	250	-6403230.0	-6414239.0	-6420066.0	-6417982.0	-7673546.0	-7665162.0	-7664191.0	-7660289.0	-10.1828469	-1.09637338	20.6942933	1713933143.8195603	6	168.0	24-04-24 06:32:23.819615
2.401	0.011	250	250	-6025995.0	-6036278.0	-6041739.0	-6039877.0	-7221644.0	-7213687.0	-7212808.0	-7209100.0	-9.58302029	-1.03178922	20.7350191	1713933151.6747835	6	168.0	24-04-24 06:32:31.674836
3.001	0.015	250	250	-5649436.0	-5658961.0	-5664116.0	-5662427.0	-6770324.0	-6762746.0	-6761961.0	-6758444.0	-8.98421561	-0.967323002	20.7725826	1713933159.7107403	6	168.0	24-04-24 06:32:39.710797
3.6	0.018	250	250	-5272853.0	-5281641.0	-5286490.0	-5284990.0	-6319107.0	-6311971.0	-6311226.0	-6307884.0	-8.38556705	-0.902849421	20.8279697	1713933167.7663033	6	168.0	24-04-24 06:32:47.766360
4.2	0.021	250	250	-4895997.0	-4904034.0	-4908558.0	-4907244.0	-5867384.0	-5860686.0	-5860001.0	-5856870.0	-7.78629374	-0.838320857	20.9037675	1713933175.5754569	6	168.0	24-04-24 06:32:55.575512
4.8	0.024	250	250	-4519409.0	-4526720.0	-4530928.0	-4529784.0	-5416241.0	-5409971.0	-5409387.0	-5406461.0	-7.18762725	-0.773867083	20.9217827	1713933183.6343076	6	168.0	24-04-24 06:33:03.634363
5.4	0.027	250	250	-4142336.0	-4148912.0	-4152748.0	-4151825.0	-4964400.0	-4958561.0	-4958056.0	-4955320.0	-6.58801526	-0.709314026	20.9465056	1713933191.4754908	6	168.0	24-04-24 06:33:11.475545
6.0	0.03	250	250	-3765731.0	-3771574.0	-3775096.0	-3774358.0	-4512994.0	-4507571.0	-4507129.0	-4504596.0	-5.98925835	-0.644820878	21.0046716	1713933199.285269	6	168.0	24-04-24 06:33:19.285323
6.6	0.033	250	250	-3388614.0	-3393733.0	-3396907.0	-3396351.0	-4061039.0	-4056038.0	-4055696.0	-4053344.0	-5.38969868	-0.580262525	21.0355273	1713933207.1682453	6	168.0	24-04-24 06:33:27.168299
7.2	0.036	250	250	-3012120.0	-3016500.0	-3019361.0	-3018981.0	-3609940.0	-3605377.0	-3605090.0	-3602981.0	-4.79102933	-0.515797625	21.0227826	1713933215.1978054	6	168.0	24-04-24 06:33:35.197860
7.8	0.039	250	250	-2634689.0	-2638322.0	-2640854.0	-2640665.0	-3157711.0	-3153575.0	-3153385.0	-3151455.0	-4.19098837	-0.451210767	20.987998	1713933223.293515	6	168.0	24-04-24 06:33:43.293568
8.4	0.042	250	250	-2258209.0	-2261103.0	-2263316.0	-2263316.0	-2706664.0	-2702951.0	-2702851.0	-2701101.0	-3.59246026	-0.386768189	20.9448766	1713933231.366738	6	168.0	24-04-24 06:33:51.366788
8.999	0.045	250	250	-1881790.0	-1883942.0	-1885824.0	-1886006.0	-2255642.0	-2252366.0	-2252350.0	-2250781.0	-2.99388458	-0.32233477	20.9588671	1713933239.1753175	6	168.0	24-04-24 06:33:59.175373
9.599	0.048	250	250	-1504889.0	-1506299.0	-1507856.0	-1508225.0	-1804099.0	-1801259.0	-1801325.0	-1799950.0	-2.39465525	-0.257830174	20.953405	1713933247.2331252	6	168.0	24-04-24 06:34:07.233179
10.2	0.051	250	250	-1127808.0	-1128476.0	-1129711.0	-1130264.0	-1352273.0	-1349843.0	-1349989.0	-1348800.0	-1.79514019	-0.193279428	20.9423851	1713933255.3207605	6	168.0	24-04-24 06:34:15.320816
10.8	0.054	250	250	-750582.3	-750504.6	-751417.9	-752167.8	-900273.2	-898274.7	-898493.6	-897514.7	-1.19536003	-0.128709622	20.9836858	1713933263.337655	6	168.0	24-04-24 06:34:23.337713
11.4	0.058	250	250	-373894.9	-373082.9	-373667.3	-374599.1	-448923.3	-447356.0	-447678.6	-446858.7	-0.596446206	-0.0642282066	21.0251782	1713933271.409738	6	168.0	24-04-24 06:34:31.409797
12.0	0.061	250	250	2995.124	4545.472	4288.472	3167.0	2693.928	3832.74	3431.804	4042.752	0.00281451189	0.000290534548	21.0235492	1713933279.2441552	6	168.0	24-04-24 06:34:39.244214
12.599	0.064	250	250	379653.6	381933.6	382004.9	380701.3	454036.4	454740.9	454275.9	454687.4	0.601686496	0.0647733409	21.0587171	1713933287.2770064	6	168.0	24-04-24 06:34:47.277062
13.2	0.067	250	250	756691.3	759708.9	760112.4	758627.0	905851.0	906122.2	905571.6	905799.3	1.20112647	0.129312056	21.0164581	1713933295.1531448	6	168.0	24-04-24 06:34:55.153204
13.799	0.07	250	250	1133174.0	1136927.0	1137653.0	1135979.0	1357023.0	1356863.0	1356240.0	1356258.0	1.79973363	0.193777081	21.0122418	1713933303.2598584	6	168.0	24-04-24 06:35:03.259913
14.399	0.073	250	250	1510010.0	1514504.0	1515559.0	1513704.0	1808581.0	1808001.0	1807303.0	1807102.0	2.39886533	0.258285855	20.9672039	1713933311.0924394	6	168.0	24-04-24 06:35:11.092491
14.999	0.076	250	250	1886712.0	1891941.0	1893327.0	1891280.0	2260075.0	2259060.0	2258271.0	2257915.0	2.99767827	0.322772679	20.8905436	1713933318.898683	6	168.0	24-04-24 06:35:18.898738
15.599	0.079	250	250	2264037.0	2270003.0	2271718.0	2269487.0	2712159.0	2710725.0	2709856.0	2709317.0	3.59768114	0.387358868	20.8550882	1713933326.9679747	6	168.0	24-04-24 06:35:26.968023
16.2	0.082	250	250	2641012.0	2647726.0	2649758.0	2647355.0	3163923.0	3162041.0	3161100.0	3160352.0	4.19700328	0.451901061	20.8888187	1713933334.9925995	6	168.0	24-04-24 06:35:34.992652
16.8	0.085	250	250	3017569.0	3025013.0	3027356.0	3024783.0	3615293.0	3612993.0	3611964.0	3611039.0	4.79566423	0.516381228	20.8205911	1713933343.0191252	6	168.0	24-04-24 06:35:43.019178
17.4	0.088	250	250	3394408.0	3402606.0	3405310.0	3402514.0	4066934.0	4064223.0	4063099.0	4061962.0	5.39477868	0.580896005	20.8592087	1713933351.0398128	6	168.0	24-04-24 06:35:51.039867
18.0	0.091	250	250	3771241.0	3780160.0	3783188.0	3780207.0	4518471.0	4515346.0	4514139.0	4512814.0	5.99390469	0.645400829	20.8857523	1713933359.0998	6	168.0	24-04-24 06:35:59.099856
18.6	0.095	250	250	4148051.0	4157715.0	4161062.0	4157907.0	4969910.0	4966362.0	4965089.0	4963573.0	6.59298097	0.709899729	20.925999	1713933367.117351	6	168.0	24-04-24 06:36:07.117407
19.199	0.098	250	250	4524326.0	4534721.0	4538375.0	4535052.0	5420909.0	5416927.0	5415563.0	5413867.0	7.19121699	0.774325801	20.979757	1713933374.937551	6	168.0	24-04-24 06:36:14.937604
19.8	0.101	250	250	4901342.0	4912492.0	4916479.0	4912961.0	5872965.0	5868544.0	5867111.0	5865216.0	7.7906182	0.838896747	20.9942266	1713933382.9701307	6	168.0	24-04-24 06:36:22.970186
20.4	0.104	250	250	5278115.0	5290017.0	5294344.0	5290598.0	6324539.0	6319682.0	6318176.0	6316079.0	8.38968265	0.903404992	21.0323651	1713933390.8032908	6	168.0	24-04-24 06:36:30.803346
21.0	0.107	250	250	5654500.0	5667130.0	5671806.0	5667857.0	6775673.0	6770364.0	6768758.0	6766518.0	8.98803664	0.967824913	21.0674372	1713933398.8364086	6	168.0	24-04-24 06:36:38.836464
21.6	0.11	250	250	6030899.0	6044272.0	6049277.0	6045149.0	7226675.0	7220974.0	7219307.0	7216837.0	9.58647659	1.03226736	21.0966639	1713933406.6710691	6	168.0	24-04-24 06:36:46.671122
22.199	0.113	250	250	6406706.0	6420829.0	6426128.0	6421828.0	7677128.0	7671015.0	7669192.0	7666582.0	10.1839633	1.09661992	21.1060548	1713933414.4778833	6	168.0	24-04-24 06:36:54.477936
22.799	0.117	250	250	6782784.0	6797686.0	6803289.0	6798808.0	8127684.0	8121153.0	8119318.0	8116452.0	10.7819982	1.16098696	21.0595795	1713933422.3232093	6	168.0	24-04-24 06:37:02.323262
23.399	0.12	250	250	6853934.0	7485106.0	6875096.0	7486773.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3790105	9.9e+37	21.0485596	1713933430.1207752	6	168.0	24-04-24 06:37:10.120836
23.999	0.123	250	250	6845498.0	7485313.0	6866738.0	7486956.0	8388607.0	8388607.0	8388607.0	8388607.0	11.963923	9.9e+37	21.022016	1713933438.1267116	6	168.0	24-04-24 06:37:18.126771
