# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.998138	219.843725	214.838676	214.907031	20.2304029	1718899828.9522018	-11.9606461	-7454013.0	-7467001.0	-7473444.0	-7471195.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1801.0178201782016	0.0	20-06-24 18:10:35.636024
0.6	0.002	250	250	1638	1638	1638	1638	214.649847	219.543158	214.5447	214.646029	20.2104712	1718899868.5621154	-11.3810477	-7155889.0	-7168382.0	-7174745.0	-7172434.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1801.0178201782016	0.025	20-06-24 18:11:15.237688
1.2	0.005	250	250	3276	3276	3276	3276	214.496627	219.399889	214.390584	214.518055	20.1828736	1718899908.1612337	-10.7822333	-6779327.0	-6791115.0	-6797116.0	-6795032.0	-1.16088537	-8123514.0	-8114670.0	-8113612.0	-8109855.0	20	1801.0178201782016	0.05	20-06-24 18:11:54.849255
1.8	0.009	250	250	4915	4915	4915	4915	212.648441	212.477712	212.469395	212.462452	20.1820111	1718899947.7773244	-10.183659	-6402890.0	-6413916.0	-6419646.0	-6417684.0	-1.0965356	-7673225.0	-7664758.0	-7663833.0	-7660215.0	20	1801.0178201782016	0.075	20-06-24 18:12:34.466544
2.401	0.012	250	250	6553	6553	6553	6553	200.142969	199.980404	199.974289	199.967533	20.1842151	1718899987.4088767	-9.58360047	-6025585.0	-6035895.0	-6041267.0	-6039482.0	-1.03213707	-7222437.0	-7214402.0	-7213556.0	-7210131.0	20	1801.0178201782016	0.1	20-06-24 18:13:14.097961
3.0	0.015	250	250	8191	8191	8191	8191	187.634978	187.48176	187.478612	187.471283	20.1947559	1718900027.0194016	-8.98449069	-5648826.0	-5658346.0	-5663424.0	-5661829.0	-0.967657452	-6771206.0	-6763606.0	-6762824.0	-6759561.0	20	1801.0178201782016	0.125	20-06-24 18:13:53.709520
3.6	0.018	250	250	9830	9830	9830	9830	175.123514	174.979487	174.978525	174.971642	20.2140168	1718900066.634849	-8.38579773	-5272340.0	-5281139.0	-5285855.0	-5284474.0	-0.903277902	-6320626.0	-6313447.0	-6312776.0	-6309678.0	20	1801.0178201782016	0.15	20-06-24 18:14:33.325390
4.2	0.021	250	250	11468	11468	11468	11468	162.61817	162.48297	162.484632	162.47797	20.2054883	1718900106.25043	-7.78638505	-4895382.0	-4903477.0	-4907841.0	-4906640.0	-0.838764703	-5869172.0	-5862417.0	-5861785.0	-5858884.0	20	1801.0178201782016	0.175	20-06-24 18:15:12.941271
4.8	0.024	250	250	13107	13107	13107	13107	150.103893	149.976962	149.980776	149.974761	20.2482264	1718900145.8615973	-7.18769745	-4518906.0	-4526234.0	-4530278.0	-4529245.0	-0.77432823	-5418160.0	-5411863.0	-5411278.0	-5408569.0	20	1801.0178201782016	0.2	20-06-24 18:15:52.549951
5.4	0.027	250	250	14745	14745	14745	14745	137.599166	137.480758	137.484982	137.479091	20.2456391	1718900185.4707546	-6.58799837	-4141762.0	-4148350.0	-4152126.0	-4151264.0	-0.709766823	-4966302.0	-4960411.0	-4959952.0	-4957401.0	20	1801.0178201782016	0.225	20-06-24 18:16:32.158330
6.0	0.03	250	250	16383	16383	16383	16383	125.091177	124.981948	124.987097	124.981821	20.1978223	1718900225.0814528	-5.98925919	-3765228.0	-3771045.0	-3774502.0	-3773824.0	-0.645241099	-4514734.0	-4509256.0	-4508857.0	-4506473.0	20	1801.0178201782016	0.25	20-06-24 18:17:11.769188
6.6	0.033	250	250	18022	18022	18022	18022	112.58001	112.480484	112.48717	112.481963	20.1584381	1718900264.692286	-5.38966555	-3388164.0	-3393256.0	-3396381.0	-3395900.0	-0.580695029	-4062944.0	-4057934.0	-4057615.0	-4055442.0	20	1801.0178201782016	0.275	20-06-24 18:17:51.381228
