# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7452548.0	-7465726.0	-7472434.0	-7470107.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2775194	1714078987.4220273	6	119.00000000000001	25-04-24 23:03:07.422092
0.6	0.002	250	250	-7154008.0	-7166621.0	-7173078.0	-7170652.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2800109	1714078994.217036	6	119.00000000000001	25-04-24 23:03:14.217102
1.2	0.005	250	250	-6778932.0	-6790791.0	-6796932.0	-6794689.0	-8124800.0	-8115820.0	-8114922.0	-8110838.0	-1.16086113	22.2587376	1714079000.996441	6	119.00000000000001	25-04-24 23:03:20.996499
1.8	0.008	250	250	-6402983.0	-6414086.0	-6419901.0	-6417831.0	-7674229.0	-7665692.0	-7664875.0	-7660972.0	-1.09648799	22.273878	1714079007.783844	6	119.00000000000001	25-04-24 23:03:27.783898
2.4	0.012	250	250	-6025867.0	-6036245.0	-6041702.0	-6039823.0	-7222254.0	-7214121.0	-7213373.0	-7209686.0	-1.03191334	22.2000925	1714079014.5664062	6	119.00000000000001	25-04-24 23:03:34.566464
3.0	0.015	250	250	-5649295.0	-5658909.0	-5664078.0	-5662345.0	-6770854.0	-6763191.0	-6762495.0	-6759016.0	-0.967420646	22.1179702	1714079021.3504887	6	119.00000000000001	25-04-24 23:03:41.350545
3.6	0.018	250	250	-5272787.0	-5281697.0	-5286457.0	-5284984.0	-6319591.0	-6312344.0	-6311691.0	-6308416.0	-0.902947844	22.0600917	1714079028.1320133	6	119.00000000000001	25-04-24 23:03:48.132069
4.2	0.021	250	250	-4895931.0	-4904036.0	-4908555.0	-4907224.0	-5867927.0	-5861145.0	-5860585.0	-5857486.0	-0.838422107	21.9865937	1714079034.9163327	6	119.00000000000001	25-04-24 23:03:54.916386
4.799	0.024	250	250	-4519368.0	-4526731.0	-4530887.0	-4529775.0	-5416663.0	-5410285.0	-5409746.0	-5406899.0	-0.773940297	21.9180786	1714079041.7163053	6	119.00000000000001	25-04-24 23:04:01.716355
5.4	0.027	250	250	-4142332.0	-4148953.0	-4152798.0	-4151860.0	-4964735.0	-4958815.0	-4958400.0	-4955669.0	-0.709378898	21.855313	1714079048.500207	6	119.00000000000001	25-04-24 23:04:08.500262
5.999	0.03	250	250	-3765715.0	-3771602.0	-3775123.0	-3774378.0	-4513421.0	-4507947.0	-4507579.0	-4505078.0	-0.644901912	21.8338481	1714079055.2830951	6	119.00000000000001	25-04-24 23:04:15.283151
6.6	0.033	250	250	-3388650.0	-3393792.0	-3396977.0	-3396420.0	-4061517.0	-4056457.0	-4056132.0	-4053860.0	-0.580336973	21.7899601	1714079062.0633764	6	119.00000000000001	25-04-24 23:04:22.063433
7.199	0.036	250	250	-3012170.0	-3016563.0	-3019435.0	-3019046.0	-3610430.0	-3605803.0	-3605586.0	-3603470.0	-0.515902724	21.7133957	1714079068.84697	6	119.00000000000001	25-04-24 23:04:28.847026
7.8	0.039	250	250	-2634772.0	-2638430.0	-2640962.0	-2640766.0	-3158254.0	-3154054.0	-3153921.0	-3151953.0	-0.451296909	21.6568588	1714079075.6271665	6	119.00000000000001	25-04-24 23:04:35.627222
8.399	0.042	250	250	-2258202.0	-2261128.0	-2263331.0	-2263329.0	-2707080.0	-2703314.0	-2703262.0	-2701500.0	-0.386840331	21.6560921	1714079082.409	6	119.00000000000001	25-04-24 23:04:42.409049
8.999	0.045	250	250	-1881782.0	-1883956.0	-1885839.0	-1886016.0	-2255901.0	-2252569.0	-2252565.0	-2251019.0	-0.322383726	21.6075087	1714079089.208923	6	119.00000000000001	25-04-24 23:04:49.208979
9.599	0.048	250	250	-1504894.0	-1506321.0	-1507872.0	-1508239.0	-1804296.0	-1801400.0	-1801502.0	-1800111.0	-0.257868161	21.5099585	1714079095.9909883	6	119.00000000000001	25-04-24 23:04:55.991044
10.199	0.051	250	250	-1127787.0	-1128472.0	-1129702.0	-1130257.0	-1352427.0	-1349970.0	-1350126.0	-1348957.0	-0.193317088	21.4086712	1714079102.7768397	6	119.00000000000001	25-04-24 23:05:02.776894
10.799	0.054	250	250	-750633.8	-750565.1	-751477.6	-752217.2	-900472.1	-898452.3	-898679.5	-897695.7	-0.12874723	21.4408685	1714079109.5605748	6	119.00000000000001	25-04-24 23:05:09.560635
11.399	0.058	250	250	-373940.7	-373135.2	-373710.1	-374649.4	-449073.9	-447482.9	-447784.2	-446974.6	-0.0642520885	21.3409226	1714079116.3414102	6	119.00000000000001	25-04-24 23:05:16.341470
11.999	0.061	250	250	2932.64	4479.616	4224.828	3107.46	2570.472	3728.196	3320.316	3946.288	0.000272698847	21.3815526	1714079123.1226509	6	119.00000000000001	25-04-24 23:05:23.122711
12.599	0.064	250	250	379619.0	381897.2	381965.7	380671.0	454012.3	454724.7	454275.5	454705.6	0.0647668817	21.34236	1714079129.902028	6	119.00000000000001	25-04-24 23:05:29.902088
13.199	0.067	250	250	756665.7	759683.0	760072.3	758598.0	905874.2	906156.6	905617.1	905836.3	0.129315462	21.3011551	1714079136.6838672	6	119.00000000000001	25-04-24 23:05:36.683925
13.799	0.07	250	250	1133091.0	1136848.0	1137570.0	1135903.0	1356956.0	1356821.0	1356209.0	1356222.0	0.193764209	21.3809776	1714079143.4693556	6	119.00000000000001	25-04-24 23:05:43.469411
14.399	0.073	250	250	1509945.0	1514446.0	1515487.0	1513632.0	1808623.0	1808043.0	1807385.0	1807179.0	0.258289295	21.3601835	1714079150.2532907	6	119.00000000000001	25-04-24 23:05:50.253347
14.998	0.076	250	250	1886587.0	1891842.0	1893200.0	1891164.0	2260002.0	2259015.0	2258249.0	2257885.0	0.322770704	21.3985137	1714079157.0387728	6	119.00000000000001	25-04-24 23:05:57.038828
15.599	0.079	250	250	2263950.0	2269949.0	2271635.0	2269419.0	2712251.0	2710816.0	2709997.0	2709432.0	0.387370305	21.3968846	1714079163.8220797	6	119.00000000000001	25-04-24 23:06:03.822170
16.2	0.082	250	250	2640967.0	2647707.0	2649725.0	2647305.0	3164112.0	3162238.0	3161324.0	3160548.0	0.451925212	21.4535174	1714079170.6051826	6	119.00000000000001	25-04-24 23:06:10.605237
16.799	0.085	250	250	3017570.0	3025051.0	3027381.0	3024796.0	3615461.0	3613144.0	3612148.0	3611215.0	0.516399043	21.4676996	1714079177.3872814	6	119.00000000000001	25-04-24 23:06:17.387339
17.399	0.088	250	250	3394419.0	3402633.0	3405285.0	3402519.0	4067166.0	4064428.0	4063339.0	4062211.0	0.580924703	21.4696161	1714079184.1712701	6	119.00000000000001	25-04-24 23:06:24.171326
17.999	0.091	250	250	3771279.0	3780241.0	3783212.0	3780274.0	4518846.0	4515680.0	4514533.0	4513203.0	0.64545488	21.4971179	1714079190.955591	6	119.00000000000001	25-04-24 23:06:30.955645
18.599	0.095	250	250	4148100.0	4157799.0	4161116.0	4157961.0	4970478.0	4966861.0	4965634.0	4964117.0	0.70997272	21.4986511	1714079197.7399135	6	119.00000000000001	25-04-24 23:06:37.739962
19.198	0.098	250	250	4524408.0	4534866.0	4538487.0	4535150.0	5421444.0	5417417.0	5416122.0	5414405.0	0.774393434	21.5866188	1714079204.527071	6	119.00000000000001	25-04-24 23:06:44.527127
